,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.986129,0.982360,0.953694,0.951750,0.957023,0.959208,0.966326,0.970984,0.969127,0.553838,0.660462,0.638127,0.663850,0.727103,0.743667,0.804721,0.839995,0.845368,0.500170,0.502475,0.527039,0.606370,0.628614,0.701548,0.748030,0.759277,0.497773,0.526102,0.624777,0.650754,0.724995,0.771081,0.778467,0.422930,0.637937,0.660390,0.705802,0.735112,0.757540,0.714472,0.735334,0.742651,0.754689,0.789339,0.407736,0.689647,0.715634,0.777119,0.681434,0.714314,0.780147,0.628122,0.801350,0.732122
6M-1M,0.986129,1.000000,0.994275,0.960383,0.951483,0.951865,0.953799,0.955872,0.958896,0.954867,0.684354,0.753857,0.680259,0.686165,0.736231,0.752025,0.800363,0.831475,0.831869,0.491700,0.488483,0.495919,0.564768,0.586502,0.649155,0.693154,0.703193,0.481245,0.486718,0.572990,0.598631,0.662214,0.706649,0.713932,0.334090,0.544276,0.572143,0.617390,0.652128,0.676769,0.639253,0.667565,0.667712,0.685530,0.719256,0.395543,0.622399,0.654924,0.712682,0.605967,0.649107,0.712107,0.589122,0.744786,0.674907
1Y-1M,0.982360,0.994275,1.000000,0.984036,0.977177,0.976359,0.977273,0.976176,0.976757,0.972933,0.672194,0.789221,0.747603,0.755021,0.800013,0.813285,0.852575,0.877136,0.875738,0.581925,0.576961,0.580961,0.642152,0.661147,0.712178,0.748499,0.755496,0.567843,0.567851,0.643611,0.665401,0.713798,0.748868,0.753782,0.372192,0.566364,0.586101,0.615050,0.641342,0.671152,0.637960,0.655596,0.645323,0.657170,0.700132,0.360912,0.586421,0.615259,0.687654,0.574789,0.611991,0.690315,0.550635,0.732494,0.693623
2Y-1M,0.953694,0.960383,0.984036,1.000000,0.997692,0.995319,0.994592,0.989249,0.985741,0.982899,0.628105,0.819262,0.840156,0.852476,0.888996,0.897949,0.923574,0.936596,0.933285,0.709790,0.712303,0.713058,0.760916,0.775104,0.807905,0.830382,0.832984,0.705270,0.698725,0.755657,0.770703,0.794897,0.812900,0.814254,0.439896,0.601355,0.606818,0.610054,0.619748,0.658257,0.627763,0.627316,0.604408,0.603736,0.662591,0.298425,0.526547,0.544404,0.641487,0.524493,0.545819,0.649905,0.474706,0.703449,0.722266
3Y-1M,0.951750,0.951483,0.977177,0.997692,1.000000,0.998763,0.998318,0.994342,0.990961,0.989294,0.592002,0.798102,0.837753,0.861320,0.900140,0.909725,0.938095,0.951088,0.949579,0.721622,0.727489,0.739055,0.787969,0.802812,0.837341,0.859149,0.862374,0.721919,0.729747,0.787151,0.802866,0.828055,0.844616,0.846246,0.499862,0.647435,0.651502,0.648616,0.653273,0.692155,0.646729,0.647500,0.626392,0.622284,0.684706,0.311364,0.548601,0.561288,0.663666,0.546317,0.561989,0.671968,0.480077,0.723990,0.752169
5Y-1M,0.957023,0.951865,0.976359,0.995319,0.998763,1.000000,0.999744,0.997716,0.995226,0.994059,0.570751,0.777502,0.822171,0.849576,0.894955,0.905057,0.938367,0.953579,0.953289,0.712054,0.719100,0.734730,0.790537,0.805899,0.845381,0.869319,0.873176,0.714203,0.727587,0.793831,0.810158,0.840938,0.859662,0.861443,0.513771,0.675757,0.679036,0.678166,0.682606,0.719607,0.683850,0.681672,0.659401,0.653555,0.713766,0.319700,0.575230,0.587184,0.688089,0.575053,0.589159,0.697181,0.500073,0.744310,0.766511
7Y-1M,0.959208,0.953799,0.977273,0.994592,0.998318,0.999744,1.000000,0.998381,0.996228,0.995164,0.570857,0.773998,0.816370,0.844873,0.890988,0.902331,0.936788,0.952872,0.952943,0.704782,0.711951,0.729238,0.785982,0.802749,0.843570,0.868491,0.872761,0.707197,0.722918,0.790351,0.808521,0.840856,0.860680,0.862745,0.517155,0.679186,0.686087,0.685222,0.690168,0.726569,0.686457,0.690591,0.667251,0.661695,0.721182,0.341055,0.586229,0.597453,0.696979,0.581060,0.596217,0.703516,0.507283,0.750424,0.769587
10Y-1M,0.966326,0.955872,0.976176,0.989249,0.994342,0.997716,0.998381,1.000000,0.999136,0.998767,0.549984,0.746216,0.789857,0.823400,0.875237,0.887650,0.930381,0.949768,0.951820,0.680064,0.690000,0.713481,0.776382,0.794272,0.843977,0.872267,0.878104,0.686854,0.711045,0.786259,0.805867,0.848754,0.872164,0.875199,0.532731,0.703178,0.711129,0.719372,0.724987,0.759249,0.713694,0.718910,0.705649,0.699181,0.756093,0.357513,0.629166,0.637122,0.733039,0.626407,0.637078,0.740099,0.534409,0.776870,0.787110
20Y-1M,0.970984,0.958896,0.976757,0.985741,0.990961,0.995226,0.996228,0.999136,1.000000,0.999604,0.544692,0.733252,0.772481,0.807448,0.862178,0.875456,0.921753,0.945380,0.947791,0.661781,0.671404,0.697318,0.763637,0.782465,0.836220,0.869192,0.875322,0.668320,0.696074,0.775810,0.796672,0.844552,0.873517,0.876409,0.532745,0.709344,0.719216,0.731351,0.742967,0.774453,0.725120,0.732787,0.721866,0.721670,0.774662,0.370780,0.647358,0.663378,0.753405,0.643562,0.663634,0.760143,0.569071,0.797754,0.787203
30Y-1M,0.969127,0.954867,0.972933,0.982899,0.989294,0.994059,0.995164,0.998767,0.999604,1.000000,0.532636,0.723996,0.768552,0.806459,0.862270,0.875771,0.923546,0.947011,0.950978,0.661287,0.672651,0.701434,0.768544,0.787595,0.842620,0.875207,0.882646,0.670404,0.701921,0.782434,0.803541,0.852678,0.880975,0.885233,0.546953,0.721373,0.730990,0.742852,0.752426,0.785624,0.731676,0.739607,0.730278,0.727961,0.783737,0.374752,0.656322,0.669042,0.762980,0.652853,0.669134,0.769919,0.568316,0.807171,0.804251
6M-3M,0.553838,0.684354,0.672194,0.628105,0.592002,0.570751,0.570857,0.549984,0.544692,0.532636,1.000000,0.880255,0.609175,0.525796,0.499079,0.505545,0.479819,0.480930,0.459305,0.269327,0.243065,0.172454,0.169332,0.180640,0.174534,0.191053,0.192003,0.227409,0.130416,0.129713,0.144219,0.137038,0.157486,0.161574,-0.182001,-0.072143,-0.030984,-0.003502,0.041998,0.067086,0.068085,0.118462,0.087056,0.123556,0.140522,0.193025,0.092595,0.141595,0.161230,0.046240,0.118209,0.145038,0.195941,0.215829,0.169402
1Y-3M,0.660462,0.753857,0.789221,0.819262,0.798102,0.777502,0.773998,0.746216,0.733252,0.723996,0.880255,1.000000,0.906241,0.851545,0.824479,0.823375,0.780637,0.763418,0.740158,0.694044,0.666543,0.601936,0.587112,0.590329,0.555718,0.548909,0.540070,0.645370,0.552369,0.532520,0.534703,0.485223,0.474695,0.470168,0.105557,0.179129,0.184643,0.151747,0.161066,0.207108,0.215267,0.217571,0.152291,0.160326,0.219042,0.110162,0.089847,0.120299,0.209069,0.070110,0.111510,0.209812,0.148205,0.309544,0.380808
