,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.805758,0.653944,0.473103,0.419408,0.381682,0.368738,0.361698,0.363925,0.367824,0.148839,0.135638,0.148942,0.149314,0.159201,0.158254,0.136113,0.117160,0.099049,0.099762,0.113061,0.110183,0.120018,0.115985,0.092868,0.069045,0.049986,0.110341,0.089356,0.096442,0.094128,0.064012,0.037764,0.020818,0.070090,0.048034,0.039777,-0.002549,-0.026841,-0.053431,0.030685,0.012760,-0.038000,-0.061636,-0.085514,-0.043995,-0.085551,-0.100422,-0.092839,-0.083720,-0.094650,-0.095930,-0.108400,-0.091940,-0.075344
6M-1M,0.805758,1.000000,0.848064,0.658744,0.596812,0.546502,0.522985,0.497037,0.473791,0.465413,0.640869,0.487185,0.403197,0.384651,0.369390,0.356431,0.323433,0.284419,0.264085,0.184305,0.215756,0.219775,0.229834,0.220733,0.181968,0.134614,0.104989,0.204552,0.193163,0.186588,0.170918,0.119297,0.062212,0.032672,0.140162,0.094118,0.065150,0.000161,-0.053393,-0.088940,0.045436,0.011478,-0.064381,-0.114048,-0.146758,-0.063114,-0.143886,-0.178396,-0.185168,-0.166194,-0.193055,-0.201419,-0.185403,-0.194705,-0.146479
1Y-1M,0.653944,0.848064,1.000000,0.854073,0.794067,0.726724,0.685604,0.635032,0.575392,0.541603,0.579856,0.752534,0.636316,0.611315,0.573482,0.544277,0.498861,0.436753,0.402665,0.593844,0.499986,0.486961,0.463392,0.433277,0.376848,0.299680,0.254110,0.357818,0.360469,0.335946,0.301311,0.228377,0.138924,0.085070,0.270070,0.192497,0.136340,0.044620,-0.047892,-0.107387,0.103687,0.042070,-0.065617,-0.153508,-0.207863,-0.078597,-0.201765,-0.266501,-0.298521,-0.256689,-0.308606,-0.334474,-0.283656,-0.330607,-0.264333
2Y-1M,0.473103,0.658744,0.854073,1.000000,1.000000,0.933055,0.866333,0.788655,0.685910,0.635729,0.507742,0.720054,0.861620,0.841097,0.792940,0.741054,0.683183,0.595685,0.549219,0.622621,0.784253,0.766797,0.721056,0.662436,0.587872,0.479177,0.418212,0.723459,0.703035,0.627115,0.549439,0.453774,0.327169,0.256098,0.426163,0.347956,0.252666,0.141141,0.012541,-0.064289,0.223506,0.121113,-0.005557,-0.132133,-0.204932,-0.066522,-0.221393,-0.316654,-0.386242,-0.325303,-0.398172,-0.446640,-0.350140,-0.448933,-0.378518
3Y-1M,0.419408,0.596812,0.794067,1.000000,1.000000,0.996763,0.938153,0.864215,0.760385,0.708033,0.482012,0.704092,0.853974,0.894655,0.861288,0.814779,0.759732,0.669964,0.623399,0.622278,0.788306,0.837549,0.803336,0.749015,0.676026,0.563922,0.502688,0.734234,0.794201,0.724446,0.648261,0.553467,0.420683,0.348578,0.587300,0.480116,0.373745,0.258833,0.116533,0.036507,0.302787,0.203977,0.078222,-0.059487,-0.137838,0.001480,-0.157448,-0.266446,-0.348960,-0.294896,-0.371333,-0.429089,-0.327587,-0.443486,-0.397383
5Y-1M,0.381682,0.546502,0.726724,0.933055,0.996763,1.000000,1.000000,0.958897,0.871763,0.822565,0.450891,0.660895,0.815754,0.876054,0.912541,0.890436,0.850410,0.769433,0.724829,0.588649,0.760036,0.830061,0.869847,0.840707,0.783074,0.678983,0.619582,0.718609,0.803214,0.814525,0.761763,0.680196,0.550926,0.479408,0.625620,0.622311,0.523901,0.412346,0.264832,0.181550,0.478508,0.373142,0.243438,0.092948,0.008660,0.119233,-0.032268,-0.153325,-0.246297,-0.203657,-0.282442,-0.351667,-0.256847,-0.385811,-0.387609
7Y-1M,0.368738,0.522985,0.685604,0.866333,0.938153,1.000000,1.000000,1.000000,0.939963,0.900227,0.432619,0.627624,0.769786,0.838735,0.901332,0.913577,0.891329,0.828207,0.788138,0.557549,0.716446,0.796907,0.864677,0.872942,0.834252,0.747812,0.693608,0.680887,0.776935,0.820980,0.809080,0.744799,0.629747,0.563090,0.630544,0.666128,0.606670,0.504225,0.363650,0.281983,0.534931,0.471389,0.346293,0.197466,0.113712,0.246691,0.086151,-0.043802,-0.139682,-0.126226,-0.199539,-0.271245,-0.184740,-0.313314,-0.352934
10Y-1M,0.361698,0.497037,0.635032,0.788655,0.864215,0.958897,1.000000,1.000000,0.996555,0.969258,0.403531,0.583684,0.715573,0.786535,0.864827,0.896523,0.911464,0.870467,0.840754,0.517817,0.667257,0.749497,0.836340,0.866781,0.868621,0.804380,0.760256,0.637012,0.735205,0.805788,0.819660,0.798780,0.701900,0.644274,0.618995,0.688439,0.654607,0.592770,0.460388,0.382741,0.576078,0.536179,0.450260,0.303368,0.221567,0.322331,0.211955,0.072075,-0.023350,0.011829,-0.080967,-0.157415,-0.107357,-0.226901,-0.297293
20Y-1M,0.363925,0.473791,0.575392,0.685910,0.760385,0.871763,0.939963,0.996555,1.000000,1.000000,0.368882,0.520689,0.639503,0.709354,0.801382,0.852526,0.887919,0.900913,0.884388,0.461279,0.595120,0.673980,0.776325,0.828533,0.854389,0.848136,0.818800,0.574494,0.664184,0.758522,0.802048,0.807172,0.767977,0.723208,0.588338,0.680631,0.683194,0.642063,0.563320,0.488292,0.595845,0.591706,0.520446,0.423862,0.339239,0.404821,0.310832,0.216929,0.122050,0.111264,0.078702,-0.010764,0.055247,-0.070398,-0.232324
30Y-1M,0.367824,0.465413,0.541603,0.635729,0.708033,0.822565,0.900227,0.969258,1.000000,1.000000,0.352759,0.489027,0.595812,0.663192,0.755955,0.813108,0.857567,0.884975,0.894985,0.427478,0.551927,0.629025,0.733159,0.793203,0.830014,0.839933,0.840177,0.534192,0.622609,0.720840,0.774976,0.794231,0.773047,0.760152,0.561612,0.663364,0.679237,0.654526,0.592540,0.547546,0.588859,0.600500,0.548342,0.464871,0.409505,0.432849,0.361732,0.270396,0.207364,0.166602,0.132703,0.078960,0.099436,0.023817,-0.112427
