,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.911678,0.894292,0.897329,0.813182,0.771231,0.727192,0.632700,0.595756,-0.130358,0.073612,0.321168,0.207077,0.184197,0.098451,-0.080810,-0.038315,0.288169,0.481724,0.305136,0.266684,0.168010,-0.035955,0.005742,0.474131,0.250564,0.211814,0.087567,-0.169123,-0.087545,-0.066000,-0.035734,-0.173947,-0.402518,-0.290497,0.021570,-0.269875,-0.496487,-0.382942,-0.429884,-0.587003,-0.477354,-0.470283,-0.437385,0.085442
1Y-3M,,,,,,,,,,,0.911678,1.000000,0.962029,0.930859,0.860299,0.825515,0.788809,0.748223,0.671701,0.288555,0.394106,0.534800,0.388717,0.356924,0.272194,0.146942,0.125022,0.249021,0.394063,0.274981,0.257537,0.170125,0.042224,0.030893,0.375112,0.232043,0.218574,0.107627,-0.054132,-0.044962,0.005411,0.043984,-0.086948,-0.234491,-0.201533,0.094307,-0.179932,-0.315823,-0.293931,-0.375083,-0.409050,-0.399322,-0.293528,-0.357612,-0.007833
2Y-3M,,,,,,,,,,,0.894292,0.962029,1.000000,0.972505,0.931669,0.908122,0.881150,0.849705,0.781497,0.237447,0.512101,0.652049,0.528850,0.501977,0.422681,0.293123,0.275179,0.503913,0.572767,0.460749,0.442856,0.359732,0.236230,0.212270,0.409139,0.338119,0.339577,0.237615,0.079756,0.086254,0.150838,0.191327,0.064025,-0.109483,-0.062274,0.207329,-0.049068,-0.237367,-0.173169,-0.303311,-0.367797,-0.299530,-0.279290,-0.256498,0.053095
3Y-3M,,,,,,,,,,,0.897329,0.930859,0.972505,1.000000,0.975434,0.952796,0.930970,0.867219,0.843078,0.155160,0.444994,0.706173,0.598894,0.567900,0.492003,0.312948,0.349429,0.504993,0.702631,0.585291,0.555369,0.473723,0.296412,0.322641,0.610389,0.508546,0.486686,0.383198,0.154844,0.216529,0.232040,0.257208,0.133446,-0.125546,0.009385,0.232077,-0.005701,-0.308003,-0.114544,-0.265461,-0.460901,-0.238329,-0.401880,-0.191188,0.204984
5Y-3M,,,,,,,,,,,0.813182,0.860299,0.931669,0.975434,1.000000,0.992072,0.983219,0.929693,0.928236,0.180980,0.515501,0.788452,0.737786,0.713251,0.648177,0.468684,0.520974,0.583385,0.778248,0.726703,0.704166,0.634722,0.467020,0.499303,0.653030,0.656926,0.644353,0.554752,0.335298,0.399949,0.440621,0.450399,0.334081,0.044461,0.206005,0.351733,0.150248,-0.207854,0.054164,-0.163294,-0.397350,-0.082721,-0.376146,-0.028306,0.300742
7Y-3M,,,,,,,,,,,0.771231,0.825515,0.908122,0.952796,0.992072,1.000000,0.992625,0.952964,0.952491,0.194801,0.543547,0.807176,0.773114,0.767722,0.701908,0.536188,0.583852,0.609911,0.789044,0.758623,0.757944,0.687875,0.539789,0.562477,0.644420,0.685254,0.702203,0.611103,0.415240,0.466033,0.497861,0.538463,0.413800,0.132784,0.286379,0.466588,0.242275,-0.124833,0.138597,-0.151978,-0.351598,-0.028123,-0.329447,0.041963,0.311655
10Y-3M,,,,,,,,,,,0.727192,0.788809,0.881150,0.930970,0.983219,0.992625,1.000000,0.962705,0.976301,0.208850,0.567966,0.830991,0.809311,0.800665,0.754692,0.588147,0.647806,0.630363,0.805624,0.791389,0.787742,0.739875,0.594268,0.626733,0.650641,0.718296,0.731499,0.668669,0.474833,0.535386,0.547714,0.575565,0.486066,0.192645,0.364662,0.473955,0.328085,-0.075268,0.224089,-0.031036,-0.297208,0.073288,-0.322588,0.119045,0.361514
20Y-3M,,,,,,,,,,,0.632700,0.748223,0.849705,0.867219,0.929693,0.952964,0.962705,1.000000,0.954983,0.331100,0.679258,0.845789,0.828933,0.834545,0.790937,0.720735,0.694942,0.647221,0.724304,0.745131,0.766749,0.724504,0.694449,0.633498,0.507812,0.644902,0.695876,0.641502,0.593348,0.537873,0.571154,0.626264,0.537425,0.385110,0.424359,0.555241,0.403132,0.167050,0.297332,-0.008108,-0.051328,0.128420,-0.054467,0.183850,0.179400
30Y-3M,,,,,,,,,,,0.595756,0.671701,0.781497,0.843078,0.928236,0.952491,0.976301,0.954983,1.000000,0.232547,0.598160,0.853257,0.869333,0.871006,0.845960,0.695866,0.779750,0.647358,0.812601,0.845498,0.854385,0.830059,0.709649,0.761220,0.645218,0.782675,0.810795,0.776694,0.612371,0.688991,0.663094,0.691761,0.632119,0.340161,0.545680,0.561975,0.484364,0.051402,0.421723,0.106645,-0.188816,0.277659,-0.262140,0.331100,0.463171
1Y-6M,,,,,,,,,,,-0.130358,0.288555,0.237447,0.155160,0.180980,0.194801,0.208850,0.331100,0.232547,1.000000,0.779404,0.542045,0.455411,0.432011,0.427370,0.542852,0.390943,-0.070613,-0.171651,-0.047509,0.000000,0.019006,0.185663,0.061161,-0.199686,-0.023955,0.033839,0.055648,0.263463,0.095504,0.166845,0.189393,0.195523,0.372119,0.190620,0.177289,0.194687,0.394836,0.183085,0.096653,0.380804,0.148780,0.387571,0.156287,-0.217993
2Y-6M,,,,,,,,,,,0.073612,0.394106,0.512101,0.444994,0.515501,0.543547,0.567966,0.679258,0.598160,0.779404,1.000000,0.836725,0.781150,0.765176,0.753038,0.808381,0.686823,0.569921,0.351851,0.441156,0.475085,0.479231,0.595490,0.462053,0.001756,0.272603,0.350232,0.361480,0.502372,0.360271,0.462850,0.494993,0.476573,0.528614,0.418808,0.420662,0.408657,0.423976,0.349106,0.149168,0.307036,0.248712,0.280245,0.267896,-0.045672
3Y-6M,,,,,,,,,,,0.321168,0.534800,0.652049,0.706173,0.788452,0.807176,0.830991,0.845789,0.853257,0.542045,0.836725,1.000000,0.952840,0.923040,0.897745,0.801121,0.811227,0.621270,0.734834,0.766345,0.763826,0.746933,0.693685,0.683073,0.549091,0.689217,0.704476,0.681743,0.603555,0.605043,0.603762,0.609210,0.565380,0.376341,0.486156,0.463358,0.420703,0.135594,0.368545,0.120031,-0.047268,0.254400,-0.107873,0.291429,0.302763
5Y-6M,,,,,,,,,,,0.207077,0.388717,0.528850,0.598894,0.737786,0.773114,0.809311,0.828933,0.869333,0.455411,0.781150,0.952840,1.000000,0.985295,0.975361,0.881556,0.920166,0.646408,0.749470,0.867640,0.874354,0.872067,0.826736,0.832639,0.547791,0.813642,0.837451,0.830942,0.759772,0.773829,0.817206,0.798540,0.763320,0.541590,0.683212,0.566225,0.565568,0.226453,0.535196,0.224106,0.012905,0.414603,-0.086830,0.459713,0.406431
7Y-6M,,,,,,,,,,,0.184197,0.356924,0.501977,0.567900,0.713251,0.767722,0.800665,0.834545,0.871006,0.432011,0.765176,0.923040,0.985295,1.000000,0.984694,0.909261,0.940082,0.651666,0.733421,0.864209,0.901868,0.893004,0.869669,0.862726,0.517753,0.805855,0.871033,0.855439,0.811408,0.807716,0.835174,0.867399,0.814040,0.610219,0.734617,0.698733,0.645757,0.307032,0.599489,0.198074,0.048008,0.437100,-0.035285,0.505083,0.395210
10Y-6M,,,,,,,,,,,0.098451,0.272194,0.422681,0.492003,0.648177,0.701908,0.754692,0.790937,0.845960,0.427370,0.753038,0.897745,0.975361,0.984694,1.000000,0.929890,0.975763,0.638429,0.707514,0.855655,0.887120,0.912036,0.895891,0.903104,0.490087,0.801848,0.858026,0.885693,0.850023,0.859838,0.857118,0.868567,0.870917,0.664001,0.806311,0.666489,0.733575,0.365413,0.690876,0.365880,0.130175,0.562493,-0.018178,0.590626,0.442433
20Y-6M,,,,,,,,,,,-0.080810,0.146942,0.293123,0.312948,0.468684,0.536188,0.588147,0.720735,0.695866,0.542852,0.808381,0.801121,0.881556,0.909261,0.929890,1.000000,0.928761,0.575083,0.501034,0.685916,0.748161,0.782116,0.926014,0.810238,0.229184,0.605761,0.706057,0.747294,0.915094,0.770667,0.794216,0.838055,0.847432,0.855995,0.806237,0.695345,0.760455,0.659446,0.725493,0.374380,0.459399,0.592599,0.350874,0.628165,0.154422
30Y-6M,,,,,,,,,,,-0.038315,0.125022,0.275179,0.349429,0.520974,0.583852,0.647806,0.694942,0.779750,0.390943,0.686823,0.811227,0.920166,0.940082,0.975763,0.928761,1.000000,0.580780,0.635487,0.814072,0.855103,0.901757,0.910944,0.942602,0.433154,0.778449,0.843643,0.898070,0.893724,0.925459,0.876444,0.888516,0.922053,0.736988,0.905363,0.682372,0.813001,0.450979,0.823204,0.467791,0.222670,0.717564,0.040455,0.752895,0.509653
2Y-1Y,,,,,,,,,,,0.288169,0.249021,0.503913,0.504993,0.583385,0.609911,0.630363,0.647221,0.647358,-0.070613,0.569921,0.621270,0.646408,0.651666,0.638429,0.575083,0.580780,1.000000,0.785318,0.764687,0.756398,0.738071,0.704596,0.655435,0.264689,0.465438,0.513235,0.502540,0.454304,0.448342,0.518096,0.539700,0.502334,0.353579,0.416795,0.437229,0.395297,0.157188,0.315702,0.110731,-0.010594,0.200854,-0.062124,0.221551,0.213188
3Y-1Y,,,,,,,,,,,0.481724,0.394063,0.572767,0.702631,0.778248,0.789044,0.805624,0.724304,0.812601,-0.171651,0.351851,0.734834,0.749470,0.733421,0.707514,0.501034,0.635487,0.785318,1.000000,0.936746,0.895448,0.860304,0.663372,0.751416,0.804877,0.827317,0.798560,0.754307,0.494918,0.632222,0.573141,0.561330,0.504999,0.140854,0.416081,0.400114,0.336067,-0.159713,0.284285,0.062705,-0.362760,0.178158,-0.439270,0.215508,0.530877
5Y-1Y,,,,,,,,,,,0.305136,0.274981,0.460749,0.585291,0.726703,0.758623,0.791389,0.745131,0.845498,-0.047509,0.441156,0.766345,0.867640,0.864209,0.855655,0.685916,0.814072,0.764687,0.936746,1.000000,0.981001,0.967821,0.823888,0.900042,0.726125,0.926262,0.920699,0.901217,0.705307,0.814879,0.823705,0.790170,0.747230,0.399833,0.660090,0.536279,0.525825,0.033571,0.498228,0.197463,-0.198188,0.382084,-0.313867,0.428504,0.577746
7Y-1Y,,,,,,,,,,,0.266684,0.257537,0.442856,0.555369,0.704166,0.757944,0.787742,0.766749,0.854385,0.000000,0.475085,0.763826,0.874354,0.901868,0.887120,0.748161,0.855103,0.756398,0.895448,0.981001,1.000000,0.981067,0.875361,0.927301,0.669742,0.905014,0.949600,0.921863,0.773494,0.849855,0.846127,0.871058,0.808956,0.498365,0.723240,0.689837,0.622763,0.151307,0.577018,0.173327,-0.129180,0.413392,-0.224778,0.485177,0.542635
10Y-1Y,,,,,,,,,,,0.168010,0.170125,0.359732,0.473723,0.634722,0.687875,0.739875,0.724504,0.830059,0.019006,0.479231,0.746933,0.872067,0.893004,0.912036,0.782116,0.901757,0.738071,0.860304,0.967821,0.981067,1.000000,0.906546,0.970999,0.632569,0.897631,0.933541,0.954245,0.820528,0.907573,0.872203,0.874636,0.874455,0.565518,0.805231,0.656649,0.722947,0.225005,0.680990,0.360783,-0.028780,0.554572,-0.195914,0.582279,0.588173
20Y-1Y,,,,,,,,,,,-0.035955,0.042224,0.236230,0.296412,0.467020,0.539789,0.594268,0.694449,0.709649,0.185663,0.595490,0.693685,0.826736,0.869669,0.895891,0.926014,0.910944,0.704596,0.663372,0.823888,0.875361,0.906546,1.000000,0.920501,0.357904,0.719518,0.810888,0.849333,0.952253,0.858766,0.854252,0.895410,0.903626,0.834268,0.857630,0.733876,0.802237,0.594091,0.766545,0.394587,0.366339,0.626476,0.236322,0.664715,0.278660
30Y-1Y,,,,,,,,,,,0.005742,0.030893,0.212270,0.322641,0.499303,0.562477,0.626733,0.633498,0.761220,0.061161,0.462053,0.683073,0.832639,0.862726,0.903104,0.810238,0.942602,0.655435,0.751416,0.900042,0.927301,0.970999,0.920501,1.000000,0.542170,0.852866,0.902597,0.953707,0.873601,0.968950,0.889914,0.894826,0.928971,0.664213,0.912651,0.675667,0.811014,0.345814,0.826288,0.472223,0.103318,0.724173,-0.096736,0.759764,0.631770
3Y-2Y,,,,,,,,,,,0.474131,0.375112,0.409139,0.610389,0.653030,0.644420,0.650641,0.507812,0.645218,-0.199686,0.001756,0.549091,0.547791,0.517753,0.490087,0.229184,0.433154,0.264689,0.804877,0.726125,0.669742,0.632569,0.357904,0.542170,1.000000,0.842522,0.751912,0.693234,0.335432,0.555019,0.396127,0.357021,0.305095,-0.119527,0.248586,0.204127,0.144558,-0.399452,0.140197,-0.008470,-0.554901,0.084977,-0.624683,0.123317,0.622569
5Y-2Y,,,,,,,,,,,0.250564,0.232043,0.338119,0.508546,0.656926,0.685254,0.718296,0.644902,0.782675,-0.023955,0.272603,0.689217,0.813642,0.805855,0.801848,0.605761,0.778449,0.465438,0.827317,0.926262,0.905014,0.897631,0.719518,0.852866,0.842522,1.000000,0.964405,0.943901,0.703033,0.857015,0.828342,0.769647,0.732523,0.342375,0.662864,0.480859,0.491025,-0.045823,0.499674,0.206453,-0.266014,0.407319,-0.394760,0.458972,0.668846
7Y-2Y,,,,,,,,,,,0.211814,0.218574,0.339577,0.486686,0.644353,0.702203,0.731499,0.695876,0.810795,0.033839,0.350232,0.704476,0.837451,0.871033,0.858026,0.706057,0.843643,0.513235,0.798560,0.920699,0.949600,0.933541,0.810888,0.902597,0.751912,0.964405,1.000000,0.968732,0.797175,0.900225,0.861905,0.884264,0.820688,0.484453,0.749213,0.695594,0.627681,0.123199,0.605804,0.174355,-0.164418,0.446151,-0.265156,0.530420,0.609817
10Y-2Y,,,,,,,,,,,0.087567,0.107627,0.237615,0.383198,0.554752,0.611103,0.668669,0.641502,0.776694,0.055648,0.361480,0.681743,0.830942,0.855439,0.885693,0.747294,0.898070,0.502540,0.754307,0.901217,0.921863,0.954245,0.849333,0.953707,0.693234,0.943901,0.968732,1.000000,0.850040,0.964217,0.887982,0.881525,0.897853,0.567924,0.847062,0.647621,0.751155,0.218646,0.732669,0.413214,-0.032183,0.621583,-0.223502,0.647913,0.659172
20Y-2Y,,,,,,,,,,,-0.169123,-0.054132,0.079756,0.154844,0.335298,0.415240,0.474833,0.593348,0.612371,0.263463,0.502372,0.603555,0.759772,0.811408,0.850023,0.915094,0.893724,0.454304,0.494918,0.705307,0.773494,0.820528,0.952253,0.873601,0.335432,0.703033,0.797175,0.850040,1.000000,0.885200,0.849522,0.891898,0.918288,0.895217,0.897348,0.733195,0.837056,0.678196,0.826495,0.447724,0.464462,0.700065,0.323408,0.739165,0.258107
30Y-2Y,,,,,,,,,,,-0.087545,-0.044962,0.086254,0.216529,0.399949,0.466033,0.535386,0.537873,0.688991,0.095504,0.360271,0.605043,0.773829,0.807716,0.859838,0.770667,0.925459,0.448342,0.632222,0.814879,0.849855,0.907573,0.858766,0.968950,0.555019,0.857015,0.900225,0.964217,0.885200,1.000000,0.883623,0.882363,0.935008,0.670359,0.943696,0.656530,0.830444,0.357820,0.874580,0.522638,0.125749,0.791324,-0.094151,0.826671,0.677924
5Y-3Y,,,,,,,,,,,-0.066000,0.005411,0.150838,0.232040,0.440621,0.497861,0.547714,0.571154,0.663094,0.166845,0.462850,0.603762,0.817206,0.835174,0.857118,0.794216,0.876444,0.518096,0.573141,0.823705,0.846127,0.872203,0.854252,0.889914,0.396127,0.828342,0.861905,0.887982,0.849522,0.883623,1.000000,0.940620,0.931344,0.707920,0.871374,0.607370,0.686652,0.337332,0.705929,0.360726,0.123667,0.605932,-0.023217,0.654105,0.492619
7Y-3Y,,,,,,,,,,,-0.035734,0.043984,0.191327,0.257208,0.450399,0.538463,0.575565,0.626264,0.691761,0.189393,0.494993,0.609210,0.798540,0.867399,0.868567,0.838055,0.888516,0.539700,0.561330,0.790170,0.871058,0.874636,0.895410,0.894826,0.357021,0.769647,0.884264,0.881525,0.891898,0.882363,0.940620,1.000000,0.946703,0.771077,0.885459,0.840979,0.786951,0.457510,0.759043,0.253039,0.160102,0.571949,0.066799,0.664190,0.423041
10Y-3Y,,,,,,,,,,,-0.173947,-0.086948,0.064025,0.133446,0.334081,0.413800,0.486066,0.537425,0.632119,0.195523,0.476573,0.565380,0.763320,0.814040,0.870917,0.847432,0.922053,0.502334,0.504999,0.747230,0.808956,0.874455,0.903626,0.928971,0.305095,0.732523,0.820688,0.897853,0.918288,0.935008,0.931344,0.946703,1.000000,0.823453,0.967410,0.731037,0.904235,0.532943,0.882472,0.551179,0.296474,0.769421,0.086303,0.780790,0.490666
20Y-3Y,,,,,,,,,,,-0.402518,-0.234491,-0.109483,-0.125546,0.044461,0.132784,0.192645,0.385110,0.340161,0.372119,0.528614,0.376341,0.541590,0.610219,0.664001,0.855995,0.736988,0.353579,0.140854,0.399833,0.498365,0.565518,0.834268,0.664213,-0.119527,0.342375,0.484453,0.567924,0.895217,0.670359,0.707920,0.771077,0.823453,1.000000,0.828115,0.676147,0.813783,0.903698,0.804715,0.475858,0.751979,0.697593,0.636334,0.720664,-0.022481
30Y-3Y,,,,,,,,,,,-0.290497,-0.201533,-0.062274,0.009385,0.206005,0.286379,0.364662,0.424359,0.545680,0.190620,0.418808,0.486156,0.683212,0.734617,0.806311,0.806237,0.905363,0.416795,0.416081,0.660090,0.723240,0.805231,0.857630,0.912651,0.248586,0.662864,0.749213,0.847062,0.897348,0.943696,0.871374,0.885459,0.967410,0.828115,1.000000,0.683299,0.909498,0.575511,0.962625,0.611939,0.367103,0.887640,0.138798,0.913551,0.541800
