,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.782854,0.636986,0.469982,0.413319,0.376996,0.363658,0.353836,0.347101,0.348116,0.187244,0.152130,0.153586,0.152730,0.169466,0.170206,0.158584,0.072109,0.133110,0.123021,0.118811,0.125449,0.135193,0.130567,0.112927,0.047388,0.071635,0.112216,0.108405,0.106537,0.097533,0.072955,0.030821,0.028775,0.087693,0.055068,0.031146,-0.001315,-0.014481,-0.051903,0.021538,-0.006747,-0.046126,-0.033395,-0.094356,-0.073473,-0.103232,-0.066734,-0.135716,-0.108812,-0.075794,-0.142452,-0.067629,-0.141851,-0.066061
6M-1M,0.782854,1.000000,0.857897,0.670518,0.617149,0.569630,0.548145,0.522526,0.495715,0.489050,0.595592,0.482283,0.398888,0.383649,0.355414,0.332794,0.294464,0.309595,0.221858,0.176698,0.212411,0.216540,0.220497,0.204765,0.163287,0.143358,0.078219,0.199266,0.193587,0.182815,0.159802,0.108229,0.066405,0.017168,0.113364,0.092571,0.059861,0.002687,-0.054278,-0.083059,0.047990,0.013813,-0.049350,-0.120041,-0.128723,-0.049868,-0.127914,-0.182340,-0.172237,-0.166199,-0.201267,-0.186768,-0.181502,-0.181430,-0.150038
1Y-1M,0.636986,0.857897,1.000000,0.919683,0.871888,0.801911,0.754063,0.697281,0.628772,0.591640,0.537416,0.724956,0.596633,0.563414,0.502777,0.470978,0.422221,0.489986,0.345140,0.531204,0.451803,0.426649,0.396830,0.371864,0.319405,0.334825,0.228433,0.325014,0.314211,0.292341,0.268586,0.205837,0.137992,0.103452,0.203079,0.175444,0.140133,0.062098,-0.093867,-0.046398,0.114107,0.074008,-0.017730,-0.219102,-0.120002,-0.025462,-0.135669,-0.342665,-0.200515,-0.215363,-0.388431,-0.242264,-0.345142,-0.227236,-0.327536
2Y-1M,0.469982,0.670518,0.919683,1.000000,1.000000,1.000000,0.966570,0.879330,0.768662,0.706249,0.462770,0.646952,0.799371,0.763223,0.682976,0.633625,0.570377,0.682734,0.483120,0.501332,0.700669,0.658702,0.604513,0.559790,0.491413,0.549378,0.389173,0.667308,0.611013,0.539123,0.488061,0.405317,0.340556,0.285658,0.327324,0.316641,0.267629,0.169974,-0.079743,0.044124,0.245557,0.186021,0.070691,-0.263990,-0.057469,0.029052,-0.106626,-0.467265,-0.196883,-0.236826,-0.547177,-0.266844,-0.488311,-0.247341,-0.493048
3Y-1M,0.413319,0.617149,0.871888,1.000000,1.000000,1.000000,1.000000,0.952299,0.839671,0.775356,0.419695,0.617212,0.782650,0.818588,0.751631,0.708658,0.647253,0.774427,0.554741,0.489418,0.697300,0.725172,0.682737,0.643986,0.576739,0.644142,0.468355,0.670500,0.694718,0.631408,0.584160,0.500187,0.443471,0.370929,0.478770,0.440576,0.385600,0.280228,0.031492,0.137914,0.329168,0.275323,0.155793,-0.201530,0.012953,0.110534,-0.036759,-0.431023,-0.143863,-0.194889,-0.525881,-0.231120,-0.480551,-0.220537,-0.513965
5Y-1M,0.376996,0.569630,0.801911,1.000000,1.000000,1.000000,1.000000,1.000000,0.937735,0.873746,0.380720,0.570757,0.743947,0.806647,0.825684,0.802187,0.754056,0.880209,0.659864,0.467530,0.675357,0.728894,0.766480,0.745609,0.689283,0.766032,0.578895,0.656217,0.710635,0.731355,0.699074,0.622640,0.589102,0.486797,0.528506,0.581195,0.527995,0.421494,0.200905,0.263775,0.491521,0.429661,0.303224,-0.020983,0.138670,0.222562,0.072230,-0.308298,-0.048031,-0.104689,-0.425118,-0.149775,-0.413244,-0.156166,-0.495302
7Y-1M,0.363658,0.548145,0.754063,0.966570,1.000000,1.000000,1.000000,1.000000,0.992258,0.936694,0.360057,0.542820,0.704700,0.779745,0.833241,0.843256,0.809796,0.937312,0.727642,0.454574,0.644030,0.711113,0.779991,0.791524,0.749749,0.832872,0.649467,0.624648,0.696847,0.751288,0.751649,0.689067,0.673952,0.559984,0.550148,0.628976,0.603615,0.506981,0.316607,0.347076,0.544459,0.511982,0.393743,0.107319,0.222362,0.332261,0.171237,-0.171189,0.036056,-0.032628,-0.331136,-0.080884,-0.324598,-0.102020,-0.445734
10Y-1M,0.353836,0.522526,0.697281,0.879330,0.952299,1.000000,1.000000,1.000000,1.000000,0.988223,0.331223,0.504661,0.656434,0.737438,0.817850,0.846103,0.849995,0.975359,0.786756,0.436291,0.608155,0.682438,0.773816,0.803164,0.798278,0.884391,0.714908,0.588301,0.670772,0.752130,0.771506,0.747595,0.748783,0.630959,0.553865,0.656091,0.648195,0.588309,0.432215,0.427884,0.579509,0.565044,0.482404,0.239338,0.303850,0.396310,0.277684,-0.033618,0.122683,0.093926,-0.184514,0.007855,-0.224128,-0.046594,-0.368008
20Y-1M,0.347101,0.495715,0.628772,0.768662,0.839671,0.937735,0.992258,1.000000,1.000000,1.000000,0.302864,0.455230,0.587550,0.670483,0.767518,0.815737,0.844162,0.993397,0.839060,0.403874,0.550748,0.628795,0.733907,0.783313,0.803594,0.914727,0.776945,0.533739,0.620729,0.721595,0.764744,0.767254,0.808981,0.703567,0.536274,0.658773,0.675854,0.638906,0.548482,0.516919,0.597534,0.610715,0.545608,0.383418,0.397031,0.461207,0.356986,0.143064,0.223091,0.173861,0.006854,0.111710,-0.020993,0.059574,-0.277521
30Y-1M,0.348116,0.489050,0.591640,0.706249,0.775356,0.873746,0.936694,0.988223,1.000000,1.000000,0.286408,0.428250,0.552412,0.636301,0.735598,0.790725,0.829294,0.970337,0.856201,0.386304,0.520807,0.599790,0.704861,0.760960,0.791826,0.898046,0.798177,0.501989,0.591773,0.694681,0.745914,0.761706,0.810010,0.733287,0.521546,0.646940,0.672877,0.650920,0.585799,0.560036,0.593095,0.615809,0.566506,0.437459,0.444343,0.479972,0.392857,0.219060,0.279683,0.218683,0.086114,0.175685,0.045648,0.123462,-0.136647
