,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.813350,0.703742,0.675285,0.643777,0.617864,0.598297,0.588483,0.545737,-0.437017,-0.291419,-0.195840,-0.243320,-0.246027,-0.206073,-0.292673,-0.338093,0.068657,0.168018,0.057441,0.024813,0.058945,-0.064498,-0.154218,0.243364,0.021087,-0.023288,0.032022,-0.127520,-0.224853,-0.192958,-0.173246,-0.094014,-0.236873,-0.314693,-0.060917,0.032625,-0.199002,-0.315991,0.138329,-0.247889,-0.391946,-0.361172,-0.487209,-0.498728
1Y-3M,,,,,,,,,,,0.813350,1.000000,0.960236,0.942216,0.926494,0.905743,0.890496,0.876839,0.847591,0.167831,0.285193,0.363200,0.312764,0.296928,0.325607,0.232895,0.178427,0.396752,0.496661,0.399461,0.353010,0.386467,0.230953,0.139947,0.441718,0.248565,0.167909,0.247081,0.011280,-0.079564,-0.140440,-0.099611,0.035628,-0.195480,-0.257673,-0.002432,0.176138,-0.179022,-0.270303,0.303071,-0.282413,-0.376788,-0.532164,-0.575174,-0.402039
2Y-3M,,,,,,,,,,,0.703742,0.960236,1.000000,0.986149,0.978294,0.951550,0.936918,0.917122,0.891943,0.292086,0.474536,0.541489,0.494535,0.463844,0.484973,0.388903,0.332478,0.637250,0.687803,0.599520,0.519600,0.536979,0.373850,0.280029,0.485911,0.320269,0.201300,0.283504,0.021713,-0.062434,-0.107767,-0.092618,0.051966,-0.206051,-0.259511,-0.027470,0.171228,-0.220395,-0.294420,0.328750,-0.319911,-0.389664,-0.590743,-0.604451,-0.366912
3Y-3M,,,,,,,,,,,0.675285,0.942216,0.986149,1.000000,0.976465,0.952564,0.942656,0.916299,0.890937,0.312447,0.491144,0.591028,0.522363,0.493770,0.518637,0.416064,0.358411,0.641452,0.758728,0.628539,0.551509,0.574175,0.399999,0.304129,0.624145,0.369418,0.243728,0.330922,0.051209,-0.036521,-0.180288,-0.134133,0.030472,-0.242145,-0.291663,-0.013025,0.203758,-0.216783,-0.291909,0.364477,-0.330545,-0.398216,-0.630954,-0.635620,-0.368625
5Y-3M,,,,,,,,,,,0.643777,0.926494,0.978294,0.976465,1.000000,0.980991,0.975361,0.961181,0.943989,0.341529,0.519604,0.594195,0.585571,0.560561,0.588091,0.500296,0.447958,0.659023,0.728323,0.715079,0.640148,0.662773,0.515094,0.425785,0.537129,0.509624,0.356510,0.438608,0.181678,0.096540,0.036097,0.034582,0.194135,-0.075471,-0.128891,0.014835,0.252461,-0.140201,-0.205283,0.409492,-0.240161,-0.300094,-0.578454,-0.563662,-0.293476
7Y-3M,,,,,,,,,,,0.617864,0.905743,0.951550,0.952564,0.980991,1.000000,0.992462,0.985287,0.972685,0.353357,0.515700,0.590758,0.588928,0.610106,0.633249,0.554425,0.504831,0.628373,0.706750,0.707318,0.716277,0.726877,0.595906,0.509246,0.537166,0.533767,0.492746,0.546686,0.303077,0.214207,0.060150,0.173816,0.312093,0.041770,-0.016626,0.208584,0.403985,0.014532,-0.063046,0.404003,-0.213485,-0.262661,-0.547384,-0.521979,-0.251109
10Y-3M,,,,,,,,,,,0.598297,0.890496,0.936918,0.942656,0.975361,0.992462,1.000000,0.989493,0.979769,0.362939,0.520242,0.598985,0.602519,0.620531,0.660783,0.578744,0.531395,0.622355,0.710729,0.721927,0.724742,0.763787,0.627952,0.544444,0.553880,0.568780,0.510141,0.600827,0.346966,0.259565,0.080382,0.181333,0.362334,0.076353,0.019777,0.198121,0.459709,0.049834,-0.025117,0.513062,-0.145381,-0.200759,-0.570163,-0.527233,-0.223151
20Y-3M,,,,,,,,,,,0.588483,0.876839,0.917122,0.916299,0.961181,0.985287,0.989493,1.000000,0.995049,0.358455,0.505747,0.574675,0.594942,0.621576,0.657145,0.600874,0.557889,0.594967,0.668997,0.712753,0.731388,0.761863,0.670295,0.592644,0.508242,0.586151,0.543304,0.617272,0.418425,0.333504,0.137842,0.243256,0.404472,0.166698,0.109109,0.232613,0.470705,0.138434,0.062814,0.484890,-0.043377,-0.106350,-0.445394,-0.413110,-0.177237
30Y-3M,,,,,,,,,,,0.545737,0.847591,0.891943,0.890937,0.943989,0.972685,0.979769,0.995049,1.000000,0.385669,0.524806,0.587703,0.618432,0.649115,0.685311,0.637279,0.604102,0.592917,0.660158,0.725201,0.751724,0.783644,0.705420,0.644046,0.493202,0.612100,0.574415,0.648177,0.463379,0.395578,0.176954,0.284292,0.446177,0.217146,0.174530,0.254327,0.497263,0.182377,0.129165,0.500571,0.001986,-0.031508,-0.413312,-0.346511,-0.078545
1Y-6M,,,,,,,,,,,-0.437017,0.167831,0.292086,0.312447,0.341529,0.353357,0.362939,0.358455,0.385669,1.000000,0.934733,0.893377,0.895855,0.875958,0.852597,0.856002,0.848755,0.497059,0.483157,0.520254,0.503727,0.497616,0.466358,0.477688,0.270538,0.348563,0.299058,0.327740,0.233522,0.258003,0.109839,0.139560,0.214389,0.099159,0.134872,0.099464,0.217036,0.060431,0.117545,0.234165,-0.016577,0.081618,-0.210748,-0.063674,0.223521
2Y-6M,,,,,,,,,,,-0.291419,0.285193,0.474536,0.491144,0.519604,0.515700,0.520242,0.505747,0.524806,0.934733,1.000000,0.971730,0.967336,0.929365,0.908313,0.886255,0.866554,0.772962,0.717925,0.736057,0.668875,0.649985,0.583284,0.568118,0.352735,0.405101,0.299894,0.342050,0.187229,0.194523,0.093966,0.089941,0.186451,0.016042,0.040478,0.038487,0.190129,-0.050193,-0.004918,0.271261,-0.123617,-0.039053,-0.347925,-0.210226,0.123881
3Y-6M,,,,,,,,,,,-0.195840,0.363200,0.541489,0.591028,0.594195,0.590758,0.598985,0.574675,0.587703,0.893377,0.971730,1.000000,0.960633,0.925578,0.914944,0.873279,0.846298,0.777768,0.825026,0.772866,0.706134,0.698940,0.602368,0.573026,0.563683,0.468105,0.349524,0.404963,0.207551,0.197360,-0.028672,0.011135,0.143336,-0.062886,-0.043613,0.049306,0.235230,-0.070584,-0.042521,0.333311,-0.168373,-0.100794,-0.443893,-0.312253,0.055335
5Y-6M,,,,,,,,,,,-0.243320,0.312764,0.494535,0.522363,0.585571,0.588928,0.602519,0.594942,0.618432,0.895855,0.967336,0.960633,1.000000,0.971166,0.963736,0.944191,0.925965,0.762614,0.745198,0.845549,0.785134,0.777655,0.721233,0.703073,0.423033,0.623635,0.476565,0.522037,0.365373,0.360565,0.250162,0.227361,0.345669,0.155265,0.169992,0.083336,0.285446,0.033100,0.074536,0.372515,-0.041817,0.034820,-0.350615,-0.198350,0.156327
7Y-6M,,,,,,,,,,,-0.246027,0.296928,0.463844,0.493770,0.560561,0.610106,0.620531,0.621576,0.649115,0.875958,0.929365,0.925578,0.971166,1.000000,0.988269,0.978366,0.962999,0.705419,0.701912,0.814037,0.857960,0.836632,0.799574,0.783155,0.416939,0.636732,0.630881,0.641639,0.502105,0.490635,0.268586,0.388841,0.479456,0.290182,0.296614,0.318509,0.465123,0.218444,0.240698,0.358629,-0.013374,0.071169,-0.310822,-0.152502,0.193011
10Y-6M,,,,,,,,,,,-0.206073,0.325607,0.484973,0.518637,0.588091,0.633249,0.660783,0.657145,0.685311,0.852597,0.908313,0.914944,0.963736,0.988269,1.000000,0.980933,0.965654,0.695722,0.710572,0.827828,0.861830,0.877541,0.827289,0.809350,0.448446,0.674856,0.644812,0.703750,0.543175,0.527614,0.278914,0.383733,0.530558,0.315130,0.318935,0.299013,0.530848,0.247270,0.265325,0.496988,0.054662,0.121974,-0.357977,-0.187488,0.194655
20Y-6M,,,,,,,,,,,-0.292673,0.232895,0.388903,0.416064,0.500296,0.554425,0.578744,0.600874,0.637279,0.856002,0.886255,0.873279,0.944191,0.978366,0.980933,1.000000,0.994067,0.635780,0.625100,0.786172,0.840470,0.842767,0.856515,0.853380,0.360485,0.672384,0.665582,0.698380,0.620940,0.616734,0.353794,0.458977,0.571311,0.431339,0.440168,0.335334,0.524441,0.360470,0.386699,0.436712,0.193778,0.261723,-0.169684,-0.006894,0.283458
30Y-6M,,,,,,,,,,,-0.338093,0.178427,0.332478,0.358411,0.447958,0.504831,0.531395,0.557889,0.604102,0.848755,0.866554,0.846298,0.925965,0.962999,0.965654,0.994067,1.000000,0.600614,0.581640,0.759849,0.820667,0.824057,0.853599,0.869994,0.322475,0.667398,0.667275,0.697517,0.641696,0.658114,0.382243,0.484048,0.590512,0.469146,0.495293,0.343569,0.527452,0.394082,0.445578,0.430641,0.237976,0.337358,-0.120713,0.074174,0.386082
2Y-1Y,,,,,,,,,,,0.068657,0.396752,0.637250,0.641452,0.659023,0.628373,0.622355,0.594967,0.592917,0.497059,0.772962,0.777768,0.762614,0.705419,0.695722,0.635780,0.600614,1.000000,0.890427,0.868472,0.733929,0.698715,0.591647,0.534387,0.378302,0.366866,0.198354,0.250083,0.040250,0.014353,0.033341,-0.029550,0.072511,-0.137869,-0.141963,-0.083605,0.076769,-0.230458,-0.221874,0.244296,-0.272257,-0.241084,-0.473308,-0.399655,-0.096581
3Y-1Y,,,,,,,,,,,0.168018,0.496661,0.687803,0.758728,0.728323,0.706750,0.710729,0.668997,0.660158,0.483157,0.717925,0.825026,0.745198,0.701912,0.710572,0.625100,0.581640,0.890427,1.000000,0.851703,0.742454,0.736121,0.587251,0.515825,0.758152,0.473774,0.304966,0.376923,0.110740,0.060091,-0.194016,-0.153826,0.009671,-0.247254,-0.254614,-0.029017,0.185411,-0.213547,-0.230693,0.354990,-0.307247,-0.299060,-0.599924,-0.528382,-0.173295
5Y-1Y,,,,,,,,,,,0.057441,0.399461,0.599520,0.628539,0.715079,0.707318,0.721927,0.712753,0.725201,0.520254,0.736057,0.772866,0.845549,0.814037,0.827828,0.786172,0.759849,0.868472,0.851703,1.000000,0.903743,0.896711,0.825828,0.777313,0.487987,0.779785,0.556606,0.609537,0.421643,0.382988,0.348823,0.269290,0.406762,0.179269,0.164662,0.040658,0.287837,-0.008994,0.002020,0.434597,-0.060452,-0.031144,-0.420644,-0.304712,0.031885
7Y-1Y,,,,,,,,,,,0.024813,0.353010,0.519600,0.551509,0.640148,0.716277,0.724742,0.731388,0.751724,0.503727,0.668875,0.706134,0.785134,0.857960,0.861830,0.840470,0.820667,0.733929,0.742454,0.903743,1.000000,0.968315,0.935237,0.893768,0.458549,0.769064,0.811308,0.800028,0.650486,0.603874,0.364013,0.547716,0.630301,0.414061,0.387547,0.464465,0.601815,0.326835,0.305866,0.392863,-0.006298,0.040532,-0.332189,-0.205293,0.107607
10Y-1Y,,,,,,,,,,,0.058945,0.386467,0.536979,0.574175,0.662773,0.726877,0.763787,0.761863,0.783644,0.497616,0.649985,0.698940,0.777655,0.836632,0.877541,0.842767,0.824057,0.698715,0.736121,0.896711,0.968315,1.000000,0.945269,0.905097,0.496121,0.800338,0.795895,0.867405,0.687324,0.639031,0.362174,0.508889,0.683937,0.432089,0.405634,0.405056,0.681991,0.354985,0.332549,0.610069,0.105942,0.127571,-0.400817,-0.252780,0.118003
20Y-1Y,,,,,,,,,,,-0.064498,0.230953,0.373850,0.399999,0.515094,0.595906,0.627952,0.670295,0.705420,0.466358,0.583284,0.602368,0.721233,0.799574,0.827289,0.856515,0.853599,0.591647,0.587251,0.825828,0.935237,0.945269,1.000000,0.983325,0.346735,0.802533,0.840318,0.867804,0.829358,0.797720,0.495722,0.646030,0.763539,0.639073,0.618525,0.474492,0.680697,0.556473,0.544332,0.513481,0.348125,0.366354,-0.079946,0.051773,0.261874
30Y-1Y,,,,,,,,,,,-0.154218,0.139947,0.280029,0.304129,0.425785,0.509246,0.544444,0.592644,0.644046,0.477688,0.568118,0.573026,0.703073,0.783155,0.809350,0.853380,0.869994,0.534387,0.515825,0.777313,0.893768,0.905097,0.983325,1.000000,0.283501,0.783807,0.829763,0.853263,0.848374,0.852823,0.532642,0.674070,0.781176,0.686984,0.697123,0.478064,0.673940,0.598383,0.630683,0.497126,0.410833,0.484386,-0.004043,0.182606,0.433020
3Y-2Y,,,,,,,,,,,0.243364,0.441718,0.485911,0.624145,0.537129,0.537166,0.553880,0.508242,0.493202,0.270538,0.352735,0.563683,0.423033,0.416939,0.448446,0.360485,0.322475,0.378302,0.758152,0.487987,0.458549,0.496121,0.346735,0.283501,1.000000,0.437987,0.336082,0.408321,0.167565,0.101655,-0.442378,-0.270530,-0.084221,-0.305361,-0.314465,0.060767,0.267118,-0.104147,-0.151320,0.372001,-0.234838,-0.262849,-0.542059,-0.502077,-0.214090
5Y-2Y,,,,,,,,,,,0.021087,0.248565,0.320269,0.369418,0.509624,0.533767,0.568780,0.586151,0.612100,0.348563,0.405101,0.468105,0.623635,0.636732,0.674856,0.672384,0.667398,0.366866,0.473774,0.779785,0.769064,0.800338,0.802533,0.783807,0.437987,1.000000,0.794001,0.828002,0.740400,0.700568,0.612476,0.542652,0.671734,0.510516,0.488274,0.181878,0.443190,0.274158,0.283987,0.507028,0.230380,0.246011,-0.191636,-0.067097,0.181801
7Y-2Y,,,,,,,,,,,-0.023288,0.167909,0.201300,0.243728,0.356510,0.492746,0.510141,0.543304,0.574415,0.299058,0.299894,0.349524,0.476565,0.630881,0.644812,0.665582,0.667275,0.198354,0.304966,0.556606,0.811308,0.795895,0.840318,0.829763,0.336082,0.794001,1.000000,0.939199,0.904014,0.859043,0.496578,0.815793,0.847119,0.716160,0.681423,0.742188,0.802349,0.669984,0.632338,0.356636,0.225247,0.265992,-0.071969,0.047748,0.238406
10Y-2Y,,,,,,,,,,,0.032022,0.247081,0.283504,0.330922,0.438608,0.546686,0.600827,0.617272,0.648177,0.327740,0.342050,0.404963,0.522037,0.641639,0.703750,0.698380,0.697517,0.250083,0.376923,0.609537,0.800028,0.867405,0.867804,0.853263,0.408321,0.828002,0.939199,1.000000,0.902230,0.854883,0.466977,0.709285,0.875206,0.680686,0.647730,0.606357,0.869612,0.640735,0.604399,0.655746,0.332753,0.340343,-0.213253,-0.064129,0.226883
20Y-2Y,,,,,,,,,,,-0.127520,0.011280,0.021713,0.051209,0.181678,0.303077,0.346966,0.418425,0.463379,0.233522,0.187229,0.207551,0.365373,0.502105,0.543175,0.620940,0.641696,0.040250,0.110740,0.421643,0.650486,0.687324,0.829358,0.848374,0.167565,0.740400,0.904014,0.902230,1.000000,0.978737,0.591285,0.821159,0.896067,0.887605,0.864975,0.646020,0.790444,0.849399,0.828403,0.467097,0.620143,0.621132,0.228932,0.341139,0.391497
30Y-2Y,,,,,,,,,,,-0.224853,-0.079564,-0.062434,-0.036521,0.096540,0.214207,0.259565,0.333504,0.395578,0.258003,0.194523,0.197360,0.360565,0.490635,0.527614,0.616734,0.658114,0.014353,0.060091,0.382988,0.603874,0.639031,0.797720,0.852823,0.101655,0.700568,0.859043,0.854883,0.978737,1.000000,0.609504,0.815663,0.879312,0.897861,0.912385,0.617190,0.749824,0.850251,0.883158,0.437157,0.654208,0.721961,0.287633,0.462929,0.571920
5Y-3Y,,,,,,,,,,,-0.192958,-0.140440,-0.107767,-0.180288,0.036097,0.060150,0.080382,0.137842,0.176954,0.109839,0.093966,-0.028672,0.250162,0.268586,0.278914,0.353794,0.382243,0.033341,-0.194016,0.348823,0.364013,0.362174,0.495722,0.532642,-0.442378,0.612476,0.496578,0.466977,0.591285,0.609504,1.000000,0.779234,0.744182,0.777802,0.763619,0.128009,0.207248,0.365079,0.416364,0.178707,0.436325,0.476550,0.285465,0.374548,0.369619
7Y-3Y,,,,,,,,,,,-0.173246,-0.099611,-0.092618,-0.134133,0.034582,0.173816,0.181333,0.243256,0.284292,0.139560,0.089941,0.011135,0.227361,0.388841,0.383733,0.458977,0.484048,-0.029550,-0.153826,0.269290,0.547716,0.508889,0.646030,0.674070,-0.270530,0.542652,0.815793,0.709285,0.821159,0.815663,0.779234,1.000000,0.917615,0.919547,0.889630,0.721326,0.656108,0.748789,0.739276,0.136110,0.374446,0.433294,0.259293,0.357113,0.375155
10Y-3Y,,,,,,,,,,,-0.094014,0.035628,0.051966,0.030472,0.194135,0.312093,0.362334,0.404472,0.446177,0.214389,0.186451,0.143336,0.345669,0.479456,0.530558,0.571311,0.590512,0.072511,0.009671,0.406762,0.630301,0.683937,0.763539,0.781176,-0.084221,0.671734,0.847119,0.875206,0.896067,0.879312,0.744182,0.917615,1.000000,0.904854,0.873705,0.629691,0.807704,0.754613,0.739947,0.518669,0.487681,0.510810,0.054473,0.196068,0.361119
20Y-3Y,,,,,,,,,,,-0.236873,-0.195480,-0.206051,-0.242145,-0.075471,0.041770,0.076353,0.166698,0.217146,0.099159,0.016042,-0.062886,0.155265,0.290182,0.315130,0.431339,0.469146,-0.137869,-0.247254,0.179269,0.414061,0.432089,0.639073,0.686984,-0.305361,0.510516,0.716160,0.680686,0.887605,0.897861,0.777802,0.919547,0.904854,1.000000,0.982395,0.595596,0.638684,0.869087,0.870847,0.277363,0.708711,0.722754,0.474380,0.564080,0.478169
