,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.834163,0.616459,0.537585,0.499437,0.418382,0.358398,0.320801,0.264533,0.256838,0.504660,0.469716,0.473517,0.442747,0.362634,0.292991,0.250438,0.175587,0.165304,0.433327,0.458367,0.426238,0.340103,0.261824,0.213309,0.123068,0.109478,0.457996,0.413477,0.299310,0.186684,0.115900,-0.033636,-0.051862,0.234374,0.011449,-0.267543,-0.348137,-0.519608,-0.478721,-0.163829,-0.508496,-0.524117,-0.601332,-0.544652,-0.680799,-0.612955,-0.583990,-0.524386,-0.414277,-0.502611,-0.423476,-0.474441,-0.388877,-0.092861
6M-1M,0.834163,1.000000,0.890049,0.803748,0.763062,0.676797,0.622931,0.562872,0.494806,0.437838,0.897104,0.813190,0.766139,0.727889,0.638833,0.576194,0.510720,0.426320,0.366062,0.741698,0.731918,0.694030,0.598430,0.524273,0.448513,0.339833,0.270389,0.707259,0.659901,0.533093,0.417919,0.304481,0.107981,0.013796,0.440890,0.163561,-0.173667,-0.342397,-0.618474,-0.641732,-0.071308,-0.513902,-0.617054,-0.775477,-0.770948,-0.827677,-0.830688,-0.826853,-0.815156,-0.680081,-0.782869,-0.753061,-0.718007,-0.716746,-0.449520
1Y-1M,0.616459,0.890049,1.000000,0.964036,0.946396,0.895543,0.858720,0.806293,0.746701,0.686659,0.899394,0.984680,0.952732,0.933778,0.877787,0.833802,0.776401,0.704026,0.641049,0.965912,0.936223,0.915394,0.851679,0.797855,0.729343,0.633963,0.558660,0.896373,0.874945,0.786508,0.693004,0.581295,0.385908,0.273176,0.701236,0.435465,0.081647,-0.130019,-0.497411,-0.547702,0.179002,-0.336779,-0.492058,-0.751553,-0.762704,-0.876802,-0.873973,-0.932058,-0.919715,-0.708026,-0.911854,-0.873092,-0.887018,-0.866811,-0.510395
2Y-1M,0.537585,0.803748,0.964036,1.000000,0.993982,0.954564,0.925466,0.884197,0.825409,0.771920,0.827489,0.961824,0.997242,0.988877,0.943602,0.908002,0.862141,0.791823,0.735690,0.962004,0.993686,0.981859,0.927833,0.883787,0.827403,0.736032,0.667090,0.981952,0.965839,0.884838,0.805431,0.707443,0.518437,0.408849,0.795350,0.524868,0.174909,-0.032540,-0.434853,-0.486145,0.254660,-0.271451,-0.422433,-0.724282,-0.732711,-0.870236,-0.840887,-0.941518,-0.921085,-0.647950,-0.929195,-0.877628,-0.948229,-0.899701,-0.480732
3Y-1M,0.499437,0.763062,0.946396,0.993982,1.000000,0.980513,0.959377,0.927486,0.877904,0.831460,0.794363,0.950494,0.994314,0.997934,0.972770,0.945557,0.909344,0.849015,0.800142,0.959153,0.994466,0.994907,0.961693,0.926959,0.880729,0.800806,0.738923,0.984468,0.984453,0.928903,0.862225,0.776303,0.602706,0.498843,0.856962,0.612233,0.276466,0.071664,-0.340577,-0.394989,0.352288,-0.174292,-0.329175,-0.653592,-0.663238,-0.838408,-0.793240,-0.914155,-0.889027,-0.589394,-0.905608,-0.847716,-0.949550,-0.885275,-0.443622
5Y-1M,0.418382,0.676797,0.895543,0.954564,0.980513,1.000000,0.994592,0.979974,0.950183,0.916396,0.724259,0.911428,0.960274,0.983776,0.998166,0.987625,0.969274,0.930456,0.894663,0.933319,0.965591,0.986654,0.994816,0.978561,0.951301,0.895911,0.846998,0.954908,0.982893,0.979159,0.937960,0.875348,0.735994,0.643548,0.934586,0.754677,0.455906,0.259827,-0.156243,-0.217244,0.529282,0.017264,-0.144540,-0.499571,-0.514073,-0.752714,-0.684297,-0.835716,-0.805387,-0.471646,-0.835093,-0.770763,-0.918940,-0.833518,-0.373371
7Y-1M,0.358398,0.622931,0.858720,0.925466,0.959377,0.994592,1.000000,0.992748,0.972285,0.940355,0.687993,0.883426,0.935159,0.966350,0.996615,0.997607,0.986979,0.958684,0.924919,0.909728,0.942424,0.971511,0.996371,0.992734,0.973741,0.930372,0.883346,0.932577,0.971233,0.988460,0.964536,0.912357,0.790573,0.698650,0.954533,0.803293,0.534862,0.343158,-0.070024,-0.139287,0.594800,0.110596,-0.055805,-0.421494,-0.444108,-0.680267,-0.614409,-0.783201,-0.758212,-0.417942,-0.795767,-0.737269,-0.894655,-0.812082,-0.364930
10Y-1M,0.320801,0.562872,0.806293,0.884197,0.927486,0.979974,0.992748,1.000000,0.990575,0.969997,0.624099,0.832972,0.895360,0.936131,0.984122,0.992964,0.997304,0.980906,0.958807,0.866696,0.906486,0.945353,0.988758,0.994078,0.991201,0.961918,0.927008,0.901048,0.951934,0.992100,0.981337,0.950006,0.850002,0.771187,0.972229,0.852399,0.608061,0.438095,0.031433,-0.034686,0.662892,0.197631,0.047718,-0.327489,-0.347307,-0.623072,-0.525389,-0.714288,-0.682705,-0.305700,-0.724357,-0.659512,-0.859435,-0.756785,-0.294352
20Y-1M,0.264533,0.494806,0.746701,0.825409,0.877904,0.950183,0.972285,0.990575,1.000000,0.988687,0.562628,0.778618,0.838906,0.888988,0.957305,0.976175,0.992030,0.995842,0.983325,0.817669,0.851995,0.900738,0.965739,0.982273,0.991910,0.985437,0.960531,0.845398,0.910011,0.977953,0.983244,0.968497,0.901792,0.833784,0.974455,0.896739,0.685999,0.531061,0.149433,0.081964,0.735109,0.300877,0.156384,-0.211385,-0.233713,-0.542545,-0.432612,-0.622914,-0.590609,-0.214857,-0.632124,-0.569096,-0.781308,-0.674822,-0.235863
30Y-1M,0.256838,0.437838,0.686659,0.771920,0.831460,0.916396,0.940355,0.969997,0.988687,1.000000,0.479619,0.713002,0.783710,0.841490,0.923151,0.944043,0.971592,0.985021,0.995615,0.761675,0.801478,0.857888,0.936837,0.956278,0.978781,0.984340,0.983952,0.798907,0.873038,0.958464,0.969251,0.971884,0.925113,0.886907,0.969115,0.917997,0.722314,0.589969,0.225073,0.180277,0.774732,0.353045,0.228499,-0.134464,-0.135651,-0.506498,-0.363594,-0.558046,-0.500792,-0.117469,-0.555604,-0.463459,-0.729768,-0.575164,-0.087432
