,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.794113,0.635703,0.464174,0.401501,0.348600,0.322946,0.299267,0.281172,0.279692,0.213515,0.206295,0.199081,0.202354,0.201873,0.189496,0.163568,0.120008,0.105114,0.126823,0.128880,0.137889,0.142313,0.130746,0.101274,0.062403,0.035442,0.112057,0.113004,0.107984,0.091370,0.071471,0.065644,0.046381,0.076227,0.046357,0.033556,0.044035,0.021610,0.002113,0.052615,0.018055,0.020146,-0.017782,-0.035904,-0.054669,-0.043057,-0.078900,-0.083157,-0.040325,-0.083164,-0.082381,-0.102558,-0.098351,-0.063127
6M-1M,0.794113,1.000000,0.852480,0.643986,0.578449,0.522805,0.498110,0.468077,0.436086,0.422460,0.606926,0.495702,0.431759,0.416448,0.399493,0.380733,0.348935,0.303495,0.285493,0.203699,0.231910,0.239443,0.239151,0.221787,0.176793,0.118534,0.086450,0.214608,0.212459,0.195314,0.169210,0.118774,0.071159,0.042217,0.142948,0.093853,0.061204,0.019237,-0.030956,-0.061019,0.059527,0.014860,-0.035177,-0.090760,-0.117879,-0.068977,-0.122886,-0.167024,-0.178913,-0.147669,-0.188808,-0.194352,-0.183965,-0.196653,-0.127434
1Y-1M,0.635703,0.852480,1.000000,0.860097,0.797488,0.722109,0.676726,0.626673,0.572929,0.540181,0.558913,0.707300,0.628404,0.609719,0.582168,0.556187,0.514685,0.453961,0.422853,0.554360,0.498993,0.490410,0.472296,0.442472,0.386925,0.302405,0.260734,0.361201,0.366658,0.338372,0.300201,0.218049,0.124676,0.072138,0.269935,0.192832,0.134650,0.037886,-0.050925,-0.107584,0.103551,0.041399,-0.062617,-0.148198,-0.198808,-0.074399,-0.194307,-0.259425,-0.293257,-0.255514,-0.308152,-0.334050,-0.285446,-0.334141,-0.244947
2Y-1M,0.464174,0.643986,0.860097,1.000000,1.000000,0.959141,0.892162,0.821035,0.726476,0.675618,0.494904,0.679036,0.803859,0.791607,0.763871,0.728738,0.679447,0.612050,0.569431,0.595304,0.748672,0.734849,0.711287,0.665918,0.601544,0.500256,0.451457,0.702734,0.676489,0.626612,0.561379,0.452128,0.300876,0.233597,0.429455,0.353573,0.253756,0.094663,-0.026706,-0.108465,0.205391,0.109918,-0.053483,-0.160757,-0.237201,-0.061395,-0.245677,-0.319818,-0.381582,-0.347433,-0.393547,-0.447756,-0.348835,-0.441906,-0.370031
3Y-1M,0.401501,0.578449,0.797488,1.000000,1.000000,1.000000,0.995770,0.931311,0.837371,0.786739,0.454399,0.647095,0.785107,0.817483,0.803782,0.778121,0.733894,0.674970,0.630634,0.592029,0.754154,0.788335,0.777352,0.741207,0.683107,0.589010,0.540922,0.717471,0.751964,0.713567,0.657984,0.549675,0.388754,0.319527,0.582171,0.489297,0.378657,0.196224,0.058676,-0.030396,0.270734,0.187590,0.004254,-0.107625,-0.193038,0.009803,-0.202140,-0.280048,-0.352814,-0.336646,-0.372389,-0.439036,-0.323107,-0.434834,-0.403643
5Y-1M,0.348600,0.522805,0.722109,0.959141,1.000000,1.000000,1.000000,1.000000,1.000000,0.957953,0.402556,0.586984,0.726580,0.772857,0.814237,0.813393,0.786516,0.750391,0.706706,0.559265,0.723878,0.771224,0.820421,0.811083,0.774711,0.703806,0.660813,0.703910,0.753444,0.788028,0.762801,0.673142,0.510376,0.443973,0.609122,0.630718,0.529672,0.333349,0.184119,0.090416,0.434223,0.353783,0.141443,0.019556,-0.073642,0.132023,-0.103369,-0.182152,-0.265477,-0.276523,-0.295286,-0.376437,-0.246563,-0.377664,-0.420575
7Y-1M,0.322946,0.498110,0.676726,0.892162,0.995770,1.000000,1.000000,1.000000,1.000000,1.000000,0.368432,0.544158,0.671074,0.722719,0.782952,0.811139,0.801082,0.788079,0.749126,0.530116,0.680897,0.734108,0.804577,0.828353,0.812412,0.766610,0.731681,0.667602,0.725100,0.787546,0.803756,0.735823,0.583548,0.525087,0.605943,0.671444,0.613604,0.420148,0.271021,0.180480,0.482910,0.452897,0.232274,0.111028,0.018486,0.260982,-0.000295,-0.083374,-0.170365,-0.220533,-0.221642,-0.307135,-0.171286,-0.307665,-0.405493
10Y-1M,0.299267,0.468077,0.626673,0.821035,0.931311,1.000000,1.000000,1.000000,1.000000,1.000000,0.322077,0.485891,0.602738,0.655895,0.727963,0.772559,0.793935,0.806096,0.774151,0.488129,0.627775,0.682214,0.767032,0.810574,0.832984,0.815732,0.792092,0.621713,0.681601,0.766277,0.809133,0.788175,0.649034,0.602403,0.583797,0.691016,0.660858,0.504413,0.355308,0.271597,0.516392,0.516695,0.325243,0.203397,0.114956,0.338692,0.111776,0.021451,-0.065398,-0.108143,-0.116903,-0.205525,-0.092050,-0.225229,-0.372435
20Y-1M,0.281172,0.436086,0.572929,0.726476,0.837371,1.000000,1.000000,1.000000,1.000000,1.000000,0.273390,0.411377,0.517270,0.570465,0.650695,0.709830,0.746450,0.806741,0.782339,0.424586,0.551732,0.606320,0.700855,0.763378,0.806499,0.847629,0.835295,0.555301,0.614471,0.714933,0.786003,0.793812,0.712125,0.678363,0.538715,0.678937,0.687403,0.555791,0.453115,0.377476,0.529561,0.571170,0.394772,0.316527,0.232116,0.422106,0.204281,0.156369,0.068215,-0.032461,0.022140,-0.072286,0.069586,-0.071729,-0.334360
30Y-1M,0.279692,0.422460,0.540181,0.675618,0.786739,0.957953,1.000000,1.000000,1.000000,1.000000,0.254232,0.376101,0.471798,0.521970,0.600295,0.663303,0.705740,0.776574,0.772267,0.389301,0.507869,0.560230,0.654512,0.723884,0.777177,0.834464,0.847870,0.514270,0.571404,0.674517,0.757535,0.783386,0.717507,0.713931,0.507391,0.657502,0.684566,0.572608,0.479920,0.432276,0.519748,0.581880,0.422043,0.352518,0.293759,0.450982,0.250517,0.205577,0.144120,0.011570,0.072509,0.007474,0.114965,0.019408,-0.224669
6M-3M,0.213515,0.606926,0.558913,0.494904,0.454399,0.402556,0.368432,0.322077,0.273390,0.254232,1.000000,0.982400,0.920542,0.894542,0.871822,0.831408,0.816939,0.735468,0.771304,0.510561,0.552972,0.528954,0.471776,0.376150,0.257190,0.013806,0.030552,0.439496,0.387826,0.238923,0.060972,-0.213126,-0.443511,-0.468321,0.139410,-0.212346,-0.415979,-0.666156,-0.711503,-0.715455,-0.373889,-0.556099,-0.699005,-0.738418,-0.722636,-0.537091,-0.734219,-0.776831,-0.734390,-0.604041,-0.755563,-0.680673,-0.711477,-0.631104,0.194331
1Y-3M,0.206295,0.495702,0.707300,0.679036,0.647095,0.586984,0.544158,0.485891,0.411377,0.376101,0.982400,1.000000,1.000000,1.000000,1.000000,0.980930,0.960134,0.863424,0.883015,0.886193,0.849146,0.816714,0.749938,0.668610,0.560533,0.293138,0.307753,0.553266,0.527312,0.366318,0.218658,-0.082844,-0.386096,-0.438638,0.303584,-0.092627,-0.264161,-0.592501,-0.715061,-0.751180,-0.357544,-0.465884,-0.692019,-0.787392,-0.802076,-0.413786,-0.740864,-0.844846,-0.834398,-0.719291,-0.891095,-0.849801,-0.834711,-0.814526,0.025224
2Y-3M,0.199081,0.431759,0.628404,0.803859,0.785107,0.726580,0.671074,0.602738,0.517270,0.471798,0.920542,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.935792,0.943054,0.857493,0.948037,0.921807,0.860069,0.772835,0.660142,0.408075,0.411003,0.743695,0.709134,0.549789,0.390138,0.083503,-0.228536,-0.292259,0.420662,0.048260,-0.157003,-0.519003,-0.642762,-0.699866,-0.260232,-0.396432,-0.658044,-0.744594,-0.782031,-0.397420,-0.754618,-0.832739,-0.848137,-0.757740,-0.885490,-0.873956,-0.797241,-0.821261,-0.096302
3Y-3M,0.202354,0.416448,0.609719,0.791607,0.817483,0.772857,0.722719,0.655895,0.570465,0.521970,0.894542,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.965712,0.968778,0.856004,0.956053,0.956194,0.899388,0.816901,0.705304,0.459373,0.459189,0.767433,0.763941,0.604846,0.449914,0.141645,-0.173817,-0.241698,0.509160,0.110683,-0.097177,-0.474003,-0.600151,-0.665189,-0.246109,-0.367905,-0.640166,-0.721767,-0.767696,-0.362024,-0.738424,-0.812392,-0.837211,-0.761114,-0.874431,-0.873917,-0.777365,-0.817990,-0.135153
5Y-3M,0.201873,0.399493,0.582168,0.763871,0.803782,0.814237,0.782952,0.727963,0.650695,0.600295,0.871822,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.838541,0.948710,0.954281,0.931207,0.857513,0.755891,0.520807,0.519788,0.784481,0.781705,0.663713,0.513915,0.212869,-0.107400,-0.177896,0.517935,0.190010,-0.032398,-0.419188,-0.547603,-0.620119,-0.149131,-0.295289,-0.583503,-0.667039,-0.721510,-0.332325,-0.712911,-0.778329,-0.813579,-0.739342,-0.841975,-0.854719,-0.742155,-0.802923,-0.167525
7Y-3M,0.189496,0.380733,0.556187,0.728738,0.778121,0.813393,0.811139,0.772559,0.709830,0.663303,0.831408,0.980930,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.843901,0.945964,0.956536,0.945871,0.896695,0.806398,0.592553,0.594895,0.776854,0.785249,0.682753,0.566339,0.269117,-0.048877,-0.119293,0.550339,0.242102,0.051881,-0.360006,-0.491204,-0.568328,-0.121975,-0.218272,-0.538627,-0.617043,-0.677767,-0.226561,-0.662088,-0.722180,-0.767743,-0.743658,-0.811880,-0.837268,-0.690264,-0.771082,-0.201344
10Y-3M,0.163568,0.348935,0.514685,0.679447,0.733894,0.786516,0.801082,0.793935,0.746450,0.705740,0.816939,0.960134,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.831783,0.926981,0.935953,0.934797,0.891518,0.822909,0.613762,0.623418,0.757659,0.763793,0.675640,0.563451,0.287641,-0.038449,-0.104100,0.532327,0.254158,0.058728,-0.337248,-0.476942,-0.551212,-0.100408,-0.204037,-0.508904,-0.595252,-0.653874,-0.218396,-0.628115,-0.697513,-0.743449,-0.691637,-0.781124,-0.808171,-0.680714,-0.762678,-0.182090
20Y-3M,0.120008,0.303495,0.453961,0.612050,0.674970,0.750391,0.788079,0.806096,0.806741,0.776574,0.735468,0.863424,0.935792,0.965712,1.000000,1.000000,1.000000,1.000000,1.000000,0.764632,0.883257,0.898188,0.916295,0.897782,0.848786,0.706997,0.721187,0.780124,0.788997,0.734124,0.658259,0.402981,0.099173,0.038245,0.567717,0.364836,0.186749,-0.247063,-0.365843,-0.449374,-0.020202,-0.085866,-0.443639,-0.491209,-0.563036,-0.101504,-0.574087,-0.584650,-0.653559,-0.700760,-0.682117,-0.741877,-0.518618,-0.653856,-0.279064
30Y-3M,0.105114,0.285493,0.422853,0.569431,0.630634,0.706706,0.749126,0.774151,0.782339,0.772267,0.771304,0.883015,0.943054,0.968778,1.000000,1.000000,1.000000,1.000000,1.000000,0.762862,0.867599,0.877203,0.890016,0.867873,0.818623,0.663076,0.692005,0.747055,0.749907,0.686078,0.603484,0.343118,0.034994,-0.012263,0.526702,0.305957,0.127929,-0.297247,-0.413530,-0.480019,-0.064444,-0.133022,-0.475369,-0.525267,-0.579714,-0.130948,-0.588140,-0.609566,-0.659074,-0.692598,-0.700400,-0.736773,-0.552235,-0.653741,-0.184384
1Y-6M,0.126823,0.203699,0.554360,0.595304,0.592029,0.559265,0.530116,0.488129,0.424586,0.389301,0.510561,0.886193,0.857493,0.856004,0.838541,0.843901,0.831783,0.764632,0.762862,1.000000,0.948182,0.918295,0.872835,0.844922,0.798813,0.593892,0.613580,0.513416,0.528235,0.409185,0.353962,0.104932,-0.215594,-0.284169,0.414914,0.096690,0.015008,-0.343682,-0.529223,-0.594797,-0.245920,-0.213002,-0.502025,-0.629693,-0.678909,-0.112577,-0.539843,-0.677405,-0.715833,-0.673009,-0.797551,-0.819889,-0.725852,-0.807439,-0.209928
