,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.771742,0.626815,0.471166,0.412363,0.369797,0.350913,0.338484,0.328970,0.328693,0.196034,0.195235,0.189753,0.189320,0.184339,0.168734,0.142283,0.048020,0.111570,0.119458,0.129092,0.132866,0.133702,0.118674,0.096142,0.030507,0.068416,0.119998,0.114743,0.104475,0.110026,0.091141,-0.004147,0.058614,0.082476,0.078548,0.080188,0.039978,-0.062446,-0.010754,0.060526,0.052681,0.002697,-0.079025,-0.048204,-0.005694,-0.061367,-0.102716,-0.088999,-0.105056,-0.098690,-0.108190,-0.089677,-0.092149,-0.077414
6M-1M,0.771742,1.000000,0.851560,0.645790,0.589229,0.542419,0.521742,0.496860,0.472920,0.467469,0.578184,0.467156,0.403152,0.381839,0.364012,0.352239,0.321689,0.284487,0.260548,0.218895,0.247087,0.244358,0.240919,0.222923,0.187545,0.088159,0.108378,0.225072,0.210355,0.191296,0.177615,0.132660,0.044114,0.040939,0.125121,0.095369,0.070833,0.010152,-0.051967,-0.082676,0.057693,0.021929,-0.049709,-0.111260,-0.136609,-0.056764,-0.136169,-0.171892,-0.192651,-0.176177,-0.190441,-0.216618,-0.168786,-0.212333,-0.142206
1Y-1M,0.626815,0.851560,1.000000,0.864651,0.819229,0.757900,0.725138,0.680735,0.627425,0.600007,0.543778,0.686373,0.593373,0.568798,0.539987,0.518383,0.480668,0.485092,0.377925,0.545918,0.476179,0.462417,0.446248,0.424482,0.370470,0.341510,0.229348,0.355134,0.351369,0.325045,0.264982,0.196264,0.160912,0.047211,0.238975,0.163837,0.087309,0.007733,-0.008395,-0.137223,0.074609,-0.004364,-0.093555,-0.129466,-0.225079,-0.126239,-0.218408,-0.249997,-0.310940,-0.248918,-0.310207,-0.334993,-0.278377,-0.345930,-0.269535
2Y-1M,0.471166,0.645790,0.864651,1.000000,1.000000,1.000000,0.952618,0.890660,0.804650,0.761062,0.489734,0.657915,0.765224,0.752699,0.718518,0.681608,0.638212,0.715327,0.503588,0.561240,0.686554,0.678404,0.654483,0.620888,0.551223,0.615206,0.358587,0.633592,0.623070,0.593488,0.498523,0.373151,0.460583,0.155887,0.404613,0.283549,0.139711,0.040619,0.087752,-0.144442,0.127645,-0.003580,-0.104529,-0.076910,-0.273638,-0.179189,-0.276316,-0.294315,-0.402955,-0.300432,-0.397153,-0.424755,-0.374714,-0.447715,-0.393143
3Y-1M,0.412363,0.589229,0.819229,1.000000,1.000000,1.000000,1.000000,0.989039,0.898990,0.850507,0.449514,0.619256,0.738141,0.779472,0.762185,0.737683,0.703129,0.827721,0.572049,0.543803,0.674726,0.724019,0.716327,0.699674,0.634648,0.731762,0.437965,0.630458,0.690535,0.681188,0.592787,0.458872,0.580830,0.232035,0.551955,0.400782,0.231475,0.126922,0.226049,-0.069697,0.176442,0.044801,-0.051231,0.013140,-0.226586,-0.137721,-0.227186,-0.244579,-0.365214,-0.258336,-0.374142,-0.394803,-0.364089,-0.431969,-0.417832
5Y-1M,0.369797,0.542419,0.757900,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.969703,0.406911,0.559022,0.673571,0.734323,0.786230,0.794710,0.785582,0.964890,0.675788,0.498780,0.623678,0.692787,0.758169,0.780681,0.738326,0.879741,0.553262,0.588730,0.673844,0.754520,0.702946,0.572351,0.747161,0.347126,0.578354,0.528246,0.353347,0.251436,0.404563,0.055880,0.321889,0.179692,0.083318,0.186409,-0.097300,-0.044510,-0.123051,-0.129465,-0.264784,-0.160548,-0.284436,-0.305041,-0.307363,-0.362669,-0.414549
7Y-1M,0.350913,0.521742,0.725138,0.952618,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.379469,0.514884,0.617272,0.686282,0.762998,0.809151,0.824738,1.000000,0.740099,0.460284,0.571534,0.650068,0.741947,0.807702,0.790853,0.961674,0.627069,0.540231,0.637804,0.750209,0.750940,0.637663,0.836586,0.426197,0.578878,0.569335,0.428737,0.337385,0.514032,0.148645,0.373431,0.267012,0.178587,0.299903,-0.000742,0.066768,-0.015186,-0.010984,-0.166837,-0.076931,-0.202244,-0.225443,-0.228816,-0.297399,-0.376706
10Y-1M,0.338484,0.496860,0.680735,0.890660,0.989039,1.000000,1.000000,1.000000,1.000000,1.000000,0.344599,0.465016,0.555514,0.629233,0.723106,0.789012,0.849802,1.000000,0.801666,0.417993,0.516314,0.599950,0.709325,0.796194,0.830381,1.000000,0.702070,0.487619,0.592279,0.726480,0.760884,0.699204,0.912025,0.511588,0.565550,0.592713,0.479494,0.426158,0.616266,0.246412,0.415934,0.332539,0.278548,0.414058,0.100784,0.144284,0.100509,0.110011,-0.060105,0.056868,-0.074174,-0.115958,-0.150050,-0.214863,-0.316196
20Y-1M,0.328970,0.472920,0.627425,0.804650,0.898990,1.000000,1.000000,1.000000,1.000000,1.000000,0.304632,0.401691,0.477221,0.553096,0.661237,0.742972,0.829241,1.000000,0.848729,0.362600,0.444829,0.530438,0.653337,0.756147,0.821552,1.000000,0.765034,0.423670,0.529634,0.679620,0.742668,0.718847,0.967513,0.596208,0.530913,0.595619,0.518127,0.491181,0.714249,0.357458,0.448419,0.398462,0.364610,0.535757,0.223358,0.232140,0.204018,0.261186,0.071968,0.156055,0.085367,0.019099,0.034855,-0.072815,-0.244136
30Y-1M,0.328693,0.467469,0.600007,0.761062,0.850507,0.969703,1.000000,1.000000,1.000000,1.000000,0.281713,0.366596,0.434725,0.509195,0.618493,0.703381,0.803609,1.000000,0.863142,0.327264,0.401944,0.486401,0.610590,0.716894,0.802069,1.000000,0.789905,0.381379,0.487261,0.639542,0.717439,0.717698,0.966760,0.635177,0.507543,0.586011,0.523418,0.513103,0.739941,0.411551,0.453139,0.415228,0.398706,0.578227,0.284457,0.260450,0.252386,0.323754,0.141860,0.212488,0.147441,0.096328,0.094330,0.006230,-0.112152
