,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.824517,0.736122,0.540696,0.461031,0.421116,0.402532,0.403397,0.319008,0.379749,0.004597,-0.073851,-0.165346,-0.201088,-0.222403,-0.231787,-0.220810,-0.269158,-0.240375,-0.307011,-0.322490,-0.348106,-0.363100,-0.369386,-0.347432,-0.402527,-0.371302,-0.328674,-0.360663,-0.377809,-0.384380,-0.355181,-0.420730,-0.382221,-0.402179,-0.419604,-0.421193,-0.347795,-0.463621,-0.375058,-0.377518,-0.380555,-0.244602,-0.461024,-0.294295,-0.337270,-0.076537,-0.452938,-0.200171,0.147666,-0.445632,-0.123331,-0.569833,-0.213662,0.433318
6M-1M,0.824517,1.000000,0.985635,0.898691,0.851312,0.819844,0.804651,0.800725,0.750014,0.784083,0.569621,0.497071,0.394618,0.354335,0.324658,0.311268,0.316901,0.272945,0.295990,0.169440,0.155967,0.129943,0.096911,0.083121,0.096175,0.059806,0.069649,0.148467,0.114989,0.073720,0.057270,0.074593,0.033387,0.041881,0.028024,-0.043841,-0.063484,-0.017817,-0.063339,-0.067329,-0.148000,-0.151218,-0.052789,-0.105588,-0.112997,-0.137797,0.046832,-0.076248,-0.075260,0.182518,-0.051991,-0.042812,-0.134202,-0.136530,0.018503
1Y-1M,0.736122,0.985635,1.000000,0.959368,0.926605,0.903241,0.891419,0.887690,0.847486,0.872864,0.672634,0.620637,0.536406,0.500211,0.473976,0.461774,0.467122,0.424443,0.445617,0.333451,0.319455,0.293477,0.260955,0.246957,0.258407,0.222310,0.229447,0.310902,0.277337,0.236565,0.219650,0.234642,0.193817,0.197881,0.175827,0.106061,0.084519,0.122515,0.083085,0.058471,-0.019529,-0.024357,0.057887,0.029344,-0.022034,-0.030294,0.121786,0.048286,-0.019561,0.214547,0.066336,-0.012915,-0.012083,-0.116960,-0.099768
2Y-1M,0.540696,0.898691,0.959368,1.000000,0.993794,0.985101,0.979487,0.975915,0.955646,0.964069,0.802845,0.787162,0.740237,0.713136,0.693894,0.684251,0.688341,0.650306,0.666163,0.581688,0.573381,0.549036,0.518724,0.504962,0.512323,0.478757,0.479555,0.566444,0.533931,0.495390,0.478285,0.487517,0.449480,0.444299,0.412161,0.348233,0.324293,0.345496,0.319143,0.258188,0.191815,0.184463,0.232520,0.247874,0.121365,0.146900,0.231837,0.248512,0.063629,0.246227,0.255345,0.026354,0.190965,-0.086319,-0.298259
3Y-1M,0.461031,0.851312,0.926605,0.993794,1.000000,0.997255,0.994222,0.991035,0.979025,0.981933,0.834832,0.831177,0.796634,0.776550,0.760738,0.752452,0.756302,0.721332,0.735800,0.654976,0.647909,0.630832,0.602778,0.589740,0.595926,0.564836,0.564676,0.641230,0.618267,0.582161,0.565682,0.573150,0.537656,0.531148,0.510952,0.445647,0.419988,0.434446,0.411478,0.343309,0.271056,0.263073,0.298446,0.330093,0.183646,0.214206,0.273900,0.323966,0.106332,0.258669,0.326422,0.054169,0.267104,-0.059866,-0.358189
5Y-1M,0.421116,0.819844,0.903241,0.985101,0.997255,1.000000,0.999242,0.997226,0.988874,0.990024,0.837196,0.842992,0.818344,0.801860,0.790633,0.784111,0.788877,0.755023,0.769789,0.694304,0.687116,0.672185,0.649344,0.638048,0.645057,0.613437,0.615148,0.680187,0.660088,0.630628,0.616190,0.624525,0.587924,0.583745,0.555650,0.504257,0.480705,0.494570,0.467127,0.400969,0.341577,0.331990,0.361287,0.387267,0.239173,0.271236,0.318766,0.369549,0.144471,0.283643,0.364708,0.080008,0.300631,-0.041665,-0.378228
7Y-1M,0.402532,0.804651,0.891419,0.979487,0.994222,0.999242,1.000000,0.998854,0.992335,0.992525,0.837342,0.847104,0.826616,0.811707,0.802364,0.797175,0.802707,0.769567,0.784286,0.710126,0.702853,0.688921,0.668204,0.658576,0.666514,0.634949,0.637257,0.695805,0.677047,0.650290,0.637912,0.647342,0.610546,0.607159,0.574185,0.528311,0.508257,0.523199,0.493736,0.428298,0.370224,0.365114,0.393484,0.416061,0.267083,0.308509,0.348882,0.395575,0.167202,0.301207,0.385229,0.094345,0.316889,-0.033327,-0.388419
10Y-1M,0.403397,0.800725,0.887690,0.975915,0.991035,0.997226,0.998854,1.000000,0.993821,0.994439,0.829147,0.840606,0.821737,0.807575,0.799614,0.795386,0.803366,0.770564,0.785742,0.710278,0.702142,0.688704,0.669916,0.661629,0.673265,0.641401,0.645007,0.694666,0.676699,0.652473,0.641783,0.655877,0.618412,0.616805,0.575683,0.535263,0.518143,0.541892,0.508362,0.446858,0.384483,0.382456,0.423286,0.436351,0.292695,0.329413,0.388429,0.416561,0.194361,0.346503,0.404377,0.119125,0.320216,-0.026014,-0.385071
20Y-1M,0.319008,0.750014,0.847486,0.955646,0.979025,0.988874,0.992335,0.993821,1.000000,0.995209,0.862105,0.879130,0.865421,0.854234,0.847604,0.844117,0.851699,0.826913,0.840461,0.758751,0.751222,0.741004,0.722751,0.714959,0.725592,0.705093,0.706622,0.743812,0.730046,0.706270,0.696071,0.708744,0.685009,0.680891,0.633954,0.591517,0.574171,0.593403,0.584105,0.515491,0.428350,0.428027,0.460586,0.515488,0.355750,0.372317,0.413149,0.503662,0.256635,0.351160,0.496312,0.177573,0.423385,0.039782,-0.437249
30Y-1M,0.379749,0.784083,0.872864,0.964069,0.981933,0.990024,0.992525,0.994439,0.995209,1.000000,0.834085,0.846156,0.826749,0.814317,0.807835,0.804258,0.812827,0.786005,0.806684,0.716663,0.706550,0.696114,0.679500,0.672099,0.684566,0.661338,0.673759,0.698063,0.684431,0.662978,0.653354,0.668442,0.641325,0.651038,0.592676,0.555490,0.539065,0.563608,0.545476,0.505557,0.406393,0.404520,0.445282,0.481064,0.366340,0.348923,0.406776,0.467059,0.282451,0.359737,0.459202,0.215133,0.377455,0.079411,-0.347228
6M-3M,0.004597,0.569621,0.672634,0.802845,0.834832,0.837196,0.837342,0.829147,0.862105,0.834085,1.000000,0.985733,0.937573,0.918298,0.896811,0.886779,0.880788,0.873335,0.872254,0.745396,0.744070,0.735286,0.698692,0.683450,0.674630,0.690384,0.662424,0.739799,0.727099,0.679071,0.659544,0.647745,0.670138,0.629211,0.633712,0.532018,0.499612,0.473703,0.561496,0.425802,0.286808,0.285532,0.262004,0.483058,0.227783,0.246377,0.193939,0.523165,0.157753,0.108067,0.555422,0.103484,0.590540,0.069068,-0.596717
1Y-3M,-0.073851,0.497071,0.620637,0.787162,0.831177,0.842992,0.847104,0.840606,0.879130,0.846156,0.985733,1.000000,0.981886,0.969962,0.955999,0.948892,0.944055,0.937181,0.935035,0.846964,0.844275,0.835673,0.805126,0.791783,0.783221,0.793860,0.768204,0.838836,0.826439,0.786229,0.768918,0.757182,0.772966,0.734342,0.724969,0.642361,0.612464,0.583417,0.659501,0.520638,0.408563,0.404967,0.368650,0.577310,0.308463,0.346076,0.268104,0.595852,0.203067,0.145049,0.613983,0.123844,0.642321,0.075188,-0.648977
2Y-3M,-0.165346,0.394618,0.536406,0.740237,0.796634,0.818344,0.826616,0.821737,0.865421,0.826749,0.937573,0.981886,1.000000,0.996793,0.991270,0.987466,0.983487,0.977537,0.973123,0.927344,0.929977,0.921909,0.898356,0.887246,0.878328,0.883010,0.858990,0.926787,0.914237,0.882755,0.867954,0.855439,0.863236,0.826382,0.804657,0.743634,0.716838,0.683032,0.744711,0.602463,0.526615,0.520422,0.468103,0.659080,0.377503,0.441788,0.332975,0.653364,0.234585,0.170652,0.655537,0.129470,0.679325,0.069571,-0.696007
