,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.668864,0.359213,0.363833,0.514544,0.534861,0.540288,,0.610772,0.184416,-0.126565,-0.017833,0.113251,0.129126,0.092450,,0.180010,-0.305154,-0.206122,-0.024506,-0.003754,-0.079057,,0.036787,0.112097,0.285910,0.293182,0.233586,,0.293550,0.261218,0.270916,0.178985,,0.233746,0.061787,-0.110702,,0.098443,-0.228201,,0.084874,,0.359314,
1Y-3M,,,,,,,,,,,0.668864,1.000000,0.648137,0.831452,0.874278,0.862225,0.834693,,0.802215,0.853984,0.348873,0.619340,0.690012,0.678423,0.621905,,0.609487,-0.317919,0.198943,0.176276,0.117064,-0.069425,,-0.129249,0.453397,0.439075,0.389274,0.251994,,0.192302,-0.082543,-0.139570,-0.319215,,-0.305444,-0.171629,-0.493109,,-0.483098,-0.567075,,-0.501553,,-0.212867,
2Y-3M,,,,,,,,,,,0.359213,0.648137,1.000000,0.721157,0.724480,0.702074,0.646640,,0.594906,0.605504,0.880287,0.627402,0.665987,0.644859,0.568723,,0.531158,0.515959,0.450432,0.434292,0.356707,0.146372,,0.040730,-0.106607,-0.208537,-0.252936,-0.386474,,-0.426606,-0.147797,-0.217501,-0.417652,,-0.407643,-0.215967,-0.573472,,-0.593191,-0.643031,,-0.612475,,-0.309268,
3Y-3M,,,,,,,,,,,0.363833,0.831452,0.721157,1.000000,0.914263,0.905241,0.894807,,0.816525,0.844635,0.581555,0.924828,0.883663,0.880993,0.859850,,0.803802,-0.037413,0.709903,0.526458,0.466608,0.306014,,0.140876,0.611944,0.405522,0.359597,0.239368,,0.128374,-0.408497,-0.445508,-0.582535,,-0.577157,-0.158202,-0.435353,,-0.566978,-0.493942,,-0.616575,,-0.464320,
5Y-3M,,,,,,,,,,,0.514544,0.874278,0.724480,0.914263,1.000000,0.986275,0.971683,,0.947511,0.795774,0.508470,0.771251,0.910220,0.900952,0.868398,,0.879302,-0.081450,0.504383,0.631937,0.558102,0.377543,,0.295832,0.485096,0.523061,0.465682,0.328436,,0.272118,-0.003696,-0.073038,-0.252960,,-0.243360,-0.195941,-0.501935,,-0.469917,-0.555862,,-0.469130,,-0.173730,
7Y-3M,,,,,,,,,,,0.534861,0.862225,0.702074,0.905241,0.986275,1.000000,0.988302,,0.967037,0.765617,0.474326,0.753269,0.884504,0.906931,0.876952,,0.891801,-0.095787,0.503748,0.623350,0.603979,0.426709,,0.345882,0.497726,0.531291,0.511369,0.374707,,0.318646,-0.012348,-0.022889,-0.202749,,-0.200110,-0.031340,-0.385397,,-0.373652,-0.546595,,-0.453464,,-0.158656,
10Y-3M,,,,,,,,,,,0.540288,0.834693,0.646640,0.894807,0.971683,0.988302,1.000000,,0.983224,0.725419,0.412647,0.739853,0.864976,0.890496,0.887826,,0.908770,-0.133834,0.520245,0.637718,0.624363,0.491438,,0.413008,0.546037,0.579130,0.562372,0.453616,,0.397615,-0.019470,-0.022989,-0.158378,,-0.159141,-0.012486,-0.283356,,-0.283936,-0.412490,,-0.351906,,-0.134782,
20Y-3M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3M,,,,,,,,,,,0.610772,0.802215,0.594906,0.816525,0.947511,0.967037,0.983224,,1.000000,0.633146,0.321826,0.627040,0.802924,0.830397,0.829430,,0.888817,-0.161712,0.423334,0.640554,0.633773,0.512411,,0.488342,0.492745,0.608800,0.595915,0.493776,,0.473193,0.119299,0.116396,-0.015789,,0.000189,0.007552,-0.246652,,-0.163027,-0.377586,,-0.211567,,0.048216,
1Y-6M,,,,,,,,,,,0.184416,0.853984,0.605504,0.844635,0.795774,0.765617,0.725419,,0.633146,1.000000,0.549838,0.831327,0.833018,0.806586,0.757531,,0.679829,-0.206749,0.407294,0.250211,0.157400,-0.036456,,-0.196630,0.520991,0.380403,0.309470,0.169680,,0.048790,-0.291960,-0.374145,-0.547316,,-0.567436,-0.270161,-0.574472,,-0.707617,-0.590025,,-0.722521,,-0.532924,
2Y-6M,,,,,,,,,,,-0.126565,0.348873,0.880287,0.581555,0.508470,0.474326,0.412647,,0.321826,0.549838,1.000000,0.675932,0.650304,0.619778,0.557497,,0.473056,0.703546,0.583551,0.474068,0.381053,0.195770,,0.024591,-0.170300,-0.367003,-0.417891,-0.529533,,-0.602672,-0.289890,-0.368908,-0.534914,,-0.552114,-0.260962,-0.553266,,-0.680548,-0.567467,,-0.694148,,-0.511387,
3Y-6M,,,,,,,,,,,-0.017833,0.619340,0.627402,0.924828,0.771251,0.753269,0.739853,,0.627040,0.831327,0.675932,1.000000,0.902282,0.892934,0.885216,,0.789296,0.084458,0.846190,0.575111,0.502394,0.360763,,0.136194,0.611088,0.318532,0.266267,0.161548,,0.017919,-0.545158,-0.588847,-0.698391,,-0.714980,-0.195047,-0.422104,,-0.648800,-0.437009,,-0.696497,,-0.645140,
5Y-6M,,,,,,,,,,,0.113251,0.690012,0.665987,0.883663,0.910220,0.884504,0.864976,,0.802924,0.833018,0.650304,0.902282,1.000000,0.981595,0.961586,,0.931932,0.053000,0.683992,0.744079,0.648500,0.475651,,0.325021,0.507955,0.468001,0.398002,0.267754,,0.173537,-0.130441,-0.215474,-0.379555,,-0.394879,-0.256883,-0.528140,,-0.592050,-0.533879,,-0.584585,,-0.374841,
7Y-6M,,,,,,,,,,,0.129126,0.678423,0.644859,0.880993,0.900952,0.906931,0.890496,,0.830397,0.806586,0.619778,0.892934,0.981595,1.000000,0.983103,,0.956874,0.039731,0.693974,0.743788,0.710706,0.540207,,0.387589,0.528244,0.480975,0.453968,0.323295,,0.227605,-0.144733,-0.161939,-0.327189,,-0.351394,-0.067587,-0.397110,,-0.487604,-0.527710,,-0.574506,,-0.365352,
10Y-6M,,,,,,,,,,,0.092450,0.621905,0.568723,0.859850,0.868398,0.876952,0.887826,,0.829430,0.757531,0.557497,0.885216,0.961586,0.983103,1.000000,,0.976898,0.008514,0.728324,0.768009,0.740856,0.624749,,0.468591,0.584820,0.528925,0.505119,0.409020,,0.309962,-0.165891,-0.175358,-0.285289,,-0.316139,-0.048565,-0.274754,,-0.389815,-0.363301,,-0.462823,,-0.355984,
20Y-6M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-6M,,,,,,,,,,,0.180010,0.609487,0.531158,0.803802,0.879302,0.891801,0.908770,,0.888817,0.679829,0.473056,0.789296,0.931932,0.956874,0.976898,,1.000000,-0.024286,0.645204,0.809947,0.789512,0.682325,,0.585379,0.547262,0.590844,0.570627,0.478231,,0.417956,-0.002976,-0.012195,-0.123203,,-0.135047,-0.026378,-0.242348,,-0.259503,-0.337005,,-0.311952,,-0.148056,
2Y-1Y,,,,,,,,,,,-0.305154,-0.317919,0.515959,-0.037413,-0.081450,-0.095787,-0.133834,,-0.161712,-0.206749,0.703546,0.084458,0.053000,0.039731,0.008514,,-0.024286,1.000000,0.337016,0.342419,0.312429,0.260331,,0.196098,-0.642740,-0.753535,-0.752794,-0.764631,,-0.747450,-0.091162,-0.113797,-0.160914,,-0.163943,-0.075825,-0.159306,,-0.195118,-0.162707,,-0.198367,,-0.145599,
3Y-1Y,,,,,,,,,,,-0.206122,0.198943,0.450432,0.709903,0.504383,0.503748,0.520245,,0.423334,0.407294,0.583551,0.846190,0.683992,0.693974,0.728324,,0.645204,0.337016,1.000000,0.705157,0.674649,0.627781,,0.412330,0.504654,0.158703,0.140828,0.102779,,-0.017334,-0.615908,-0.608901,-0.622876,,-0.630846,-0.061486,-0.142826,,-0.387690,-0.152408,,-0.451778,,-0.549169,
5Y-1Y,,,,,,,,,,,-0.024506,0.176276,0.434292,0.526458,0.631937,0.623350,0.637718,,0.640554,0.250211,0.474068,0.575111,0.744079,0.743788,0.768009,,0.809947,0.342419,0.705157,1.000000,0.944813,0.876422,,0.806241,0.259790,0.359641,0.322800,0.263672,,0.244774,0.124292,0.074729,-0.003298,,-0.005819,-0.123309,-0.230531,,-0.181590,-0.221792,,-0.150529,,-0.012428,
7Y-1Y,,,,,,,,,,,-0.003754,0.117064,0.356707,0.466608,0.558102,0.603979,0.624363,,0.633773,0.157400,0.381053,0.502394,0.648500,0.710706,0.740856,,0.789512,0.312429,0.674649,0.944813,1.000000,0.945868,,0.881525,0.262466,0.350810,0.390110,0.338169,,0.322176,0.105668,0.174731,0.104751,,0.088258,0.208605,0.020258,,0.027532,-0.179415,,-0.099912,,0.023868,
10Y-1Y,,,,,,,,,,,-0.079057,-0.069425,0.146372,0.306014,0.377543,0.426709,0.491438,,0.512411,-0.036456,0.195770,0.360763,0.475651,0.540207,0.624749,,0.682325,0.260331,0.627781,0.876422,0.945868,1.000000,,0.952535,0.272102,0.354696,0.403097,0.423189,,0.416146,0.095266,0.179076,0.217921,,0.194761,0.248800,0.266531,,0.249647,0.149583,,0.155710,,0.092483,
20Y-1Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1Y,,,,,,,,,,,0.036787,-0.129249,0.040730,0.140876,0.295832,0.345882,0.413008,,0.488342,-0.196630,0.024591,0.136194,0.325021,0.387589,0.468591,,0.585379,0.196098,0.412330,0.806241,0.881525,0.952535,,1.000000,0.155692,0.369382,0.420772,0.451784,,0.504846,0.318791,0.397323,0.440355,,0.446763,0.263403,0.311087,,0.435346,0.201730,,0.381701,,0.391218,
3Y-2Y,,,,,,,,,,,0.112097,0.453397,-0.106607,0.611944,0.485096,0.497726,0.546037,,0.492745,0.520991,-0.170300,0.611088,0.507955,0.528244,0.584820,,0.547262,-0.642740,0.504654,0.259790,0.262466,0.272102,,0.155692,1.000000,0.820100,0.804876,0.784770,,0.671282,-0.417562,-0.391106,-0.359273,,-0.362980,0.019499,0.029862,,-0.136541,0.025184,,-0.185710,,-0.313341,
5Y-2Y,,,,,,,,,,,0.285910,0.439075,-0.208537,0.405522,0.523061,0.531291,0.579130,,0.608800,0.380403,-0.367003,0.318532,0.468001,0.480975,0.528925,,0.590844,-0.753535,0.158703,0.359641,0.350810,0.354696,,0.369382,0.820100,1.000000,0.973486,0.943869,,0.913583,0.177504,0.165304,0.157501,,0.158745,-0.010976,-0.003093,,0.066717,0.006400,,0.091678,,0.135903,
7Y-2Y,,,,,,,,,,,0.293182,0.389274,-0.252936,0.359597,0.465682,0.511369,0.562372,,0.595915,0.309470,-0.417891,0.266267,0.398002,0.453968,0.505119,,0.570627,-0.752794,0.140828,0.322800,0.390110,0.403097,,0.420772,0.804876,0.973486,1.000000,0.975481,,0.947746,0.161584,0.231382,0.228559,,0.220066,0.218048,0.168451,,0.208204,0.033386,,0.123042,,0.157667,
10Y-2Y,,,,,,,,,,,0.233586,0.251994,-0.386474,0.239368,0.328436,0.374707,0.453616,,0.493776,0.169680,-0.529533,0.161548,0.267754,0.323295,0.409020,,0.478231,-0.764631,0.102779,0.263672,0.338169,0.423189,,0.451784,0.784770,0.943869,0.975481,1.000000,,0.979176,0.149135,0.226317,0.296460,,0.283844,0.237224,0.327398,,0.349734,0.252528,,0.290081,,0.198361,
20Y-2Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-2Y,,,,,,,,,,,0.293550,0.192302,-0.426606,0.128374,0.272118,0.318646,0.397615,,0.473193,0.048790,-0.602672,0.017919,0.173537,0.227605,0.309962,,0.417956,-0.747450,-0.017334,0.244774,0.322176,0.416146,,0.504846,0.671282,0.913583,0.947746,0.979176,,1.000000,0.296222,0.369351,0.439980,,0.446989,0.245197,0.350990,,0.466697,0.279898,,0.433215,,0.393210,
5Y-3Y,,,,,,,,,,,0.261218,-0.082543,-0.147797,-0.408497,-0.003696,-0.012348,-0.019470,,0.119299,-0.291960,-0.289890,-0.545158,-0.130441,-0.144733,-0.165891,,-0.002976,-0.091162,-0.615908,0.124292,0.105668,0.095266,,0.318791,-0.417562,0.177504,0.161584,0.149135,,0.296222,1.000000,0.935126,0.867988,,0.876340,-0.050964,-0.056269,,0.340770,-0.033150,,0.464967,,0.754698,
7Y-3Y,,,,,,,,,,,0.270916,-0.139570,-0.217501,-0.445508,-0.073038,-0.022889,-0.022989,,0.116396,-0.374145,-0.368908,-0.588847,-0.215474,-0.161939,-0.175358,,-0.012195,-0.113797,-0.608901,0.074729,0.174731,0.179076,,0.397323,-0.391106,0.165304,0.231382,0.226317,,0.369351,0.935126,1.000000,0.943437,,0.936343,0.306196,0.212289,,0.546735,0.010491,,0.495264,,0.758196,
10Y-3Y,,,,,,,,,,,0.178985,-0.319215,-0.417652,-0.582535,-0.252960,-0.202749,-0.158378,,-0.015789,-0.547316,-0.534914,-0.698391,-0.379555,-0.327189,-0.285289,,-0.123203,-0.160914,-0.622876,-0.003298,0.104751,0.217921,,0.440355,-0.359273,0.157501,0.228559,0.296460,,0.439980,0.867988,0.943437,1.000000,,0.986716,0.327148,0.446957,,0.737004,0.341432,,0.722948,,0.781513,
20Y-3Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3Y,,,,,,,,,,,0.233746,-0.305444,-0.407643,-0.577157,-0.243360,-0.200110,-0.159141,,0.000189,-0.567436,-0.552114,-0.714980,-0.394879,-0.351394,-0.316139,,-0.135047,-0.163943,-0.630846,-0.005819,0.088258,0.194761,,0.446763,-0.362980,0.158745,0.220066,0.283844,,0.446989,0.876340,0.936343,0.986716,,1.000000,0.284715,0.405204,,0.751493,0.321477,,0.768741,,0.872485,
7Y-5Y,,,,,,,,,,,0.061787,-0.171629,-0.215967,-0.158202,-0.195941,-0.031340,-0.012486,,0.007552,-0.270161,-0.260962,-0.195047,-0.256883,-0.067587,-0.048565,,-0.026378,-0.075825,-0.061486,-0.123309,0.208605,0.248800,,0.263403,0.019499,-0.010976,0.218048,0.237224,,0.245197,-0.050964,0.306196,0.327148,,0.284715,1.000000,0.749560,,0.625495,0.118638,,0.146725,,0.109401,
10Y-5Y,,,,,,,,,,,-0.110702,-0.493109,-0.573472,-0.435353,-0.501935,-0.385397,-0.283356,,-0.246652,-0.574472,-0.553266,-0.422104,-0.528140,-0.397110,-0.274754,,-0.242348,-0.159306,-0.142826,-0.230531,0.020258,0.266531,,0.311087,0.029862,-0.003093,0.168451,0.327398,,0.350990,-0.056269,0.212289,0.446957,,0.405204,0.749560,1.000000,,0.867926,0.746188,,0.615935,,0.211758,
20Y-5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-5Y,,,,,,,,,,,0.098443,-0.483098,-0.593191,-0.566978,-0.469917,-0.373652,-0.283936,,-0.163027,-0.707617,-0.680548,-0.648800,-0.592050,-0.487604,-0.389815,,-0.259503,-0.195118,-0.387690,-0.181590,0.027532,0.249647,,0.435346,-0.136541,0.066717,0.208204,0.349734,,0.466697,0.340770,0.546735,0.737004,,0.751493,0.625495,0.867926,,1.000000,0.672847,,0.863560,,0.669220,
10Y-7Y,,,,,,,,,,,-0.228201,-0.567075,-0.643031,-0.493942,-0.555862,-0.546595,-0.412490,,-0.377586,-0.590025,-0.567467,-0.437009,-0.533879,-0.527710,-0.363301,,-0.337005,-0.162707,-0.152408,-0.221792,-0.179415,0.149583,,0.201730,0.025184,0.006400,0.033386,0.252528,,0.279898,-0.033150,0.010491,0.341432,,0.321477,0.118638,0.746188,,0.672847,1.000000,,0.776365,,0.207619,
20Y-7Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-7Y,,,,,,,,,,,0.084874,-0.501553,-0.612475,-0.616575,-0.469130,-0.453464,-0.351906,,-0.211567,-0.722521,-0.694148,-0.696497,-0.584585,-0.574506,-0.462823,,-0.311952,-0.198367,-0.451778,-0.150529,-0.099912,0.155710,,0.381701,-0.185710,0.091678,0.123042,0.290081,,0.433215,0.464967,0.495264,0.722948,,0.768741,0.146725,0.615935,,0.863560,0.776365,,1.000000,,0.777737,
20Y-10Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-10Y,,,,,,,,,,,0.359314,-0.212867,-0.309268,-0.464320,-0.173730,-0.158656,-0.134782,,0.048216,-0.532924,-0.511387,-0.645140,-0.374841,-0.365352,-0.355984,,-0.148056,-0.145599,-0.549169,-0.012428,0.023868,0.092483,,0.391218,-0.313341,0.135903,0.157667,0.198361,,0.393210,0.754698,0.758196,0.781513,,0.872485,0.109401,0.211758,,0.669220,0.207619,,0.777737,,1.000000,
30Y-20Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
