,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.228167,0.140655,0.220151,0.213841,0.179924,0.179819,0.138285,0.172679,0.120729,-0.244487,-0.177857,0.063449,0.079224,0.085637,0.097754,0.059633,0.096362,0.047093,-0.016857,0.164628,0.164898,0.146578,0.150885,0.107463,0.142165,0.089873,0.223644,0.201643,0.169802,0.168239,0.118389,0.150386,0.096289,0.082349,0.091088,0.098687,0.038649,0.080000,0.021367,0.072768,0.087660,0.021404,0.068261,0.005931,0.096060,-0.029110,0.049066,-0.032918,-0.178150,0.014495,-0.097177,0.122652,-0.030208,-0.246594
6M-1M,0.228167,1.000000,0.617097,0.519111,0.477553,0.509130,0.492746,0.475918,0.364877,0.408163,0.888291,0.540876,0.494182,0.455611,0.493634,0.479307,0.461485,0.350890,0.393740,-0.073067,0.211826,0.211357,0.336708,0.342386,0.331360,0.211660,0.266168,0.317556,0.281127,0.400011,0.390166,0.369762,0.233831,0.289781,0.103460,0.378761,0.338700,0.296969,0.136609,0.198562,0.421200,0.358192,0.302034,0.124820,0.189546,0.204259,0.142058,-0.087610,0.023737,0.039790,-0.242750,-0.073895,-0.327444,-0.130084,0.329463
1Y-1M,0.140655,0.617097,1.000000,0.799959,0.702916,0.718843,0.659257,0.600901,0.430958,0.463861,0.548230,0.949257,0.795671,0.697749,0.714497,0.655133,0.594434,0.424504,0.456297,0.739694,0.679131,0.584555,0.650487,0.594793,0.534056,0.346639,0.388083,0.453312,0.362597,0.517497,0.468687,0.404309,0.205029,0.253888,0.047224,0.456676,0.367623,0.275631,0.048976,0.107843,0.546324,0.409605,0.293016,0.042498,0.104768,0.135288,0.012123,-0.277800,-0.163983,-0.141878,-0.474019,-0.303435,-0.510610,-0.347594,0.287869
2Y-1M,0.220151,0.519111,0.799959,1.000000,0.960956,0.908490,0.813777,0.719893,0.591272,0.560504,0.413144,0.725176,0.987469,0.950019,0.898903,0.804770,0.708027,0.580295,0.547631,0.569952,0.945272,0.902959,0.879549,0.780217,0.679267,0.531714,0.506276,0.897491,0.812396,0.824412,0.711396,0.597130,0.431406,0.409925,0.338761,0.589982,0.443613,0.301599,0.125862,0.111591,0.567925,0.404096,0.246003,0.060908,0.049525,0.089469,-0.089554,-0.265783,-0.252451,-0.294084,-0.430448,-0.404604,-0.366751,-0.399371,-0.026870
3Y-1M,0.213841,0.477553,0.702916,0.960956,1.000000,0.941278,0.866089,0.779362,0.667411,0.623663,0.374732,0.630726,0.948544,0.990739,0.932722,0.858225,0.768469,0.657728,0.611654,0.482498,0.916492,0.959688,0.924574,0.844581,0.750512,0.618759,0.579814,0.910818,0.917743,0.900417,0.802530,0.692666,0.539454,0.503390,0.585875,0.698827,0.555957,0.410123,0.243005,0.209283,0.581057,0.454805,0.301975,0.132745,0.102926,0.189056,-0.003965,-0.175097,-0.186147,-0.241170,-0.358669,-0.363123,-0.307866,-0.372339,-0.080441
5Y-1M,0.179924,0.509130,0.718843,0.908490,0.941278,1.000000,0.976855,0.931833,0.837919,0.823587,0.422179,0.657330,0.900354,0.935530,0.995475,0.973142,0.924850,0.832681,0.815351,0.475679,0.844446,0.884261,0.981861,0.958191,0.908423,0.792333,0.785706,0.821177,0.831909,0.966848,0.927789,0.862620,0.720216,0.717645,0.539863,0.873417,0.769332,0.655626,0.484304,0.478618,0.821723,0.716044,0.585855,0.404052,0.397883,0.439142,0.271239,0.049803,0.085095,0.015402,-0.182454,-0.110629,-0.237604,-0.167756,0.124577
7Y-1M,0.179819,0.492746,0.659257,0.813777,0.866089,0.976855,1.000000,0.983520,0.923594,0.916065,0.405912,0.598139,0.803472,0.858817,0.972042,0.996566,0.976954,0.919266,0.908414,0.414170,0.742403,0.805857,0.960149,0.986289,0.966808,0.885075,0.886052,0.724280,0.766665,0.960246,0.973202,0.938641,0.828779,0.833660,0.561589,0.939065,0.881863,0.791721,0.646660,0.642721,0.892843,0.839099,0.730948,0.574890,0.567490,0.621152,0.459260,0.240917,0.279065,0.176951,-0.015106,0.068266,-0.122714,-0.010439,0.183260
10Y-1M,0.138285,0.475918,0.600901,0.719893,0.779362,0.931833,0.983520,1.000000,0.952339,0.960098,0.408745,0.553331,0.714140,0.776088,0.930454,0.983390,0.996876,0.951558,0.955812,0.354599,0.641475,0.714760,0.914602,0.971687,0.987502,0.918132,0.935319,0.627710,0.685616,0.926264,0.971688,0.974029,0.875270,0.896474,0.541658,0.961482,0.932618,0.878884,0.738488,0.748229,0.930704,0.904116,0.832671,0.678675,0.683422,0.716885,0.602032,0.360308,0.417723,0.351979,0.099810,0.214242,-0.081415,0.091522,0.275223
20Y-1M,0.172679,0.364877,0.430958,0.591272,0.667411,0.837919,0.923594,0.952339,1.000000,0.984071,0.281932,0.373492,0.576986,0.657066,0.832010,0.919867,0.946095,0.997034,0.977377,0.234169,0.536795,0.625742,0.836319,0.928041,0.956270,0.987191,0.978932,0.561557,0.633829,0.873090,0.953257,0.967632,0.971561,0.965567,0.537693,0.929912,0.944556,0.901813,0.874477,0.849151,0.893285,0.919176,0.859098,0.826695,0.791248,0.809265,0.682259,0.586848,0.587718,0.402767,0.369377,0.406359,0.226496,0.335458,0.155204
30Y-1M,0.120729,0.408163,0.463861,0.560504,0.623663,0.823587,0.916065,0.960098,0.984071,1.000000,0.349548,0.422698,0.553912,0.619644,0.822513,0.916623,0.958059,0.984997,0.997270,0.238853,0.485089,0.563228,0.811105,0.911702,0.956838,0.963053,0.988617,0.491670,0.558136,0.843363,0.934350,0.967191,0.945650,0.974649,0.479051,0.938075,0.957908,0.933618,0.873389,0.885526,0.932579,0.953369,0.909568,0.838548,0.841733,0.830150,0.734375,0.578961,0.635215,0.483988,0.346082,0.462631,0.149674,0.366359,0.328353
