,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.567297,0.318844,0.065757,0.026675,-0.036731,-0.069427,-0.083887,-0.081750,-0.073129,-0.103352,-0.050677,-0.068349,-0.051774,-0.080014,-0.103256,-0.114020,-0.110979,-0.105085,0.000000,-0.055611,-0.043721,-0.076601,-0.101168,-0.112381,-0.109355,-0.103185,-0.074810,-0.051088,-0.082837,-0.107294,-0.118246,-0.114714,-0.108511,-0.027795,-0.084600,-0.113628,-0.125314,-0.120347,-0.112886,-0.111973,-0.138383,-0.147276,-0.138949,-0.130456,-0.176950,-0.176496,-0.153448,-0.129301,-0.161161,-0.109504,-0.033647,-0.005285,0.096013,0.131154
6M-1M,0.567297,1.000000,0.681821,0.507047,0.465328,0.436115,0.415587,0.403295,0.409765,0.418232,0.760471,0.499099,0.430887,0.420380,0.410404,0.395058,0.384844,0.391889,0.398785,0.161591,0.330299,0.363241,0.379839,0.370936,0.363111,0.371070,0.376209,0.379833,0.392932,0.394979,0.381334,0.371405,0.378954,0.384331,0.396585,0.395967,0.377881,0.365271,0.372747,0.376025,0.387690,0.364211,0.347913,0.355179,0.352181,0.319368,0.296399,0.306565,0.266936,0.237165,0.253062,0.114044,0.231048,-0.052905,-0.237176
1Y-1M,0.318844,0.681821,1.000000,0.920368,0.899238,0.864123,0.837425,0.816831,0.804601,0.788537,0.572088,0.930431,0.877452,0.873347,0.848104,0.824112,0.804686,0.792923,0.776020,0.832081,0.854500,0.860244,0.841600,0.818619,0.799307,0.787669,0.769968,0.817394,0.842906,0.828853,0.806065,0.786140,0.773233,0.751544,0.848324,0.824405,0.795464,0.770535,0.752644,0.719833,0.795588,0.762430,0.730893,0.705658,0.650039,0.693725,0.641134,0.587678,0.415756,0.508625,0.403276,-0.012895,0.156791,-0.466129,-0.731519
2Y-1M,0.065757,0.507047,0.920368,1.000000,0.992604,0.978082,0.962220,0.945393,0.928512,0.908522,0.560563,0.944378,0.991008,0.986469,0.972752,0.957154,0.940551,0.923938,0.903803,0.857171,0.981021,0.980640,0.970713,0.955365,0.938519,0.921860,0.901165,0.977581,0.978696,0.966025,0.949220,0.930964,0.912401,0.887759,0.958339,0.952851,0.933313,0.910604,0.885662,0.847807,0.930886,0.906232,0.875152,0.840037,0.776660,0.847794,0.788944,0.713275,0.515661,0.634729,0.483631,-0.003735,0.147983,-0.564772,-0.855973
3Y-1M,0.026675,0.465328,0.899238,0.992604,1.000000,0.988574,0.973088,0.954616,0.936932,0.916656,0.540992,0.937224,0.988854,0.996922,0.984913,0.969320,0.950935,0.933486,0.913170,0.860298,0.982307,0.993705,0.984354,0.968688,0.949894,0.932354,0.911565,0.978063,0.993353,0.980472,0.963116,0.942726,0.923210,0.898477,0.985926,0.971635,0.950127,0.924431,0.898230,0.860388,0.944787,0.919300,0.885079,0.848570,0.784563,0.859269,0.794622,0.716766,0.516650,0.631198,0.478644,-0.013302,0.141582,-0.574761,-0.864593
5Y-1M,-0.036731,0.436115,0.864123,0.978082,0.988574,1.000000,0.995939,0.986420,0.974824,0.960065,0.555707,0.924738,0.982837,0.990480,0.999060,0.994262,0.984570,0.973139,0.958494,0.835076,0.972976,0.985376,0.998100,0.993578,0.983666,0.972274,0.957315,0.975578,0.988539,0.997799,0.991397,0.979924,0.966694,0.948352,0.979041,0.995148,0.985136,0.968942,0.949616,0.919914,0.983386,0.966812,0.941712,0.912440,0.859190,0.919780,0.866855,0.798171,0.615096,0.715107,0.570233,0.084343,0.228320,-0.514999,-0.848035
7Y-1M,-0.069427,0.415587,0.837425,0.962220,0.973088,0.995939,1.000000,0.996088,0.987846,0.975194,0.556694,0.909247,0.971362,0.977573,0.996427,0.999423,0.995202,0.987086,0.974631,0.814623,0.960224,0.971673,0.995331,0.998821,0.994486,0.986476,0.973782,0.966586,0.976517,0.996802,0.998483,0.992657,0.982895,0.967098,0.964448,0.996725,0.995816,0.985771,0.970270,0.943957,0.993207,0.985249,0.966216,0.940975,0.892533,0.951376,0.904841,0.840807,0.666221,0.759574,0.618302,0.134885,0.273148,-0.484979,-0.840626
10Y-1M,-0.083887,0.403295,0.816831,0.945393,0.954616,0.986420,0.996088,1.000000,0.997064,0.989047,0.553250,0.893138,0.956476,0.960254,0.987560,0.996015,0.999541,0.996704,0.988910,0.796161,0.944562,0.953786,0.986388,0.995482,0.999054,0.996426,0.988532,0.952885,0.959216,0.988934,0.996321,0.998682,0.994509,0.983900,0.944160,0.990804,0.996304,0.995580,0.986433,0.966676,0.994759,0.992285,0.983537,0.965453,0.925801,0.966891,0.936968,0.883185,0.725161,0.814080,0.682033,0.213449,0.339784,-0.425427,-0.809816
20Y-1M,-0.081750,0.409765,0.804601,0.928512,0.936932,0.974824,0.987846,0.997064,1.000000,0.996937,0.559380,0.879426,0.939312,0.942420,0.975901,0.987725,0.996549,0.999569,0.996708,0.774757,0.924620,0.934352,0.974025,0.986722,0.995756,0.999117,0.996254,0.934602,0.940683,0.977655,0.988629,0.996624,0.998696,0.993516,0.925799,0.981883,0.991101,0.996721,0.994755,0.981843,0.990848,0.991342,0.989678,0.979973,0.949315,0.970640,0.952724,0.912403,0.771636,0.846633,0.732950,0.283633,0.410803,-0.357997,-0.771726
30Y-1M,-0.073129,0.418232,0.788537,0.908522,0.916656,0.960065,0.975194,0.989047,0.996937,1.000000,0.562808,0.859165,0.918170,0.921487,0.960805,0.974816,0.988295,0.996261,0.999485,0.746665,0.900826,0.911938,0.958273,0.973352,0.987191,0.995608,0.998952,0.913805,0.919971,0.963364,0.976547,0.989465,0.996806,0.998317,0.905620,0.969819,0.981125,0.992316,0.996431,0.991832,0.983180,0.984790,0.989452,0.986888,0.966994,0.965987,0.959789,0.931220,0.811123,0.870777,0.772837,0.350869,0.468635,-0.287190,-0.719625
6M-3M,-0.103352,0.760471,0.572088,0.560563,0.540992,0.555707,0.556694,0.553250,0.559380,0.562808,1.000000,0.642776,0.574324,0.548564,0.558783,0.558576,0.554727,0.560837,0.564519,0.195171,0.442789,0.473201,0.519176,0.527793,0.527185,0.534412,0.535754,0.517755,0.514871,0.542379,0.545183,0.541827,0.548160,0.549763,0.500916,0.544962,0.546008,0.539993,0.545104,0.543181,0.556550,0.549018,0.536346,0.538554,0.528237,0.525268,0.497167,0.491272,0.424366,0.413532,0.391998,0.164275,0.283229,-0.139610,-0.389882
1Y-3M,-0.050677,0.499099,0.930431,0.944378,0.937224,0.924738,0.909247,0.893138,0.879426,0.859165,0.642776,1.000000,0.951008,0.940274,0.924594,0.908300,0.891992,0.878421,0.858332,0.876773,0.921898,0.923353,0.916421,0.901704,0.885691,0.872257,0.851220,0.890223,0.907932,0.905400,0.890845,0.874085,0.859118,0.833866,0.904635,0.901395,0.882123,0.860374,0.839601,0.802144,0.881615,0.856887,0.827094,0.797284,0.735394,0.799403,0.743811,0.678573,0.488081,0.598257,0.467276,-0.000578,0.167256,-0.528288,-0.821520
2Y-3M,-0.068349,0.430887,0.877452,0.991008,0.988854,0.982837,0.971362,0.956476,0.939312,0.918170,0.574324,0.951008,1.000000,0.993239,0.983312,0.970833,0.955677,0.938658,0.917736,0.857022,0.988307,0.986332,0.980815,0.968764,0.953425,0.936363,0.914845,0.987442,0.985376,0.976964,0.963441,0.946657,0.927624,0.902155,0.961898,0.964029,0.948387,0.927249,0.901645,0.862796,0.945738,0.924630,0.894748,0.858523,0.794017,0.871374,0.812473,0.733727,0.532910,0.656229,0.498231,0.000777,0.148666,-0.577548,-0.873411
3Y-3M,-0.051774,0.420380,0.873347,0.986469,0.996922,0.990480,0.977573,0.960254,0.942420,0.921487,0.548564,0.940274,0.993239,1.000000,0.990217,0.976462,0.958939,0.941269,0.920511,0.859450,0.985700,0.996154,0.989391,0.975667,0.957771,0.940011,0.918758,0.982966,0.996380,0.986002,0.970581,0.951070,0.931296,0.906101,0.987134,0.977312,0.958102,0.933347,0.906782,0.868392,0.952637,0.929246,0.895756,0.858630,0.794020,0.872298,0.807680,0.728093,0.526281,0.643214,0.486760,-0.010650,0.141856,-0.581724,-0.874027
5Y-3M,-0.080014,0.410404,0.848104,0.972752,0.984913,0.999060,0.996427,0.987560,0.975901,0.960805,0.558783,0.924594,0.983312,0.990217,1.000000,0.996222,0.987021,0.975487,0.960624,0.832960,0.972924,0.984776,0.998894,0.995450,0.986049,0.974555,0.959366,0.976351,0.988251,0.998865,0.993539,0.982571,0.969221,0.950656,0.977766,0.996297,0.987570,0.971923,0.952431,0.922480,0.985752,0.970366,0.945715,0.916156,0.862673,0.925126,0.872315,0.802805,0.619147,0.720286,0.573538,0.085589,0.227970,-0.517859,-0.851576
7Y-3M,-0.103256,0.395058,0.824112,0.957154,0.969320,0.994262,0.999423,0.996015,0.987725,0.974816,0.558576,0.908300,0.970833,0.976462,0.996222,1.000000,0.996157,0.987962,0.975343,0.812229,0.959295,0.970305,0.995012,0.999328,0.995387,0.987298,0.974431,0.966291,0.975385,0.996692,0.999200,0.993764,0.983910,0.967948,0.962559,0.996675,0.996756,0.987138,0.971514,0.945024,0.994098,0.987062,0.968388,0.942938,0.894350,0.954602,0.908188,0.843558,0.668663,0.762826,0.620211,0.135634,0.272525,-0.486821,-0.842619
10Y-3M,-0.114020,0.384844,0.804686,0.940551,0.950935,0.984570,0.995202,0.999541,0.996549,0.988295,0.554727,0.891992,0.955677,0.958939,0.987021,0.996157,1.000000,0.997079,0.989129,0.793767,0.943411,0.952246,0.985749,0.995562,0.999464,0.996752,0.988694,0.952293,0.957884,0.988477,0.996585,0.999271,0.995004,0.984238,0.942165,0.990395,0.996761,0.996394,0.987123,0.967199,0.995170,0.993505,0.985054,0.966771,0.926981,0.969360,0.939513,0.885191,0.726909,0.816529,0.683310,0.213830,0.338922,-0.427065,-0.811365
20Y-3M,-0.110979,0.391889,0.792923,0.923938,0.933486,0.973139,0.987086,0.996704,0.999569,0.996261,0.560837,0.878421,0.938658,0.941269,0.975487,0.987962,0.997079,1.000000,0.996974,0.772557,0.923633,0.932987,0.973516,0.986901,0.996240,0.999501,0.996465,0.934152,0.939517,0.977319,0.988983,0.997278,0.999239,0.993892,0.923989,0.981587,0.991635,0.997583,0.995476,0.982380,0.991333,0.992604,0.991207,0.981284,0.950463,0.973096,0.955219,0.914332,0.773254,0.848976,0.734094,0.283819,0.409792,-0.359810,-0.773399
30Y-3M,-0.105085,0.398785,0.776020,0.903803,0.913170,0.958494,0.974631,0.988910,0.996708,0.999485,0.564519,0.858332,0.917736,0.920511,0.960624,0.975343,0.989129,0.996974,1.000000,0.744525,0.900032,0.910730,0.957989,0.973816,0.987976,0.996272,0.999407,0.913591,0.918977,0.963267,0.977198,0.990431,0.997638,0.998945,0.903917,0.969759,0.981967,0.993502,0.997445,0.992620,0.983963,0.986418,0.991353,0.988528,0.968418,0.968910,0.962715,0.933486,0.812957,0.873464,0.774144,0.350946,0.467462,-0.289455,-0.721781
