,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.736566,0.799847,0.826227,0.836498,0.859439,0.843143,0.839581,0.830325,0.818323,0.362019,0.697879,0.754827,0.768362,0.800532,0.779241,0.771125,0.762321,0.744133,0.806217,0.824707,0.821789,0.823754,0.795374,0.758124,0.737522,0.693520,0.766485,0.688230,0.600293,0.535638,0.382327,0.386366,0.288122,0.055438,0.163996,0.115806,-0.009902,0.053443,-0.016757,0.229306,0.142713,-0.039026,0.048489,-0.037876,-0.102339,-0.278802,-0.076474,-0.166351,-0.321805,-0.056426,-0.166852,0.291944,-0.032872,-0.323255
6M-1M,0.736566,1.000000,0.961238,0.927846,0.901498,0.851420,0.840015,0.791314,0.760413,0.707200,0.897139,0.958054,0.927730,0.899245,0.845644,0.829208,0.770636,0.734337,0.669504,0.878705,0.828759,0.771342,0.674298,0.656000,0.555096,0.518122,0.424420,0.617395,0.411685,0.184233,0.164393,-0.048352,-0.036076,-0.164519,-0.235822,-0.284445,-0.251353,-0.407455,-0.343273,-0.433031,-0.275233,-0.229619,-0.446612,-0.356720,-0.465252,-0.031394,-0.528180,-0.365409,-0.518165,-0.707774,-0.452687,-0.599222,0.030120,-0.464815,-0.723732
1Y-1M,0.799847,0.961238,1.000000,0.990207,0.979655,0.950037,0.941302,0.905513,0.883390,0.841234,0.802387,0.988072,0.987228,0.977327,0.948152,0.934388,0.891008,0.864376,0.812191,0.976264,0.944166,0.907762,0.833478,0.816768,0.730668,0.698817,0.614732,0.758694,0.595611,0.381992,0.357527,0.141674,0.157008,0.023949,-0.113447,-0.132997,-0.108195,-0.275252,-0.197866,-0.292939,-0.125898,-0.090558,-0.322826,-0.214080,-0.328921,0.023918,-0.448865,-0.245116,-0.400210,-0.632048,-0.321655,-0.476138,0.180733,-0.315418,-0.641597
2Y-1M,0.826227,0.927846,0.990207,1.000000,0.991963,0.970348,0.960202,0.928610,0.907170,0.869412,0.739137,0.969618,0.993165,0.986199,0.966502,0.951050,0.912463,0.886664,0.839482,0.985539,0.977673,0.944371,0.879589,0.860176,0.779503,0.746274,0.666890,0.842211,0.677441,0.465933,0.431818,0.214859,0.223814,0.091049,-0.093960,-0.089335,-0.075022,-0.240985,-0.164559,-0.256994,-0.068993,-0.052178,-0.285106,-0.178191,-0.290274,0.006359,-0.435165,-0.227556,-0.373960,-0.602592,-0.292273,-0.440485,0.199115,-0.277964,-0.602816
3Y-1M,0.836498,0.901498,0.979655,0.991963,1.000000,0.989695,0.983864,0.961428,0.944869,0.915021,0.696116,0.954391,0.981679,0.993443,0.987056,0.976540,0.948739,0.928372,0.890367,0.987967,0.980459,0.970796,0.920647,0.906597,0.837888,0.808658,0.737983,0.845458,0.744701,0.548865,0.520988,0.312217,0.321248,0.191542,0.032765,0.023240,0.037612,-0.133690,-0.057769,-0.152051,0.010650,0.036111,-0.197265,-0.087304,-0.198937,0.073212,-0.354705,-0.140712,-0.284869,-0.532260,-0.208447,-0.354458,0.268465,-0.187018,-0.531846
5Y-1M,0.859439,0.851420,0.950037,0.970348,0.989695,1.000000,0.997743,0.987896,0.976734,0.957530,0.612115,0.913163,0.951759,0.976620,0.994388,0.988048,0.974876,0.960745,0.935026,0.976026,0.976242,0.983402,0.961421,0.951570,0.900008,0.874829,0.816525,0.858979,0.801950,0.651373,0.625925,0.432337,0.438888,0.315503,0.122418,0.154059,0.162882,-0.006753,0.066454,-0.026594,0.153723,0.169890,-0.065585,0.040160,-0.070710,0.127654,-0.255836,-0.039544,-0.175217,-0.429104,-0.101418,-0.240875,0.340530,-0.074913,-0.431768
7Y-1M,0.843143,0.840015,0.941302,0.960202,0.983864,0.997743,1.000000,0.994243,0.985745,0.969648,0.607039,0.906920,0.943322,0.973210,0.995115,0.993995,0.985785,0.974501,0.952483,0.969861,0.967445,0.981150,0.964225,0.960556,0.914591,0.892208,0.837533,0.845372,0.807664,0.665925,0.651795,0.464362,0.472767,0.351286,0.156684,0.186232,0.206482,0.036937,0.110821,0.016967,0.178196,0.214327,-0.021831,0.084841,-0.027153,0.193965,-0.201805,0.012799,-0.126067,-0.394807,-0.061302,-0.201556,0.372930,-0.035012,-0.402485
10Y-1M,0.839581,0.791314,0.905513,0.928610,0.961428,0.987896,0.994243,1.000000,0.996666,0.989069,0.542247,0.865128,0.907276,0.947748,0.984309,0.988010,0.993291,0.987903,0.975793,0.946154,0.947481,0.975153,0.975903,0.977508,0.947817,0.930130,0.885844,0.836166,0.836875,0.723766,0.716273,0.548326,0.556787,0.442007,0.229692,0.274796,0.296601,0.136340,0.208805,0.116796,0.264257,0.304662,0.079996,0.184519,0.074366,0.252800,-0.102782,0.108888,-0.025830,-0.294092,0.037502,-0.100234,0.432690,0.058262,-0.319030
20Y-1M,0.830325,0.760413,0.883390,0.907170,0.944869,0.976734,0.985745,0.996666,1.000000,0.995522,0.505704,0.841103,0.884229,0.930339,0.973140,0.979988,0.991353,0.993645,0.985209,0.932126,0.932721,0.967933,0.976395,0.981524,0.959394,0.949457,0.908981,0.821554,0.844168,0.744498,0.742464,0.584148,0.601525,0.487820,0.268764,0.316450,0.341370,0.184862,0.265746,0.171389,0.300581,0.347592,0.128120,0.243707,0.130146,0.290333,-0.051992,0.175660,0.034652,-0.246875,0.107503,-0.039660,0.504809,0.124085,-0.288249
30Y-1M,0.818323,0.707200,0.841234,0.869412,0.915021,0.957530,0.969648,0.989069,0.995522,1.000000,0.440203,0.793878,0.842752,0.897982,0.953112,0.963668,0.985005,0.990869,0.992898,0.900939,0.906049,0.953539,0.977266,0.986406,0.976807,0.969279,0.940326,0.808169,0.864893,0.790115,0.792641,0.649509,0.663950,0.560663,0.332163,0.391663,0.416171,0.265800,0.341758,0.254059,0.372443,0.420630,0.209211,0.318488,0.213311,0.333132,0.023811,0.242952,0.116096,-0.168424,0.176058,0.044050,0.535700,0.204828,-0.196441
