,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.957769,0.924705,0.875564,0.874481,0.856153,0.824889,0.809050,0.855101,0.848610,0.825831,0.838788,0.774240,0.760207,0.646644,0.493830,0.327419,0.219789,0.010143,0.820615,0.717146,0.663744,0.243618,-0.138438,-0.411739,-0.693315,-0.744550,0.431289,0.151403,-0.592488,-0.707144,-0.772274,-0.869330,-0.858035,-0.535874,-0.709480,-0.743062,-0.770159,-0.830980,-0.817319,-0.748966,-0.773510,-0.793520,-0.844215,-0.826269,-0.806057,-0.818923,-0.821787,-0.801548,-0.796741,-0.682053,-0.709155,-0.393530,-0.573003,-0.601632
6M-1M,0.957769,1.000000,0.987011,0.960168,0.948346,0.900512,0.848608,0.814773,0.889575,0.856610,0.953104,0.948327,0.900821,0.876500,0.738193,0.563047,0.377722,0.343323,0.092577,0.911827,0.838475,0.764723,0.268997,-0.168119,-0.475343,-0.728728,-0.810757,0.573557,0.225473,-0.659928,-0.795560,-0.868844,-0.945197,-0.944814,-0.669301,-0.841300,-0.872216,-0.897539,-0.939525,-0.930937,-0.874697,-0.897047,-0.914793,-0.941051,-0.929918,-0.921942,-0.930191,-0.876667,-0.875911,-0.896410,-0.682596,-0.751413,-0.311293,-0.572946,-0.749048
1Y-1M,0.924705,0.987011,1.000000,0.984545,0.974562,0.927689,0.875495,0.839009,0.910254,0.869001,0.962430,0.982898,0.945082,0.925205,0.798720,0.630031,0.448864,0.428164,0.168697,0.965944,0.899448,0.833060,0.351608,-0.095295,-0.416331,-0.670939,-0.773544,0.633006,0.287149,-0.636968,-0.785915,-0.867943,-0.950932,-0.956590,-0.669869,-0.855546,-0.888888,-0.917732,-0.964496,-0.958953,-0.893777,-0.917505,-0.938599,-0.969711,-0.961628,-0.944791,-0.958937,-0.910843,-0.914634,-0.931721,-0.718702,-0.794885,-0.337847,-0.616938,-0.801802
2Y-1M,0.875564,0.960168,0.984545,1.000000,0.994990,0.949766,0.898576,0.858851,0.929954,0.880413,0.961509,0.984566,0.983648,0.972765,0.861641,0.703623,0.528590,0.533500,0.268596,0.969680,0.957346,0.905729,0.446828,-0.005328,-0.340274,-0.586045,-0.712746,0.758799,0.434393,-0.551937,-0.726921,-0.824582,-0.911003,-0.927174,-0.641004,-0.856586,-0.893275,-0.927261,-0.976461,-0.975049,-0.906630,-0.930746,-0.956319,-0.989617,-0.985401,-0.958521,-0.981994,-0.934974,-0.944860,-0.966252,-0.745938,-0.831170,-0.351299,-0.650343,-0.853903
3Y-1M,0.874481,0.948346,0.974562,0.994990,1.000000,0.974675,0.935533,0.902052,0.956023,0.911995,0.939463,0.970812,0.977488,0.979921,0.899081,0.761310,0.599096,0.584056,0.330017,0.963208,0.959800,0.929637,0.522402,0.084218,-0.254480,-0.522582,-0.655841,0.773780,0.494523,-0.475025,-0.660602,-0.768839,-0.875239,-0.893914,-0.561056,-0.803379,-0.846330,-0.887891,-0.953543,-0.953314,-0.866227,-0.894360,-0.927453,-0.980140,-0.975929,-0.931477,-0.968424,-0.957393,-0.961890,-0.971514,-0.800107,-0.871524,-0.430912,-0.709212,-0.845414
5Y-1M,0.856153,0.900512,0.927689,0.949766,0.974675,1.000000,0.990129,0.973813,0.985242,0.958798,0.864943,0.912639,0.925075,0.953535,0.947778,0.859497,0.732299,0.664496,0.447697,0.920459,0.921066,0.933758,0.661039,0.269631,-0.063706,-0.380127,-0.517471,0.748198,0.568066,-0.303093,-0.501392,-0.626756,-0.776949,-0.797517,-0.381040,-0.652066,-0.708379,-0.765112,-0.867570,-0.868669,-0.732554,-0.772565,-0.822005,-0.919192,-0.914051,-0.837645,-0.901683,-0.976790,-0.965789,-0.944547,-0.898055,-0.930943,-0.605280,-0.818642,-0.782309
7Y-1M,0.824889,0.848608,0.875495,0.898576,0.935533,0.990129,1.000000,0.995168,0.982160,0.967471,0.796056,0.853114,0.869669,0.913960,0.952503,0.898912,0.797059,0.702128,0.513923,0.870667,0.874907,0.914541,0.728741,0.378825,0.057547,-0.277704,-0.415106,0.716033,0.603188,-0.190253,-0.389269,-0.521989,-0.694117,-0.715767,-0.257705,-0.544332,-0.605422,-0.669899,-0.791467,-0.793599,-0.635462,-0.678682,-0.736611,-0.857610,-0.852261,-0.752819,-0.833883,-0.958834,-0.939700,-0.902994,-0.931900,-0.941405,-0.692400,-0.862029,-0.725020
10Y-1M,0.809050,0.814773,0.839009,0.858851,0.902052,0.973813,0.995168,1.000000,0.973934,0.970727,0.746371,0.808593,0.823531,0.875627,0.938193,0.903756,0.820242,0.708654,0.545323,0.831917,0.832421,0.885836,0.750987,0.429013,0.122794,-0.220257,-0.351097,0.676125,0.601589,-0.130814,-0.325902,-0.457969,-0.640751,-0.660272,-0.185828,-0.474998,-0.538320,-0.604593,-0.735830,-0.736968,-0.570004,-0.615191,-0.675209,-0.808714,-0.801621,-0.695023,-0.779763,-0.933074,-0.906689,-0.856447,-0.934110,-0.926284,-0.734628,-0.869180,-0.665577
20Y-1M,0.855101,0.889575,0.910254,0.929954,0.956023,0.985242,0.982160,0.973934,1.000000,0.989016,0.844601,0.888212,0.899513,0.928985,0.926642,0.848054,0.733518,0.693726,0.506493,0.893516,0.893739,0.908577,0.647224,0.273916,-0.044801,-0.335447,-0.463690,0.725466,0.555965,-0.289061,-0.478353,-0.598159,-0.737482,-0.754117,-0.360199,-0.628404,-0.680609,-0.734215,-0.828759,-0.827041,-0.708752,-0.743877,-0.790025,-0.878876,-0.870738,-0.799395,-0.860812,-0.925711,-0.911036,-0.902115,-0.847067,-0.872875,-0.561582,-0.756777,-0.719524
30Y-1M,0.848610,0.856610,0.869001,0.880413,0.911995,0.958798,0.967471,0.970727,0.989016,1.000000,0.786782,0.832351,0.837031,0.872682,0.891611,0.830489,0.734679,0.682075,0.537599,0.841182,0.831211,0.857437,0.645536,0.304212,0.006760,-0.283929,-0.392465,0.659898,0.527771,-0.238367,-0.418514,-0.533689,-0.678401,-0.687071,-0.288028,-0.551989,-0.605801,-0.659521,-0.759801,-0.753176,-0.633816,-0.670939,-0.717561,-0.814688,-0.800582,-0.732451,-0.794091,-0.881021,-0.852325,-0.838915,-0.826736,-0.825457,-0.582736,-0.724967,-0.608975
