,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.764269,0.633228,0.571572,0.474668,0.567160,0.587110,0.254626,0.438978,-0.034099,0.233596,0.248051,0.222481,0.331980,0.320793,-0.053179,-0.056536,0.349988,0.339594,0.282634,0.414004,0.406033,-0.050211,-0.036822,0.192701,0.187336,0.390035,0.309747,-0.191709,-0.176305,0.125045,0.349296,0.229750,-0.229520,-0.203599,0.319089,0.104588,-0.271642,-0.199312,-0.192403,-0.386625,-0.293993,-0.377000,-0.291983,0.020591
1Y-3M,,,,,,,,,,,0.764269,1.000000,0.880764,0.860104,0.828418,0.861397,0.845286,0.540015,0.296211,0.618462,0.677040,0.689291,0.685819,0.743840,0.709179,0.316037,-0.086863,0.550036,0.617414,0.650855,0.707655,0.641899,0.176223,-0.323731,0.477657,0.622624,0.704535,0.492461,-0.067331,-0.462991,0.530437,0.547155,0.250625,-0.188472,-0.527420,0.082803,-0.237878,-0.379988,-0.576175,-0.460904,-0.427667,-0.640013,-0.338286,-0.624622,-0.370888
2Y-3M,,,,,,,,,,,0.633228,0.880764,1.000000,0.963111,0.946583,0.954894,0.909835,0.437590,0.052689,0.593353,0.900472,0.866823,0.856450,0.892540,0.832683,0.251694,-0.286133,0.879938,0.860788,0.867304,0.896209,0.802636,0.110727,-0.491377,0.499068,0.719860,0.748269,0.451892,-0.264697,-0.722138,0.650795,0.586448,0.189309,-0.378203,-0.759838,-0.013795,-0.403111,-0.610772,-0.797210,-0.609791,-0.641686,-0.853453,-0.533526,-0.834193,-0.422887
3Y-3M,,,,,,,,,,,0.571572,0.860104,0.963111,1.000000,0.965414,0.946884,0.917239,0.423881,0.044035,0.636464,0.888775,0.936686,0.896009,0.902948,0.863921,0.257028,-0.262189,0.835609,0.932319,0.902580,0.895203,0.825061,0.104101,-0.487200,0.713853,0.809004,0.781466,0.523289,-0.252323,-0.700148,0.623469,0.487889,0.128231,-0.423170,-0.795416,-0.113750,-0.436200,-0.644979,-0.817784,-0.550027,-0.646751,-0.850583,-0.558232,-0.846505,-0.414213
5Y-3M,,,,,,,,,,,0.474668,0.828418,0.946583,0.965414,1.000000,0.963840,0.929290,0.544353,-0.009871,0.705438,0.922463,0.937207,0.963710,0.953145,0.913503,0.412063,-0.269342,0.838248,0.901448,0.964417,0.934335,0.860454,0.259426,-0.521045,0.645491,0.905234,0.842240,0.574056,-0.110989,-0.724950,0.805751,0.605939,0.232785,-0.273351,-0.799684,-0.180447,-0.500599,-0.564482,-0.874040,-0.575774,-0.540852,-0.894380,-0.430073,-0.890767,-0.575316
7Y-3M,,,,,,,,,,,0.567160,0.861397,0.954894,0.946884,0.963840,1.000000,0.973778,0.586739,0.128589,0.643844,0.880931,0.875860,0.895605,0.965184,0.931690,0.426594,-0.165832,0.819820,0.849494,0.899837,0.968456,0.905462,0.293982,-0.404238,0.564194,0.816446,0.911511,0.657193,-0.071632,-0.635342,0.739408,0.742679,0.383486,-0.215251,-0.700453,0.088184,-0.299469,-0.482993,-0.775334,-0.562394,-0.538284,-0.855428,-0.431410,-0.848909,-0.529186
10Y-3M,,,,,,,,,,,0.587110,0.845286,0.909835,0.917239,0.929290,0.973778,1.000000,0.632665,0.238651,0.594567,0.813113,0.832347,0.851284,0.928816,0.955065,0.467711,-0.054391,0.756520,0.815201,0.860611,0.939884,0.952294,0.355029,-0.285267,0.585989,0.801450,0.915338,0.781331,0.010695,-0.524918,0.703143,0.733235,0.512668,-0.144194,-0.609311,0.120547,-0.145463,-0.399792,-0.691825,-0.359535,-0.460361,-0.773756,-0.407502,-0.806932,-0.505301
20Y-3M,,,,,,,,,,,0.254626,0.540015,0.437590,0.423881,0.544353,0.586739,0.632665,1.000000,0.379939,0.526613,0.406663,0.391774,0.525739,0.591131,0.647008,0.952130,0.283584,0.229950,0.270823,0.482944,0.551257,0.599495,0.923647,0.043094,0.226222,0.595135,0.704737,0.701919,0.751274,-0.068784,0.669509,0.709996,0.661507,0.641253,-0.117994,0.130872,0.024696,0.385152,-0.288572,-0.107137,0.366617,-0.342891,0.449397,-0.371264,-0.796909
30Y-3M,,,,,,,,,,,0.438978,0.296211,0.052689,0.044035,-0.009871,0.128589,0.238651,0.379939,1.000000,-0.075852,-0.180481,-0.135346,-0.144075,0.007858,0.118500,0.253567,0.872243,-0.204249,-0.142086,-0.153200,0.033555,0.173301,0.309475,0.807796,0.004687,-0.090679,0.214298,0.433789,0.368796,0.652739,-0.129632,0.257351,0.499256,0.342771,0.570450,0.511523,0.585791,0.384725,0.494459,0.339972,0.247677,0.403624,0.172730,0.381003,0.256022
1Y-6M,,,,,,,,,,,-0.034099,0.618462,0.593353,0.636464,0.705438,0.643844,0.594567,0.526613,-0.075852,1.000000,0.764591,0.765964,0.791739,0.748230,0.708148,0.554571,-0.065725,0.425944,0.543027,0.664257,0.592206,0.500015,0.334281,-0.456829,0.505432,0.736629,0.616579,0.385752,0.129255,-0.502682,0.669666,0.422323,0.108449,-0.012410,-0.569271,-0.260490,-0.496089,-0.257881,-0.650052,-0.479832,-0.191663,-0.633614,-0.064875,-0.612212,-0.599866
2Y-6M,,,,,,,,,,,0.233596,0.677040,0.900472,0.888775,0.922463,0.880931,0.813113,0.406663,-0.180481,0.764591,1.000000,0.949605,0.950941,0.934750,0.865838,0.346086,-0.327700,0.908798,0.890582,0.930774,0.893268,0.780190,0.167321,-0.596627,0.518696,0.799092,0.720879,0.393656,-0.224812,-0.808152,0.747328,0.540476,0.108725,-0.346164,-0.840178,-0.196636,-0.565200,-0.614670,-0.889537,-0.657965,-0.588895,-0.906990,-0.458422,-0.883924,-0.542844
3Y-6M,,,,,,,,,,,0.248051,0.689291,0.866823,0.936686,0.937207,0.875860,0.832347,0.391774,-0.135346,0.765964,0.949605,1.000000,0.962888,0.924352,0.883050,0.326142,-0.285414,0.837167,0.955778,0.944976,0.880204,0.800796,0.144329,-0.559476,0.760543,0.875168,0.756155,0.485612,-0.216082,-0.751359,0.682707,0.426942,0.053345,-0.401649,-0.852185,-0.270464,-0.559613,-0.645542,-0.880423,-0.567257,-0.598564,-0.878740,-0.498167,-0.874784,-0.497808
5Y-6M,,,,,,,,,,,0.222481,0.685819,0.856450,0.896009,0.963710,0.895605,0.851284,0.525739,-0.144075,0.791739,0.950941,0.962888,1.000000,0.955086,0.914569,0.472561,-0.281196,0.822357,0.895513,0.982538,0.909373,0.829955,0.302589,-0.565980,0.656549,0.945887,0.814632,0.541922,-0.064795,-0.749537,0.854585,0.565244,0.188168,-0.233172,-0.824039,-0.296655,-0.586222,-0.542874,-0.907702,-0.579416,-0.481826,-0.901515,-0.362038,-0.898123,-0.643508
7Y-6M,,,,,,,,,,,0.331980,0.743840,0.892540,0.902948,0.953145,0.965184,0.928816,0.591131,0.007858,0.748230,0.934750,0.924352,0.955086,1.000000,0.965192,0.505471,-0.171974,0.827795,0.865082,0.940830,0.977697,0.908082,0.352647,-0.451284,0.584977,0.875587,0.920090,0.654316,-0.021155,-0.671671,0.807138,0.739664,0.366244,-0.173636,-0.737574,-0.000343,-0.376201,-0.466905,-0.824697,-0.583009,-0.493713,-0.886360,-0.374366,-0.879532,-0.612621
10Y-6M,,,,,,,,,,,0.320793,0.709179,0.832683,0.863921,0.913503,0.931690,0.955065,0.647008,0.118500,0.708148,0.865838,0.883050,0.914569,0.965192,1.000000,0.566707,-0.042939,0.757006,0.829470,0.903458,0.948109,0.965548,0.433780,-0.320290,0.615070,0.869130,0.928165,0.800770,0.082706,-0.549617,0.776914,0.730015,0.515716,-0.084674,-0.638367,0.024211,-0.208491,-0.368310,-0.736480,-0.350220,-0.397077,-0.797675,-0.338755,-0.837228,-0.598758
20Y-6M,,,,,,,,,,,-0.053179,0.316037,0.251694,0.257028,0.412063,0.426594,0.467711,0.952130,0.253567,0.554571,0.346086,0.326142,0.472561,0.505471,0.566707,1.000000,0.310707,0.126816,0.172308,0.409354,0.438368,0.490699,0.969649,0.056139,0.172686,0.555330,0.604432,0.626901,0.836383,-0.015296,0.651821,0.622740,0.610459,0.734724,-0.057483,0.034274,-0.007560,0.483585,-0.234980,-0.049812,0.500793,-0.261141,0.583230,-0.291076,-0.829414
30Y-6M,,,,,,,,,,,-0.056536,-0.086863,-0.286133,-0.262189,-0.269342,-0.165832,-0.054391,0.283584,0.872243,-0.065725,-0.327700,-0.285414,-0.281196,-0.171974,-0.042939,0.310707,1.000000,-0.417467,-0.342734,-0.324078,-0.188066,-0.028443,0.371216,0.917656,-0.099684,-0.202733,0.025820,0.313419,0.514154,0.821283,-0.212111,0.095835,0.429710,0.505816,0.744702,0.394711,0.593995,0.575363,0.657927,0.482503,0.485665,0.608529,0.397146,0.582299,0.273281
2Y-1Y,,,,,,,,,,,0.349988,0.550036,0.879938,0.835609,0.838248,0.819820,0.756520,0.229950,-0.204249,0.425944,0.908798,0.837167,0.822357,0.827795,0.757006,0.126816,-0.417467,1.000000,0.898633,0.876574,0.870567,0.771514,0.018479,-0.541790,0.400929,0.644872,0.612796,0.302880,-0.399258,-0.809039,0.615557,0.485306,0.082419,-0.477899,-0.810888,-0.107400,-0.472260,-0.695911,-0.827882,-0.613003,-0.702595,-0.863024,-0.601519,-0.844498,-0.373696
3Y-1Y,,,,,,,,,,,0.339594,0.617414,0.860788,0.932319,0.901448,0.849494,0.815201,0.270823,-0.142086,0.543027,0.890582,0.955778,0.895513,0.865082,0.829470,0.172308,-0.342734,0.898633,1.000000,0.930433,0.878790,0.817243,0.035601,-0.521794,0.762187,0.806146,0.705612,0.457829,-0.341367,-0.751450,0.585391,0.364466,0.020067,-0.518944,-0.852684,-0.234111,-0.504012,-0.725218,-0.852614,-0.521433,-0.694150,-0.857936,-0.621013,-0.862559,-0.375813
5Y-1Y,,,,,,,,,,,0.282634,0.650855,0.867304,0.902580,0.964417,0.899837,0.860611,0.482944,-0.153200,0.664257,0.930774,0.944976,0.982538,0.940830,0.903458,0.409354,-0.324078,0.876574,0.930433,1.000000,0.932414,0.863311,0.268458,-0.553442,0.649466,0.933106,0.809056,0.545650,-0.118658,-0.764091,0.841777,0.563050,0.197227,-0.281550,-0.834977,-0.283673,-0.566253,-0.585763,-0.912749,-0.562876,-0.531229,-0.910186,-0.423263,-0.912553,-0.604744
7Y-1Y,,,,,,,,,,,0.414004,0.707655,0.896209,0.895203,0.934335,0.968456,0.939884,0.551257,0.033555,0.592206,0.893268,0.880204,0.909373,0.977697,0.948109,0.438368,-0.188066,0.870567,0.878790,0.932414,1.000000,0.944632,0.322489,-0.403496,0.550488,0.830263,0.922318,0.672590,-0.066611,-0.656653,0.768325,0.764674,0.410493,-0.206962,-0.715617,0.082045,-0.299874,-0.485448,-0.795861,-0.556202,-0.538970,-0.875958,-0.434152,-0.874440,-0.554169
10Y-1Y,,,,,,,,,,,0.406033,0.641899,0.802636,0.825061,0.860454,0.905462,0.952294,0.599495,0.173301,0.500015,0.780190,0.800796,0.829955,0.908082,0.965548,0.490699,-0.028443,0.771514,0.817243,0.863311,0.944632,1.000000,0.408847,-0.224481,0.568127,0.794534,0.911188,0.840005,0.053805,-0.488861,0.706107,0.739744,0.592577,-0.099282,-0.573174,0.125702,-0.072885,-0.356703,-0.663741,-0.252714,-0.416393,-0.744858,-0.391586,-0.801259,-0.513316
20Y-1Y,,,,,,,,,,,-0.050211,0.176223,0.110727,0.104101,0.259426,0.293982,0.355029,0.923647,0.309475,0.334281,0.167321,0.144329,0.302589,0.352647,0.433780,0.969649,0.371216,0.018479,0.035601,0.268458,0.322489,0.408847,1.000000,0.197810,0.047076,0.412525,0.503411,0.596682,0.909304,0.130376,0.541486,0.581224,0.659538,0.835791,0.102160,0.115357,0.137200,0.623478,-0.075137,0.084569,0.623510,-0.109597,0.679625,-0.149789,-0.763135
30Y-1Y,,,,,,,,,,,-0.036822,-0.323731,-0.491377,-0.487200,-0.521045,-0.404238,-0.285267,0.043094,0.807796,-0.456829,-0.596627,-0.559476,-0.565980,-0.451284,-0.320290,0.056139,0.917656,-0.541790,-0.521794,-0.553442,-0.403496,-0.224481,0.197810,1.000000,-0.290148,-0.474085,-0.222526,0.125787,0.406885,0.932346,-0.455778,-0.082749,0.339890,0.455868,0.890593,0.455615,0.727096,0.615623,0.845405,0.621229,0.509289,0.794821,0.379884,0.762915,0.482514
3Y-2Y,,,,,,,,,,,0.192701,0.477657,0.499068,0.713853,0.645491,0.564194,0.585989,0.226222,0.004687,0.505432,0.518696,0.760543,0.656549,0.584977,0.615070,0.172686,-0.099684,0.400929,0.762187,0.649466,0.550488,0.568127,0.047076,-0.290148,1.000000,0.731830,0.569223,0.509116,-0.123699,-0.375365,0.314103,0.044962,-0.079715,-0.378476,-0.584036,-0.330395,-0.355616,-0.487521,-0.558812,-0.184312,-0.412780,-0.518069,-0.409202,-0.555060,-0.233349
5Y-2Y,,,,,,,,,,,0.187336,0.622624,0.719860,0.809004,0.905234,0.816446,0.801450,0.595135,-0.090679,0.736629,0.799092,0.875168,0.945887,0.875587,0.869130,0.555330,-0.202733,0.644872,0.806146,0.933106,0.830263,0.794534,0.412525,-0.474085,0.731830,1.000000,0.826966,0.640225,0.109886,-0.608926,0.876866,0.531549,0.251629,-0.090040,-0.720117,-0.370246,-0.546383,-0.410256,-0.830927,-0.435857,-0.318657,-0.800598,-0.222722,-0.818200,-0.681157
7Y-2Y,,,,,,,,,,,0.390035,0.704535,0.748269,0.781466,0.842240,0.911511,0.915338,0.704737,0.214298,0.616579,0.720879,0.756155,0.814632,0.920090,0.928165,0.604432,0.025820,0.612796,0.705612,0.809056,0.922318,0.911188,0.503411,-0.222526,0.569223,0.826966,1.000000,0.842326,0.206578,-0.419218,0.750517,0.846945,0.594532,0.042933,-0.512462,0.216113,-0.110714,-0.233105,-0.627989,-0.411848,-0.313812,-0.729027,-0.224853,-0.741139,-0.596524
10Y-2Y,,,,,,,,,,,0.309747,0.492461,0.451892,0.523289,0.574056,0.657193,0.781331,0.701919,0.433789,0.385752,0.393656,0.485612,0.541922,0.654316,0.800770,0.626901,0.313419,0.302880,0.457829,0.545650,0.672590,0.840005,0.596682,0.125787,0.509116,0.640225,0.842326,1.000000,0.421096,-0.042331,0.532766,0.694234,0.817375,0.258843,-0.167052,0.279891,0.293575,0.059160,-0.288226,0.144226,-0.024553,-0.379766,-0.073594,-0.480054,-0.450235
20Y-2Y,,,,,,,,,,,-0.191709,-0.067331,-0.264697,-0.252323,-0.110989,-0.071632,0.010695,0.751274,0.368796,0.129255,-0.224812,-0.216082,-0.064795,-0.021155,0.082706,0.836383,0.514154,-0.399258,-0.341367,-0.118658,-0.066611,0.053805,0.909304,0.406885,-0.123699,0.109886,0.206578,0.421096,1.000000,0.456278,0.240344,0.330994,0.570490,0.965319,0.431174,0.150482,0.322367,0.861366,0.275666,0.332683,0.864178,0.258693,0.873567,0.214127,-0.544258
30Y-2Y,,,,,,,,,,,-0.176305,-0.462991,-0.722138,-0.700148,-0.724950,-0.635342,-0.524918,-0.068784,0.652739,-0.502682,-0.808152,-0.751359,-0.749537,-0.671671,-0.549617,-0.015296,0.821283,-0.809039,-0.751450,-0.764091,-0.656653,-0.488861,0.130376,0.932346,-0.375365,-0.608926,-0.419218,-0.042331,0.456278,1.000000,-0.583514,-0.266631,0.202224,0.524360,0.971598,0.364803,0.711599,0.729857,0.947310,0.698112,0.658375,0.927055,0.524404,0.896774,0.498167
5Y-3Y,,,,,,,,,,,0.125045,0.530437,0.650795,0.623469,0.805751,0.739408,0.703143,0.669509,-0.129632,0.669666,0.747328,0.682707,0.854585,0.807138,0.776914,0.651821,-0.212111,0.615557,0.585391,0.841777,0.768325,0.706107,0.541486,-0.455778,0.314103,0.876866,0.750517,0.532766,0.240344,-0.583514,1.000000,0.708791,0.406780,0.141549,-0.591214,-0.282728,-0.510315,-0.227627,-0.763379,-0.477181,-0.152742,-0.749868,-0.021618,-0.748295,-0.784320
7Y-3Y,,,,,,,,,,,0.349296,0.547155,0.586448,0.487889,0.605939,0.742679,0.733235,0.709996,0.257351,0.422323,0.540476,0.426942,0.565244,0.739664,0.730015,0.622740,0.095835,0.485306,0.364466,0.563050,0.764674,0.739744,0.581224,-0.082749,0.044962,0.531549,0.846945,0.694234,0.330994,-0.266631,0.708791,1.000000,0.773932,0.296914,-0.244986,0.476243,0.095444,0.032032,-0.401668,-0.381224,-0.114364,-0.550781,-0.008588,-0.541576,-0.573903
10Y-3Y,,,,,,,,,,,0.229750,0.250625,0.189309,0.128231,0.232785,0.383486,0.512668,0.661507,0.499256,0.108449,0.108725,0.053345,0.188168,0.366244,0.515716,0.610459,0.429710,0.082419,0.020067,0.197227,0.410493,0.592577,0.659538,0.339890,-0.079715,0.251629,0.594532,0.817375,0.570490,0.202224,0.406780,0.773932,1.000000,0.553111,0.197452,0.545305,0.578035,0.394837,0.040231,0.290405,0.247857,-0.093058,0.188666,-0.184446,-0.365248
