,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.936483,0.913320,0.896473,0.895102,0.896612,0.895050,0.899727,0.900694,0.899350,0.531434,0.754379,0.820060,0.831282,0.835997,0.835426,0.839951,0.838528,0.828250,0.828874,0.851758,0.856510,0.855982,0.853118,0.856164,0.849509,0.834397,0.846284,0.855545,0.848592,0.843032,0.843616,0.826718,0.790869,0.831720,0.734439,0.716761,0.650449,0.483601,0.139214,0.306254,0.380571,0.165195,-0.052026,-0.378321,0.416802,-0.085404,-0.262234,-0.531040,-0.450504,-0.422128,-0.610271,-0.373563,-0.639892,-0.777892
6M-1M,0.936483,1.000000,0.986739,0.971481,0.966912,0.958630,0.954458,0.951979,0.942328,0.934914,0.794767,0.918316,0.938389,0.938886,0.930321,0.925639,0.922622,0.909229,0.894431,0.913800,0.931342,0.930535,0.915740,0.909168,0.901854,0.879459,0.853661,0.921231,0.924030,0.897469,0.887287,0.872941,0.833282,0.778050,0.878516,0.725524,0.703089,0.590796,0.368974,-0.023017,0.215505,0.303068,0.020563,-0.229792,-0.557625,0.387434,-0.239990,-0.428039,-0.682859,-0.619228,-0.587319,-0.753165,-0.524869,-0.768623,-0.870219
1Y-1M,0.913320,0.986739,1.000000,0.990875,0.988829,0.980975,0.977433,0.974800,0.966775,0.960530,0.802820,0.956319,0.971262,0.972803,0.964382,0.960152,0.957452,0.946630,0.934775,0.967609,0.968560,0.968063,0.953077,0.946847,0.939913,0.920334,0.898132,0.948508,0.954333,0.927722,0.918237,0.903898,0.867415,0.815651,0.915383,0.757362,0.735775,0.621490,0.402247,0.006981,0.227539,0.321612,0.030864,-0.217508,-0.552254,0.413395,-0.236185,-0.420282,-0.682256,-0.635898,-0.588128,-0.758091,-0.514899,-0.769440,-0.880016
2Y-1M,0.896473,0.971481,0.990875,1.000000,0.998762,0.993360,0.990725,0.988132,0.980499,0.973625,0.795120,0.953704,0.988737,0.989982,0.984364,0.981041,0.978724,0.968744,0.957023,0.968508,0.991126,0.989301,0.977231,0.971855,0.965463,0.946880,0.925262,0.982546,0.983618,0.960281,0.951497,0.938269,0.903385,0.853671,0.929929,0.782479,0.762963,0.648788,0.428120,0.025668,0.259273,0.355108,0.059217,-0.196949,-0.543770,0.440730,-0.223910,-0.414745,-0.686689,-0.643131,-0.591764,-0.768258,-0.515848,-0.780190,-0.897572
3Y-1M,0.895102,0.966912,0.988829,0.998762,1.000000,0.996595,0.994332,0.992054,0.984826,0.978103,0.786458,0.951390,0.987602,0.991915,0.988750,0.985853,0.983983,0.974570,0.963207,0.970494,0.991787,0.993168,0.983795,0.978823,0.973015,0.955138,0.934203,0.982461,0.988201,0.968463,0.960130,0.947765,0.913883,0.865403,0.947068,0.805675,0.785012,0.673475,0.453068,0.050537,0.282911,0.376285,0.080665,-0.179553,-0.531124,0.451020,-0.214148,-0.407995,-0.683279,-0.639437,-0.588196,-0.767095,-0.512615,-0.779918,-0.899831
5Y-1M,0.896612,0.958630,0.980975,0.993360,0.996595,1.000000,0.999297,0.997817,0.991622,0.985112,0.763842,0.937646,0.980114,0.987241,0.992554,0.991567,0.990727,0.982654,0.971700,0.963720,0.988133,0.992069,0.992222,0.989256,0.984804,0.968619,0.948783,0.980606,0.989448,0.982537,0.976618,0.966396,0.935080,0.889265,0.956765,0.848919,0.829970,0.724961,0.506366,0.104153,0.361027,0.447768,0.152803,-0.121410,-0.487225,0.489028,-0.179526,-0.384866,-0.669772,-0.627581,-0.576929,-0.761907,-0.502530,-0.777156,-0.903613
7Y-1M,0.895050,0.954458,0.977433,0.990725,0.994332,0.999297,1.000000,0.999104,0.994019,0.987922,0.756468,0.933058,0.977238,0.984863,0.992112,0.992852,0.992763,0.986115,0.975807,0.961347,0.986425,0.990728,0.993054,0.992002,0.988462,0.973949,0.955069,0.979300,0.988551,0.984579,0.981174,0.972282,0.943338,0.899294,0.957041,0.857220,0.843727,0.742530,0.528141,0.127639,0.378445,0.472657,0.180608,-0.094783,-0.465572,0.521393,-0.149770,-0.362487,-0.654172,-0.617145,-0.564495,-0.753464,-0.489611,-0.769705,-0.901776
10Y-1M,0.899727,0.951979,0.974800,0.988132,0.992054,0.997817,0.999104,1.000000,0.997325,0.992702,0.742387,0.925456,0.972309,0.980692,0.988991,0.990496,0.992573,0.988900,0.980416,0.958613,0.983832,0.988592,0.992049,0.991801,0.990821,0.979793,0.963370,0.976841,0.986691,0.984257,0.981902,0.976542,0.952445,0.912348,0.956936,0.861123,0.849708,0.757980,0.553927,0.159578,0.386994,0.483731,0.205426,-0.062915,-0.435831,0.534231,-0.114162,-0.327806,-0.626237,-0.583291,-0.532268,-0.728751,-0.460726,-0.749001,-0.890761
20Y-1M,0.900694,0.942328,0.966775,0.980499,0.984826,0.991622,0.994019,0.997325,1.000000,0.998551,0.717403,0.911826,0.962124,0.971405,0.981049,0.983970,0.988978,0.991973,0.987599,0.953542,0.977520,0.982631,0.987526,0.988785,0.991308,0.988043,0.976959,0.969978,0.980450,0.980038,0.979705,0.979159,0.965792,0.934000,0.952760,0.862661,0.855668,0.777141,0.597376,0.217576,0.396690,0.499330,0.240464,-0.006102,-0.379392,0.556904,-0.060824,-0.262418,-0.570461,-0.535422,-0.470973,-0.678781,-0.394620,-0.700270,-0.863249
30Y-1M,0.899350,0.934914,0.960530,0.973625,0.978103,0.985112,0.987922,0.992702,0.998551,1.000000,0.701819,0.902725,0.953701,0.963407,0.973352,0.976816,0.983604,0.990548,0.989892,0.949447,0.971121,0.976373,0.981580,0.983412,0.988057,0.989399,0.982929,0.962444,0.973393,0.973507,0.973984,0.976322,0.969308,0.944394,0.947423,0.859003,0.853814,0.783424,0.618763,0.253069,0.396992,0.501918,0.256126,0.024421,-0.343156,0.563219,-0.031767,-0.224138,-0.532143,-0.504364,-0.432674,-0.642483,-0.354089,-0.663632,-0.834839
