,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.920892,0.885386,0.888703,0.901325,0.905872,0.900370,0.911067,0.911053,0.766596,0.796761,0.808744,0.825347,0.821112,0.787848,0.789746,0.741753,0.805858,0.824394,0.844416,0.832861,0.641340,0.544974,-0.030250,0.652277,0.262966,-0.327713,-0.541831,-0.656905,-0.706205,-0.224687,-0.599724,-0.659643,-0.733381,-0.755006,-0.701438,-0.720545,-0.793040,-0.796583,-0.680750,-0.799512,-0.806324,-0.521130,-0.781670,-0.773352
1Y-3M,,,,,,,,,,,0.920892,1.000000,0.990917,0.990991,0.989999,0.989621,0.971901,0.975549,0.956352,0.956265,0.961967,0.966173,0.968592,0.965582,0.927579,0.930462,0.874002,0.946079,0.953562,0.943394,0.920530,0.678283,0.538969,-0.144469,0.682042,0.129372,-0.504262,-0.695937,-0.824425,-0.869115,-0.408368,-0.776177,-0.810542,-0.892275,-0.910580,-0.811941,-0.839622,-0.925381,-0.932055,-0.796947,-0.936400,-0.946391,-0.610888,-0.919119,-0.910923
2Y-3M,,,,,,,,,,,0.885386,0.990917,1.000000,0.998400,0.993556,0.989325,0.963783,0.968567,0.941009,0.967945,0.986351,0.987441,0.985642,0.979373,0.933364,0.940167,0.875327,0.981048,0.981806,0.964331,0.935803,0.674339,0.541276,-0.165697,0.666198,0.082042,-0.562050,-0.744912,-0.864193,-0.907076,-0.451681,-0.822268,-0.852534,-0.925277,-0.943322,-0.844611,-0.875457,-0.951358,-0.959595,-0.832314,-0.957457,-0.971453,-0.598645,-0.931908,-0.941107
3Y-3M,,,,,,,,,,,0.888703,0.990991,0.998400,1.000000,0.996319,0.993682,0.972276,0.976025,0.951302,0.965578,0.983096,0.988395,0.988083,0.983918,0.943771,0.949386,0.889616,0.977086,0.985310,0.970722,0.947515,0.700676,0.569620,-0.131092,0.707305,0.120182,-0.527437,-0.718615,-0.844590,-0.890946,-0.440149,-0.809076,-0.837671,-0.915867,-0.934704,-0.834554,-0.861459,-0.943712,-0.952374,-0.816653,-0.951493,-0.965380,-0.610516,-0.934552,-0.935190
5Y-3M,,,,,,,,,,,0.901325,0.989999,0.993556,0.996319,1.000000,0.997483,0.982145,0.986077,0.965522,0.954473,0.972329,0.979491,0.988470,0.983996,0.951598,0.957201,0.903404,0.966848,0.978297,0.980750,0.959604,0.733820,0.611322,-0.079583,0.719304,0.194471,-0.475945,-0.678641,-0.810582,-0.863192,-0.361554,-0.767040,-0.803177,-0.887326,-0.910830,-0.836639,-0.846901,-0.933276,-0.942104,-0.791803,-0.934981,-0.951263,-0.615824,-0.931338,-0.925723
7Y-3M,,,,,,,,,,,0.905872,0.989621,0.989325,0.993682,0.997483,1.000000,0.990075,0.992777,0.978093,0.950438,0.965218,0.974601,0.983599,0.985572,0.960611,0.964597,0.920486,0.957201,0.972848,0.975355,0.967117,0.759467,0.638208,-0.035739,0.737421,0.208953,-0.435520,-0.645448,-0.785085,-0.838762,-0.359244,-0.738004,-0.776456,-0.867806,-0.890979,-0.795691,-0.815364,-0.911095,-0.920409,-0.769003,-0.923912,-0.936608,-0.628530,-0.925576,-0.906056
10Y-3M,,,,,,,,,,,0.900370,0.971901,0.963783,0.972276,0.982145,0.990075,1.000000,0.993061,0.990835,0.925377,0.933963,0.948964,0.965528,0.974396,0.977335,0.968134,0.945287,0.921206,0.947302,0.963822,0.971498,0.832190,0.696001,0.067355,0.774416,0.295142,-0.334068,-0.540008,-0.712393,-0.769839,-0.287087,-0.661271,-0.686731,-0.809138,-0.832799,-0.741342,-0.731743,-0.863499,-0.870470,-0.671532,-0.882414,-0.889527,-0.694014,-0.926680,-0.852498
20Y-3M,,,,,,,,,,,0.911067,0.975549,0.968567,0.976025,0.986077,0.992777,0.993061,1.000000,0.993736,0.923361,0.936394,0.950229,0.966915,0.973762,0.962310,0.972405,0.942087,0.927474,0.951082,0.968018,0.972384,0.801935,0.710918,0.064834,0.764052,0.288314,-0.348291,-0.572467,-0.711867,-0.776172,-0.286672,-0.669668,-0.714593,-0.806523,-0.837072,-0.754067,-0.765603,-0.860559,-0.875329,-0.717336,-0.871335,-0.891622,-0.604533,-0.893049,-0.875825
30Y-3M,,,,,,,,,,,0.911053,0.956352,0.941009,0.951302,0.965522,0.978093,0.990835,0.993736,1.000000,0.891749,0.900574,0.918519,0.940126,0.953979,0.959166,0.963092,0.952288,0.888750,0.919961,0.946263,0.966439,0.840206,0.748338,0.150988,0.782510,0.346077,-0.261399,-0.491063,-0.646731,-0.711119,-0.233089,-0.597917,-0.642940,-0.750927,-0.779623,-0.691922,-0.697426,-0.811128,-0.822331,-0.650042,-0.831256,-0.843150,-0.627804,-0.867417,-0.816402
1Y-6M,,,,,,,,,,,0.766596,0.956265,0.967945,0.965578,0.954473,0.950438,0.925377,0.923361,0.891749,1.000000,0.986757,0.984695,0.976221,0.974441,0.936799,0.940124,0.883131,0.953760,0.952177,0.920405,0.891413,0.636077,0.478899,-0.215280,0.634062,0.015792,-0.584750,-0.739824,-0.865131,-0.901756,-0.504094,-0.828561,-0.840209,-0.919514,-0.933440,-0.811152,-0.842412,-0.929282,-0.937618,-0.801976,-0.942578,-0.953924,-0.615260,-0.927499,-0.920240
2Y-6M,,,,,,,,,,,0.796761,0.961967,0.986351,0.983096,0.972329,0.965218,0.933963,0.936394,0.900574,0.986757,1.000000,0.997173,0.988953,0.982303,0.934275,0.942446,0.875156,0.989883,0.984304,0.954494,0.921503,0.649448,0.510605,-0.204685,0.634991,0.013508,-0.614564,-0.776436,-0.890737,-0.929021,-0.507581,-0.856491,-0.874611,-0.943055,-0.958853,-0.849507,-0.882837,-0.955828,-0.965281,-0.840850,-0.961465,-0.977246,-0.593627,-0.934571,-0.949475
3Y-6M,,,,,,,,,,,0.808744,0.966173,0.987441,0.988395,0.979491,0.974601,0.948964,0.950229,0.918519,0.984695,0.997173,1.000000,0.994099,0.990159,0.949677,0.956252,0.895477,0.986448,0.990857,0.965509,0.939567,0.686366,0.550171,-0.158149,0.691247,0.067049,-0.568040,-0.742349,-0.865828,-0.908961,-0.490198,-0.839215,-0.856045,-0.931927,-0.948928,-0.838199,-0.866383,-0.947881,-0.957820,-0.822090,-0.955719,-0.971278,-0.610534,-0.939898,-0.943472
5Y-6M,,,,,,,,,,,0.825347,0.968592,0.985642,0.988083,0.988470,0.983599,0.965528,0.966915,0.940126,0.976221,0.988953,0.994099,1.000000,0.995649,0.965045,0.971685,0.918335,0.978628,0.987072,0.983271,0.959745,0.732375,0.606380,-0.093166,0.709630,0.161576,-0.505859,-0.695232,-0.826998,-0.878343,-0.392759,-0.790228,-0.816387,-0.900303,-0.923382,-0.845397,-0.852094,-0.939346,-0.949614,-0.794183,-0.939306,-0.958149,-0.620584,-0.940795,-0.936382
7Y-6M,,,,,,,,,,,0.821112,0.965582,0.979373,0.983918,0.983996,0.985572,0.974396,0.973762,0.953979,0.974441,0.982303,0.990159,0.995649,1.000000,0.979657,0.984269,0.944006,0.967864,0.981543,0.976920,0.970436,0.767148,0.642251,-0.036072,0.733068,0.176494,-0.455936,-0.653263,-0.795449,-0.848083,-0.394318,-0.754855,-0.782727,-0.876361,-0.898947,-0.791945,-0.810821,-0.910856,-0.921991,-0.764248,-0.925541,-0.939927,-0.638737,-0.934914,-0.911932
10Y-6M,,,,,,,,,,,0.787848,0.927579,0.933364,0.943771,0.951598,0.960611,0.977335,0.962310,0.959166,0.936799,0.934275,0.949677,0.965045,0.979657,1.000000,0.986053,0.977066,0.911793,0.939712,0.953352,0.969838,0.865843,0.719967,0.110050,0.778750,0.289800,-0.313395,-0.500707,-0.688712,-0.746035,-0.297024,-0.644174,-0.651058,-0.788436,-0.811404,-0.708019,-0.685136,-0.836352,-0.844494,-0.619277,-0.859976,-0.866728,-0.728756,-0.931309,-0.830360
20Y-6M,,,,,,,,,,,0.789746,0.930462,0.940167,0.949386,0.957201,0.964597,0.968134,0.972405,0.963092,0.940124,0.942446,0.956252,0.971685,0.984269,0.986053,1.000000,0.982047,0.924026,0.948665,0.962534,0.975570,0.830328,0.749430,0.113590,0.767769,0.280193,-0.332797,-0.545195,-0.687500,-0.755286,-0.299412,-0.657068,-0.690007,-0.785068,-0.818286,-0.725091,-0.731444,-0.831711,-0.851684,-0.682143,-0.844084,-0.870414,-0.604625,-0.886491,-0.865569
30Y-6M,,,,,,,,,,,0.741753,0.874002,0.875327,0.889616,0.903404,0.920486,0.945287,0.942087,0.952288,0.883131,0.875156,0.895477,0.918335,0.944006,0.977066,0.982047,1.000000,0.849189,0.886237,0.914203,0.955577,0.892008,0.813901,0.268005,0.790057,0.368301,-0.182627,-0.397717,-0.565759,-0.634005,-0.212840,-0.528683,-0.557566,-0.678642,-0.709315,-0.606305,-0.601115,-0.732409,-0.748010,-0.553493,-0.760361,-0.774666,-0.635480,-0.832392,-0.755563
2Y-1Y,,,,,,,,,,,0.805858,0.946079,0.981048,0.977086,0.966848,0.957201,0.921206,0.927474,0.888750,0.953760,0.989883,0.986448,0.978628,0.967864,0.911793,0.924026,0.849189,1.000000,0.991045,0.963600,0.927826,0.647050,0.527258,-0.190975,0.622023,0.011216,-0.627306,-0.791612,-0.893805,-0.932711,-0.499616,-0.862334,-0.885723,-0.943182,-0.960275,-0.864622,-0.899040,-0.958306,-0.968532,-0.856607,-0.957121,-0.976439,-0.561822,-0.920477,-0.954444
3Y-1Y,,,,,,,,,,,0.824394,0.953562,0.981806,0.985310,0.978297,0.972848,0.947302,0.951082,0.919961,0.952177,0.984304,0.990857,0.987072,0.981543,0.939712,0.948665,0.886237,0.991045,1.000000,0.980158,0.957121,0.710887,0.593794,-0.110604,0.721004,0.105318,-0.543180,-0.728721,-0.848194,-0.895459,-0.469152,-0.829846,-0.850336,-0.921975,-0.940998,-0.841541,-0.866753,-0.942382,-0.953353,-0.820404,-0.945830,-0.964323,-0.594060,-0.929766,-0.941652
5Y-1Y,,,,,,,,,,,0.844416,0.943394,0.964331,0.970722,0.980750,0.975355,0.963822,0.968018,0.946263,0.920405,0.954494,0.965509,0.983271,0.976920,0.953352,0.962534,0.914203,0.963600,0.980158,1.000000,0.981931,0.786406,0.691236,0.012860,0.747076,0.278140,-0.421001,-0.632243,-0.764598,-0.826427,-0.284792,-0.729010,-0.766403,-0.851112,-0.881034,-0.843138,-0.828950,-0.913320,-0.924835,-0.758481,-0.902075,-0.926526,-0.602275,-0.917431,-0.915573
7Y-1Y,,,,,,,,,,,0.832861,0.920530,0.935803,0.947515,0.959604,0.967117,0.971498,0.972384,0.966439,0.891413,0.921503,0.939567,0.959745,0.970436,0.969838,0.975570,0.955577,0.927826,0.957121,0.981931,1.000000,0.864225,0.781132,0.158526,0.797638,0.339088,-0.291538,-0.523009,-0.675222,-0.742054,-0.253889,-0.632619,-0.676333,-0.780024,-0.810624,-0.726149,-0.730642,-0.839117,-0.852625,-0.680132,-0.854458,-0.871289,-0.627537,-0.889566,-0.851004
10Y-1Y,,,,,,,,,,,0.641340,0.678283,0.674339,0.700676,0.733820,0.759467,0.832190,0.801935,0.840206,0.636077,0.649448,0.686366,0.732375,0.767148,0.865843,0.830328,0.892008,0.647050,0.710887,0.786406,0.864225,1.000000,0.903040,0.550567,0.810799,0.616566,0.145015,-0.046339,-0.281791,-0.355841,0.065782,-0.235857,-0.234384,-0.423961,-0.454702,-0.401562,-0.306392,-0.515670,-0.521707,-0.218965,-0.548758,-0.547425,-0.727426,-0.727646,-0.515385
20Y-1Y,,,,,,,,,,,0.544974,0.538969,0.541276,0.569620,0.611322,0.638208,0.696001,0.710918,0.748338,0.478899,0.510605,0.550171,0.606380,0.642251,0.719967,0.749430,0.813901,0.527258,0.593794,0.691236,0.781132,0.903040,1.000000,0.710765,0.745821,0.691007,0.278732,0.032905,-0.090211,-0.193659,0.208042,-0.082866,-0.145081,-0.235874,-0.294379,-0.291892,-0.247528,-0.337034,-0.372286,-0.199096,-0.343074,-0.388853,-0.362140,-0.481593,-0.441807
30Y-1Y,,,,,,,,,,,-0.030250,-0.144469,-0.165697,-0.131092,-0.079583,-0.035739,0.067355,0.064834,0.150988,-0.215280,-0.204685,-0.158149,-0.093166,-0.036072,0.110050,0.113590,0.268005,-0.190975,-0.110604,0.012860,0.158526,0.550567,0.710765,1.000000,0.342479,0.734240,0.820706,0.691430,0.598963,0.532113,0.592173,0.601042,0.564837,0.475663,0.440414,0.403707,0.478708,0.383802,0.368443,0.494798,0.352921,0.346442,-0.059316,0.172010,0.317034
3Y-2Y,,,,,,,,,,,0.652277,0.682042,0.666198,0.707305,0.719304,0.737421,0.774416,0.764052,0.782510,0.634062,0.634991,0.691247,0.709630,0.733068,0.778750,0.767769,0.790057,0.622023,0.721004,0.747076,0.797638,0.810799,0.745821,0.342479,1.000000,0.559382,0.070176,-0.165175,-0.335434,-0.410702,-0.158366,-0.391161,-0.389935,-0.511846,-0.534694,-0.447867,-0.417101,-0.553031,-0.564298,-0.365515,-0.579402,-0.587593,-0.568013,-0.675366,-0.568792
5Y-2Y,,,,,,,,,,,0.262966,0.129372,0.082042,0.120182,0.194471,0.208953,0.295142,0.288314,0.346077,0.015792,0.013508,0.067049,0.161576,0.176494,0.289800,0.280193,0.368301,0.011216,0.105318,0.278140,0.339088,0.616566,0.691007,0.734240,0.559382,1.000000,0.679181,0.479420,0.351552,0.260077,0.729862,0.371584,0.315762,0.205372,0.154872,-0.047054,0.129666,0.027042,0.020710,0.240781,0.064840,0.042795,-0.234094,-0.124249,0.004739
7Y-2Y,,,,,,,,,,,-0.327713,-0.504262,-0.562050,-0.527437,-0.475945,-0.435520,-0.334068,-0.348291,-0.261399,-0.584750,-0.614564,-0.568040,-0.505859,-0.455936,-0.313395,-0.332797,-0.182627,-0.627306,-0.543180,-0.421001,-0.291538,0.145015,0.278732,0.820706,0.070176,0.679181,1.000000,0.938084,0.882361,0.842599,0.751153,0.890603,0.859316,0.790180,0.770127,0.701200,0.780080,0.705592,0.703612,0.776719,0.670522,0.684922,0.130577,0.503253,0.670869
10Y-2Y,,,,,,,,,,,-0.541831,-0.695937,-0.744912,-0.718615,-0.678641,-0.645448,-0.540008,-0.572467,-0.491063,-0.739824,-0.776436,-0.742349,-0.695232,-0.653263,-0.500707,-0.545195,-0.397717,-0.791612,-0.728721,-0.632243,-0.523009,-0.046339,0.032905,0.691430,-0.165175,0.479420,0.938084,1.000000,0.945199,0.936827,0.707294,0.940778,0.972601,0.895955,0.893714,0.810980,0.932341,0.842274,0.850833,0.946811,0.814205,0.840583,0.153117,0.622835,0.837443
20Y-2Y,,,,,,,,,,,-0.656905,-0.824425,-0.864193,-0.844590,-0.810582,-0.785085,-0.712393,-0.711867,-0.646731,-0.865131,-0.890737,-0.865828,-0.826998,-0.795449,-0.688712,-0.687500,-0.565759,-0.893805,-0.848194,-0.764598,-0.675222,-0.281791,-0.090211,0.598963,-0.335434,0.351552,0.882361,0.945199,1.000000,0.991002,0.695390,0.966990,0.961568,0.980996,0.970153,0.859353,0.923107,0.945333,0.938712,0.898933,0.940755,0.939237,0.467371,0.824698,0.885509
30Y-2Y,,,,,,,,,,,-0.706205,-0.869115,-0.907076,-0.890946,-0.863192,-0.838762,-0.769839,-0.776172,-0.711119,-0.901756,-0.929021,-0.908961,-0.878343,-0.848083,-0.746035,-0.755286,-0.634005,-0.932711,-0.895459,-0.826427,-0.742054,-0.355841,-0.193659,0.532113,-0.410702,0.260077,0.842599,0.936827,0.991002,1.000000,0.648500,0.964621,0.971494,0.988293,0.990087,0.894096,0.951337,0.967590,0.970767,0.920647,0.955222,0.969505,0.462807,0.857150,0.939729
5Y-3Y,,,,,,,,,,,-0.224687,-0.408368,-0.451681,-0.440149,-0.361554,-0.359244,-0.287087,-0.286672,-0.233089,-0.504094,-0.507581,-0.490198,-0.392759,-0.394318,-0.297024,-0.299412,-0.212840,-0.499616,-0.469152,-0.284792,-0.253889,0.065782,0.208042,0.592173,-0.158366,0.729862,0.751153,0.707294,0.695390,0.648500,1.000000,0.765211,0.697706,0.666750,0.625438,0.313302,0.498435,0.488291,0.490041,0.588251,0.555064,0.535559,0.189587,0.408965,0.474723
7Y-3Y,,,,,,,,,,,-0.599724,-0.776177,-0.822268,-0.809076,-0.767040,-0.738004,-0.661271,-0.669668,-0.597917,-0.828561,-0.856491,-0.839215,-0.790228,-0.754855,-0.644174,-0.657068,-0.528683,-0.862334,-0.829846,-0.729010,-0.632619,-0.235857,-0.082866,0.601042,-0.391161,0.371584,0.890603,0.940778,0.966990,0.964621,0.765211,1.000000,0.970576,0.962371,0.954287,0.851110,0.909858,0.903106,0.906417,0.883238,0.882774,0.899793,0.379430,0.772203,0.878257
10Y-3Y,,,,,,,,,,,-0.659643,-0.810542,-0.852534,-0.837671,-0.803177,-0.776456,-0.686731,-0.714593,-0.642940,-0.840209,-0.874611,-0.856045,-0.816387,-0.782727,-0.651058,-0.690007,-0.557566,-0.885723,-0.850336,-0.766403,-0.676333,-0.234384,-0.145081,0.564837,-0.389935,0.315762,0.859316,0.972601,0.961568,0.971494,0.697706,0.970576,1.000000,0.957175,0.960468,0.862755,0.968814,0.916762,0.927409,0.970164,0.896771,0.923330,0.276851,0.740715,0.915966
