,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.388000,-0.014093,-0.089885,-0.140339,-0.139477,-0.118740,-0.092064,-0.072108,-0.069816,-0.352186,-0.353713,-0.400597,-0.389303,-0.358252,-0.327144,-0.306305,-0.297589,-0.329925,-0.294110,-0.323352,-0.317560,-0.287618,-0.255474,-0.223855,-0.207994,-0.230493,-0.085461,-0.129332,-0.128051,-0.107689,-0.075938,-0.055390,-0.050337,-0.207125,-0.174244,-0.118819,-0.054179,-0.015113,0.004123,-0.098131,-0.019021,0.059800,0.103032,0.145369,0.086657,0.144484,0.168506,0.197246,0.153360,0.173485,0.182043,0.140679,0.129168,0.066427
6M-1M,0.388000,1.000000,0.760361,0.544102,0.429803,0.380104,0.374220,0.312655,0.304034,0.339030,0.725960,0.579151,0.377215,0.299461,0.270399,0.273063,0.214199,0.202332,0.218453,0.377721,0.087668,0.056734,0.057013,0.073148,0.002011,-0.021970,-0.042924,-0.198467,-0.150844,-0.120237,-0.093718,-0.149904,-0.171587,-0.207551,-0.024740,0.003240,0.039340,-0.077749,-0.108818,-0.152093,0.045761,0.096873,-0.103861,-0.138387,-0.188400,0.137108,-0.172675,-0.186269,-0.218207,-0.361958,-0.299669,-0.293579,-0.133472,-0.129616,-0.073789
1Y-1M,-0.014093,0.760361,1.000000,0.579215,0.379579,0.305095,0.273511,0.153324,0.108410,0.138275,0.782649,0.940246,0.537345,0.356775,0.290852,0.263320,0.149653,0.106990,0.134570,0.888590,0.263155,0.101491,0.060706,0.043755,-0.087333,-0.145540,-0.159555,-0.413346,-0.383725,-0.349767,-0.337255,-0.432442,-0.482461,-0.535306,-0.263824,-0.222029,-0.204510,-0.380461,-0.441331,-0.500523,-0.125201,-0.122694,-0.408870,-0.463131,-0.496882,-0.087982,-0.488076,-0.493787,-0.462460,-0.670068,-0.585261,-0.472398,-0.302257,-0.148404,0.053998
2Y-1M,-0.089885,0.544102,0.579215,1.000000,0.956710,0.926402,0.896260,0.811939,0.752654,0.755235,0.619598,0.572434,0.948553,0.913300,0.893831,0.872226,0.795830,0.740975,0.738408,0.441455,0.883489,0.830150,0.807734,0.784716,0.676791,0.604306,0.582785,0.502861,0.513229,0.534905,0.526804,0.409345,0.328396,0.265740,0.462575,0.522005,0.483711,0.250666,0.093178,-0.078560,0.536691,0.446883,0.068386,-0.146420,-0.418176,0.217664,-0.242141,-0.424404,-0.684353,-0.526427,-0.638894,-0.836713,-0.561365,-0.716185,-0.570929
3Y-1M,-0.140339,0.429803,0.379579,0.956710,1.000000,0.990856,0.976275,0.928212,0.883220,0.881443,0.541178,0.402865,0.924767,0.966628,0.966041,0.959180,0.917999,0.877482,0.871154,0.237578,0.895908,0.925852,0.917683,0.908409,0.836592,0.780306,0.762874,0.666188,0.708682,0.728055,0.725887,0.629699,0.558825,0.503786,0.700583,0.736256,0.697230,0.490930,0.335855,0.166523,0.682974,0.611318,0.276891,0.052464,-0.248334,0.362984,-0.044996,-0.255429,-0.573848,-0.337275,-0.491991,-0.773020,-0.509154,-0.764002,-0.692163
5Y-1M,-0.139477,0.380104,0.305095,0.926402,0.990856,1.000000,0.992384,0.960244,0.921875,0.917355,0.490066,0.332896,0.896610,0.957899,0.974467,0.974327,0.948434,0.914285,0.904910,0.166495,0.887673,0.936542,0.945110,0.942101,0.886574,0.837822,0.821038,0.711312,0.756356,0.785458,0.786712,0.701557,0.635934,0.583068,0.747036,0.804750,0.767961,0.577266,0.425980,0.258337,0.775283,0.697231,0.379011,0.151496,-0.155877,0.418677,0.038588,-0.180354,-0.519521,-0.252685,-0.422612,-0.735474,-0.479145,-0.773715,-0.734771
7Y-1M,-0.118740,0.374220,0.273511,0.896260,0.976275,0.992384,1.000000,0.983170,0.956278,0.950285,0.468617,0.296289,0.862288,0.938968,0.962584,0.977134,0.965824,0.942476,0.930601,0.125625,0.855172,0.922881,0.938968,0.952229,0.912634,0.875933,0.858380,0.711133,0.765888,0.798492,0.813273,0.740552,0.684503,0.631785,0.776518,0.835017,0.821719,0.648316,0.509502,0.345413,0.802311,0.768178,0.469138,0.251416,-0.058354,0.527354,0.146532,-0.073828,-0.429882,-0.170727,-0.337906,-0.680166,-0.418445,-0.758748,-0.768217
10Y-1M,-0.092064,0.312655,0.153324,0.811939,0.928212,0.960244,0.983170,1.000000,0.986888,0.975471,0.386194,0.174777,0.776234,0.887352,0.926233,0.955404,0.976090,0.965678,0.947396,-0.002233,0.789433,0.895502,0.926026,0.954403,0.950494,0.929051,0.909935,0.744384,0.809569,0.844985,0.869508,0.824697,0.780939,0.731774,0.836844,0.895147,0.896852,0.768631,0.643903,0.487200,0.853311,0.848776,0.614519,0.404471,0.092129,0.624959,0.316007,0.084878,-0.295838,0.012160,-0.181918,-0.571774,-0.342731,-0.744699,-0.816976
20Y-1M,-0.072108,0.304034,0.108410,0.752654,0.883220,0.921875,0.956278,0.986888,1.000000,0.991966,0.362548,0.125967,0.715349,0.840331,0.885531,0.925538,0.959199,0.973667,0.957740,-0.060173,0.723859,0.849361,0.887656,0.928321,0.939510,0.945752,0.930926,0.725785,0.798912,0.836429,0.870359,0.838439,0.818452,0.775182,0.845142,0.901694,0.919963,0.811852,0.725682,0.585045,0.856207,0.883524,0.676055,0.514651,0.218472,0.691363,0.399475,0.214870,-0.164944,0.088623,-0.047877,-0.454490,-0.186606,-0.646144,-0.811503
30Y-1M,-0.069816,0.339030,0.138275,0.755235,0.881443,0.917355,0.950285,0.975471,0.991966,1.000000,0.396376,0.153123,0.716995,0.838086,0.880750,0.919344,0.947784,0.965453,0.964738,-0.042314,0.707383,0.832751,0.870414,0.910351,0.916041,0.925385,0.925356,0.697001,0.774364,0.812573,0.846427,0.810928,0.794111,0.762525,0.833404,0.887386,0.904820,0.790090,0.710836,0.594097,0.840051,0.866873,0.650335,0.500790,0.238603,0.678357,0.373969,0.205869,-0.136450,0.059849,-0.053264,-0.418092,-0.163874,-0.579518,-0.731060
