,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.786970,0.624559,0.452785,0.397559,0.357615,0.343008,0.335056,0.328952,0.330055,0.190315,0.208278,0.204804,0.163487,0.157300,0.167108,0.157921,0.043037,0.139226,0.150821,0.153870,0.115847,0.127309,0.132427,0.116227,0.019587,0.081933,0.135422,0.097530,0.123143,0.117673,0.091053,0.006785,0.048731,0.098869,0.082892,0.057775,0.019100,-0.031042,-0.033082,0.042927,0.013853,-0.031527,-0.052683,-0.078790,-0.060151,-0.102026,-0.081324,-0.117276,-0.101364,-0.085723,-0.104862,-0.085394,-0.097398,-0.077272
6M-1M,0.786970,1.000000,0.850930,0.661764,0.598938,0.552493,0.531656,0.505451,0.480994,0.474871,0.624980,0.477240,0.399658,0.388463,0.362451,0.342812,0.308804,0.290980,0.243224,0.196773,0.223044,0.220215,0.224315,0.215287,0.178357,0.123888,0.098750,0.208849,0.202178,0.188878,0.169758,0.122312,0.052460,0.033027,0.141637,0.100657,0.066442,0.011001,-0.063199,-0.078328,0.047636,0.011394,-0.052198,-0.115759,-0.136872,-0.062023,-0.133878,-0.174370,-0.194610,-0.171462,-0.190007,-0.221574,-0.158867,-0.221248,-0.139844
1Y-1M,0.624559,0.850930,1.000000,0.895354,0.846030,0.789887,0.752012,0.702457,0.643191,0.612562,0.529830,0.670270,0.565851,0.588300,0.554888,0.505606,0.448259,0.509789,0.336620,0.520665,0.444275,0.483640,0.442204,0.394525,0.332024,0.361102,0.202955,0.320068,0.347619,0.294330,0.256943,0.187201,0.170434,0.054024,0.210133,0.145590,0.099805,0.020945,-0.040158,-0.109292,0.077512,0.028439,-0.060980,-0.155172,-0.183059,-0.063197,-0.166039,-0.286880,-0.263053,-0.246110,-0.338646,-0.323063,-0.298366,-0.322636,-0.284421
2Y-1M,0.452785,0.661764,0.895354,1.000000,1.000000,1.000000,0.977564,0.904668,0.804288,0.751125,0.439502,0.597396,0.732886,0.794219,0.772536,0.684375,0.603478,0.728886,0.455347,0.501203,0.664685,0.746510,0.682696,0.589260,0.501781,0.603803,0.337086,0.649376,0.679514,0.531278,0.451290,0.356436,0.420304,0.191163,0.293953,0.244509,0.184495,0.087821,0.017560,-0.064181,0.183864,0.111523,0.000759,-0.165110,-0.151735,-0.027737,-0.156299,-0.377445,-0.285001,-0.288933,-0.469374,-0.380156,-0.437297,-0.376898,-0.436100
3Y-1M,0.397559,0.598938,0.846030,1.000000,1.000000,1.000000,1.000000,0.984203,0.878322,0.820506,0.410670,0.562018,0.707016,0.840842,0.834629,0.752654,0.678717,0.820722,0.535492,0.483656,0.652822,0.811603,0.754009,0.666602,0.585554,0.705323,0.423464,0.646649,0.759892,0.611438,0.538691,0.449227,0.525807,0.281948,0.419648,0.354666,0.294529,0.197680,0.132801,0.035043,0.258787,0.196742,0.087822,-0.107855,-0.076399,0.051989,-0.082509,-0.346497,-0.230249,-0.238805,-0.458954,-0.345135,-0.433058,-0.349575,-0.466238
5Y-1M,0.357615,0.552493,0.789887,1.000000,1.000000,1.000000,1.000000,1.000000,0.978338,0.917989,0.373175,0.502404,0.654056,0.813141,0.894584,0.834924,0.776741,0.935572,0.645476,0.437097,0.611893,0.794734,0.826167,0.760287,0.694762,0.831923,0.543624,0.622008,0.764465,0.701524,0.648435,0.572826,0.668205,0.412121,0.465724,0.485664,0.433949,0.342698,0.292423,0.175342,0.421112,0.353639,0.243054,0.061243,0.065771,0.169690,0.040169,-0.242255,-0.123796,-0.139534,-0.375033,-0.260561,-0.366791,-0.284936,-0.457595
7Y-1M,0.343008,0.531656,0.752012,0.977564,1.000000,1.000000,1.000000,1.000000,1.000000,0.980630,0.352384,0.466382,0.606270,0.773753,0.889201,0.869823,0.828454,0.995709,0.716225,0.405665,0.566919,0.758182,0.828399,0.802689,0.753453,0.899806,0.620651,0.578542,0.742906,0.718992,0.702341,0.640846,0.748802,0.494881,0.491336,0.536917,0.514505,0.430489,0.397581,0.268261,0.479209,0.444878,0.337437,0.179129,0.159650,0.287074,0.148695,-0.119146,-0.026559,-0.068619,-0.284258,-0.185742,-0.287467,-0.219701,-0.414643
10Y-1M,0.335056,0.505451,0.702457,0.904668,0.984203,1.000000,1.000000,1.000000,1.000000,1.000000,0.322286,0.424561,0.551433,0.718766,0.861444,0.866823,0.862058,1.000000,0.775423,0.368875,0.515997,0.709360,0.812408,0.810575,0.797534,0.954917,0.688679,0.528390,0.710329,0.720905,0.725307,0.699083,0.820285,0.571903,0.506554,0.573806,0.568106,0.514648,0.499308,0.358570,0.525896,0.507897,0.430118,0.299190,0.251488,0.355822,0.257222,0.014841,0.069943,0.058990,-0.144951,-0.082455,-0.197234,-0.149141,-0.343707
20Y-1M,0.328952,0.480994,0.643191,0.804288,0.878322,0.978338,1.000000,1.000000,1.000000,1.000000,0.288004,0.372491,0.483234,0.641908,0.798652,0.829468,0.848177,1.000000,0.822667,0.324835,0.453332,0.637381,0.761696,0.786098,0.797488,0.985604,0.749469,0.467420,0.651011,0.693710,0.723668,0.721995,0.873365,0.650169,0.499255,0.589034,0.607116,0.574222,0.602949,0.459362,0.552765,0.562802,0.501543,0.431201,0.357824,0.430081,0.344941,0.178806,0.187419,0.144974,0.033498,0.043164,-0.002923,-0.018555,-0.260931
30Y-1M,0.330055,0.474871,0.612562,0.751125,0.820506,0.917989,0.980630,1.000000,1.000000,1.000000,0.266912,0.340382,0.441936,0.595726,0.758790,0.801283,0.829216,1.000000,0.837451,0.293220,0.411875,0.593175,0.727540,0.762877,0.783735,0.971723,0.769896,0.426310,0.617170,0.670232,0.708884,0.718341,0.872278,0.680980,0.493542,0.584251,0.609614,0.589803,0.634543,0.506406,0.552263,0.571333,0.525047,0.480273,0.410206,0.453123,0.384606,0.248606,0.250728,0.189475,0.108916,0.115308,0.060640,0.056589,-0.122238
