,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.782989,0.625116,0.445261,0.390251,0.357156,0.348240,0.352786,0.358714,0.366657,0.159185,0.155809,0.157539,0.163555,0.172349,0.167925,0.153268,0.124473,0.106018,0.091433,0.108374,0.122619,0.138382,0.133572,0.112152,0.076628,0.054086,0.110705,0.109798,0.117337,0.108328,0.080069,0.039639,0.021189,0.077064,0.056128,0.033588,-0.010446,-0.045332,-0.062270,0.036287,-0.000016,-0.054160,-0.080836,-0.082191,-0.045210,-0.130255,-0.121221,-0.100588,-0.165394,-0.132170,-0.109102,-0.087878,-0.099083,-0.070875
6M-1M,0.782989,1.000000,0.864376,0.665986,0.608329,0.551891,0.522082,0.483834,0.448831,0.435466,0.581749,0.461948,0.402341,0.387063,0.377325,0.366858,0.340364,0.305404,0.286836,0.172760,0.205767,0.214420,0.225392,0.217594,0.188000,0.140939,0.112409,0.201293,0.192666,0.187574,0.171552,0.131205,0.070512,0.040486,0.125090,0.092707,0.060938,0.008230,-0.053937,-0.088361,0.052954,0.008712,-0.051514,-0.116733,-0.145151,-0.053198,-0.136853,-0.185817,-0.191254,-0.170562,-0.205543,-0.204786,-0.161200,-0.183056,-0.140701
1Y-1M,0.625116,0.864376,1.000000,0.952699,0.882606,0.781172,0.712666,0.627749,0.529534,0.480807,0.556107,0.678405,0.591392,0.571949,0.550156,0.532792,0.497605,0.453766,0.428353,0.527758,0.463869,0.450225,0.438089,0.418966,0.377302,0.316864,0.279837,0.325427,0.325181,0.309369,0.284053,0.232286,0.151556,0.100773,0.233843,0.187837,0.141334,0.076985,-0.018764,-0.084994,0.112715,0.054063,-0.015245,-0.127996,-0.201810,-0.054505,-0.129305,-0.247433,-0.300828,-0.169280,-0.282457,-0.326402,-0.246603,-0.296542,-0.261572
2Y-1M,0.445261,0.665986,0.952699,1.000000,1.000000,1.000000,0.942504,0.809653,0.650576,0.570881,0.518823,0.672232,0.769398,0.751377,0.721113,0.691257,0.647200,0.591360,0.559621,0.590063,0.710881,0.682518,0.652920,0.616671,0.564178,0.488518,0.444394,0.657342,0.615269,0.563493,0.513137,0.443450,0.343157,0.279376,0.371879,0.331770,0.265174,0.195394,0.069811,-0.023769,0.226203,0.150665,0.080713,-0.074455,-0.195058,-0.036082,-0.068834,-0.257359,-0.371474,-0.117826,-0.310230,-0.414980,-0.330210,-0.407116,-0.384316
3Y-1M,0.390251,0.608329,0.882606,1.000000,1.000000,1.000000,1.000000,0.893785,0.736914,0.655189,0.494473,0.667753,0.776783,0.802997,0.782927,0.756827,0.714439,0.657521,0.624282,0.608379,0.731973,0.752195,0.729868,0.696546,0.645142,0.567944,0.522503,0.674464,0.702747,0.655576,0.607759,0.537288,0.435037,0.369502,0.528743,0.461667,0.388979,0.310677,0.179222,0.081192,0.297924,0.232169,0.158965,-0.000616,-0.129823,0.025671,-0.003797,-0.201473,-0.330549,-0.076196,-0.274389,-0.394836,-0.324417,-0.410462,-0.406071
5Y-1M,0.357156,0.551891,0.781172,1.000000,1.000000,1.000000,1.000000,1.000000,0.876927,0.803585,0.472878,0.650080,0.765932,0.809723,0.839031,0.828335,0.794712,0.742316,0.708443,0.606400,0.735373,0.774408,0.804152,0.786436,0.742790,0.670390,0.624565,0.682163,0.737329,0.750436,0.717979,0.651772,0.555091,0.490415,0.590405,0.598787,0.531369,0.446111,0.318489,0.220173,0.461447,0.397952,0.301219,0.149894,0.019655,0.125573,0.091428,-0.093788,-0.231522,-0.010878,-0.191112,-0.323088,-0.277694,-0.373265,-0.401569
7Y-1M,0.348240,0.522082,0.712666,0.942504,1.000000,1.000000,1.000000,1.000000,0.966785,0.910155,0.460229,0.633305,0.743225,0.795913,0.843952,0.856666,0.834000,0.791150,0.760148,0.594512,0.717071,0.767114,0.816892,0.824422,0.790728,0.728676,0.686090,0.664768,0.736075,0.771665,0.767886,0.708817,0.623791,0.564394,0.614603,0.645775,0.607972,0.521106,0.404557,0.312464,0.512705,0.489792,0.380478,0.245584,0.123788,0.240046,0.174363,0.008794,-0.127591,0.028381,-0.121873,-0.250973,-0.220104,-0.317408,-0.369660
10Y-1M,0.352786,0.483834,0.627749,0.809653,0.893785,1.000000,1.000000,1.000000,1.000000,1.000000,0.441059,0.608345,0.712446,0.769559,0.831031,0.857252,0.861036,0.830547,0.804515,0.570158,0.689579,0.747467,0.813327,0.835916,0.828657,0.779749,0.742282,0.641022,0.722871,0.777847,0.790834,0.759558,0.687329,0.635612,0.624545,0.674641,0.652677,0.588486,0.482677,0.400282,0.551822,0.545504,0.454222,0.334535,0.228156,0.303507,0.252347,0.108268,-0.015403,0.103684,-0.025829,-0.145319,-0.156067,-0.247630,-0.314440
20Y-1M,0.358714,0.448831,0.529534,0.650576,0.736914,0.876927,0.966785,1.000000,1.000000,1.000000,0.411507,0.565832,0.659387,0.719106,0.790203,0.828487,0.844943,0.852516,0.835277,0.532602,0.639766,0.701962,0.778198,0.814632,0.820064,0.812942,0.785249,0.598543,0.685515,0.753853,0.784870,0.765055,0.741787,0.702155,0.609572,0.676047,0.675909,0.617590,0.565749,0.496027,0.566642,0.588522,0.492761,0.439570,0.348695,0.371001,0.298152,0.240333,0.123914,0.132488,0.106762,-0.010854,-0.003186,-0.111811,-0.251641
30Y-1M,0.366657,0.435466,0.480807,0.570881,0.655189,0.803585,0.910155,1.000000,1.000000,1.000000,0.399309,0.539207,0.627043,0.687124,0.759232,0.801099,0.821748,0.837711,0.840337,0.506598,0.608428,0.671256,0.748619,0.789562,0.799748,0.802536,0.797876,0.569948,0.658268,0.728391,0.765836,0.751654,0.741886,0.731191,0.593552,0.663488,0.672384,0.620256,0.584337,0.547448,0.558225,0.594012,0.503108,0.468878,0.417609,0.392899,0.321473,0.283495,0.209818,0.153905,0.148291,0.076115,0.036783,-0.029521,-0.133941
