,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.790028,0.635623,0.468591,0.413437,0.371626,0.349568,0.327911,0.306200,0.298153,0.188825,0.163972,0.180264,0.184189,0.190959,0.188708,0.161679,0.131080,0.107420,0.112936,0.117577,0.125424,0.139433,0.135669,0.104182,0.070490,0.040339,0.120905,0.117702,0.118558,0.110971,0.068850,0.032132,0.003713,0.080953,0.045374,0.024907,-0.013361,-0.006599,0.005264,0.017339,-0.012327,-0.033053,-0.042314,-0.025609,-0.071111,-0.023187,-0.072119,-0.050074,-0.043846,-0.077517,-0.066727,-0.109392,-0.073806,-0.068006
6M-1M,0.790028,1.000000,0.884912,0.661191,0.583544,0.516694,0.486048,0.451773,0.424626,0.414614,0.591566,0.469378,0.410418,0.404042,0.393068,0.379039,0.349686,0.301832,0.282439,0.177851,0.222400,0.237339,0.247543,0.236490,0.194525,0.134682,0.098211,0.221530,0.225317,0.215239,0.195932,0.138232,0.066013,0.025685,0.164196,0.107261,0.069855,-0.007623,-0.045228,-0.062920,0.051085,0.007998,-0.065621,-0.105365,-0.115336,-0.070048,-0.095738,-0.161895,-0.154055,-0.115215,-0.177823,-0.172111,-0.195078,-0.185289,-0.125779
1Y-1M,0.635623,0.884912,1.000000,0.878807,0.803810,0.711601,0.657352,0.592442,0.522933,0.485873,0.546397,0.717322,0.618709,0.606716,0.579030,0.553069,0.521045,0.457181,0.433699,0.566921,0.493777,0.492102,0.473574,0.445900,0.401702,0.317152,0.279958,0.362665,0.374708,0.352566,0.320531,0.254396,0.150980,0.095088,0.288191,0.209313,0.151936,0.044049,-0.052018,-0.113632,0.116767,0.055349,-0.069346,-0.152650,-0.203963,-0.063662,-0.170751,-0.254986,-0.276430,-0.199184,-0.288222,-0.300546,-0.284480,-0.321559,-0.221404
2Y-1M,0.468591,0.661191,0.878807,1.000000,1.000000,0.942951,0.857970,0.769461,0.663275,0.609117,0.510383,0.707502,0.818358,0.805876,0.771510,0.732034,0.690635,0.611183,0.579337,0.598477,0.752059,0.741191,0.707765,0.662207,0.609321,0.503486,0.462401,0.685785,0.671157,0.619176,0.560160,0.488211,0.356054,0.301805,0.426621,0.360546,0.281307,0.140912,-0.011508,-0.120414,0.243436,0.157976,-0.019348,-0.149380,-0.250089,-0.022204,-0.233977,-0.322257,-0.386337,-0.292622,-0.384564,-0.426633,-0.348800,-0.445426,-0.330943
3Y-1M,0.413437,0.583544,0.803810,1.000000,1.000000,1.000000,0.955877,0.876234,0.771457,0.715888,0.492149,0.696655,0.815417,0.845709,0.823609,0.789628,0.750294,0.676659,0.643406,0.601844,0.763212,0.798670,0.775085,0.734581,0.684462,0.584430,0.543924,0.700623,0.740464,0.697282,0.642186,0.574686,0.447671,0.395854,0.572010,0.484217,0.399617,0.268841,0.089521,-0.033710,0.320131,0.243173,0.061474,-0.083659,-0.204944,0.049816,-0.203644,-0.284898,-0.371966,-0.296137,-0.369880,-0.430371,-0.319856,-0.447005,-0.363867
5Y-1M,0.371626,0.516694,0.711601,0.942951,1.000000,1.000000,1.000000,1.000000,0.937518,0.886625,0.463767,0.661102,0.784615,0.827123,0.858518,0.843704,0.813464,0.756538,0.720899,0.580782,0.746302,0.793933,0.827424,0.806762,0.766866,0.685578,0.643911,0.692788,0.746282,0.766714,0.730479,0.674207,0.566394,0.515620,0.595204,0.614015,0.538667,0.429019,0.238982,0.103947,0.485814,0.405299,0.237094,0.067472,-0.072285,0.161297,-0.121413,-0.187952,-0.301923,-0.258419,-0.300754,-0.386727,-0.241076,-0.401707,-0.386218
7Y-1M,0.349568,0.486048,0.657352,0.857970,0.955877,1.000000,1.000000,1.000000,1.000000,1.000000,0.439963,0.628329,0.743135,0.790450,0.841272,0.852208,0.833808,0.795495,0.762252,0.558182,0.712408,0.765514,0.819958,0.827233,0.800193,0.740041,0.702378,0.660907,0.721081,0.766012,0.759986,0.716782,0.631676,0.586786,0.591293,0.650919,0.611443,0.525082,0.339257,0.204665,0.537377,0.495762,0.346944,0.172787,0.028009,0.278769,-0.026516,-0.087871,-0.218101,-0.222777,-0.233317,-0.333789,-0.164478,-0.341015,-0.381663
10Y-1M,0.327911,0.451773,0.592442,0.769461,0.876234,1.000000,1.000000,1.000000,1.000000,1.000000,0.402124,0.583149,0.686569,0.733815,0.796918,0.821791,0.830747,0.815743,0.788420,0.527990,0.667631,0.720494,0.788757,0.811432,0.815138,0.781208,0.751390,0.616955,0.678245,0.742586,0.753874,0.746437,0.689246,0.655039,0.567248,0.667240,0.647527,0.618462,0.436566,0.304466,0.573505,0.550809,0.459477,0.278952,0.130616,0.341885,0.074386,0.017453,-0.128063,-0.135913,-0.134057,-0.251685,-0.080789,-0.270230,-0.361892
20Y-1M,0.306200,0.424626,0.522933,0.663275,0.771457,0.937518,1.000000,1.000000,1.000000,1.000000,0.350294,0.516606,0.604602,0.651799,0.724958,0.762571,0.786203,0.820478,0.800376,0.479250,0.597645,0.649605,0.728088,0.765404,0.786524,0.808184,0.788161,0.550362,0.610754,0.690654,0.720503,0.734119,0.739470,0.717844,0.521493,0.656551,0.663090,0.670618,0.545436,0.419885,0.586907,0.592699,0.537157,0.405373,0.255791,0.409058,0.153014,0.157707,-0.005813,-0.082469,0.002384,-0.138695,0.083017,-0.132873,-0.339790
30Y-1M,0.298153,0.414614,0.485873,0.609117,0.715888,0.886625,1.000000,1.000000,1.000000,1.000000,0.324537,0.478355,0.556923,0.602493,0.676778,0.718122,0.747196,0.791916,0.794376,0.448952,0.555040,0.605318,0.685363,0.727496,0.756299,0.791002,0.798803,0.507618,0.566539,0.650311,0.686735,0.711163,0.733250,0.745238,0.489310,0.636767,0.654190,0.685069,0.571510,0.483912,0.578397,0.596736,0.567692,0.442733,0.326440,0.429157,0.191257,0.203631,0.066940,-0.053590,0.045611,-0.069527,0.124696,-0.048027,-0.250202
