,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.810019,0.645435,0.459153,0.407159,0.362309,0.343671,0.323842,0.319802,0.319967,0.147770,0.153546,0.179142,0.161710,0.172940,0.155551,0.131779,0.156057,0.116767,0.099891,0.140387,0.116487,0.134574,0.110592,0.083665,0.099138,0.057430,0.150905,0.083521,0.096421,0.083090,0.064018,0.088066,0.059267,0.052168,0.017967,0.028450,0.008239,0.001748,-0.025902,0.050442,0.003095,-0.009836,-0.037039,-0.052100,-0.061350,-0.081962,-0.111479,-0.112768,-0.039281,-0.121732,-0.105076,-0.127762,-0.120121,-0.093394
6M-1M,0.810019,1.000000,0.853413,0.650979,0.587247,0.527100,0.496472,0.464112,0.420978,0.411177,0.633554,0.480616,0.429239,0.394658,0.388003,0.359360,0.324992,0.298821,0.268837,0.202965,0.254384,0.236595,0.251363,0.220547,0.175285,0.149828,0.102097,0.249921,0.192830,0.193949,0.163107,0.113614,0.098537,0.055359,0.123823,0.075106,0.062966,0.009496,-0.021240,-0.064178,0.075761,0.009129,-0.045582,-0.084066,-0.117612,-0.066723,-0.133536,-0.172112,-0.188887,-0.134420,-0.199798,-0.200610,-0.193941,-0.208623,-0.131952
1Y-1M,0.645435,0.853413,1.000000,0.863719,0.793235,0.717438,0.673581,0.623060,0.554920,0.514717,0.576513,0.726248,0.645102,0.617382,0.589499,0.549765,0.503651,0.418412,0.391829,0.570673,0.517606,0.502201,0.486139,0.443755,0.385535,0.288916,0.247202,0.383202,0.371335,0.350135,0.297798,0.218312,0.138140,0.079523,0.262661,0.199350,0.139787,0.048306,-0.031514,-0.094086,0.126685,0.037878,-0.066473,-0.134813,-0.194377,-0.074811,-0.189346,-0.245215,-0.286201,-0.252405,-0.295021,-0.326841,-0.274023,-0.327121,-0.211448
2Y-1M,0.459153,0.650979,0.863719,1.000000,1.000000,0.962509,0.896189,0.816367,0.718780,0.647917,0.506566,0.723384,0.828515,0.825181,0.787899,0.744925,0.691190,0.534665,0.522974,0.633799,0.749684,0.756756,0.721830,0.677387,0.610356,0.431326,0.408152,0.683910,0.702624,0.642132,0.558228,0.450239,0.258105,0.206687,0.428768,0.385912,0.267725,0.136454,-0.005337,-0.077376,0.234969,0.127475,-0.033875,-0.144719,-0.225615,-0.040837,-0.203703,-0.281646,-0.347069,-0.360483,-0.358562,-0.427001,-0.325247,-0.416619,-0.272068
3Y-1M,0.407159,0.587247,0.793235,1.000000,1.000000,1.000000,0.976068,0.901137,0.795550,0.729762,0.480682,0.712122,0.819677,0.871359,0.845503,0.818486,0.770597,0.612319,0.601563,0.638682,0.750724,0.817223,0.791126,0.763920,0.703145,0.518583,0.498103,0.682596,0.787742,0.732140,0.662672,0.557118,0.345036,0.295208,0.575370,0.522559,0.389401,0.250527,0.083991,0.009504,0.299446,0.216654,0.044227,-0.083289,-0.172278,0.035271,-0.141894,-0.233423,-0.308386,-0.342240,-0.327980,-0.411434,-0.297091,-0.405720,-0.297810
5Y-1M,0.362309,0.527100,0.717438,0.962509,1.000000,1.000000,1.000000,1.000000,0.937139,0.876303,0.452769,0.666305,0.768853,0.850718,0.877469,0.885524,0.855112,0.711702,0.704227,0.600490,0.707595,0.807072,0.834809,0.845948,0.804181,0.632564,0.617507,0.644881,0.803315,0.809108,0.778045,0.688732,0.465267,0.421845,0.633023,0.666862,0.535587,0.398212,0.212750,0.139706,0.451578,0.388965,0.205194,0.048699,-0.043031,0.155269,-0.026754,-0.130533,-0.211870,-0.272101,-0.241166,-0.340101,-0.219628,-0.343334,-0.331875
7Y-1M,0.343671,0.496472,0.673581,0.896189,0.976068,1.000000,1.000000,1.000000,1.000000,0.977776,0.436595,0.628748,0.714305,0.812557,0.859872,0.904133,0.891634,0.774563,0.769144,0.561220,0.654102,0.772262,0.821699,0.871898,0.849062,0.703336,0.691460,0.595064,0.781086,0.810121,0.824961,0.754683,0.544577,0.506164,0.653460,0.710780,0.616077,0.489213,0.305861,0.235211,0.490238,0.487924,0.308705,0.146451,0.055799,0.270643,0.080577,-0.032900,-0.116541,-0.202090,-0.160967,-0.265202,-0.145790,-0.274106,-0.336292
10Y-1M,0.323842,0.464112,0.623060,0.816367,0.901137,1.000000,1.000000,1.000000,1.000000,1.000000,0.407442,0.573848,0.647835,0.756590,0.814120,0.883484,0.906538,0.818831,0.821778,0.512950,0.592681,0.722474,0.782482,0.860486,0.875615,0.760904,0.757939,0.534282,0.744453,0.787804,0.835846,0.808320,0.613857,0.586102,0.653270,0.734584,0.661263,0.571932,0.392139,0.329353,0.508878,0.551428,0.410453,0.243484,0.158447,0.344343,0.193225,0.072093,-0.010392,-0.076152,-0.051426,-0.159120,-0.059998,-0.187347,-0.329155
20Y-1M,0.319802,0.420978,0.554920,0.718780,0.795550,0.937139,1.000000,1.000000,1.000000,1.000000,0.379079,0.510406,0.560124,0.675391,0.741064,0.831965,0.875089,0.860170,0.868761,0.444877,0.504939,0.642660,0.712411,0.814544,0.852997,0.813294,0.818624,0.453892,0.676464,0.732651,0.813981,0.815841,0.686204,0.670843,0.630241,0.724825,0.682577,0.620125,0.489839,0.436306,0.507037,0.597821,0.483333,0.359251,0.281876,0.413524,0.282667,0.200743,0.120945,0.017736,0.089676,-0.018501,0.091785,-0.038629,-0.318691
30Y-1M,0.319967,0.411177,0.514717,0.647917,0.729762,0.876303,0.977776,1.000000,1.000000,1.000000,0.363288,0.471357,0.515414,0.630067,0.693641,0.791295,0.842125,0.855035,0.884364,0.405958,0.460295,0.596283,0.664155,0.773754,0.821044,0.812472,0.840635,0.411733,0.634361,0.689712,0.786369,0.803607,0.700494,0.712987,0.611731,0.701466,0.676541,0.630446,0.516049,0.488111,0.484650,0.603069,0.509125,0.395308,0.346138,0.431600,0.319815,0.242002,0.189440,0.068416,0.136505,0.061428,0.134267,0.046320,-0.254259
6M-3M,0.147770,0.633554,0.576513,0.506566,0.480682,0.452769,0.436595,0.407442,0.379079,0.363288,1.000000,0.702785,0.518541,0.595133,0.551111,0.609003,0.591963,0.481807,0.523782,0.339528,0.256338,0.388278,0.355620,0.434181,0.391611,0.314084,0.313777,0.128299,0.395538,0.334474,0.393351,0.290606,0.179072,0.146662,0.413539,0.389840,0.326371,0.192331,0.114055,0.071403,0.034877,0.215270,0.009865,0.027975,-0.054553,0.195452,-0.010213,0.019607,-0.058824,-0.401389,-0.045697,-0.180001,0.039753,-0.092057,-0.262966
1Y-3M,0.153546,0.480616,0.726248,0.723384,0.712122,0.666305,0.628748,0.573848,0.510406,0.471357,0.702785,1.000000,0.948675,0.948968,0.924019,0.835254,0.766610,0.306175,0.439004,0.932557,0.837116,0.879859,0.854089,0.770966,0.681922,0.183478,0.301534,0.659463,0.768927,0.732319,0.504411,0.296375,-0.146110,-0.133855,0.348482,0.469245,0.145412,-0.077617,-0.295775,-0.330629,0.312252,-0.039570,-0.354073,-0.436329,-0.516845,-0.195087,-0.454160,-0.456797,-0.534907,-0.767401,-0.525288,-0.630107,-0.433666,-0.537917,0.143273
