,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.798073,0.722018,0.702320,0.693528,0.694837,0.687894,,0.699088,0.379406,0.505428,0.505548,0.519097,0.537416,0.533283,,0.543279,0.567753,0.555318,0.564059,0.581007,0.570365,,0.585608,0.420086,0.532184,0.570201,0.533850,,0.549164,0.540642,0.593900,0.542972,,0.548854,0.446637,0.388897,,0.345282,0.164195,,0.060652,,-0.089779,
1Y-3M,,,,,,,,,,,0.798073,1.000000,0.970241,0.962761,0.956159,0.951296,0.943652,,0.947563,0.860301,0.894767,0.891014,0.892008,0.894156,0.885580,,0.891068,0.852770,0.854700,0.859098,0.861051,0.846230,,0.851315,0.717352,0.832217,0.830628,0.780543,,0.765838,0.787770,0.807752,0.747322,,0.701873,0.560626,0.507306,,0.380331,0.251938,,-0.040240,,-0.272888,
2Y-3M,,,,,,,,,,,0.722018,0.970241,1.000000,0.996933,0.996327,0.993039,0.987192,,0.986072,0.878951,0.961925,0.958723,0.962761,0.964201,0.956744,,0.957392,0.953859,0.949895,0.953464,0.950982,0.936359,,0.935498,0.776724,0.910183,0.902133,0.852333,,0.821695,0.869047,0.878585,0.819038,,0.749657,0.598896,0.552352,,0.388669,0.294058,,-0.081632,,-0.353651,
3Y-3M,,,,,,,,,,,0.702320,0.962761,0.996933,1.000000,0.998243,0.995974,0.992325,,0.990266,0.884131,0.965882,0.969250,0.971016,0.973106,0.968015,,0.967783,0.956520,0.963218,0.962886,0.961120,0.949659,,0.947652,0.823630,0.931439,0.921273,0.876472,,0.843907,0.861888,0.880655,0.830990,,0.757407,0.608528,0.573117,,0.402938,0.327219,,-0.065363,,-0.367708,
5Y-3M,,,,,,,,,,,0.693528,0.956159,0.996327,0.998243,1.000000,0.995213,0.990598,,0.987543,0.881432,0.968599,0.970159,0.975771,0.974653,0.968362,,0.967027,0.963399,0.966407,0.971317,0.964540,0.951321,,0.947832,0.813883,0.942308,0.920144,0.872254,,0.836128,0.890420,0.884335,0.829603,,0.751467,0.588808,0.552969,,0.377367,0.312845,,-0.090685,,-0.380134,
7Y-3M,,,,,,,,,,,0.694837,0.951296,0.993039,0.995974,0.995213,1.000000,0.997935,,0.996996,0.872857,0.963981,0.966957,0.969694,0.979903,0.976562,,0.977762,0.962337,0.966884,0.966900,0.975880,0.966407,,0.966777,0.819450,0.932007,0.946673,0.904145,,0.876929,0.866883,0.919578,0.870854,,0.804631,0.664980,0.623887,,0.459015,0.351839,,-0.030430,,-0.354976,
10Y-3M,,,,,,,,,,,0.687894,0.943652,0.987192,0.992325,0.990598,0.997935,1.000000,,0.997489,0.866994,0.959431,0.964934,0.966327,0.979407,0.980833,,0.980268,0.959203,0.967475,0.965041,0.977887,0.974877,,0.972970,0.832459,0.932541,0.955104,0.924854,,0.893571,0.855412,0.924658,0.893400,,0.821130,0.683173,0.661757,,0.486999,0.411237,,0.002562,,-0.376251,
20Y-3M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3M,,,,,,,,,,,0.699088,0.947563,0.986072,0.990266,0.987543,0.996996,0.997489,,1.000000,0.863529,0.953613,0.958568,0.959303,0.975201,0.974901,,0.980109,0.951938,0.959633,0.956526,0.973568,0.968201,,0.974338,0.823997,0.922142,0.954727,0.919291,,0.905040,0.845088,0.928722,0.889586,,0.840918,0.698752,0.663203,,0.518381,0.387968,,0.047079,,-0.309687,
1Y-6M,,,,,,,,,,,0.379406,0.860301,0.878951,0.884131,0.881432,0.872857,0.866994,,0.863529,1.000000,0.946303,0.940439,0.930502,0.918303,0.908631,,0.908601,0.829088,0.842572,0.841930,0.830590,0.816836,,0.811749,0.746085,0.827622,0.793019,0.746867,,0.711331,0.752218,0.737843,0.688138,,0.613375,0.482969,0.449947,,0.291877,0.247935,,-0.113102,,-0.343062,
2Y-6M,,,,,,,,,,,0.505428,0.894767,0.961925,0.965882,0.968599,0.963981,0.959431,,0.953613,0.946303,1.000000,0.995960,0.995643,0.990202,0.982535,,0.979394,0.965321,0.965289,0.966287,0.956496,0.942464,,0.935369,0.802741,0.924901,0.899844,0.852095,,0.807835,0.870258,0.861114,0.806968,,0.718117,0.570474,0.535236,,0.348329,0.301871,,-0.125767,,-0.405588,
3Y-6M,,,,,,,,,,,0.505548,0.891014,0.958723,0.969250,0.970159,0.966957,0.964934,,0.958568,0.940439,0.995960,1.000000,0.997457,0.993658,0.988916,,0.985180,0.963068,0.975486,0.972061,0.964062,0.953849,,0.946148,0.853048,0.944965,0.919502,0.877767,,0.833004,0.857743,0.862079,0.819488,,0.728270,0.583159,0.560200,,0.369015,0.339840,,-0.100189,,-0.414638,
5Y-6M,,,,,,,,,,,0.519097,0.892008,0.962761,0.971016,0.975771,0.969694,0.966327,,0.959303,0.930502,0.995643,0.997457,1.000000,0.993110,0.986902,,0.982282,0.970545,0.977890,0.981061,0.967874,0.955423,,0.946655,0.838007,0.956326,0.918485,0.872708,,0.825197,0.892198,0.868803,0.819336,,0.724849,0.562915,0.537932,,0.342844,0.321291,,-0.126008,,-0.423724,
7Y-6M,,,,,,,,,,,0.537416,0.894156,0.964201,0.973106,0.974653,0.979903,0.979407,,0.975201,0.918303,0.990202,0.993658,0.993110,1.000000,0.997229,,0.995864,0.970987,0.979768,0.977363,0.983192,0.975036,,0.971241,0.844392,0.945287,0.951940,0.912154,,0.875991,0.866575,0.913594,0.870585,,0.791299,0.655891,0.623720,,0.442484,0.367034,,-0.052506,,-0.391354,
10Y-6M,,,,,,,,,,,0.533283,0.885580,0.956744,0.968015,0.968362,0.976562,0.980833,,0.974901,0.908631,0.982535,0.988916,0.986902,0.997229,1.000000,,0.996658,0.965536,0.978516,0.973332,0.983754,0.983103,,0.976789,0.857458,0.944011,0.960102,0.934605,,0.894033,0.851846,0.918255,0.895496,,0.809686,0.676337,0.666877,,0.474906,0.435219,,-0.013297,,-0.414421,
20Y-6M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-6M,,,,,,,,,,,0.543279,0.891068,0.957392,0.967783,0.967027,0.977762,0.980268,,0.980109,0.908601,0.979394,0.985180,0.982282,0.995864,0.996658,,1.000000,0.960130,0.972616,0.966542,0.981848,0.978501,,0.981475,0.850894,0.935017,0.962725,0.931208,,0.910224,0.842198,0.925614,0.893798,,0.835022,0.696469,0.670756,,0.512819,0.409957,,0.038444,,-0.338698,
2Y-1Y,,,,,,,,,,,0.567753,0.852770,0.953859,0.956520,0.963399,0.962337,0.959203,,0.951938,0.829088,0.965321,0.963068,0.970545,0.970987,0.965536,,0.960130,1.000000,0.989056,0.991300,0.983525,0.970362,,0.962200,0.785845,0.931278,0.915885,0.870572,,0.822722,0.897664,0.893458,0.839951,,0.746657,0.596617,0.562340,,0.366733,0.321869,,-0.126179,,-0.424429,
3Y-1Y,,,,,,,,,,,0.555318,0.854700,0.949895,0.963218,0.966407,0.966884,0.967475,,0.959633,0.842572,0.965289,0.975486,0.977890,0.979768,0.978516,,0.972616,0.989056,1.000000,0.994990,0.989658,0.982382,,0.973474,0.868486,0.961325,0.943384,0.907141,,0.859228,0.871955,0.888128,0.852829,,0.756712,0.611234,0.596237,,0.395674,0.377898,,-0.085511,,-0.434819,
5Y-1Y,,,,,,,,,,,0.564059,0.859098,0.953464,0.962886,0.971317,0.966900,0.965041,,0.956526,0.841930,0.966287,0.972061,0.981061,0.977363,0.973332,,0.966542,0.991300,0.994990,1.000000,0.986570,0.975502,,0.965275,0.839947,0.971128,0.933682,0.890653,,0.839456,0.916534,0.889672,0.843086,,0.743431,0.573843,0.554502,,0.350702,0.342190,,-0.125816,,-0.442782,
7Y-1Y,,,,,,,,,,,0.581007,0.861051,0.950982,0.961120,0.964540,0.975880,0.977887,,0.973568,0.830590,0.956496,0.964062,0.967874,0.983192,0.983754,,0.981848,0.983525,0.989658,0.986570,1.000000,0.994870,,0.991878,0.843722,0.948048,0.973365,0.938682,,0.904201,0.872098,0.944871,0.907292,,0.830241,0.699904,0.669878,,0.487833,0.401963,,-0.021700,,-0.392302,
10Y-1Y,,,,,,,,,,,0.570365,0.846230,0.936359,0.949659,0.951321,0.966407,0.974877,,0.968201,0.816836,0.942464,0.953849,0.955423,0.975036,0.983103,,0.978501,0.970362,0.982382,0.975502,0.994870,1.000000,,0.993507,0.857448,0.941270,0.978666,0.963675,,0.923206,0.847006,0.945044,0.935393,,0.849627,0.722582,0.723990,,0.528090,0.492529,,0.031210,,-0.422100,
20Y-1Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1Y,,,,,,,,,,,0.585608,0.851315,0.935498,0.947652,0.947832,0.966777,0.972970,,0.974338,0.811749,0.935369,0.946148,0.946655,0.971241,0.976789,,0.981475,0.962200,0.973474,0.965275,0.991878,0.993507,,1.000000,0.847534,0.927758,0.982375,0.959476,,0.946435,0.832561,0.955793,0.934106,,0.886216,0.752302,0.731497,,0.583168,0.459497,,0.105636,,-0.316221,
3Y-2Y,,,,,,,,,,,0.420086,0.717352,0.776724,0.823630,0.813883,0.819450,0.832459,,0.823997,0.746085,0.802741,0.853048,0.838007,0.844392,0.857458,,0.850894,0.785845,0.868486,0.839947,0.843722,0.857448,,0.847534,1.000000,0.900507,0.877021,0.877349,,0.837292,0.638838,0.720763,0.752581,,0.663155,0.557484,0.609791,,0.426330,0.502556,,0.065519,,-0.396557,
5Y-2Y,,,,,,,,,,,0.532184,0.832217,0.910183,0.931439,0.942308,0.932007,0.932541,,0.922142,0.827622,0.924901,0.944965,0.956326,0.945287,0.944011,,0.935017,0.931278,0.961325,0.971128,0.948048,0.941270,,0.927758,0.900507,1.000000,0.924257,0.887289,,0.832311,0.909819,0.843095,0.811132,,0.704396,0.506949,0.515541,,0.305992,0.363745,,-0.119542,,-0.456280,
7Y-2Y,,,,,,,,,,,0.570201,0.830628,0.902133,0.921273,0.920144,0.946673,0.955104,,0.954727,0.793019,0.899844,0.919502,0.918485,0.951940,0.960102,,0.962725,0.915885,0.943384,0.933682,0.973365,0.978666,,0.982375,0.877021,0.924257,1.000000,0.980445,,0.964558,0.798226,0.965164,0.949572,,0.896782,0.797628,0.774421,,0.618227,0.484434,,0.111833,,-0.332913,
10Y-2Y,,,,,,,,,,,0.533850,0.780543,0.852333,0.876472,0.872254,0.904145,0.924854,,0.919291,0.746867,0.852095,0.877767,0.872708,0.912154,0.934605,,0.931208,0.870572,0.907141,0.890653,0.938682,0.963675,,0.959476,0.877349,0.887289,0.980445,1.000000,,0.970486,0.732507,0.936773,0.976259,,0.904737,0.811882,0.852632,,0.669942,0.647120,,0.203001,,-0.390367,
20Y-2Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-2Y,,,,,,,,,,,0.549164,0.765838,0.821695,0.843907,0.836128,0.876929,0.893571,,0.905040,0.711331,0.807835,0.833004,0.825197,0.875991,0.894033,,0.910224,0.822722,0.859228,0.839456,0.904201,0.923206,,0.946435,0.837292,0.832311,0.964558,0.970486,,1.000000,0.673467,0.935666,0.953838,,0.964491,0.862870,0.860084,,0.782402,0.577463,,0.370084,,-0.156820,
5Y-3Y,,,,,,,,,,,0.540642,0.787770,0.869047,0.861888,0.890420,0.866883,0.855412,,0.845088,0.752218,0.870258,0.857743,0.892198,0.866575,0.851846,,0.842198,0.897664,0.871955,0.916534,0.872098,0.847006,,0.832561,0.638838,0.909819,0.798226,0.732507,,0.673467,1.000000,0.803761,0.716843,,0.613348,0.364865,0.330146,,0.134495,0.163924,,-0.274031,,-0.428805,
7Y-3Y,,,,,,,,,,,0.593900,0.807752,0.878585,0.880655,0.884335,0.919578,0.924658,,0.928722,0.737843,0.861114,0.862079,0.868803,0.913594,0.918255,,0.925614,0.893458,0.888128,0.889672,0.944871,0.945044,,0.955793,0.720763,0.843095,0.965164,0.936773,,0.935666,0.803761,1.000000,0.960176,,0.932711,0.847201,0.785233,,0.659791,0.425246,,0.125669,,-0.264361,
10Y-3Y,,,,,,,,,,,0.542972,0.747322,0.819038,0.830990,0.829603,0.870854,0.893400,,0.889586,0.688138,0.806968,0.819488,0.819336,0.870585,0.895496,,0.893798,0.839951,0.852829,0.843086,0.907292,0.935393,,0.934106,0.752581,0.811132,0.949572,0.976259,,0.953838,0.716843,0.960176,1.000000,,0.942219,0.862494,0.894803,,0.726913,0.661185,,0.249002,,-0.356692,
20Y-3Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3Y,,,,,,,,,,,0.548854,0.701873,0.749657,0.757407,0.751467,0.804631,0.821130,,0.840918,0.613375,0.718117,0.728270,0.724849,0.791299,0.809686,,0.835022,0.746657,0.756712,0.743431,0.830241,0.849627,,0.886216,0.663155,0.704396,0.896782,0.904737,,0.964491,0.613348,0.932711,0.942219,,1.000000,0.911931,0.882849,,0.865129,0.547756,,0.474978,,-0.023119,
7Y-5Y,,,,,,,,,,,0.446637,0.560626,0.598896,0.608528,0.588808,0.664980,0.683173,,0.698752,0.482969,0.570474,0.583159,0.562915,0.655891,0.676337,,0.696469,0.596617,0.611234,0.573843,0.699904,0.722582,,0.752302,0.557484,0.506949,0.797628,0.811882,,0.862870,0.364865,0.847201,0.862494,,0.911931,1.000000,0.934027,,0.912428,0.519103,,0.441363,,-0.030799,
10Y-5Y,,,,,,,,,,,0.388897,0.507306,0.552352,0.573117,0.552969,0.623887,0.661757,,0.663203,0.449947,0.535236,0.560200,0.537932,0.623720,0.666877,,0.670756,0.562340,0.596237,0.554502,0.669878,0.723990,,0.731497,0.609791,0.515541,0.774421,0.852632,,0.860084,0.330146,0.785233,0.894803,,0.882849,0.934027,1.000000,,0.897989,0.790160,,0.512574,,-0.208320,
20Y-5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-5Y,,,,,,,,,,,0.345282,0.380331,0.388669,0.402938,0.377367,0.459015,0.486999,,0.518381,0.291877,0.348329,0.369015,0.342844,0.442484,0.474906,,0.512819,0.366733,0.395674,0.350702,0.487833,0.528090,,0.583168,0.426330,0.305992,0.618227,0.669942,,0.782402,0.134495,0.659791,0.726913,,0.865129,0.912428,0.897989,,1.000000,0.583129,,0.769932,,0.243295,
10Y-7Y,,,,,,,,,,,0.164195,0.251938,0.294058,0.327219,0.312845,0.351839,0.411237,,0.387968,0.247935,0.301871,0.339840,0.321291,0.367034,0.435219,,0.409957,0.321869,0.377898,0.342190,0.401963,0.492529,,0.459497,0.502556,0.363745,0.484434,0.647120,,0.577463,0.163924,0.425246,0.661185,,0.547756,0.519103,0.790160,,0.583129,1.000000,,0.469179,,-0.445623,
20Y-7Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-7Y,,,,,,,,,,,0.060652,-0.040240,-0.081632,-0.065363,-0.090685,-0.030430,0.002562,,0.047079,-0.113102,-0.125767,-0.100189,-0.126008,-0.052506,-0.013297,,0.038444,-0.126179,-0.085511,-0.125816,-0.021700,0.031210,,0.105636,0.065519,-0.119542,0.111833,0.203001,,0.370084,-0.274031,0.125669,0.249002,,0.474978,0.441363,0.512574,,0.769932,0.469179,,1.000000,,0.581495,
20Y-10Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-10Y,,,,,,,,,,,-0.089779,-0.272888,-0.353651,-0.367708,-0.380134,-0.354976,-0.376251,,-0.309687,-0.343062,-0.405588,-0.414638,-0.423724,-0.391354,-0.414421,,-0.338698,-0.424429,-0.434819,-0.442782,-0.392302,-0.422100,,-0.316221,-0.396557,-0.456280,-0.332913,-0.390367,,-0.156820,-0.428805,-0.264361,-0.356692,,-0.023119,-0.030799,-0.208320,,0.243295,-0.445623,,0.581495,,1.000000,
30Y-20Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
