,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.722813,0.575170,0.494520,0.236667,0.145963,0.129895,,-0.051163,0.164965,0.203441,0.179606,-0.045425,-0.128003,-0.142364,,-0.279920,0.179488,0.150993,-0.115864,-0.186905,-0.204954,,-0.304002,0.065573,-0.259804,-0.287894,-0.309871,,-0.354585,-0.330677,-0.317896,-0.338346,,-0.353716,-0.220746,-0.227348,,-0.297085,-0.051979,,-0.291408,,-0.248644,
1Y-3M,,,,,,,,,,,0.722813,1.000000,0.882428,0.824483,0.544634,0.308437,0.335350,,-0.090764,0.800815,0.705619,0.658424,0.351260,0.110920,0.138140,,-0.254030,0.415897,0.432476,0.097462,-0.147853,-0.119526,,-0.438613,0.342834,-0.107443,-0.341360,-0.311301,,-0.555107,-0.270803,-0.449501,-0.416006,,-0.594504,-0.579624,-0.440161,,-0.652049,0.094805,,-0.587565,,-0.579869,
2Y-3M,,,,,,,,,,,0.575170,0.882428,1.000000,0.973180,0.787480,0.552852,0.568623,,0.109274,0.760968,0.917940,0.882841,0.643583,0.396453,0.411175,,-0.027670,0.794829,0.773003,0.450172,0.161353,0.181915,,-0.216160,0.531542,0.151337,-0.145436,-0.125321,,-0.437127,-0.049285,-0.297034,-0.275599,,-0.512539,-0.559287,-0.445540,,-0.660857,0.060765,,-0.610906,,-0.588031,
3Y-3M,,,,,,,,,,,0.494520,0.824483,0.973180,1.000000,0.844946,0.620035,0.625509,,0.141554,0.748163,0.924952,0.943851,0.725956,0.485929,0.489901,,0.021969,0.817728,0.866798,0.550168,0.258352,0.269268,,-0.166361,0.712142,0.273314,-0.044162,-0.034958,,-0.393544,0.016214,-0.240961,-0.231808,,-0.501077,-0.530098,-0.442971,,-0.680590,0.027082,,-0.654245,,-0.614800,
5Y-3M,,,,,,,,,,,0.236667,0.544634,0.787480,0.844946,1.000000,0.924904,0.901271,,0.586616,0.572221,0.827742,0.866368,0.959837,0.862300,0.835332,,0.509296,0.819735,0.866348,0.887762,0.706443,0.692233,,0.335088,0.707933,0.728416,0.466716,0.448257,,0.108691,0.548482,0.292456,0.268873,,-0.015119,-0.128980,-0.157339,,-0.314217,-0.066511,,-0.365362,,-0.311218,
7Y-3M,,,,,,,,,,,0.145963,0.308437,0.552852,0.620035,0.924904,1.000000,0.955593,,0.793052,0.313717,0.590909,0.646287,0.908817,0.962468,0.914235,,0.728668,0.670853,0.716128,0.928282,0.895187,0.861186,,0.605630,0.595830,0.868794,0.744015,0.704086,,0.421239,0.759708,0.612052,0.564138,,0.305878,0.257732,0.132568,,0.003011,-0.135308,,-0.136777,,-0.073072,
10Y-3M,,,,,,,,,,,0.129895,0.335350,0.568623,0.625509,0.901271,0.955593,1.000000,,0.756334,0.366054,0.617578,0.658589,0.889158,0.922357,0.962936,,0.697079,0.666624,0.701133,0.885467,0.836407,0.895257,,0.562894,0.567853,0.813360,0.678643,0.744852,,0.379562,0.706971,0.551602,0.613967,,0.270358,0.201967,0.286055,,-0.016355,0.162681,,-0.133145,,-0.186949,
20Y-3M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3M,,,,,,,,,,,-0.051163,-0.090764,0.109274,0.141554,0.586616,0.793052,0.756334,,1.000000,-0.085202,0.155600,0.179661,0.617920,0.809079,0.768945,,0.973088,0.328313,0.305524,0.745943,0.867063,0.839993,,0.934777,0.187731,0.819341,0.853984,0.823562,,0.846247,0.875339,0.838342,0.799776,,0.785759,0.577667,0.426560,,0.584521,-0.112354,,0.494957,,0.501256,
1Y-6M,,,,,,,,,,,0.164965,0.800815,0.760968,0.748163,0.572221,0.313717,0.366054,,-0.085202,1.000000,0.830784,0.784081,0.540709,0.269249,0.320546,,-0.119967,0.438036,0.486394,0.239520,-0.049038,0.007034,,-0.362543,0.432483,0.071817,-0.237699,-0.175750,,-0.484972,-0.099916,-0.366042,-0.300512,,-0.541954,-0.635959,-0.431186,,-0.673167,0.180360,,-0.586052,,-0.612130,
2Y-6M,,,,,,,,,,,0.203441,0.705619,0.917940,0.924952,0.827742,0.590909,0.617578,,0.155600,0.830784,1.000000,0.969550,0.792320,0.536583,0.561168,,0.102634,0.864268,0.851965,0.594991,0.283762,0.317126,,-0.111285,0.604391,0.307129,-0.034450,0.000283,,-0.351226,0.101380,-0.201344,-0.165771,,-0.441906,-0.562344,-0.423000,,-0.646889,0.097936,,-0.589857,,-0.583217,
3Y-6M,,,,,,,,,,,0.179606,0.658424,0.882841,0.943851,0.866368,0.646287,0.658589,,0.179661,0.784081,0.969550,1.000000,0.838917,0.598638,0.608592,,0.131263,0.857297,0.923666,0.666730,0.363451,0.382666,,-0.072738,0.781091,0.408093,0.059445,0.078216,,-0.310643,0.144042,-0.151891,-0.133759,,-0.432681,-0.516069,-0.414948,,-0.657382,0.050409,,-0.629723,,-0.601333,
5Y-6M,,,,,,,,,,,-0.045425,0.351260,0.643583,0.725956,0.959837,0.908817,0.889158,,0.617920,0.540709,0.792320,0.838917,1.000000,0.923560,0.899978,,0.604477,0.791004,0.847159,0.946234,0.780319,0.770920,,0.432314,0.708946,0.823962,0.562999,0.550367,,0.214144,0.659423,0.392493,0.374150,,0.086594,-0.068871,-0.096123,,-0.237285,-0.053376,,-0.291510,,-0.248189,
7Y-6M,,,,,,,,,,,-0.128003,0.110920,0.396453,0.485929,0.862300,0.962468,0.922357,,0.809079,0.269249,0.536583,0.598638,0.923560,1.000000,0.955585,,0.807289,0.623298,0.676504,0.962398,0.948709,0.919574,,0.690548,0.579337,0.942248,0.824862,0.790861,,0.519571,0.852331,0.700798,0.658374,,0.403681,0.318937,0.195269,,0.084518,-0.121388,,-0.057178,,-0.005044,
10Y-6M,,,,,,,,,,,-0.142364,0.138140,0.411175,0.489901,0.835332,0.914235,0.962936,,0.768945,0.320546,0.561168,0.608592,0.899978,0.955585,1.000000,,0.772022,0.616646,0.658846,0.915456,0.885806,0.949464,,0.644621,0.549034,0.882630,0.755788,0.827861,,0.475366,0.795706,0.637128,0.704948,,0.366114,0.261668,0.347408,,0.064491,0.176540,,-0.053641,,-0.118986,
20Y-6M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-6M,,,,,,,,,,,-0.279920,-0.254030,-0.027670,0.021969,0.509296,0.728668,0.697079,,0.973088,-0.119967,0.102634,0.131263,0.604477,0.807289,0.772022,,1.000000,0.274187,0.258855,0.743796,0.876618,0.854761,,0.968729,0.165332,0.847564,0.887348,0.863174,,0.895298,0.917747,0.879234,0.846880,,0.836952,0.606235,0.462503,,0.630439,-0.096010,,0.543032,,0.539220,
2Y-1Y,,,,,,,,,,,0.179488,0.415897,0.794829,0.817728,0.819735,0.670853,0.666624,,0.328313,0.438036,0.864268,0.857297,0.791004,0.623298,0.616646,,0.274187,1.000000,0.936424,0.744501,0.502624,0.505833,,0.147916,0.585290,0.431139,0.159184,0.159295,,-0.128965,0.254040,0.005624,0.003855,,-0.223923,-0.333486,-0.293497,,-0.436407,-0.004826,,-0.423027,,-0.388734,
3Y-1Y,,,,,,,,,,,0.150993,0.432476,0.773003,0.866798,0.866348,0.716128,0.701133,,0.305524,0.486394,0.851965,0.923666,0.847159,0.676504,0.658846,,0.258855,0.936424,1.000000,0.790717,0.541929,0.534360,,0.121438,0.832574,0.530158,0.230441,0.218618,,-0.137886,0.264465,0.012170,-0.002763,,-0.274505,-0.333857,-0.317931,,-0.509821,-0.040391,,-0.524668,,-0.468601,
5Y-1Y,,,,,,,,,,,-0.115864,0.097462,0.450172,0.550168,0.887762,0.928282,0.885467,,0.745943,0.239520,0.594991,0.666730,0.946234,0.962398,0.915456,,0.743796,0.744501,0.790717,1.000000,0.919471,0.887061,,0.638374,0.651929,0.923368,0.741198,0.702795,,0.433650,0.799502,0.593760,0.547390,,0.308349,0.165066,0.054870,,-0.015002,-0.130961,,-0.111086,,-0.051058,
7Y-1Y,,,,,,,,,,,-0.186905,-0.147853,0.161353,0.258352,0.706443,0.895187,0.836407,,0.867063,-0.049038,0.283762,0.363451,0.780319,0.948709,0.885806,,0.876618,0.502624,0.541929,0.919471,1.000000,0.951377,,0.835178,0.458855,0.953626,0.933492,0.877894,,0.698049,0.916749,0.846958,0.781448,,0.596566,0.539538,0.344061,,0.308638,-0.185099,,0.133087,,0.195715,
10Y-1Y,,,,,,,,,,,-0.204954,-0.119526,0.181915,0.269268,0.692233,0.861186,0.895257,,0.839993,0.007034,0.317126,0.382666,0.770920,0.919574,0.949464,,0.854761,0.505833,0.534360,0.887061,0.951377,1.000000,,0.800646,0.436297,0.907978,0.876634,0.932193,,0.662534,0.873119,0.793895,0.843777,,0.566081,0.486969,0.509629,,0.291142,0.126606,,0.137566,,0.077223,
20Y-1Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1Y,,,,,,,,,,,-0.304002,-0.438613,-0.216160,-0.166361,0.335088,0.605630,0.562894,,0.934777,-0.362543,-0.111285,-0.072738,0.432314,0.690548,0.644621,,0.968729,0.147916,0.121438,0.638374,0.835178,0.800646,,1.000000,0.047117,0.777699,0.892402,0.854226,,0.961665,0.886504,0.916861,0.870111,,0.921133,0.728043,0.541937,,0.760063,-0.135206,,0.656238,,0.659178,
3Y-2Y,,,,,,,,,,,0.065573,0.342834,0.531542,0.712142,0.707933,0.595830,0.567853,,0.187731,0.432483,0.604391,0.781091,0.708946,0.579337,0.549034,,0.165332,0.585290,0.832574,0.651929,0.458855,0.436297,,0.047117,1.000000,0.544507,0.281224,0.253728,,-0.115045,0.210103,0.019245,-0.012471,,-0.280848,-0.245038,-0.271364,,-0.489192,-0.085721,,-0.544626,,-0.469197,
5Y-2Y,,,,,,,,,,,-0.259804,-0.107443,0.151337,0.273314,0.728416,0.868794,0.813360,,0.819341,0.071817,0.307129,0.408093,0.823962,0.942248,0.882630,,0.847564,0.431139,0.530158,0.923368,0.953626,0.907978,,0.777699,0.544507,1.000000,0.910185,0.858221,,0.660237,0.934437,0.799228,0.737577,,0.545499,0.414857,0.242931,,0.230681,-0.174218,,0.093129,,0.154537,
7Y-2Y,,,,,,,,,,,-0.287894,-0.341360,-0.145436,-0.044162,0.466716,0.744015,0.678643,,0.853984,-0.237699,-0.034450,0.059445,0.562999,0.824862,0.755788,,0.887348,0.159184,0.230441,0.741198,0.933492,0.876634,,0.892402,0.281224,0.910185,1.000000,0.936463,,0.850654,0.941534,0.964877,0.890799,,0.774152,0.754473,0.514655,,0.533481,-0.209378,,0.327456,,0.384751,
10Y-2Y,,,,,,,,,,,-0.309871,-0.311301,-0.125321,-0.034958,0.448257,0.704086,0.744852,,0.823562,-0.175750,0.000283,0.078216,0.550367,0.790861,0.827861,,0.863174,0.159295,0.218618,0.702795,0.877894,0.932193,,0.854226,0.253728,0.858221,0.936463,1.000000,,0.812346,0.892638,0.906207,0.964036,,0.741805,0.697239,0.706393,,0.516312,0.146918,,0.334939,,0.251491,
20Y-2Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-2Y,,,,,,,,,,,-0.354585,-0.555107,-0.437127,-0.393544,0.108691,0.421239,0.379562,,0.846247,-0.484972,-0.351226,-0.310643,0.214144,0.519571,0.475366,,0.895298,-0.128965,-0.137886,0.433650,0.698049,0.662534,,0.961665,-0.115045,0.660237,0.850654,0.812346,,1.000000,0.818439,0.917758,0.871373,,0.985690,0.822461,0.624769,,0.883105,-0.134230,,0.775292,,0.768731,
5Y-3Y,,,,,,,,,,,-0.330677,-0.270803,-0.049285,0.016214,0.548482,0.759708,0.706971,,0.875339,-0.099916,0.101380,0.144042,0.659423,0.852331,0.795706,,0.917747,0.254040,0.264465,0.799502,0.916749,0.873119,,0.886504,0.210103,0.934437,0.941534,0.892638,,0.818439,1.000000,0.923433,0.865037,,0.755095,0.587610,0.398387,,0.476595,-0.166677,,0.339797,,0.379349,
7Y-3Y,,,,,,,,,,,-0.317896,-0.449501,-0.297034,-0.240961,0.292456,0.612052,0.551602,,0.838342,-0.366042,-0.201344,-0.151891,0.392493,0.700798,0.637128,,0.879234,0.005624,0.012170,0.593760,0.846958,0.793895,,0.916861,0.019245,0.799228,0.964877,0.906207,,0.917758,0.923433,1.000000,0.931504,,0.883442,0.853136,0.610485,,0.689731,-0.194676,,0.490255,,0.529301,
10Y-3Y,,,,,,,,,,,-0.338346,-0.416006,-0.275599,-0.231808,0.268873,0.564138,0.613967,,0.799776,-0.300512,-0.165771,-0.133759,0.374150,0.658374,0.704948,,0.846880,0.003855,-0.002763,0.547390,0.781448,0.843777,,0.870111,-0.012471,0.737577,0.890799,0.964036,,0.871373,0.865037,0.931504,1.000000,,0.844008,0.788099,0.804795,,0.668150,0.175430,,0.495886,,0.388897,
20Y-3Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3Y,,,,,,,,,,,-0.353716,-0.594504,-0.512539,-0.501077,-0.015119,0.305878,0.270358,,0.785759,-0.541954,-0.441906,-0.432681,0.086594,0.403681,0.366114,,0.836952,-0.223923,-0.274505,0.308349,0.596566,0.566081,,0.921133,-0.280848,0.545499,0.774152,0.741805,,0.985690,0.755095,0.883442,0.844008,,1.000000,0.836217,0.649681,,0.936241,-0.115142,,0.841483,,0.822343,
7Y-5Y,,,,,,,,,,,-0.220746,-0.579624,-0.559287,-0.530098,-0.128980,0.257732,0.201967,,0.577667,-0.635959,-0.562344,-0.516069,-0.068871,0.318937,0.261668,,0.606235,-0.333486,-0.333857,0.165066,0.539538,0.486969,,0.728043,-0.245038,0.414857,0.754473,0.697239,,0.822461,0.587610,0.853136,0.788099,,0.836217,1.000000,0.745613,,0.806381,-0.183885,,0.571760,,0.600319,
10Y-5Y,,,,,,,,,,,-0.227348,-0.440161,-0.445540,-0.442971,-0.157339,0.132568,0.286055,,0.426560,-0.431186,-0.423000,-0.414948,-0.096123,0.195269,0.347408,,0.462503,-0.293497,-0.317931,0.054870,0.344061,0.509629,,0.541937,-0.271364,0.242931,0.514655,0.706393,,0.624769,0.398387,0.610485,0.804795,,0.649681,0.745613,1.000000,,0.657661,0.517908,,0.504571,,0.262184,
20Y-5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-5Y,,,,,,,,,,,-0.297085,-0.652049,-0.660857,-0.680590,-0.314217,0.003011,-0.016355,,0.584521,-0.673167,-0.646889,-0.657382,-0.237285,0.084518,0.064491,,0.630439,-0.436407,-0.509821,-0.015002,0.308638,0.291142,,0.760063,-0.489192,0.230681,0.533481,0.516312,,0.883105,0.476595,0.689731,0.668150,,0.936241,0.806381,0.657661,,1.000000,-0.065070,,0.946250,,0.899389,
10Y-7Y,,,,,,,,,,,-0.051979,0.094805,0.060765,0.027082,-0.066511,-0.135308,0.162681,,-0.112354,0.180360,0.097936,0.050409,-0.053376,-0.121388,0.176540,,-0.096010,-0.004826,-0.040391,-0.130961,-0.185099,0.126606,,-0.135206,-0.085721,-0.174218,-0.209378,0.146918,,-0.134230,-0.166677,-0.194676,0.175430,,-0.115142,-0.183885,0.517908,,-0.065070,1.000000,,0.010298,,-0.383899,
20Y-7Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-7Y,,,,,,,,,,,-0.291408,-0.587565,-0.610906,-0.654245,-0.365362,-0.136777,-0.133145,,0.494957,-0.586052,-0.589857,-0.629723,-0.291510,-0.057178,-0.053641,,0.543032,-0.423027,-0.524668,-0.111086,0.133087,0.137566,,0.656238,-0.544626,0.093129,0.327456,0.334939,,0.775292,0.339797,0.490255,0.495886,,0.841483,0.571760,0.504571,,0.946250,0.010298,,1.000000,,0.919373,
20Y-10Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-10Y,,,,,,,,,,,-0.248644,-0.579869,-0.588031,-0.614800,-0.311218,-0.073072,-0.186949,,0.501256,-0.612130,-0.583217,-0.601333,-0.248189,-0.005044,-0.118986,,0.539220,-0.388734,-0.468601,-0.051058,0.195715,0.077223,,0.659178,-0.469197,0.154537,0.384751,0.251491,,0.768731,0.379349,0.529301,0.388897,,0.822343,0.600319,0.262184,,0.899389,-0.383899,,0.919373,,1.000000,
30Y-20Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
