,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.895176,0.826631,0.819130,0.794804,0.807684,0.806881,0.787199,0.767353,0.749338,0.606019,0.526614,0.520199,0.488034,0.496404,0.464691,0.389982,0.264364,0.184846,0.218888,0.163043,0.156227,0.126800,0.016065,-0.139625,-0.322065,-0.381645,0.029332,0.032709,-0.023312,-0.178575,-0.324167,-0.419784,-0.446081,0.005172,-0.091133,-0.259861,-0.366123,-0.467888,-0.494580,-0.085626,-0.224431,-0.328650,-0.424026,-0.449839,-0.362974,-0.441738,-0.513611,-0.526059,-0.491743,-0.541983,-0.545167,-0.497440,-0.508711,-0.483472
6M-1M,0.895176,1.000000,0.972683,0.927801,0.926972,0.923527,0.919543,0.902984,0.845704,0.804792,0.897036,0.822942,0.755313,0.746794,0.739576,0.711644,0.645197,0.475474,0.364346,0.435520,0.215512,0.274737,0.196014,0.064105,-0.101319,-0.379723,-0.474234,-0.120490,0.000794,-0.132399,-0.312130,-0.443140,-0.587925,-0.628564,0.256283,-0.041350,-0.269833,-0.382741,-0.571487,-0.624108,-0.218139,-0.342008,-0.421320,-0.573362,-0.615894,-0.439198,-0.494099,-0.652904,-0.686192,-0.517308,-0.698379,-0.722349,-0.716153,-0.733573,-0.699494
1Y-1M,0.826631,0.972683,1.000000,0.972621,0.975970,0.966859,0.959415,0.939781,0.872961,0.825330,0.916252,0.913706,0.869987,0.862167,0.850859,0.822465,0.753976,0.577459,0.458385,0.632587,0.393276,0.457724,0.365951,0.227389,0.043758,-0.282051,-0.398209,-0.043207,0.105615,-0.068136,-0.272973,-0.425298,-0.598677,-0.648998,0.308181,-0.052468,-0.302717,-0.420444,-0.623170,-0.680925,-0.264783,-0.392663,-0.471083,-0.631586,-0.677481,-0.485613,-0.538550,-0.709254,-0.746428,-0.557041,-0.755049,-0.783182,-0.775715,-0.797050,-0.764792
2Y-1M,0.819130,0.927801,0.972621,1.000000,0.994603,0.990154,0.976743,0.950064,0.900087,0.863135,0.843590,0.877764,0.915997,0.893880,0.890353,0.854026,0.775223,0.624930,0.521449,0.676162,0.564260,0.599792,0.522690,0.373317,0.165954,-0.152186,-0.267271,0.190155,0.309694,0.128201,-0.116775,-0.318288,-0.498498,-0.549846,0.234023,-0.081867,-0.353466,-0.477801,-0.636193,-0.678903,-0.238869,-0.403849,-0.499335,-0.626906,-0.661322,-0.542936,-0.598691,-0.713731,-0.735239,-0.616199,-0.736841,-0.750263,-0.710103,-0.726935,-0.692311
3Y-1M,0.794804,0.926972,0.975970,0.994603,1.000000,0.988727,0.970848,0.941917,0.884071,0.841018,0.866232,0.900389,0.924976,0.917579,0.905104,0.863308,0.782165,0.622487,0.511182,0.691911,0.551968,0.615368,0.520836,0.360229,0.148907,-0.178419,-0.298694,0.152807,0.319765,0.109745,-0.148760,-0.349619,-0.531601,-0.585542,0.333635,-0.053537,-0.354278,-0.483722,-0.652516,-0.700623,-0.283715,-0.447802,-0.535497,-0.663756,-0.700275,-0.577527,-0.623695,-0.743167,-0.768158,-0.630190,-0.762064,-0.780484,-0.739000,-0.761019,-0.733487
5Y-1M,0.807684,0.923527,0.966859,0.990154,0.988727,1.000000,0.993866,0.975514,0.933501,0.898384,0.847311,0.877325,0.909343,0.892928,0.912778,0.888218,0.822214,0.685371,0.584376,0.668079,0.547949,0.593714,0.557118,0.426505,0.234250,-0.086371,-0.207859,0.172169,0.307935,0.188838,-0.037929,-0.234104,-0.431919,-0.492207,0.268423,0.058450,-0.233325,-0.375118,-0.555068,-0.608611,-0.136941,-0.316065,-0.418273,-0.561216,-0.604175,-0.489917,-0.543569,-0.670190,-0.699141,-0.562453,-0.700316,-0.722070,-0.689895,-0.713183,-0.692642
7Y-1M,0.806881,0.919543,0.959415,0.976743,0.970848,0.993866,1.000000,0.992856,0.961827,0.932214,0.840998,0.866659,0.889937,0.867739,0.904303,0.898011,0.848738,0.728688,0.635328,0.652501,0.521661,0.556256,0.550060,0.451128,0.283134,-0.029916,-0.151036,0.145963,0.258713,0.193501,0.009393,-0.166490,-0.370279,-0.433516,0.222739,0.110421,-0.144673,-0.284023,-0.475005,-0.533487,-0.057938,-0.220428,-0.322742,-0.478720,-0.527174,-0.390503,-0.451216,-0.595599,-0.630811,-0.482835,-0.641378,-0.668393,-0.652694,-0.676930,-0.661659
10Y-1M,0.787199,0.902984,0.939781,0.950064,0.941917,0.975514,0.992856,1.000000,0.981904,0.958763,0.830963,0.851212,0.863981,0.839023,0.890919,0.901962,0.874864,0.776398,0.692981,0.631609,0.488475,0.516897,0.538994,0.470592,0.335973,0.035453,-0.084037,0.114217,0.212063,0.197310,0.054646,-0.090359,-0.297409,-0.363168,0.194044,0.170024,-0.052722,-0.179812,-0.379958,-0.443290,0.015934,-0.129347,-0.220759,-0.386452,-0.439776,-0.294050,-0.345654,-0.506283,-0.547923,-0.374898,-0.561243,-0.595366,-0.601909,-0.627439,-0.619359
20Y-1M,0.767353,0.845704,0.872961,0.900087,0.884071,0.933501,0.961827,0.981904,1.000000,0.993933,0.748414,0.764603,0.803450,0.768827,0.842811,0.870231,0.863432,0.821272,0.763581,0.563606,0.484421,0.488988,0.555601,0.521878,0.419638,0.172549,0.063671,0.181641,0.238627,0.290145,0.185730,0.056427,-0.131908,-0.198111,0.106091,0.227318,0.042539,-0.073206,-0.236465,-0.295501,0.129568,-0.009701,-0.098273,-0.237252,-0.288665,-0.188916,-0.235464,-0.359494,-0.399854,-0.266616,-0.406937,-0.442892,-0.439788,-0.472191,-0.492259
30Y-1M,0.749338,0.804792,0.825330,0.863135,0.841018,0.898384,0.932214,0.958763,0.993933,1.000000,0.693264,0.705658,0.761032,0.718708,0.803588,0.839259,0.843028,0.828177,0.789288,0.515394,0.478238,0.464602,0.554397,0.539588,0.455738,0.237546,0.140907,0.224009,0.249269,0.336124,0.253608,0.133942,-0.045074,-0.106056,0.038401,0.240809,0.083867,-0.021869,-0.164805,-0.215220,0.189495,0.055031,-0.031436,-0.157470,-0.202734,-0.130017,-0.173951,-0.280661,-0.314069,-0.206374,-0.325099,-0.353895,-0.355623,-0.380263,-0.393540
