,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.666357,0.584686,0.156510,0.149543,0.246765,0.337276,0.365623,0.293213,0.265837,-0.249978,-0.077477,-0.010526,0.024282,0.106576,0.184195,0.208166,0.149358,0.127326,0.123098,0.029585,0.055932,0.148087,0.232857,0.253603,0.184877,0.159962,0.007054,0.041643,0.136994,0.220217,0.225891,0.157559,0.134269,0.104148,0.259663,0.238480,0.168988,0.111387,0.093329,0.195713,0.168728,0.117798,0.074378,0.060402,0.130612,0.074381,0.029544,0.015862,0.024281,-0.022247,-0.034539,-0.091470,-0.098491,-0.098694
6M-1M,0.666357,1.000000,0.744892,0.525004,0.519863,0.557486,0.540543,0.447742,0.304391,0.245352,0.555386,0.384995,0.418924,0.441048,0.474302,0.452453,0.353198,0.212265,0.155024,-0.013911,0.362147,0.400795,0.426184,0.387141,0.271939,0.136385,0.082159,0.401718,0.431564,0.457298,0.407650,0.268754,0.132149,0.079981,0.408992,0.248710,0.044227,-0.064203,-0.118616,-0.141874,-0.087711,-0.145537,-0.174581,-0.200055,-0.214598,-0.191039,-0.200659,-0.225069,-0.239454,-0.195001,-0.231684,-0.249877,-0.270629,-0.299087,-0.316091
1Y-1M,0.584686,0.744892,1.000000,0.735428,0.723628,0.701507,0.605846,0.321018,0.077754,-0.004146,0.315198,0.763521,0.645762,0.657435,0.634048,0.534349,0.234408,-0.009564,-0.089740,0.656758,0.646898,0.659318,0.629372,0.511070,0.189111,-0.053353,-0.130949,0.576233,0.608929,0.559356,0.409886,0.065718,-0.150691,-0.218125,0.557874,0.165524,-0.131641,-0.338060,-0.418845,-0.443555,-0.312579,-0.372379,-0.457421,-0.500393,-0.514925,-0.403604,-0.488761,-0.532030,-0.543793,-0.524532,-0.571609,-0.580560,-0.601575,-0.615174,-0.546953
2Y-1M,0.156510,0.525004,0.735428,1.000000,0.978744,0.901930,0.683586,0.241487,-0.061039,-0.172679,0.507198,0.779215,0.985974,0.969719,0.902464,0.687424,0.226214,-0.087215,-0.200546,0.508781,0.983457,0.967392,0.887632,0.641401,0.149679,-0.158079,-0.266810,0.977573,0.961056,0.860364,0.574344,0.054022,-0.228050,-0.325961,0.741521,0.105462,-0.358349,-0.617717,-0.690396,-0.720693,-0.542701,-0.661041,-0.755400,-0.783428,-0.800964,-0.728249,-0.795317,-0.815264,-0.828848,-0.796124,-0.821134,-0.835911,-0.799289,-0.840144,-0.798145
3Y-1M,0.149543,0.519863,0.723628,0.978744,1.000000,0.941241,0.740171,0.297619,-0.010472,-0.121357,0.508292,0.770260,0.965631,0.992095,0.943820,0.747673,0.286427,-0.033844,-0.146723,0.496907,0.961271,0.990994,0.931401,0.704469,0.211169,-0.104561,-0.213175,0.955602,0.988114,0.909116,0.642578,0.116379,-0.175220,-0.273349,0.863358,0.237879,-0.259768,-0.554938,-0.640010,-0.671836,-0.504050,-0.627044,-0.735703,-0.767152,-0.783912,-0.701175,-0.785528,-0.807413,-0.819368,-0.800863,-0.823237,-0.834469,-0.797225,-0.831875,-0.776964
5Y-1M,0.246765,0.557486,0.701507,0.901930,0.941241,1.000000,0.914864,0.563792,0.278050,0.162774,0.448717,0.665684,0.871434,0.920346,0.989855,0.913735,0.549018,0.249595,0.131401,0.421231,0.869137,0.922079,0.988609,0.888197,0.489731,0.188724,0.072525,0.869828,0.925510,0.983138,0.849162,0.402847,0.115912,0.008678,0.860123,0.524594,0.058376,-0.276755,-0.381260,-0.425833,-0.182738,-0.337437,-0.491230,-0.537383,-0.564588,-0.462869,-0.593235,-0.622123,-0.644451,-0.658331,-0.672935,-0.694713,-0.646059,-0.701929,-0.716758
7Y-1M,0.337276,0.540543,0.605846,0.683586,0.740171,0.914864,1.000000,0.833173,0.617614,0.519260,0.325771,0.476072,0.635085,0.705562,0.889232,0.987423,0.816164,0.586857,0.484951,0.297013,0.633614,0.709091,0.898909,0.984977,0.783200,0.544926,0.441889,0.636207,0.715730,0.908658,0.974007,0.712736,0.474409,0.377062,0.739543,0.758975,0.436434,0.119151,0.005934,-0.044107,0.184867,0.059683,-0.109734,-0.166652,-0.199250,-0.065556,-0.233375,-0.273098,-0.302576,-0.352534,-0.364080,-0.391908,-0.355090,-0.417005,-0.491784
10Y-1M,0.365623,0.447742,0.321018,0.241487,0.297619,0.563792,0.833173,1.000000,0.940144,0.894582,0.173647,0.103468,0.182704,0.254512,0.524864,0.808484,0.986483,0.916068,0.866970,-0.024964,0.169181,0.249009,0.533178,0.821195,0.982224,0.897081,0.843519,0.191496,0.270550,0.573398,0.863836,0.966123,0.859106,0.804326,0.379494,0.822113,0.768035,0.613955,0.525363,0.484942,0.575373,0.523393,0.427652,0.376782,0.348841,0.435820,0.330426,0.287755,0.258827,0.223786,0.200621,0.170766,0.150706,0.103422,-0.021892
20Y-1M,0.293213,0.304391,0.077754,-0.061039,-0.010472,0.278050,0.617614,0.940144,1.000000,0.990310,0.068255,-0.137849,-0.111345,-0.047801,0.242300,0.595587,0.936331,0.989117,0.976048,-0.227516,-0.131635,-0.058944,0.247800,0.614382,0.947900,0.985161,0.966312,-0.097788,-0.029353,0.303460,0.685958,0.969349,0.973871,0.949827,0.115923,0.760542,0.865245,0.811528,0.764224,0.733579,0.741524,0.731039,0.676903,0.649463,0.626848,0.668753,0.598621,0.579065,0.553206,0.502404,0.507642,0.478792,0.478571,0.429458,0.247236
30Y-1M,0.265837,0.245352,-0.004146,-0.172679,-0.121357,0.162774,0.519260,0.894582,0.990310,1.000000,0.022122,-0.216708,-0.219745,-0.156440,0.128037,0.497496,0.893273,0.983308,0.990020,-0.283528,-0.241336,-0.168612,0.132890,0.518711,0.911259,0.985721,0.986314,-0.206986,-0.138550,0.190393,0.596513,0.943664,0.982919,0.976817,0.027843,0.715186,0.877060,0.865415,0.829338,0.807289,0.769526,0.781708,0.749571,0.727568,0.711416,0.737714,0.685945,0.669007,0.649548,0.598646,0.603911,0.582749,0.567855,0.537026,0.379404
