,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.767970,0.205719,-0.197611,-0.310225,-0.339646,-0.348018,-0.379232,-0.383870,-0.360391,0.236172,-0.223494,-0.397597,-0.469475,-0.485179,-0.497370,-0.531336,-0.555668,-0.554026,-0.344320,-0.440823,-0.501267,-0.507869,-0.516573,-0.544080,-0.559714,-0.559870,-0.493589,-0.565371,-0.559063,-0.564853,-0.594955,-0.586137,-0.574250,-0.631805,-0.580376,-0.533689,-0.511228,-0.327662,-0.216313,-0.294867,-0.210919,-0.195120,-0.025110,0.082396,0.055525,-0.021718,0.113299,0.209272,-0.081888,0.125803,0.236967,0.231930,0.344063,0.426956
6M-1M,0.767970,1.000000,0.394302,-0.081567,-0.195568,-0.274093,-0.306282,-0.364098,-0.414040,-0.381833,0.803740,0.063736,-0.239642,-0.320908,-0.384926,-0.418068,-0.474757,-0.534098,-0.519242,-0.317914,-0.413452,-0.464548,-0.511000,-0.543085,-0.596705,-0.657821,-0.657760,-0.467089,-0.524686,-0.577857,-0.618077,-0.686366,-0.742833,-0.734836,-0.564686,-0.668616,-0.694030,-0.730462,-0.598084,-0.465871,-0.538775,-0.522783,-0.531632,-0.342008,-0.187064,-0.232626,-0.304649,-0.140597,0.016437,-0.325777,-0.104038,0.078611,0.034289,0.235962,0.503669
1Y-1M,0.205719,0.394302,1.000000,0.846296,0.767058,0.704157,0.670862,0.620300,0.534400,0.539635,0.407111,0.907880,0.748406,0.675112,0.619790,0.584740,0.530037,0.437957,0.433803,0.745950,0.639508,0.579101,0.524494,0.484132,0.422864,0.317881,0.303135,0.512731,0.438561,0.367382,0.296676,0.191105,-0.009418,-0.077873,0.178383,0.080937,-0.101798,-0.322699,-0.606010,-0.695449,-0.069012,-0.329306,-0.554850,-0.724238,-0.746943,-0.667686,-0.775535,-0.816745,-0.781534,-0.767897,-0.821824,-0.768416,-0.766528,-0.694091,-0.356611
2Y-1M,-0.197611,-0.081567,0.846296,1.000000,0.982763,0.963683,0.945868,0.917250,0.851867,0.842235,0.059822,0.927573,0.978036,0.948595,0.929396,0.909938,0.876175,0.808514,0.797594,0.932243,0.941216,0.910907,0.883048,0.856582,0.813386,0.730572,0.714671,0.891283,0.838455,0.792631,0.738003,0.652654,0.464787,0.390652,0.554621,0.517443,0.325876,0.079893,-0.316947,-0.491195,0.273477,-0.034497,-0.310467,-0.610931,-0.723844,-0.611027,-0.723450,-0.849571,-0.895835,-0.725938,-0.881413,-0.919867,-0.878208,-0.909755,-0.681182
3Y-1M,-0.310225,-0.195568,0.767058,0.982763,1.000000,0.986908,0.974853,0.954991,0.899429,0.884759,-0.008522,0.896894,0.985847,0.985027,0.970067,0.956504,0.931465,0.874992,0.861715,0.933111,0.964108,0.959299,0.934133,0.913263,0.878166,0.805863,0.788837,0.930950,0.912989,0.867029,0.820275,0.746250,0.571898,0.497813,0.698893,0.636174,0.452187,0.212534,-0.198765,-0.390566,0.315477,0.020509,-0.245143,-0.559801,-0.693649,-0.558235,-0.663567,-0.809887,-0.880194,-0.667651,-0.847955,-0.914470,-0.862528,-0.926458,-0.747438
5Y-1M,-0.339646,-0.274093,0.704157,0.963683,0.986908,1.000000,0.996714,0.986339,0.951783,0.939677,-0.100325,0.846848,0.974243,0.978203,0.987223,0.981892,0.965583,0.928309,0.917565,0.925125,0.973291,0.970089,0.966723,0.953977,0.927398,0.873935,0.860809,0.953741,0.934649,0.919085,0.884106,0.822286,0.674194,0.607940,0.713784,0.727170,0.562220,0.333258,-0.068482,-0.266496,0.464393,0.175576,-0.098618,-0.430892,-0.581785,-0.468235,-0.579992,-0.730670,-0.819529,-0.599582,-0.776274,-0.864488,-0.796298,-0.888704,-0.769504
7Y-1M,-0.348018,-0.306282,0.670862,0.945868,0.974853,0.996714,1.000000,0.995045,0.970590,0.960902,-0.141382,0.817272,0.959348,0.968525,0.985587,0.986401,0.975095,0.947002,0.938453,0.914101,0.967926,0.968472,0.972349,0.965660,0.944008,0.899644,0.889262,0.953371,0.938936,0.933260,0.907223,0.852664,0.717808,0.656943,0.728447,0.762435,0.615071,0.394516,-0.001297,-0.199211,0.511256,0.242794,-0.029583,-0.367931,-0.524134,-0.395125,-0.519005,-0.679454,-0.776108,-0.555958,-0.734676,-0.830913,-0.760231,-0.862486,-0.768054
10Y-1M,-0.379232,-0.364098,0.620300,0.917250,0.954991,0.986339,0.995045,1.000000,0.985889,0.977895,-0.200103,0.780284,0.939198,0.955738,0.981229,0.987288,0.985379,0.967333,0.960873,0.903837,0.961378,0.967185,0.978455,0.977070,0.964639,0.930528,0.923150,0.950287,0.943266,0.947730,0.929523,0.888451,0.768350,0.713315,0.749764,0.802753,0.670163,0.470321,0.079623,-0.118753,0.559280,0.307027,0.053473,-0.293938,-0.456931,-0.331511,-0.437879,-0.615849,-0.722805,-0.470562,-0.674370,-0.783081,-0.720673,-0.834618,-0.768577
20Y-1M,-0.383870,-0.414040,0.534400,0.851867,0.899429,0.951783,0.970590,0.985889,1.000000,0.994657,-0.271563,0.696714,0.878985,0.904976,0.949888,0.965470,0.973314,0.981012,0.976910,0.851407,0.918573,0.931395,0.960854,0.969129,0.966615,0.957948,0.954119,0.918031,0.920062,0.950138,0.946756,0.921056,0.840162,0.794745,0.752634,0.860091,0.757767,0.579868,0.226758,0.029419,0.661059,0.439175,0.194393,-0.141337,-0.316506,-0.206378,-0.319063,-0.485996,-0.612006,-0.371498,-0.549747,-0.681857,-0.594448,-0.742332,-0.762242
30Y-1M,-0.360391,-0.381833,0.539635,0.842235,0.884759,0.939677,0.960902,0.977895,0.994657,1.000000,-0.244511,0.691870,0.864977,0.887092,0.934657,0.952389,0.961672,0.971270,0.976222,0.833467,0.898857,0.908873,0.941466,0.951793,0.950613,0.943374,0.947311,0.898051,0.896182,0.931376,0.931310,0.907989,0.830481,0.797319,0.723864,0.846060,0.752945,0.581204,0.234994,0.055890,0.670396,0.459573,0.217654,-0.118237,-0.278010,-0.174776,-0.292526,-0.463401,-0.574079,-0.352344,-0.531187,-0.644364,-0.578178,-0.700993,-0.691346
