,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.780350,0.602661,0.429116,0.384251,0.352764,0.345005,0.342987,0.346939,0.356974,0.146609,0.154164,0.163373,0.170707,0.177908,0.183676,0.170766,0.154341,0.142079,0.121261,0.113807,0.120704,0.136511,0.138570,0.121249,0.096276,0.077850,0.094831,0.092568,0.100273,0.098131,0.072723,0.042794,0.024842,0.046879,0.048386,0.022766,-0.008627,-0.035293,-0.060189,0.065731,-0.001550,-0.040815,-0.067462,-0.092003,-0.093408,-0.128225,-0.134634,-0.146716,-0.103205,-0.110182,-0.127106,-0.092417,-0.123582,-0.114352
6M-1M,0.780350,1.000000,0.878862,0.656526,0.579130,0.520233,0.496032,0.469963,0.446441,0.444257,0.578673,0.464404,0.392136,0.380246,0.369125,0.352215,0.322923,0.285381,0.265478,0.169096,0.216356,0.231996,0.239425,0.230222,0.196257,0.150049,0.123174,0.208027,0.212912,0.203492,0.185156,0.138426,0.080760,0.052512,0.151696,0.111977,0.073207,0.013322,-0.043020,-0.076605,0.070289,0.012220,-0.056935,-0.109954,-0.141236,-0.070299,-0.151625,-0.191287,-0.209431,-0.193451,-0.213326,-0.227629,-0.192526,-0.221294,-0.185704
1Y-1M,0.602661,0.878862,1.000000,0.943473,0.865707,0.773650,0.714897,0.649446,0.570658,0.527617,0.559394,0.693650,0.587535,0.566906,0.533545,0.497633,0.451876,0.390781,0.360212,0.555078,0.471110,0.464312,0.435899,0.401906,0.347480,0.273421,0.235363,0.359364,0.370944,0.336194,0.302560,0.235439,0.150175,0.107757,0.293490,0.201515,0.158681,0.070095,-0.021959,-0.069885,0.072054,0.054642,-0.045079,-0.132050,-0.174006,-0.016310,-0.141270,-0.222653,-0.252528,-0.271306,-0.312920,-0.327216,-0.295443,-0.322542,-0.261591
2Y-1M,0.429116,0.656526,0.943473,1.000000,1.000000,1.000000,0.963052,0.852508,0.717671,0.642924,0.562987,0.700323,0.791744,0.765852,0.718626,0.663516,0.601206,0.514667,0.472507,0.571940,0.728975,0.703984,0.650968,0.591897,0.516898,0.413936,0.363999,0.692734,0.660603,0.588303,0.520191,0.428511,0.310146,0.253821,0.452243,0.331553,0.286349,0.170907,0.044235,-0.016495,0.119871,0.148359,0.020617,-0.101802,-0.155755,0.074002,-0.085709,-0.209311,-0.253849,-0.305401,-0.370846,-0.388704,-0.365343,-0.390817,-0.312112
3Y-1M,0.384251,0.579130,0.865707,1.000000,1.000000,1.000000,1.000000,0.951708,0.809775,0.729875,0.564907,0.702957,0.801947,0.823479,0.785884,0.732922,0.672215,0.585476,0.541770,0.581007,0.744425,0.772737,0.727514,0.668854,0.594757,0.490840,0.439191,0.713021,0.742760,0.676159,0.606697,0.515364,0.394767,0.336192,0.601674,0.458218,0.398109,0.277524,0.141568,0.075153,0.180129,0.225141,0.096455,-0.033186,-0.092803,0.139967,-0.019443,-0.151253,-0.201838,-0.255885,-0.329334,-0.353041,-0.334537,-0.365822,-0.305215
5Y-1M,0.352764,0.520233,0.773650,1.000000,1.000000,1.000000,1.000000,1.000000,0.940661,0.862687,0.549422,0.680644,0.786415,0.820027,0.842225,0.807314,0.759677,0.682703,0.639073,0.562963,0.738067,0.777944,0.797499,0.755707,0.694603,0.599711,0.547288,0.716830,0.758293,0.763083,0.707595,0.627744,0.513828,0.453164,0.630617,0.592018,0.531408,0.415549,0.278958,0.206497,0.351480,0.385601,0.252859,0.114256,0.045627,0.240486,0.092857,-0.040282,-0.098217,-0.143384,-0.226096,-0.260518,-0.249738,-0.291899,-0.269556
7Y-1M,0.345005,0.496032,0.714897,0.963052,1.000000,1.000000,1.000000,1.000000,1.000000,0.949166,0.526857,0.654644,0.760092,0.800452,0.845340,0.840886,0.809868,0.747229,0.707928,0.545006,0.714170,0.760947,0.806694,0.796613,0.752053,0.671015,0.621883,0.695185,0.744215,0.777609,0.754827,0.690148,0.587976,0.529684,0.630102,0.633754,0.602736,0.497665,0.367685,0.294296,0.419720,0.478112,0.350166,0.212779,0.140630,0.335309,0.186224,0.053078,-0.009886,-0.058498,-0.140534,-0.181090,-0.170918,-0.220732,-0.227595
10Y-1M,0.342987,0.469963,0.649446,0.852508,0.951708,1.000000,1.000000,1.000000,1.000000,1.000000,0.486782,0.611880,0.718802,0.764458,0.828230,0.844474,0.845008,0.802400,0.769298,0.516149,0.677506,0.729118,0.797201,0.808651,0.797213,0.736026,0.691885,0.660001,0.714559,0.773650,0.773244,0.742924,0.657915,0.603194,0.614203,0.658511,0.644363,0.574603,0.455085,0.381468,0.480522,0.540528,0.446088,0.312620,0.237270,0.385968,0.279348,0.148442,0.080850,0.084389,-0.023181,-0.074472,-0.085160,-0.141122,-0.176139
20Y-1M,0.346939,0.446441,0.570658,0.717671,0.809775,0.940661,1.000000,1.000000,1.000000,1.000000,0.431035,0.549368,0.652615,0.704020,0.786044,0.823825,0.845577,0.845601,0.823373,0.471013,0.615113,0.671770,0.761466,0.795669,0.807082,0.790124,0.756114,0.598965,0.658761,0.742713,0.767270,0.760821,0.719967,0.673661,0.576587,0.660840,0.666763,0.621332,0.544781,0.474386,0.531044,0.590624,0.516357,0.422464,0.345709,0.429146,0.345594,0.258903,0.187340,0.183342,0.122524,0.057514,0.079588,-0.003305,-0.117149
30Y-1M,0.356974,0.444257,0.527617,0.642924,0.729875,0.862687,0.949166,1.000000,1.000000,1.000000,0.398438,0.514429,0.614233,0.667691,0.755682,0.802866,0.835299,0.850778,0.848642,0.443411,0.577020,0.635577,0.732524,0.777350,0.800628,0.799801,0.787011,0.559767,0.622043,0.714588,0.751039,0.757789,0.733325,0.708326,0.549980,0.648151,0.663140,0.632525,0.571795,0.520704,0.546092,0.599989,0.540218,0.459676,0.400244,0.439485,0.371334,0.295214,0.242440,0.230198,0.174969,0.130230,0.130515,0.075219,-0.016978
