,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.881864,0.701842,0.522083,0.481540,0.485838,0.484460,0.492069,0.492306,0.507669,0.327865,0.244173,0.201497,0.183478,0.207620,0.219294,0.248575,0.251121,0.269689,0.123306,0.134716,0.121757,0.155020,0.170698,0.208215,0.209840,0.230250,0.123966,0.106871,0.152617,0.173220,0.215169,0.212362,0.231716,0.021736,0.183698,0.219764,0.274733,0.248351,0.264465,0.328137,0.326776,0.340942,0.289772,0.296641,0.230140,0.316720,0.251310,0.262269,0.326049,0.234799,0.245482,0.050004,0.140108,0.191053
6M-1M,0.881864,1.000000,0.886547,0.745933,0.717938,0.722647,0.712651,0.712529,0.698870,0.704138,0.734573,0.579648,0.505601,0.490760,0.512356,0.511712,0.529180,0.515840,0.524453,0.325189,0.367669,0.367699,0.403142,0.406260,0.434488,0.416667,0.424869,0.346409,0.350331,0.394538,0.397122,0.420991,0.389979,0.389908,0.277609,0.418754,0.402318,0.422314,0.342490,0.325190,0.471242,0.422302,0.423848,0.317316,0.292150,0.245205,0.364242,0.236674,0.215896,0.387125,0.209554,0.184604,-0.093933,-0.016586,0.068257
1Y-1M,0.701842,0.886547,1.000000,0.929039,0.912778,0.903605,0.893635,0.868044,0.843060,0.825493,0.766321,0.862143,0.787547,0.773500,0.775388,0.771350,0.756024,0.729537,0.713688,0.725789,0.699789,0.695087,0.705530,0.701222,0.688594,0.653430,0.633228,0.583180,0.597331,0.608877,0.606940,0.580384,0.526445,0.488123,0.499029,0.541121,0.527178,0.465046,0.351828,0.277104,0.438684,0.453306,0.387377,0.254900,0.172993,0.337522,0.329177,0.169419,0.082124,0.277476,0.084171,-0.006321,-0.213549,-0.249226,-0.211196
2Y-1M,0.522083,0.745933,0.929039,1.000000,0.995696,0.991111,0.984980,0.967318,0.947585,0.929445,0.743268,0.893398,0.940599,0.930611,0.933742,0.930930,0.920213,0.899045,0.883393,0.789826,0.893627,0.889020,0.899228,0.893603,0.883546,0.852587,0.832242,0.842349,0.844930,0.846458,0.837925,0.803062,0.748898,0.704812,0.645870,0.683841,0.667063,0.604179,0.488309,0.399871,0.535911,0.562916,0.504283,0.369314,0.271122,0.428927,0.444899,0.279777,0.172124,0.392038,0.191203,0.074024,-0.141653,-0.210113,-0.217682
3Y-1M,0.481540,0.717938,0.912778,0.995696,1.000000,0.996903,0.992769,0.977278,0.959715,0.941998,0.745519,0.900099,0.951796,0.949898,0.953851,0.952631,0.943414,0.924549,0.909494,0.798216,0.906482,0.911326,0.922394,0.918361,0.909775,0.881206,0.861483,0.856585,0.872810,0.874493,0.867580,0.833113,0.781185,0.737043,0.713845,0.736057,0.716087,0.645964,0.530478,0.439272,0.554187,0.589116,0.529591,0.397152,0.296582,0.456268,0.471242,0.308481,0.197466,0.414038,0.217592,0.096144,-0.114925,-0.191147,-0.212427
5Y-1M,0.485838,0.722647,0.903605,0.991111,0.996903,1.000000,0.997410,0.987818,0.973730,0.958928,0.748769,0.884554,0.944819,0.944891,0.955873,0.956427,0.953856,0.938861,0.927136,0.772465,0.896907,0.904404,0.923888,0.921948,0.921043,0.896798,0.880840,0.859880,0.877690,0.889993,0.884747,0.858136,0.810736,0.770454,0.722979,0.774833,0.752540,0.690253,0.578386,0.490082,0.617935,0.639229,0.582242,0.451408,0.352139,0.476703,0.514063,0.354741,0.245929,0.464788,0.269724,0.148428,-0.072628,-0.145245,-0.176591
7Y-1M,0.484460,0.712651,0.893635,0.984980,0.992769,0.997410,1.000000,0.994362,0.984202,0.971452,0.730723,0.871962,0.938327,0.940746,0.953437,0.959759,0.961549,0.950916,0.941544,0.766951,0.895084,0.904793,0.925993,0.930540,0.934244,0.914823,0.901534,0.860942,0.881486,0.895808,0.899061,0.877279,0.835331,0.797680,0.735248,0.789754,0.785680,0.725750,0.619863,0.532898,0.631843,0.681856,0.622411,0.496932,0.397631,0.538701,0.562909,0.407181,0.296578,0.498523,0.313039,0.190334,-0.025333,-0.102490,-0.151368
10Y-1M,0.492069,0.712529,0.868044,0.967318,0.977278,0.987818,0.994362,1.000000,0.996461,0.989988,0.719529,0.831712,0.915014,0.920657,0.940144,0.951028,0.965548,0.962293,0.959997,0.714823,0.870503,0.884171,0.913361,0.923260,0.941539,0.930460,0.925223,0.859438,0.881649,0.905286,0.914042,0.908110,0.875344,0.846519,0.741107,0.821078,0.824637,0.786488,0.690434,0.612664,0.685183,0.738298,0.697354,0.579378,0.487304,0.582146,0.641280,0.492460,0.388992,0.587634,0.406798,0.288631,0.053855,-0.010777,-0.074272
20Y-1M,0.492306,0.698870,0.843060,0.947585,0.959715,0.973730,0.984202,0.996461,1.000000,0.996678,0.691820,0.797531,0.892257,0.900873,0.924297,0.939621,0.961539,0.966158,0.967403,0.684065,0.852155,0.868786,0.902271,0.917156,0.943555,0.941399,0.940210,0.852504,0.877016,0.905791,0.920424,0.923376,0.901083,0.876560,0.745534,0.837580,0.851502,0.823429,0.741537,0.666955,0.711658,0.776935,0.742580,0.639019,0.548210,0.622993,0.691238,0.558320,0.454552,0.636225,0.476242,0.355222,0.137600,0.061474,-0.035592
30Y-1M,0.507669,0.704138,0.825493,0.929445,0.941998,0.958928,0.971452,0.989988,0.996678,1.000000,0.680267,0.762690,0.865310,0.875523,0.902568,0.920469,0.949745,0.957911,0.966542,0.640324,0.823277,0.842002,0.879757,0.897798,0.932716,0.934693,0.941955,0.838265,0.863221,0.897079,0.914982,0.927575,0.909996,0.895547,0.736661,0.842596,0.861477,0.847270,0.770553,0.709837,0.732107,0.799062,0.776583,0.676668,0.599897,0.640536,0.728544,0.598608,0.510767,0.680602,0.521748,0.417800,0.174408,0.130474,0.045918
