,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.657494,-0.091714,-0.310259,-0.292782,-0.289579,-0.302211,-0.260219,-0.179617,-0.168015,-0.415231,-0.540545,-0.488012,-0.460608,-0.456744,-0.438531,-0.405251,-0.322198,-0.310380,-0.444597,-0.441083,-0.416702,-0.410447,-0.396928,-0.359783,-0.274463,-0.262309,-0.405396,-0.365539,-0.351298,-0.345364,-0.282093,-0.167029,-0.151241,-0.049521,-0.024760,-0.168642,-0.043757,0.045195,0.052345,0.005211,-0.179204,-0.035451,0.053324,0.059311,-0.229387,-0.044936,0.057906,0.063999,0.230043,0.180274,0.168977,0.143972,0.138591,0.051395
6M-1M,0.657494,1.000000,0.244786,-0.040218,-0.013585,-0.042175,-0.111350,-0.094704,-0.090424,-0.092040,0.412423,-0.097644,-0.170495,-0.136761,-0.162546,-0.205976,-0.194124,-0.185213,-0.186302,-0.297854,-0.252884,-0.211814,-0.237008,-0.265840,-0.254753,-0.239255,-0.239538,-0.206291,-0.147539,-0.181726,-0.231271,-0.206148,-0.173651,-0.170890,0.153449,-0.020774,-0.186903,-0.112667,-0.073985,-0.070285,-0.156734,-0.265933,-0.158222,-0.097550,-0.090768,-0.258985,-0.137438,-0.078048,-0.072734,0.090051,0.026048,0.018871,-0.006670,-0.010220,-0.012280
1Y-1M,-0.091714,0.244786,1.000000,0.877762,0.857776,0.821934,0.764596,0.680263,0.413172,0.345394,0.406440,0.887345,0.824545,0.813575,0.781128,0.734949,0.658660,0.411302,0.346677,0.852659,0.797549,0.789791,0.751249,0.703062,0.620948,0.365836,0.300100,0.703360,0.687497,0.623002,0.587014,0.454620,0.141331,0.068765,0.333376,0.080201,0.270400,0.025649,-0.240821,-0.290624,-0.159788,0.205261,-0.051732,-0.293988,-0.336782,0.338890,-0.006874,-0.294421,-0.341334,-0.483228,-0.524806,-0.542243,-0.509298,-0.546539,-0.328454
2Y-1M,-0.310259,-0.040218,0.877762,1.000000,0.990902,0.966023,0.917341,0.824389,0.559491,0.469128,0.326569,0.885268,0.981174,0.978421,0.956046,0.912527,0.829842,0.584747,0.498420,0.885885,0.976884,0.976493,0.947217,0.896214,0.807335,0.551553,0.463436,0.957941,0.939664,0.882708,0.824524,0.675234,0.338020,0.236778,0.469494,0.203591,0.413856,0.115894,-0.168781,-0.248132,-0.094326,0.327326,0.013287,-0.239463,-0.311200,0.460973,0.049234,-0.246603,-0.324442,-0.542662,-0.523440,-0.571762,-0.478623,-0.563066,-0.437517
3Y-1M,-0.292782,-0.013585,0.857776,0.990902,1.000000,0.983142,0.935630,0.849777,0.595413,0.502806,0.337594,0.860289,0.969271,0.983566,0.968678,0.927085,0.851103,0.616706,0.528303,0.851856,0.962377,0.980097,0.958643,0.909751,0.827661,0.582551,0.492283,0.956414,0.962996,0.916326,0.854959,0.713519,0.383224,0.278544,0.584051,0.299879,0.470995,0.172551,-0.118473,-0.204250,-0.050131,0.356447,0.047173,-0.204150,-0.281452,0.475951,0.074942,-0.215974,-0.299390,-0.513114,-0.492629,-0.548137,-0.449292,-0.542645,-0.447407
5Y-1M,-0.289579,-0.042175,0.821934,0.966023,0.983142,1.000000,0.967839,0.903838,0.675642,0.592253,0.299203,0.828524,0.945777,0.967312,0.983746,0.956960,0.901781,0.693434,0.614083,0.831973,0.944403,0.969296,0.980639,0.945508,0.884827,0.665090,0.583779,0.940968,0.957972,0.957606,0.908801,0.792547,0.481472,0.384326,0.623509,0.449718,0.586541,0.300526,-0.002313,-0.087158,0.133330,0.477442,0.175965,-0.090723,-0.168002,0.538267,0.167220,-0.125453,-0.206373,-0.418916,-0.410118,-0.463142,-0.378032,-0.464344,-0.396680
7Y-1M,-0.302211,-0.111350,0.764596,0.917341,0.935630,0.967839,1.000000,0.976556,0.811902,0.746226,0.230955,0.785930,0.903646,0.925593,0.956225,0.989222,0.972638,0.826447,0.764437,0.812796,0.912065,0.936592,0.962925,0.987623,0.966722,0.808389,0.744269,0.903084,0.920914,0.942439,0.970609,0.902243,0.647250,0.565119,0.605421,0.496121,0.742056,0.492915,0.200335,0.118870,0.215186,0.663300,0.388023,0.119475,0.042816,0.732973,0.396380,0.091191,0.010374,-0.240366,-0.234221,-0.285175,-0.215355,-0.292933,-0.300004
10Y-1M,-0.260219,-0.094704,0.680263,0.824389,0.849777,0.903838,0.976556,1.000000,0.905788,0.862325,0.200281,0.695235,0.809773,0.837968,0.888863,0.960668,0.988165,0.910524,0.870164,0.720796,0.818501,0.849374,0.897429,0.962254,0.986786,0.897408,0.854975,0.815684,0.843843,0.897198,0.972650,0.962105,0.775272,0.713704,0.602805,0.574901,0.844961,0.657750,0.389518,0.317119,0.330944,0.783260,0.566642,0.313685,0.243782,0.827495,0.572990,0.283755,0.210598,-0.025777,-0.040685,-0.086138,-0.045134,-0.107178,-0.182182
20Y-1M,-0.179617,-0.090424,0.413172,0.559491,0.595413,0.675642,0.811902,0.905788,1.000000,0.980772,0.107995,0.432252,0.550183,0.586627,0.661652,0.793052,0.886158,0.989148,0.972427,0.455521,0.561089,0.599910,0.674699,0.801857,0.894575,0.988613,0.969823,0.582635,0.624533,0.718900,0.865560,0.946985,0.959906,0.919321,0.531742,0.625908,0.914493,0.844942,0.722514,0.649092,0.463205,0.886709,0.785710,0.664945,0.588840,0.892949,0.792998,0.646645,0.565649,0.314033,0.377389,0.308266,0.382417,0.295011,-0.054002
30Y-1M,-0.168015,-0.092040,0.345394,0.469128,0.502806,0.592253,0.746226,0.862325,0.980772,1.000000,0.092015,0.369615,0.464859,0.498471,0.581972,0.729350,0.843162,0.968912,0.989247,0.389659,0.473938,0.509716,0.593930,0.738403,0.852619,0.970111,0.988813,0.489161,0.529240,0.638661,0.808372,0.919384,0.959867,0.959987,0.469199,0.622298,0.916467,0.888923,0.775022,0.739106,0.509672,0.909205,0.848103,0.727608,0.687940,0.898418,0.852575,0.707049,0.666182,0.423041,0.449549,0.425245,0.431861,0.411016,0.141910
