,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.784406,0.627231,0.456477,0.402757,0.366565,0.352158,0.342144,0.339233,0.341863,0.236279,0.178444,0.171778,0.166852,0.165742,0.156440,0.133769,0.053536,0.094489,0.117001,0.110348,0.119345,0.134014,0.131598,0.114155,0.025706,0.058642,0.129818,0.111843,0.110622,0.109452,0.086925,0.006551,0.030523,0.088133,0.074393,0.061817,0.028427,-0.036225,-0.038730,0.038263,0.029557,-0.012852,-0.059073,-0.079701,-0.010096,-0.064988,-0.086242,-0.116667,-0.107362,-0.079965,-0.143965,-0.059918,-0.148431,-0.061218
6M-1M,0.784406,1.000000,0.850711,0.656762,0.596766,0.551239,0.531577,0.510702,0.485942,0.481065,0.598394,0.479965,0.407555,0.388565,0.366173,0.346841,0.310149,0.294210,0.245247,0.196681,0.216864,0.224008,0.226210,0.210704,0.170754,0.133572,0.085772,0.212622,0.204548,0.188608,0.167781,0.116501,0.061770,0.026967,0.147647,0.101037,0.064903,0.000713,-0.047360,-0.090470,0.042858,0.006680,-0.067218,-0.098009,-0.148212,-0.071922,-0.154711,-0.156518,-0.200628,-0.196246,-0.175632,-0.214553,-0.171768,-0.196964,-0.137820
1Y-1M,0.627231,0.850711,1.000000,0.875976,0.815418,0.745096,0.705769,0.660785,0.603565,0.573560,0.517334,0.708909,0.620544,0.603007,0.572431,0.545918,0.502354,0.461733,0.412214,0.545043,0.493556,0.478913,0.453506,0.420980,0.363802,0.316586,0.254709,0.340020,0.343759,0.318919,0.277029,0.205974,0.139548,0.079470,0.239701,0.180288,0.117346,0.032377,-0.053997,-0.098424,0.103529,0.028407,-0.068480,-0.162963,-0.188892,-0.093843,-0.202042,-0.278341,-0.281349,-0.249596,-0.329165,-0.312440,-0.307043,-0.300360,-0.288158
2Y-1M,0.456477,0.656762,0.875976,1.000000,1.000000,0.981508,0.912287,0.835569,0.737424,0.684945,0.417355,0.680471,0.812917,0.805179,0.775471,0.739346,0.693727,0.654910,0.581123,0.582668,0.761273,0.732220,0.686824,0.632784,0.560271,0.529667,0.431421,0.668960,0.656743,0.598665,0.515762,0.419513,0.364796,0.256721,0.349959,0.296148,0.199793,0.101969,0.005313,-0.057438,0.213527,0.086241,-0.021582,-0.164284,-0.176971,-0.106293,-0.213876,-0.372394,-0.327316,-0.256387,-0.463936,-0.364268,-0.424593,-0.368944,-0.435436
3Y-1M,0.402757,0.596766,0.815418,1.000000,1.000000,1.000000,0.999687,0.920907,0.818572,0.761663,0.372256,0.661561,0.801875,0.844608,0.832416,0.804407,0.765527,0.751815,0.655696,0.586746,0.774662,0.794051,0.758442,0.708465,0.637982,0.636426,0.515228,0.672544,0.735074,0.687890,0.606558,0.511082,0.477158,0.348703,0.496398,0.414316,0.310497,0.207979,0.118909,0.042405,0.286183,0.159847,0.056624,-0.098864,-0.106495,-0.056596,-0.152733,-0.331112,-0.276290,-0.203119,-0.453848,-0.321802,-0.417152,-0.342967,-0.464443
5Y-1M,0.366565,0.551239,0.745096,0.981508,1.000000,1.000000,1.000000,1.000000,0.931988,0.873758,0.328397,0.615333,0.758187,0.821295,0.867081,0.860080,0.836569,0.875561,0.738558,0.576351,0.761915,0.801954,0.823281,0.793008,0.734560,0.773259,0.621110,0.658449,0.750859,0.776126,0.715412,0.628535,0.634569,0.470974,0.549652,0.545810,0.451528,0.346264,0.289389,0.177529,0.452026,0.321483,0.206055,0.077225,0.033250,0.039301,-0.045135,-0.209846,-0.173890,-0.111626,-0.360461,-0.231632,-0.349844,-0.271198,-0.449487
7Y-1M,0.352158,0.531577,0.705769,0.912287,0.999687,1.000000,1.000000,1.000000,0.998482,0.946759,0.305112,0.579264,0.711706,0.783149,0.850269,0.872961,0.864467,0.944853,0.784965,0.558586,0.730503,0.781283,0.824723,0.825467,0.780642,0.850908,0.683594,0.624765,0.733879,0.786702,0.763999,0.689550,0.725314,0.546761,0.571389,0.589696,0.533949,0.431485,0.404256,0.270141,0.502565,0.418687,0.301050,0.199609,0.131054,0.155282,0.060867,-0.085829,-0.074218,-0.046290,-0.264449,-0.153692,-0.270927,-0.198913,-0.403561
10Y-1M,0.342144,0.510702,0.660785,0.835569,0.920907,1.000000,1.000000,1.000000,1.000000,1.000000,0.278056,0.530991,0.656110,0.732565,0.815913,0.855580,0.877285,0.991905,0.822019,0.528879,0.687145,0.746546,0.808930,0.829313,0.816220,0.906565,0.740829,0.587477,0.705855,0.780558,0.782368,0.743979,0.799943,0.621362,0.582698,0.621829,0.589776,0.517750,0.513529,0.363733,0.543032,0.485908,0.397201,0.324391,0.227827,0.232513,0.171170,0.050910,0.026684,0.068957,-0.120762,-0.052385,-0.183241,-0.122499,-0.330205
20Y-1M,0.339233,0.485942,0.603565,0.737424,0.818572,0.931988,0.998482,1.000000,1.000000,1.000000,0.259783,0.472465,0.583022,0.660624,0.757196,0.814135,0.854573,1.000000,0.855392,0.475770,0.613134,0.678544,0.758583,0.800204,0.810166,0.941709,0.789352,0.529522,0.648641,0.742486,0.773504,0.760407,0.858716,0.693346,0.565983,0.628239,0.628956,0.577441,0.621670,0.467273,0.564386,0.548320,0.474308,0.456324,0.342321,0.325785,0.271064,0.209374,0.154636,0.150843,0.052425,0.072757,0.008088,0.011161,-0.249819
30Y-1M,0.341863,0.481065,0.573560,0.684945,0.761663,0.873758,0.946759,1.000000,1.000000,1.000000,0.248832,0.439952,0.542658,0.618875,0.716560,0.779756,0.827892,0.988465,0.858825,0.446922,0.573164,0.639849,0.722886,0.772280,0.791177,0.928441,0.800413,0.493533,0.614554,0.712495,0.756573,0.755011,0.859759,0.723857,0.555187,0.617235,0.633649,0.593751,0.655738,0.517706,0.558662,0.564228,0.502478,0.505991,0.402237,0.358056,0.318875,0.274078,0.227519,0.194582,0.121810,0.149181,0.068774,0.092841,-0.113925
6M-3M,0.236279,0.598394,0.517334,0.417355,0.372256,0.328397,0.305112,0.278056,0.259783,0.248832,1.000000,0.829593,0.803665,0.712318,0.614592,0.563425,0.460009,0.226286,0.437991,-0.429695,-0.284585,-0.332367,-0.340297,-0.383453,-0.432860,0.001737,-0.462290,0.355370,0.070571,-0.120010,-0.217005,-0.340281,-0.060916,-0.339070,-0.435604,-0.446945,-0.535962,-0.609893,-0.162838,-0.585970,-0.434448,-0.535355,-0.670277,-0.194292,-0.598062,-0.262874,-0.661995,-0.215032,-0.534012,-0.792713,-0.202329,-0.541252,-0.142561,-0.126673,-0.133272
1Y-3M,0.178444,0.479965,0.708909,0.680471,0.661561,0.615333,0.579264,0.530991,0.472465,0.439952,0.829593,1.000000,0.982473,0.957864,0.914440,0.877312,0.817665,0.493657,0.765584,0.337791,0.392049,0.327262,0.277030,0.201431,0.122397,0.317918,0.084571,0.290784,0.196320,0.121152,-0.023296,-0.139982,0.114430,-0.170940,-0.125351,-0.107050,-0.274315,-0.358080,-0.094797,-0.368287,-0.090516,-0.335024,-0.445691,-0.193647,-0.425947,-0.385449,-0.599334,-0.290086,-0.503272,-0.563875,-0.330374,-0.443470,-0.279045,-0.184809,-0.252588
2Y-3M,0.171778,0.407555,0.620544,0.812917,0.801875,0.758187,0.711706,0.656110,0.583022,0.542658,0.803665,0.982473,1.000000,1.000000,0.996341,0.962758,0.902369,0.612008,0.845366,0.246427,0.489821,0.416536,0.361225,0.289848,0.212347,0.463948,0.164752,0.624837,0.483028,0.353838,0.209220,0.074156,0.284000,0.016963,-0.102846,-0.085121,-0.232594,-0.318224,-0.046061,-0.343369,-0.074981,-0.286963,-0.405109,-0.165641,-0.401913,-0.309182,-0.545149,-0.302685,-0.477545,-0.559170,-0.362064,-0.451597,-0.320682,-0.196059,-0.314783
3Y-3M,0.166852,0.388565,0.603007,0.805179,0.844608,0.821295,0.783149,0.732565,0.660624,0.618875,0.712318,0.957864,1.000000,1.000000,1.000000,1.000000,0.961927,0.692022,0.908058,0.314994,0.551490,0.511873,0.466229,0.395870,0.323824,0.553764,0.281730,0.607668,0.542359,0.446868,0.298726,0.175948,0.378774,0.119527,0.041110,0.053144,-0.109386,-0.189085,0.054085,-0.221541,0.040019,-0.194697,-0.295862,-0.099112,-0.303279,-0.291978,-0.470559,-0.254609,-0.411314,-0.446669,-0.327981,-0.366978,-0.301691,-0.162228,-0.327581
5Y-3M,0.165742,0.366173,0.572431,0.775471,0.832416,0.867081,0.850269,0.815913,0.757196,0.716560,0.614592,0.914440,0.996341,1.000000,1.000000,1.000000,1.000000,0.788880,0.978766,0.378574,0.599178,0.578902,0.573850,0.508926,0.451329,0.666504,0.422658,0.576385,0.565664,0.541672,0.390226,0.289841,0.501379,0.239143,0.146282,0.214581,0.030280,-0.037441,0.186108,-0.072910,0.221643,-0.062390,-0.143718,0.031707,-0.165252,-0.266884,-0.380580,-0.168182,-0.329484,-0.301766,-0.250605,-0.259583,-0.237812,-0.114665,-0.318871
7Y-3M,0.156440,0.346841,0.545918,0.739346,0.804407,0.860080,0.872961,0.855580,0.814135,0.779756,0.563425,0.877312,0.962758,1.000000,1.000000,1.000000,1.000000,0.857001,1.000000,0.386705,0.617253,0.599091,0.595399,0.563345,0.508267,0.748109,0.496492,0.582683,0.588529,0.568252,0.470147,0.367225,0.590875,0.332724,0.159927,0.229467,0.115273,0.038424,0.291123,0.017355,0.233295,0.050038,-0.050463,0.139308,-0.061877,-0.111957,-0.252965,-0.054413,-0.203592,-0.268135,-0.173337,-0.183523,-0.162471,-0.025484,-0.296080
10Y-3M,0.133769,0.310149,0.502354,0.693727,0.765527,0.836569,0.864467,0.877285,0.854573,0.827892,0.460009,0.817665,0.902369,0.961927,1.000000,1.000000,1.000000,0.909534,1.000000,0.428646,0.653057,0.646402,0.655120,0.629652,0.596895,0.816869,0.603911,0.559875,0.611260,0.627063,0.531230,0.458644,0.668008,0.434692,0.236020,0.322861,0.203424,0.152715,0.378738,0.134907,0.329059,0.128855,0.065533,0.227513,0.050529,-0.094618,-0.154832,0.033914,-0.112205,-0.111188,-0.080539,-0.064059,-0.110355,0.031748,-0.253527
20Y-3M,0.053536,0.294210,0.461733,0.654910,0.751815,0.875561,0.944853,0.991905,1.000000,0.988465,0.226286,0.493657,0.612008,0.692022,0.788880,0.857001,0.909534,1.000000,0.938242,0.499536,0.669798,0.722324,0.787649,0.832156,0.844256,1.000000,0.845827,0.558002,0.682712,0.774616,0.801508,0.784418,0.925591,0.728336,0.539180,0.625471,0.628627,0.573192,0.640684,0.474528,0.552567,0.551672,0.484278,0.474414,0.369636,0.323051,0.287942,0.233629,0.199548,0.168412,0.059727,0.125563,0.011890,0.084131,-0.249174
30Y-3M,0.094489,0.245247,0.412214,0.581123,0.655696,0.738558,0.784965,0.822019,0.855392,0.858825,0.437991,0.765584,0.845366,0.908058,0.978766,1.000000,1.000000,0.938242,1.000000,0.357918,0.579511,0.577106,0.602910,0.597059,0.587761,0.875999,0.666392,0.521346,0.572594,0.608416,0.533832,0.484819,0.755650,0.533480,0.209395,0.337502,0.242654,0.214370,0.513065,0.260636,0.362131,0.191169,0.148631,0.385044,0.193111,-0.008613,-0.052726,0.214934,0.045520,-0.020540,0.108540,0.099358,0.094165,0.217896,-0.106894
1Y-6M,0.117001,0.196681,0.545043,0.582668,0.586746,0.576351,0.558586,0.528879,0.475770,0.446922,-0.429695,0.337791,0.246427,0.314994,0.378574,0.386705,0.428646,0.499536,0.357918,1.000000,0.930536,0.937077,0.909005,0.881131,0.844916,0.469317,0.756419,-0.017226,0.220934,0.385274,0.364299,0.372666,0.229646,0.245593,0.582808,0.562102,0.487262,0.435935,0.034679,0.294207,0.504533,0.380479,0.363542,-0.064822,0.206661,-0.045720,0.141603,-0.195846,0.013622,0.271605,-0.262739,0.045073,-0.254895,-0.200499,-0.215789
2Y-6M,0.110348,0.216864,0.493556,0.761273,0.774662,0.761915,0.730503,0.687145,0.613134,0.573164,-0.284585,0.392049,0.489821,0.551490,0.599178,0.617253,0.653057,0.669798,0.579511,0.930536,1.000000,1.000000,0.971247,0.937897,0.882251,0.637512,0.807513,0.444213,0.615623,0.676525,0.624924,0.579529,0.438314,0.446733,0.481034,0.477911,0.410369,0.353507,0.078872,0.234272,0.438726,0.322993,0.292432,-0.054362,0.155981,-0.058231,0.083381,-0.227732,-0.024512,0.180036,-0.326673,-0.006778,-0.318130,-0.194294,-0.310004
3Y-6M,0.119345,0.224008,0.478913,0.732220,0.794051,0.801954,0.781283,0.746546,0.678544,0.639849,-0.332367,0.327262,0.416536,0.511873,0.578902,0.599091,0.646402,0.722324,0.577106,0.937077,1.000000,1.000000,1.000000,0.987429,0.945670,0.694702,0.869423,0.396794,0.633643,0.730543,0.687968,0.663611,0.514540,0.528447,0.644025,0.621846,0.547613,0.495096,0.182007,0.357649,0.543505,0.423501,0.405491,0.017085,0.251620,-0.006230,0.174121,-0.168093,0.049048,0.284657,-0.274806,0.074041,-0.283095,-0.160390,-0.304598
5Y-6M,0.134014,0.226210,0.453506,0.686824,0.758442,0.823281,0.824723,0.808930,0.758583,0.722886,-0.340297,0.277030,0.361225,0.466229,0.573850,0.595399,0.655120,0.787649,0.602910,0.909005,0.971247,1.000000,1.000000,1.000000,0.997697,0.777119,0.933502,0.353824,0.604945,0.765533,0.726649,0.730052,0.618261,0.603528,0.710019,0.748702,0.656736,0.617336,0.313137,0.472305,0.688356,0.530148,0.525737,0.157004,0.355735,0.044777,0.247940,-0.069899,0.109805,0.381290,-0.176002,0.143447,-0.200630,-0.123241,-0.275918
7Y-6M,0.131598,0.210704,0.420980,0.632784,0.708465,0.793008,0.825467,0.829313,0.800204,0.772280,-0.383453,0.201431,0.289848,0.395870,0.508926,0.563345,0.629652,0.832156,0.597059,0.881131,0.937897,0.987429,1.000000,1.000000,1.000000,0.840457,0.981436,0.342615,0.594141,0.757412,0.783682,0.793230,0.699058,0.682858,0.716422,0.756066,0.745598,0.700499,0.421095,0.562490,0.686343,0.648989,0.625968,0.273720,0.457970,0.240193,0.399205,0.060497,0.243997,0.414136,-0.079389,0.209331,-0.105538,-0.045766,-0.239668
10Y-6M,0.114155,0.170754,0.363802,0.560271,0.637982,0.734560,0.780642,0.816220,0.810166,0.791177,-0.432860,0.122397,0.212347,0.323824,0.451329,0.508267,0.596895,0.844256,0.587761,0.844916,0.882251,0.945670,0.997697,1.000000,1.000000,0.878079,1.000000,0.304106,0.562364,0.751713,0.784675,0.832943,0.755008,0.737313,0.745777,0.809569,0.795608,0.783774,0.501411,0.643628,0.739534,0.693220,0.708778,0.362489,0.532253,0.279756,0.485327,0.158482,0.310988,0.535993,0.035303,0.285453,-0.034666,-0.014439,-0.182597
20Y-6M,0.025706,0.133572,0.316586,0.529667,0.636426,0.773259,0.850908,0.906565,0.941709,0.928441,0.001737,0.317918,0.463948,0.553764,0.666504,0.748109,0.816869,1.000000,0.875999,0.469317,0.637512,0.694702,0.777119,0.840457,0.878079,1.000000,0.926361,0.524933,0.661470,0.785234,0.836554,0.848371,1.000000,0.828674,0.546286,0.679092,0.706220,0.674518,0.743769,0.597397,0.623524,0.644414,0.599460,0.574708,0.495526,0.411760,0.410105,0.334538,0.318922,0.276965,0.160757,0.230377,0.118369,0.166000,-0.194345
30Y-6M,0.058642,0.085772,0.254709,0.431421,0.515228,0.621110,0.683594,0.740829,0.789352,0.800413,-0.462290,0.084571,0.164752,0.281730,0.422658,0.496492,0.603911,0.845827,0.666392,0.756419,0.807513,0.869423,0.933502,0.981436,1.000000,0.926361,1.000000,0.260323,0.519131,0.722868,0.767263,0.838588,0.848265,0.833472,0.684564,0.803438,0.806430,0.825999,0.651783,0.770144,0.764803,0.730005,0.776628,0.534115,0.674742,0.345742,0.572839,0.358105,0.467519,0.630095,0.243220,0.452999,0.193313,0.178449,-0.024755
2Y-1Y,0.129818,0.212622,0.340020,0.668960,0.672544,0.658449,0.624765,0.587477,0.529522,0.493533,0.355370,0.290784,0.624837,0.607668,0.576385,0.582683,0.559875,0.558002,0.521346,-0.017226,0.444213,0.396794,0.353824,0.342615,0.304106,0.524933,0.260323,1.000000,0.940652,0.750870,0.697880,0.581151,0.445838,0.482432,-0.002650,-0.007380,-0.007276,-0.048502,0.053572,-0.094384,-0.023216,-0.010724,-0.075564,-0.055995,-0.116724,0.029898,-0.098818,-0.201576,-0.130258,-0.203842,-0.266095,-0.188245,-0.251203,-0.113607,-0.281895
3Y-1Y,0.111843,0.204548,0.343759,0.656743,0.735074,0.750859,0.733879,0.705855,0.648641,0.614554,0.070571,0.196320,0.483028,0.542359,0.565664,0.588529,0.611260,0.682712,0.572594,0.220934,0.615623,0.633643,0.604945,0.594141,0.562364,0.661470,0.519131,0.940652,1.000000,0.952530,0.901982,0.817074,0.591011,0.709271,0.417108,0.357687,0.331865,0.288935,0.230688,0.226428,0.269024,0.240189,0.216692,0.053942,0.155196,0.039802,0.101414,-0.119675,0.065338,0.111881,-0.222164,0.078263,-0.237503,-0.002321,-0.282584
5Y-1Y,0.110622,0.188608,0.318919,0.598665,0.687890,0.776126,0.786702,0.780558,0.742486,0.712495,-0.120010,0.121152,0.353838,0.446868,0.541672,0.568252,0.627063,0.774616,0.608416,0.385274,0.676525,0.730543,0.765533,0.757412,0.751713,0.785234,0.722868,0.750870,0.952530,1.000000,0.971003,0.937323,0.741307,0.840181,0.629907,0.667020,0.595221,0.562188,0.421576,0.483471,0.616798,0.488614,0.488059,0.257059,0.400232,0.051114,0.243720,0.011402,0.202220,0.358899,-0.102806,0.275109,-0.141991,0.088830,-0.245078
7Y-1Y,0.109452,0.167781,0.277029,0.515762,0.606558,0.715412,0.763999,0.782368,0.773504,0.756573,-0.217005,-0.023296,0.209220,0.298726,0.390226,0.470147,0.531230,0.801508,0.533832,0.364299,0.624924,0.687968,0.726649,0.783682,0.784675,0.836554,0.767263,0.697880,0.901982,0.971003,1.000000,1.000000,0.826314,0.939908,0.653718,0.661112,0.753121,0.693668,0.562865,0.621189,0.581920,0.705712,0.651565,0.417184,0.566214,0.403805,0.508625,0.195089,0.441765,0.381207,0.035855,0.381210,-0.009933,0.227045,-0.181081
10Y-1Y,0.086925,0.116501,0.205974,0.419513,0.511082,0.628535,0.689550,0.743979,0.760407,0.755011,-0.340281,-0.139982,0.074156,0.175948,0.289841,0.367225,0.458644,0.784418,0.484819,0.372666,0.579529,0.663611,0.730052,0.793230,0.832943,0.848371,0.838588,0.581151,0.817074,0.937323,1.000000,1.000000,0.872721,0.990513,0.728073,0.763090,0.838697,0.828047,0.654612,0.746714,0.679845,0.772098,0.782392,0.521404,0.676494,0.432451,0.630591,0.316625,0.529115,0.581357,0.183135,0.497165,0.076643,0.250712,-0.103438
