,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.534822,0.389702,0.433550,0.443050,0.413674,0.416432,0.382669,0.331419,0.350540,0.024293,0.013678,0.011230,0.125593,0.158723,0.173395,0.129314,0.093421,0.093654,-0.006038,-0.009467,0.138259,0.165077,0.178878,0.120615,0.081136,0.079909,-0.005300,0.149850,0.175371,0.188816,0.122900,0.082614,0.080867,0.323976,0.268564,0.267150,0.169629,0.112053,0.110348,0.174770,0.188894,0.058485,0.007941,-0.003674,0.174785,-0.081482,-0.109183,-0.130430,-0.209120,-0.185820,-0.213306,-0.116225,-0.174734,-0.068470
6M-1M,0.534822,1.000000,0.935512,0.706984,0.689744,0.571905,0.548513,0.419698,0.295444,0.310460,0.857707,0.796750,0.533213,0.568238,0.465171,0.445653,0.299960,0.174689,0.180827,0.496836,-0.162326,0.067442,0.063427,0.059734,-0.098784,-0.182012,-0.205730,-0.452267,-0.186889,-0.116424,-0.109003,-0.253805,-0.315517,-0.347194,0.427899,0.240957,0.209072,-0.026827,-0.149139,-0.172250,0.040025,0.031479,-0.249964,-0.346354,-0.384678,0.000318,-0.498820,-0.550589,-0.588911,-0.683516,-0.660054,-0.706805,-0.470005,-0.589468,-0.079424
1Y-1M,0.389702,0.935512,1.000000,0.749924,0.741492,0.626608,0.601858,0.472473,0.362845,0.375005,0.869711,0.926185,0.649047,0.678428,0.566562,0.543739,0.397440,0.283012,0.289929,0.771401,-0.028337,0.195692,0.170755,0.161795,-0.004882,-0.081293,-0.105404,-0.491074,-0.193628,-0.104952,-0.097157,-0.245073,-0.288945,-0.327148,0.484119,0.293902,0.256529,0.012064,-0.091206,-0.121098,0.080988,0.065924,-0.227483,-0.298753,-0.347090,0.008152,-0.501923,-0.507133,-0.563482,-0.692136,-0.610430,-0.678835,-0.376826,-0.526468,-0.154476
2Y-1M,0.433550,0.706984,0.749924,1.000000,0.963300,0.892524,0.854341,0.750995,0.683402,0.673031,0.572653,0.636713,0.905941,0.907894,0.842228,0.805064,0.684039,0.610047,0.594515,0.568727,0.583088,0.703128,0.638772,0.599215,0.428201,0.359725,0.321463,0.207997,0.450253,0.460577,0.429374,0.252569,0.205863,0.154057,0.567471,0.501202,0.431936,0.195741,0.148696,0.071786,0.357771,0.276276,-0.029787,-0.043224,-0.151556,-0.014383,-0.439391,-0.313296,-0.476784,-0.593903,-0.371005,-0.567474,-0.062044,-0.423075,-0.592496
3Y-1M,0.443050,0.689744,0.741492,0.963300,1.000000,0.962476,0.938881,0.858774,0.790556,0.784052,0.546475,0.623669,0.860754,0.945042,0.915334,0.894003,0.797044,0.720687,0.709886,0.579067,0.551688,0.768922,0.734776,0.710401,0.555999,0.478392,0.444814,0.172137,0.514689,0.557466,0.541877,0.377578,0.321528,0.273209,0.767665,0.679872,0.617205,0.389558,0.322358,0.252181,0.487096,0.423614,0.122432,0.087087,-0.019801,0.140443,-0.301059,-0.206247,-0.377444,-0.490764,-0.291368,-0.498568,-0.025262,-0.406208,-0.635612
5Y-1M,0.413674,0.571905,0.626608,0.892524,0.962476,1.000000,0.994249,0.959318,0.913341,0.907638,0.424931,0.510961,0.796020,0.914231,0.964544,0.962139,0.913224,0.857787,0.849461,0.509111,0.588303,0.821267,0.854942,0.846627,0.732092,0.662048,0.633948,0.248804,0.606625,0.709267,0.708214,0.576043,0.523693,0.480688,0.821534,0.837599,0.787654,0.603966,0.543670,0.478002,0.705816,0.646121,0.375023,0.331815,0.227402,0.312362,-0.075948,0.011540,-0.173937,-0.278281,-0.084370,-0.310214,0.123941,-0.282863,-0.717915
7Y-1M,0.416432,0.548513,0.601858,0.854341,0.938881,0.994249,1.000000,0.979366,0.940545,0.938651,0.395576,0.482960,0.752354,0.887114,0.957507,0.967602,0.933966,0.885788,0.881660,0.490448,0.561900,0.809410,0.862737,0.867414,0.767146,0.701418,0.678164,0.235118,0.603751,0.724316,0.736350,0.617026,0.568019,0.529860,0.840318,0.872815,0.837752,0.668855,0.610189,0.551740,0.748901,0.709552,0.450221,0.404358,0.307623,0.412300,0.014780,0.091176,-0.087934,-0.209738,-0.020334,-0.239479,0.167389,-0.224024,-0.703244
10Y-1M,0.382669,0.419698,0.472473,0.750995,0.858774,0.959318,0.979366,1.000000,0.981624,0.982717,0.263715,0.356305,0.653540,0.810779,0.929413,0.954627,0.965613,0.937791,0.937925,0.404643,0.565684,0.812769,0.901696,0.919438,0.861765,0.806315,0.791202,0.290338,0.651951,0.796775,0.820254,0.738678,0.695839,0.666567,0.841322,0.930973,0.910527,0.794535,0.746134,0.697548,0.845598,0.819233,0.613642,0.567228,0.481361,0.526435,0.208655,0.269996,0.095905,-0.007813,0.158122,-0.055952,0.277954,-0.098156,-0.706137
20Y-1M,0.331419,0.295444,0.362845,0.683402,0.790556,0.913341,0.940545,0.981624,1.000000,0.997364,0.147890,0.258261,0.602616,0.753979,0.894409,0.926806,0.960312,0.970319,0.967793,0.359154,0.614111,0.828484,0.924332,0.947036,0.911066,0.885628,0.871556,0.363426,0.692291,0.837269,0.864752,0.802308,0.787260,0.759269,0.793439,0.924630,0.914175,0.829402,0.823545,0.773796,0.875708,0.856717,0.683176,0.678910,0.592458,0.573201,0.303021,0.417709,0.236164,0.095373,0.320474,0.097166,0.456152,0.079469,-0.753341
30Y-1M,0.350540,0.310460,0.375005,0.673031,0.784052,0.907638,0.938651,0.982717,0.997364,1.000000,0.154022,0.263635,0.582124,0.739808,0.882682,0.919444,0.956105,0.962636,0.965261,0.361977,0.582391,0.806262,0.907899,0.935838,0.903872,0.875615,0.866381,0.331789,0.667242,0.818992,0.852089,0.794211,0.776505,0.753329,0.798249,0.926251,0.921785,0.840563,0.828032,0.786020,0.874333,0.865046,0.695317,0.682419,0.605048,0.604913,0.326637,0.423960,0.255484,0.110035,0.317996,0.110047,0.437782,0.087759,-0.703633
6M-3M,0.024293,0.857707,0.869711,0.572653,0.546475,0.424931,0.395576,0.263715,0.147890,0.154022,1.000000,0.934338,0.624029,0.595881,0.453780,0.421761,0.276208,0.149836,0.156957,0.591496,-0.186293,-0.004334,-0.025402,-0.038169,-0.190266,-0.264713,-0.292028,-0.531867,-0.312294,-0.244453,-0.243854,-0.375067,-0.423567,-0.459982,0.309130,0.121670,0.084806,-0.134954,-0.244633,-0.270939,-0.058989,-0.077693,-0.331327,-0.414615,-0.452889,-0.105976,-0.540591,-0.584985,-0.617397,-0.681446,-0.667865,-0.706453,-0.485358,-0.591098,-0.052307
1Y-3M,0.013678,0.796750,0.926185,0.636713,0.623669,0.510961,0.482960,0.356305,0.258261,0.263635,0.934338,1.000000,0.700101,0.685177,0.550154,0.519367,0.378572,0.269028,0.276443,0.840016,-0.026891,0.155863,0.117808,0.102429,-0.054685,-0.121483,-0.147160,-0.531011,-0.271586,-0.185755,-0.182797,-0.316407,-0.347546,-0.388309,0.392981,0.209142,0.169143,-0.056355,-0.144905,-0.176663,0.016375,-0.005764,-0.270935,-0.327621,-0.375346,-0.062713,-0.511598,-0.505913,-0.558394,-0.665861,-0.586688,-0.649706,-0.361550,-0.500067,-0.139687
2Y-3M,0.011230,0.533213,0.649047,0.905941,0.860754,0.796020,0.752354,0.653540,0.602616,0.582124,0.624029,0.700101,1.000000,0.948433,0.859999,0.811866,0.698283,0.633043,0.615699,0.633924,0.651470,0.715263,0.631250,0.580870,0.418481,0.361046,0.319165,0.233294,0.429214,0.428679,0.387738,0.222518,0.189619,0.132952,0.477470,0.429971,0.353774,0.137503,0.112351,0.027809,0.314883,0.217816,-0.060533,-0.051694,-0.166448,-0.098085,-0.449285,-0.296348,-0.467779,-0.560767,-0.324376,-0.529474,-0.014237,-0.387364,-0.625291
3Y-3M,0.125593,0.568238,0.678428,0.907894,0.945042,0.914231,0.887114,0.810779,0.753979,0.739808,0.595881,0.685177,0.948433,1.000000,0.955042,0.926086,0.834865,0.763457,0.751420,0.643010,0.613961,0.800483,0.752916,0.720909,0.571293,0.499809,0.463098,0.192423,0.514916,0.552947,0.530792,0.373014,0.325681,0.272847,0.731361,0.654416,0.585584,0.369230,0.315863,0.238825,0.475292,0.399891,0.114157,0.093476,-0.020573,0.091673,-0.303442,-0.188419,-0.370120,-0.466825,-0.254666,-0.473934,0.014432,-0.385794,-0.678411
5Y-3M,0.158723,0.465171,0.566562,0.842228,0.915334,0.964544,0.957507,0.929413,0.894409,0.882682,0.453780,0.550154,0.859999,0.955042,1.000000,0.993139,0.952871,0.903157,0.894060,0.553863,0.640738,0.850555,0.879299,0.866282,0.758962,0.694446,0.664329,0.271356,0.614423,0.718336,0.713297,0.589070,0.543977,0.497846,0.797007,0.830492,0.776737,0.605806,0.557108,0.486387,0.714768,0.645936,0.389745,0.357540,0.247674,0.288077,-0.058742,0.044166,-0.150818,-0.241164,-0.037629,-0.274580,0.168102,-0.256101,-0.758704
7Y-3M,0.173395,0.445653,0.543739,0.805064,0.894003,0.962139,0.967602,0.954627,0.926806,0.919444,0.421761,0.519367,0.811866,0.926086,0.993139,1.000000,0.975805,0.933584,0.929047,0.532954,0.611306,0.838396,0.888715,0.889948,0.797514,0.737278,0.712428,0.256163,0.612398,0.735912,0.745214,0.634262,0.592362,0.551512,0.820303,0.870893,0.833304,0.677429,0.629868,0.567027,0.762711,0.716163,0.471459,0.435815,0.334252,0.398084,0.038638,0.129087,-0.059033,-0.169125,0.029576,-0.200179,0.213599,-0.194150,-0.742772
