,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.795973,0.646664,0.460698,0.410848,0.374232,0.357868,0.350870,0.346515,0.348015,0.194965,0.144279,0.162258,0.164095,0.173468,0.163735,0.139833,0.063164,0.098418,0.089121,0.126602,0.126894,0.141866,0.133812,0.104358,0.032366,0.046811,0.129610,0.113540,0.118777,0.108817,0.071446,0.006227,0.009833,0.082713,0.041057,0.041333,0.006926,-0.030599,-0.055544,0.028553,0.029751,-0.013546,-0.063231,-0.079020,0.030639,-0.032815,-0.098177,-0.080695,-0.092150,-0.083325,-0.118180,-0.080144,-0.138211,-0.067396
6M-1M,0.795973,1.000000,0.831301,0.659462,0.596693,0.549869,0.526250,0.496367,0.470340,0.463295,0.632702,0.492980,0.400271,0.385480,0.368113,0.353227,0.324210,0.270098,0.266970,0.201291,0.222638,0.229986,0.237630,0.223671,0.188320,0.105724,0.114296,0.198047,0.195349,0.188990,0.165920,0.117569,0.062028,0.033409,0.148552,0.096410,0.055820,-0.001704,-0.066057,-0.083672,0.053845,0.012997,-0.054213,-0.122213,-0.134165,-0.039391,-0.109821,-0.189285,-0.175147,-0.152452,-0.208334,-0.207266,-0.170652,-0.204364,-0.155433
1Y-1M,0.646664,0.831301,1.000000,0.863798,0.798015,0.727423,0.689544,0.640494,0.582034,0.550890,0.578773,0.740585,0.625353,0.606696,0.567103,0.544238,0.504497,0.429763,0.420189,0.559053,0.479267,0.477223,0.452716,0.427184,0.379658,0.299844,0.276588,0.353121,0.364278,0.336915,0.301581,0.237782,0.106832,0.116633,0.271405,0.203881,0.133224,0.043387,-0.075141,-0.091292,0.115158,0.036179,-0.067215,-0.169774,-0.191921,-0.090156,-0.191534,-0.275408,-0.286090,-0.242391,-0.332521,-0.331578,-0.295353,-0.314440,-0.286079
2Y-1M,0.460698,0.659462,0.863798,1.000000,1.000000,0.943817,0.879649,0.807159,0.716847,0.670495,0.454046,0.711372,0.831073,0.814794,0.769073,0.730267,0.680163,0.636865,0.566721,0.624211,0.740849,0.732602,0.689701,0.645256,0.585730,0.501877,0.449888,0.677634,0.672187,0.605494,0.545012,0.465893,0.332936,0.304702,0.410940,0.368133,0.246319,0.129857,-0.020516,-0.046447,0.241961,0.101722,-0.029491,-0.162108,-0.196562,-0.152422,-0.260931,-0.329725,-0.389245,-0.303648,-0.428949,-0.420817,-0.388143,-0.390952,-0.406360
3Y-1M,0.410848,0.596693,0.798015,1.000000,1.000000,1.000000,0.964837,0.893841,0.799177,0.748037,0.415712,0.698415,0.831307,0.861909,0.830123,0.796723,0.749011,0.727198,0.637125,0.638163,0.754645,0.795084,0.761238,0.722199,0.664641,0.609034,0.528030,0.695048,0.750691,0.688281,0.634000,0.556506,0.454043,0.392573,0.548394,0.489214,0.365231,0.243119,0.114458,0.055609,0.306558,0.170891,0.038178,-0.076476,-0.134642,-0.114795,-0.227244,-0.279644,-0.356893,-0.282492,-0.401199,-0.390624,-0.380694,-0.360372,-0.428168
5Y-1M,0.374232,0.549869,0.727423,0.943817,1.000000,1.000000,1.000000,1.000000,0.915790,0.862521,0.373937,0.658052,0.802502,0.847767,0.874892,0.861947,0.826703,0.849990,0.724147,0.619887,0.742555,0.796159,0.819947,0.800706,0.755058,0.748536,0.626358,0.691782,0.761674,0.765031,0.731321,0.664831,0.617665,0.504967,0.573110,0.616995,0.510065,0.391054,0.300662,0.195674,0.458169,0.331910,0.197283,0.106582,0.011152,-0.023115,-0.135085,-0.162191,-0.267416,-0.208773,-0.300787,-0.307163,-0.313769,-0.290090,-0.412678
7Y-1M,0.357868,0.526250,0.689544,0.879649,0.964837,1.000000,1.000000,1.000000,0.987650,0.941391,0.349101,0.624297,0.759934,0.812467,0.863298,0.878270,0.857723,0.927054,0.772170,0.594126,0.705126,0.766996,0.814682,0.824265,0.793527,0.835672,0.680950,0.658058,0.737651,0.768438,0.766860,0.715453,0.716409,0.570898,0.573815,0.657312,0.590577,0.482364,0.419622,0.293742,0.508602,0.424417,0.298310,0.230155,0.114010,0.084185,-0.038740,-0.035814,-0.171210,-0.144354,-0.210127,-0.229387,-0.235178,-0.218581,-0.369478
10Y-1M,0.350870,0.496367,0.640494,0.807159,0.893841,1.000000,1.000000,1.000000,1.000000,1.000000,0.325276,0.580568,0.708452,0.764236,0.832093,0.864315,0.873756,0.978871,0.808856,0.556017,0.660342,0.725526,0.790847,0.818304,0.817846,0.906496,0.725430,0.618708,0.701831,0.754877,0.774765,0.757528,0.802154,0.630137,0.560725,0.676216,0.641235,0.572071,0.535602,0.387946,0.543200,0.490758,0.402428,0.355770,0.216282,0.160273,0.070052,0.096850,-0.065915,-0.022737,-0.073028,-0.117917,-0.148537,-0.148889,-0.299274
20Y-1M,0.346515,0.470340,0.582034,0.716847,0.799177,0.915790,0.987650,1.000000,1.000000,1.000000,0.301394,0.517918,0.629966,0.688507,0.773049,0.822248,0.851259,1.000000,0.840250,0.496820,0.589153,0.656414,0.739272,0.785143,0.805298,0.948875,0.766432,0.556304,0.639436,0.714894,0.758033,0.763416,0.867879,0.687596,0.532847,0.670349,0.673673,0.629598,0.645736,0.487801,0.560586,0.550466,0.483081,0.489135,0.331567,0.260360,0.176588,0.255281,0.069884,0.068528,0.096769,0.015624,0.039127,-0.017645,-0.220483
30Y-1M,0.348015,0.463295,0.550890,0.670495,0.748037,0.862521,0.941391,1.000000,1.000000,1.000000,0.288532,0.483977,0.587810,0.645658,0.733802,0.788163,0.824781,0.991715,0.841483,0.462585,0.548729,0.614768,0.701706,0.753108,0.781547,0.942142,0.771794,0.517767,0.599254,0.681163,0.732371,0.749381,0.874472,0.705942,0.511559,0.654148,0.676805,0.649179,0.679981,0.538426,0.553375,0.563820,0.515300,0.539663,0.391771,0.294799,0.224429,0.322558,0.143286,0.116150,0.166124,0.094395,0.099397,0.059147,-0.084051
