,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.801257,0.600076,0.514677,0.525185,0.511480,0.516598,0.498990,0.506514,0.501533,0.253426,0.233643,0.413695,0.459399,0.454324,0.458215,0.427865,0.426827,0.398091,0.149163,0.405794,0.456165,0.450944,0.455404,0.422079,0.421217,0.388924,0.455641,0.490780,0.479436,0.484722,0.453093,0.451480,0.419148,0.520976,0.486248,0.490006,0.375708,0.267872,-0.043336,0.352228,0.318231,-0.250114,-0.324946,-0.438348,-0.134997,-0.468385,-0.410831,-0.449604,-0.527000,-0.439682,-0.468191,-0.274573,-0.411210,-0.471440
6M-1M,0.801257,1.000000,0.799189,0.654967,0.651320,0.632224,0.644505,0.621161,0.641535,0.645177,0.781847,0.574189,0.589058,0.608697,0.594590,0.606508,0.573682,0.589193,0.576977,0.266766,0.520715,0.564820,0.556229,0.568115,0.525035,0.536024,0.507102,0.564817,0.594585,0.580362,0.593612,0.550059,0.559846,0.528024,0.612386,0.575570,0.593047,0.439247,0.332469,-0.037803,0.424326,0.418010,-0.298325,-0.362869,-0.506951,-0.072506,-0.561989,-0.474186,-0.525793,-0.664031,-0.524733,-0.559125,-0.285028,-0.470555,-0.563601
1Y-1M,0.600076,0.799189,1.000000,0.925153,0.908836,0.899786,0.901886,0.887432,0.867781,0.852575,0.666817,0.918006,0.902676,0.895341,0.887249,0.889397,0.870016,0.847494,0.823789,0.792493,0.869997,0.873691,0.867690,0.870354,0.844236,0.819150,0.785382,0.852277,0.859131,0.855280,0.856721,0.823793,0.782088,0.720765,0.831807,0.828643,0.817612,0.648610,0.363413,-0.200280,0.696807,0.598878,-0.310861,-0.588566,-0.782813,-0.346872,-0.786677,-0.773376,-0.826178,-0.842540,-0.808488,-0.846911,-0.658682,-0.809386,-0.830158
2Y-1M,0.514677,0.654967,0.925153,1.000000,0.992132,0.987238,0.983600,0.970077,0.944035,0.920684,0.522629,0.869367,0.993495,0.989863,0.984396,0.980889,0.964117,0.936388,0.907428,0.818819,0.986179,0.984974,0.979071,0.976414,0.955557,0.927586,0.894046,0.987049,0.980463,0.975096,0.970764,0.945466,0.900620,0.841798,0.928147,0.929605,0.904451,0.731551,0.409542,-0.218647,0.790339,0.648008,-0.332671,-0.652351,-0.870423,-0.474758,-0.877121,-0.866148,-0.923976,-0.908211,-0.887612,-0.935371,-0.743550,-0.907142,-0.926030
3Y-1M,0.525185,0.651320,0.908836,0.992132,1.000000,0.994789,0.992343,0.982468,0.965007,0.943762,0.505784,0.844324,0.983745,0.997143,0.991427,0.989145,0.976068,0.957288,0.930493,0.796356,0.978089,0.994054,0.987614,0.986283,0.969559,0.951287,0.920883,0.983102,0.994290,0.987544,0.984796,0.965072,0.931915,0.879099,0.967444,0.957743,0.936318,0.782023,0.484869,-0.141122,0.794952,0.658892,-0.311361,-0.617054,-0.852374,-0.459051,-0.864553,-0.842839,-0.912024,-0.898354,-0.864332,-0.924570,-0.707074,-0.896295,-0.937768
5Y-1M,0.511480,0.632224,0.899786,0.987238,0.994789,1.000000,0.998407,0.991057,0.969851,0.944815,0.489190,0.840118,0.980369,0.992921,0.997869,0.996509,0.986294,0.963799,0.933441,0.801222,0.976748,0.991127,0.995531,0.995207,0.981742,0.959864,0.926286,0.980183,0.990213,0.995661,0.994028,0.978057,0.940760,0.884207,0.961845,0.976434,0.957616,0.815891,0.509040,-0.126155,0.852660,0.723880,-0.239865,-0.584212,-0.838490,-0.447738,-0.855731,-0.847712,-0.921415,-0.891537,-0.872220,-0.936269,-0.731781,-0.918399,-0.954884
7Y-1M,0.516598,0.644505,0.901886,0.983600,0.992343,0.998407,1.000000,0.995063,0.978124,0.955646,0.503712,0.840134,0.975825,0.989913,0.995829,0.997764,0.989998,0.971942,0.944242,0.792129,0.969944,0.986705,0.992325,0.995380,0.984256,0.966881,0.935794,0.974282,0.986675,0.993321,0.995468,0.982422,0.950491,0.897712,0.961928,0.977678,0.966558,0.834389,0.539932,-0.089905,0.855715,0.746756,-0.206435,-0.550792,-0.815622,-0.396570,-0.832713,-0.824990,-0.905314,-0.881424,-0.856949,-0.925796,-0.712288,-0.908209,-0.953695
10Y-1M,0.498990,0.621161,0.887432,0.970077,0.982468,0.991057,0.995063,1.000000,0.989852,0.972765,0.484318,0.831294,0.963805,0.981169,0.989546,0.994013,0.996777,0.986081,0.964749,0.792639,0.959785,0.979316,0.987287,0.992997,0.993109,0.983757,0.960258,0.961756,0.978258,0.987676,0.992755,0.992362,0.969622,0.926347,0.959906,0.978994,0.974107,0.875197,0.602140,-0.013021,0.862587,0.769862,-0.128739,-0.480905,-0.765388,-0.355239,-0.779034,-0.777715,-0.870000,-0.830194,-0.811695,-0.893196,-0.680366,-0.888178,-0.946067
20Y-1M,0.506514,0.641535,0.867781,0.944035,0.965007,0.969851,0.978124,0.989852,1.000000,0.993237,0.509419,0.803678,0.935152,0.962276,0.966991,0.975842,0.985497,0.995939,0.985450,0.740458,0.925895,0.957402,0.962059,0.972208,0.979042,0.991461,0.978855,0.934173,0.961864,0.966684,0.976856,0.985141,0.988363,0.961560,0.960638,0.965210,0.971075,0.898591,0.687538,0.103799,0.825882,0.760727,-0.087584,-0.389112,-0.692061,-0.278657,-0.718744,-0.692883,-0.802414,-0.783345,-0.730989,-0.830461,-0.569321,-0.819013,-0.920410
30Y-1M,0.501533,0.645177,0.852575,0.920684,0.943762,0.944815,0.955646,0.972765,0.993237,1.000000,0.520498,0.787664,0.911019,0.940543,0.941413,0.952896,0.968137,0.989366,0.993287,0.712381,0.898716,0.933775,0.934760,0.947557,0.959940,0.983399,0.985680,0.908422,0.939690,0.940194,0.953365,0.968196,0.984537,0.976765,0.944677,0.938910,0.951112,0.897134,0.720238,0.179559,0.785773,0.738228,-0.061670,-0.334771,-0.631543,-0.227537,-0.667361,-0.633525,-0.743266,-0.738402,-0.674006,-0.773399,-0.505343,-0.757481,-0.868796
