,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.778341,0.621922,0.439750,0.379671,0.333003,0.313791,0.301262,0.292413,0.294306,0.239186,0.228685,0.203135,0.194277,0.176951,0.156403,0.129106,0.118849,0.126758,0.122096,0.107844,0.117514,0.131846,0.141579,0.129228,0.117804,0.107518,0.122113,0.114162,0.118955,0.122968,0.098376,0.077144,0.065127,0.077129,0.057792,0.050978,0.013735,-0.008925,-0.028840,0.055858,0.034816,-0.018506,-0.047000,-0.067918,-0.027794,-0.090022,-0.104689,-0.115673,-0.131296,-0.123363,-0.131089,-0.099761,-0.120551,-0.103880
6M-1M,0.778341,1.000000,0.845667,0.642227,0.582450,0.538169,0.520645,0.501569,0.486459,0.485173,0.577908,0.488875,0.419531,0.395453,0.370364,0.351433,0.313829,0.273816,0.259874,0.200128,0.215935,0.221811,0.223653,0.216677,0.181624,0.137180,0.113641,0.209663,0.201606,0.186949,0.171487,0.122387,0.066012,0.040911,0.134866,0.089314,0.060742,-0.000116,-0.053245,-0.082483,0.049304,0.013491,-0.059371,-0.111690,-0.138841,-0.061402,-0.145680,-0.181280,-0.194983,-0.190128,-0.208694,-0.216515,-0.185112,-0.206985,-0.152152
1Y-1M,0.621922,0.845667,1.000000,0.910230,0.860294,0.797867,0.758443,0.708723,0.642043,0.606362,0.521959,0.661557,0.587884,0.574406,0.557123,0.536832,0.497309,0.416833,0.360912,0.571756,0.496071,0.475665,0.439200,0.389997,0.330307,0.241551,0.193097,0.331024,0.343643,0.308542,0.260646,0.194824,0.102766,0.053010,0.255616,0.184751,0.115020,0.037064,-0.054890,-0.108722,0.079090,0.014006,-0.067917,-0.149971,-0.196031,-0.100742,-0.184469,-0.245868,-0.276797,-0.219789,-0.281701,-0.308061,-0.271640,-0.313809,-0.257675
2Y-1M,0.439750,0.642227,0.910230,1.000000,1.000000,1.000000,1.000000,0.925203,0.808376,0.742533,0.419528,0.568415,0.732793,0.747950,0.760060,0.739754,0.702294,0.571347,0.467676,0.555955,0.779757,0.744828,0.680147,0.578888,0.495470,0.358836,0.286626,0.671889,0.648570,0.570033,0.465020,0.377274,0.238670,0.165496,0.412601,0.340221,0.217671,0.127484,-0.005315,-0.080487,0.165364,0.060779,-0.021013,-0.135483,-0.200028,-0.112094,-0.179278,-0.272186,-0.322319,-0.205606,-0.319025,-0.366740,-0.339035,-0.396704,-0.355623
3Y-1M,0.379671,0.582450,0.860294,1.000000,1.000000,1.000000,1.000000,1.000000,0.910234,0.849141,0.369294,0.518093,0.696784,0.772092,0.808527,0.805907,0.779138,0.651312,0.539078,0.544428,0.783731,0.816464,0.765159,0.664869,0.576878,0.430679,0.351625,0.678642,0.731689,0.662542,0.556565,0.464882,0.316724,0.237084,0.558640,0.471956,0.337097,0.237319,0.087114,0.003026,0.228163,0.131386,0.050277,-0.074472,-0.146428,-0.051339,-0.117178,-0.223793,-0.281151,-0.157885,-0.282220,-0.337027,-0.314838,-0.378266,-0.355787
5Y-1M,0.333003,0.538169,0.797867,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.989850,0.308557,0.446166,0.626085,0.721986,0.835103,0.868681,0.865214,0.759801,0.645460,0.504921,0.756412,0.807491,0.838248,0.761380,0.680401,0.536293,0.454151,0.663107,0.735121,0.751166,0.665214,0.579322,0.431375,0.348445,0.583751,0.612281,0.485089,0.382442,0.223818,0.133130,0.390303,0.291895,0.203766,0.065920,-0.014652,0.062088,0.000853,-0.116844,-0.180877,-0.057306,-0.188204,-0.251214,-0.238576,-0.308114,-0.320667
7Y-1M,0.313791,0.520645,0.758443,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.273905,0.402857,0.570315,0.671600,0.808255,0.882105,0.899890,0.823792,0.718356,0.474975,0.714649,0.775292,0.839109,0.801645,0.733289,0.604688,0.527482,0.629140,0.710662,0.760967,0.714304,0.639798,0.505254,0.426522,0.580986,0.654800,0.568423,0.470234,0.316815,0.227228,0.442940,0.388711,0.301068,0.164404,0.082524,0.189401,0.111238,-0.014212,-0.082318,0.014414,-0.107264,-0.171340,-0.160509,-0.230672,-0.269584
10Y-1M,0.301262,0.501569,0.708723,0.925203,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.232986,0.355062,0.513716,0.613160,0.760084,0.854266,0.910394,0.871902,0.785766,0.441546,0.667703,0.731535,0.821878,0.811483,0.776115,0.669782,0.603176,0.593189,0.676082,0.754880,0.734769,0.693418,0.577979,0.508443,0.562490,0.675808,0.618070,0.551305,0.407588,0.323229,0.485430,0.456719,0.397288,0.263622,0.183421,0.268889,0.223559,0.090653,0.021885,0.135916,0.000055,-0.065601,-0.076458,-0.141004,-0.197035
20Y-1M,0.292413,0.486459,0.642043,0.808376,0.910234,1.000000,1.000000,1.000000,1.000000,1.000000,0.187564,0.300450,0.437701,0.532674,0.682735,0.794371,0.871065,0.910546,0.845683,0.396004,0.595571,0.657808,0.769065,0.791844,0.780059,0.731176,0.676334,0.535904,0.613979,0.716114,0.730020,0.711219,0.650184,0.590484,0.521890,0.662987,0.645317,0.598761,0.506367,0.427361,0.507981,0.514835,0.468122,0.378872,0.298809,0.357112,0.315123,0.224441,0.149852,0.212831,0.141412,0.065200,0.089722,0.001863,-0.125159
30Y-1M,0.294306,0.485173,0.606362,0.742533,0.849141,0.989850,1.000000,1.000000,1.000000,1.000000,0.170126,0.276019,0.402238,0.490506,0.636542,0.753338,0.841462,0.897770,0.873062,0.368463,0.551895,0.613150,0.728369,0.766186,0.770060,0.738122,0.712855,0.500234,0.575156,0.682658,0.712394,0.709585,0.664721,0.633769,0.493340,0.642265,0.643740,0.613400,0.534546,0.482770,0.505324,0.529631,0.496899,0.417219,0.361880,0.391873,0.361340,0.272013,0.223329,0.259432,0.188882,0.143605,0.131774,0.086643,-0.007048
