,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.670201,0.614554,0.216766,0.188389,0.295872,0.351562,0.359825,0.325789,0.295631,-0.216646,-0.085926,0.037565,0.054162,0.159484,0.217871,0.219584,0.178111,0.141461,0.121615,0.083131,0.088288,0.201249,0.255730,0.251198,0.207257,0.170296,0.066454,0.076941,0.195796,0.253665,0.246105,0.197480,0.157743,0.075722,0.238136,0.225302,0.169457,0.116746,0.081229,0.231761,0.194768,0.134125,0.083518,0.051672,0.138250,0.061165,0.002599,-0.033422,-0.023281,-0.086628,-0.120954,-0.153929,-0.193940,-0.204856
6M-1M,0.670201,1.000000,0.836840,0.676462,0.638517,0.615493,0.496217,0.341979,0.236954,0.168595,0.579356,0.479119,0.568915,0.557131,0.538050,0.417699,0.252590,0.138739,0.064199,0.035183,0.530403,0.526558,0.492456,0.351000,0.170427,0.053152,-0.022304,0.554177,0.545161,0.513766,0.365297,0.173197,0.050120,-0.027417,0.385231,0.158896,-0.049348,-0.208541,-0.287707,-0.334938,-0.125700,-0.226361,-0.325261,-0.374464,-0.408561,-0.319470,-0.405618,-0.448534,-0.473192,-0.435178,-0.469792,-0.481710,-0.391360,-0.436208,-0.389421
1Y-1M,0.614554,0.836840,1.000000,0.745646,0.724496,0.730619,0.644971,0.484794,0.350905,0.260178,0.425852,0.733151,0.649990,0.652194,0.665170,0.581051,0.410639,0.266296,0.168278,0.576550,0.650545,0.650702,0.650137,0.541486,0.350883,0.201344,0.102125,0.585967,0.607049,0.608266,0.495626,0.290271,0.131615,0.028019,0.485471,0.274179,0.068327,-0.128044,-0.242107,-0.311176,-0.066759,-0.152381,-0.283069,-0.362683,-0.415333,-0.234802,-0.378143,-0.460722,-0.507401,-0.467909,-0.543708,-0.574789,-0.504233,-0.570910,-0.522287
2Y-1M,0.216766,0.676462,0.745646,1.000000,0.964566,0.852526,0.624645,0.342917,0.179091,0.078657,0.651751,0.754838,0.983677,0.950931,0.849351,0.618989,0.324606,0.151505,0.045766,0.351582,0.983143,0.944565,0.814784,0.549103,0.232290,0.055280,-0.050985,0.976884,0.941872,0.811301,0.532908,0.196124,0.010740,-0.098519,0.630274,0.126059,-0.209315,-0.461834,-0.568466,-0.628252,-0.371647,-0.501255,-0.645696,-0.701285,-0.740474,-0.604309,-0.733213,-0.774840,-0.795465,-0.760175,-0.777220,-0.773427,-0.589734,-0.640038,-0.546895
3Y-1M,0.188389,0.638517,0.724496,0.964566,1.000000,0.914851,0.709913,0.434305,0.249207,0.147842,0.633002,0.752590,0.952637,0.990856,0.917913,0.712101,0.424610,0.229048,0.122140,0.369606,0.951776,0.990490,0.890713,0.648056,0.335260,0.134574,0.026523,0.940579,0.987550,0.888851,0.634837,0.301193,0.090038,-0.021790,0.812780,0.297214,-0.067412,-0.347705,-0.484385,-0.549822,-0.312352,-0.440217,-0.599399,-0.678875,-0.721243,-0.546240,-0.699892,-0.772760,-0.796255,-0.755837,-0.812109,-0.805910,-0.671412,-0.702518,-0.562187
5Y-1M,0.295872,0.615493,0.730619,0.852526,0.914851,1.000000,0.925558,0.726620,0.572453,0.462896,0.484677,0.667666,0.818137,0.889516,0.990188,0.920941,0.713424,0.548179,0.430895,0.415148,0.828525,0.900547,0.989053,0.884876,0.646111,0.471209,0.350523,0.802364,0.887985,0.986360,0.878469,0.619548,0.430763,0.302896,0.809611,0.625983,0.313705,0.016324,-0.133608,-0.226678,0.097832,-0.050743,-0.255739,-0.359905,-0.430357,-0.210907,-0.434886,-0.535670,-0.597914,-0.596481,-0.672828,-0.712881,-0.598928,-0.692209,-0.652906
7Y-1M,0.351562,0.496217,0.644971,0.624645,0.709913,0.925558,1.000000,0.920319,0.813702,0.719559,0.266623,0.511488,0.574606,0.673497,0.905108,0.990271,0.907237,0.790306,0.687683,0.436814,0.595827,0.695488,0.929180,0.987132,0.871667,0.741890,0.633906,0.552715,0.671260,0.920470,0.983406,0.852046,0.706697,0.589279,0.709734,0.824693,0.632862,0.378247,0.231802,0.130784,0.427801,0.319860,0.118322,0.000853,-0.081565,0.174881,-0.077740,-0.203452,-0.290151,-0.316445,-0.422578,-0.495800,-0.459675,-0.578018,-0.609119
10Y-1M,0.359825,0.341979,0.484794,0.342917,0.434305,0.726620,0.920319,1.000000,0.957904,0.908111,0.054667,0.302072,0.284696,0.392142,0.698302,0.905973,0.989260,0.939060,0.881710,0.374605,0.309826,0.418614,0.738371,0.929602,0.984242,0.919477,0.854964,0.261493,0.390069,0.727819,0.930872,0.977692,0.897772,0.823136,0.520805,0.867454,0.812418,0.674815,0.554732,0.472227,0.639049,0.589044,0.460695,0.349360,0.277811,0.486510,0.302673,0.168907,0.082573,0.079836,-0.062976,-0.148794,-0.250786,-0.345067,-0.400976
20Y-1M,0.325789,0.236954,0.350905,0.179091,0.249207,0.572453,0.813702,0.957904,1.000000,0.982285,-0.046103,0.162318,0.123273,0.208621,0.543954,0.799881,0.950575,0.988352,0.964185,0.286935,0.147322,0.232923,0.587790,0.833957,0.959864,0.982742,0.950498,0.105219,0.207226,0.580879,0.841485,0.963788,0.974450,0.932236,0.337870,0.819280,0.841345,0.763773,0.707598,0.643094,0.732556,0.702128,0.605673,0.541908,0.482428,0.612162,0.461367,0.385732,0.306357,0.249441,0.182979,0.092766,0.037684,-0.078595,-0.241138
30Y-1M,0.295631,0.168595,0.260178,0.078657,0.147842,0.462896,0.719559,0.908111,0.982285,1.000000,-0.102900,0.073734,0.026024,0.109703,0.435141,0.706217,0.903235,0.974769,0.987516,0.223336,0.048685,0.133172,0.479605,0.745011,0.920514,0.977549,0.981680,0.012187,0.111069,0.475391,0.756027,0.931097,0.977458,0.972472,0.261360,0.761194,0.823039,0.795661,0.764919,0.726183,0.724638,0.718470,0.661303,0.616443,0.578440,0.654009,0.548087,0.490764,0.433741,0.368594,0.314581,0.246312,0.151268,0.079650,-0.055002
6M-3M,-0.216646,0.579356,0.425852,0.651751,0.633002,0.484677,0.266623,0.054667,-0.046103,-0.102900,1.000000,0.724590,0.707087,0.673360,0.532593,0.310165,0.091101,-0.013110,-0.070909,-0.087280,0.606387,0.595666,0.426753,0.180852,-0.051694,-0.157698,-0.216361,0.655973,0.632597,0.460772,0.201927,-0.042456,-0.150949,-0.209301,0.423567,-0.052515,-0.312342,-0.460412,-0.506658,-0.529779,-0.419867,-0.511648,-0.575142,-0.584284,-0.594162,-0.572054,-0.600716,-0.592848,-0.585724,-0.546858,-0.522819,-0.500799,-0.345740,-0.360791,-0.287261
1Y-3M,-0.085926,0.479119,0.733151,0.754838,0.752590,0.667666,0.511488,0.302072,0.162318,0.073734,0.724590,1.000000,0.788515,0.776991,0.702584,0.546013,0.329316,0.182771,0.090576,0.623307,0.749934,0.745687,0.647593,0.463408,0.226594,0.075615,-0.017830,0.682753,0.700338,0.599413,0.407269,0.154435,-0.004019,-0.100599,0.547844,0.140982,-0.107934,-0.307796,-0.406411,-0.463021,-0.284107,-0.360351,-0.473124,-0.530045,-0.569086,-0.415721,-0.530300,-0.584105,-0.612006,-0.570871,-0.611991,-0.621654,-0.504118,-0.553835,-0.483017
2Y-3M,0.037565,0.568915,0.649990,0.983677,0.952637,0.818137,0.574606,0.284696,0.123273,0.026024,0.707087,0.788515,1.000000,0.963421,0.840026,0.593459,0.291802,0.122255,0.020773,0.337475,0.991054,0.950614,0.796945,0.514943,0.191478,0.018384,-0.083579,0.987722,0.949949,0.794384,0.498746,0.155396,-0.025407,-0.129923,0.631212,0.085144,-0.255790,-0.503983,-0.603420,-0.658072,-0.423149,-0.549002,-0.685678,-0.733253,-0.767498,-0.644073,-0.761815,-0.793631,-0.808104,-0.773848,-0.779620,-0.769410,-0.575298,-0.619415,-0.522060
3Y-3M,0.054162,0.557131,0.652194,0.950931,0.990856,0.889516,0.673497,0.392142,0.208621,0.109703,0.673360,0.776991,0.963421,1.000000,0.911366,0.694089,0.401550,0.208413,0.104750,0.359085,0.956286,0.994939,0.877974,0.623770,0.306362,0.108353,0.003571,0.947192,0.993509,0.876830,0.610614,0.272424,0.064415,-0.043825,0.815981,0.269473,-0.099492,-0.376805,-0.508531,-0.570184,-0.349420,-0.474342,-0.627858,-0.701712,-0.740414,-0.574375,-0.720009,-0.786051,-0.804991,-0.765289,-0.813801,-0.802782,-0.661503,-0.687633,-0.543453
5Y-3M,0.159484,0.538050,0.665170,0.849351,0.917913,0.990188,0.905108,0.698302,0.543954,0.435141,0.532593,0.702584,0.840026,0.911366,1.000000,0.919894,0.705180,0.540472,0.424623,0.411252,0.844096,0.917774,0.992717,0.877083,0.630989,0.456662,0.337343,0.819498,0.906452,0.990732,0.870764,0.604282,0.416292,0.289957,0.825632,0.612098,0.291245,-0.007920,-0.155159,-0.246149,0.067202,-0.080935,-0.283920,-0.384169,-0.452321,-0.238191,-0.458390,-0.553980,-0.613038,-0.613040,-0.682675,-0.719048,-0.596457,-0.687006,-0.644791
7Y-3M,0.217871,0.417699,0.581051,0.618989,0.712101,0.920941,0.990271,0.905973,0.799881,0.706217,0.310165,0.546013,0.593459,0.694089,0.919894,1.000000,0.913181,0.797441,0.695901,0.437313,0.608809,0.711942,0.938781,0.991100,0.871398,0.742634,0.635551,0.566343,0.688370,0.930512,0.987523,0.851700,0.707398,0.590892,0.728662,0.824368,0.626287,0.369145,0.224306,0.124272,0.411545,0.304512,0.103417,-0.011525,-0.092714,0.161769,-0.090138,-0.212491,-0.297522,-0.326442,-0.427673,-0.498907,-0.456343,-0.573773,-0.604574
10Y-3M,0.219584,0.252590,0.410639,0.324606,0.424610,0.713424,0.907237,0.989260,0.950575,0.903235,0.091101,0.329316,0.291802,0.401550,0.705180,0.913181,1.000000,0.954007,0.899781,0.372646,0.310940,0.423885,0.740535,0.931957,0.989801,0.928964,0.867297,0.263014,0.395815,0.730356,0.933609,0.983750,0.907800,0.835983,0.532707,0.869729,0.814192,0.679060,0.561755,0.481049,0.631901,0.585410,0.460705,0.352218,0.282393,0.487052,0.306902,0.176207,0.091577,0.087127,-0.052279,-0.136635,-0.238115,-0.330430,-0.387180
20Y-3M,0.178111,0.138739,0.266296,0.151505,0.229048,0.548179,0.790306,0.939060,0.988352,0.974769,-0.013110,0.182771,0.122255,0.208413,0.540472,0.797441,0.954007,1.000000,0.980747,0.279064,0.139951,0.228213,0.579373,0.826812,0.958585,0.989470,0.961860,0.098814,0.203295,0.573058,0.834980,0.963490,0.982413,0.944874,0.339465,0.814369,0.839399,0.767653,0.717671,0.656253,0.725134,0.699419,0.608790,0.550570,0.493790,0.614881,0.470342,0.401049,0.324234,0.263364,0.204387,0.116020,0.063999,-0.050583,-0.217999
30Y-3M,0.141461,0.064199,0.168278,0.045766,0.122140,0.430895,0.687683,0.881710,0.964185,0.987516,-0.070909,0.090576,0.020773,0.104750,0.424623,0.695901,0.899781,0.980747,1.000000,0.211381,0.036743,0.123443,0.463813,0.729860,0.912474,0.978823,0.989198,0.001671,0.102410,0.460345,0.741616,0.924281,0.980340,0.981725,0.258352,0.749530,0.815734,0.796572,0.773406,0.739122,0.712700,0.712408,0.663168,0.625025,0.590895,0.654929,0.557877,0.508132,0.454981,0.385798,0.340273,0.275188,0.182134,0.114517,-0.023218
1Y-6M,0.121615,0.035183,0.576550,0.351582,0.369606,0.415148,0.436814,0.374605,0.286935,0.223336,-0.087280,0.623307,0.337475,0.359085,0.411252,0.437313,0.372646,0.279064,0.211381,1.000000,0.395965,0.401991,0.451856,0.464635,0.386187,0.288230,0.219722,0.242595,0.294538,0.343615,0.359577,0.271403,0.165464,0.092070,0.311288,0.263370,0.198384,0.077498,-0.012573,-0.068167,0.065736,0.059667,-0.031300,-0.103204,-0.148427,0.048171,-0.084928,-0.171628,-0.220041,-0.204682,-0.291393,-0.330346,-0.336389,-0.391177,-0.372242
2Y-6M,0.083131,0.530403,0.650545,0.983143,0.951776,0.828525,0.595827,0.309826,0.147322,0.048685,0.606387,0.749934,0.991054,0.956286,0.844096,0.608809,0.310940,0.139951,0.036743,0.395965,1.000000,0.956548,0.815626,0.544924,0.225075,0.050436,-0.053150,0.986894,0.948830,0.806326,0.522732,0.182757,-0.000081,-0.106597,0.629860,0.105657,-0.228688,-0.479836,-0.582925,-0.640018,-0.396590,-0.520790,-0.662500,-0.714272,-0.750917,-0.616297,-0.743289,-0.780551,-0.798171,-0.766986,-0.778013,-0.770688,-0.581673,-0.628443,-0.532843
