,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.905724,0.893636,0.917113,0.837793,0.803315,0.751420,0.632122,0.585114,-0.142786,0.032598,0.319963,0.173674,0.147349,0.046145,-0.151680,-0.112500,0.310023,0.611030,0.334504,0.283709,0.143187,-0.118771,-0.070267,0.514851,0.240351,0.194712,0.040739,-0.249455,-0.161937,-0.135090,-0.110878,-0.243487,-0.443582,-0.345931,-0.032144,-0.324040,-0.510371,-0.416232,-0.449958,-0.584301,-0.476793,-0.474108,-0.437737,0.047147
1Y-3M,,,,,,,,,,,0.905724,1.000000,0.976321,0.966377,0.915966,0.895328,0.854098,0.799392,0.716894,0.290200,0.401287,0.612381,0.440766,0.412047,0.304491,0.152010,0.127165,0.296678,0.521310,0.348221,0.331030,0.204133,0.037640,0.024050,0.411780,0.264466,0.257553,0.117610,-0.066042,-0.054956,0.000881,0.041491,-0.094388,-0.229072,-0.197841,0.099595,-0.187150,-0.302638,-0.276309,-0.374906,-0.389957,-0.355831,-0.284328,-0.309176,-0.011128
2Y-3M,,,,,,,,,,,0.893636,0.976321,1.000000,0.975443,0.942211,0.925774,0.894343,0.849998,0.771205,0.262199,0.477685,0.656409,0.504271,0.476958,0.378613,0.228144,0.203738,0.496242,0.614999,0.451960,0.432609,0.313113,0.152402,0.125700,0.360912,0.282418,0.285930,0.163529,-0.008385,0.001714,0.077111,0.113318,-0.011384,-0.154156,-0.120661,0.140310,-0.111561,-0.245986,-0.206013,-0.302282,-0.338711,-0.286780,-0.257008,-0.249121,0.015569
3Y-3M,,,,,,,,,,,0.917113,0.966377,0.975443,1.000000,0.973149,0.951974,0.923241,0.837852,0.801006,0.185976,0.377038,0.671114,0.528674,0.492609,0.396739,0.190159,0.220781,0.427742,0.723209,0.542052,0.503685,0.381460,0.145047,0.178416,0.557457,0.430322,0.402934,0.271668,0.008388,0.078236,0.110213,0.125545,0.004941,-0.218008,-0.106449,0.111757,-0.117623,-0.348519,-0.202404,-0.283488,-0.447999,-0.273272,-0.389965,-0.239427,0.140640
5Y-3M,,,,,,,,,,,0.837793,0.915966,0.942211,0.973149,1.000000,0.992369,0.980872,0.911305,0.902050,0.247344,0.458303,0.754811,0.683193,0.653829,0.570564,0.359847,0.410379,0.483353,0.769492,0.695101,0.668193,0.560681,0.332346,0.373914,0.569022,0.587479,0.573789,0.458856,0.201718,0.277164,0.336030,0.335887,0.219322,-0.040614,0.099957,0.226433,0.044173,-0.239439,-0.025157,-0.154835,-0.362622,-0.103069,-0.347744,-0.068852,0.247565
7Y-3M,,,,,,,,,,,0.803315,0.895328,0.925774,0.951974,0.992369,1.000000,0.991509,0.938517,0.929659,0.276995,0.489191,0.768608,0.715542,0.707422,0.624300,0.427590,0.472806,0.493621,0.754651,0.714249,0.716676,0.609665,0.404270,0.434224,0.541321,0.605330,0.626998,0.512040,0.280032,0.340420,0.389719,0.423271,0.297780,0.044368,0.176239,0.344809,0.136846,-0.157042,0.054925,-0.132443,-0.309766,-0.047814,-0.296980,-0.004801,0.257026
10Y-3M,,,,,,,,,,,0.751420,0.854098,0.894343,0.923241,0.980872,0.991509,1.000000,0.952369,0.961676,0.297881,0.520777,0.796827,0.764212,0.754907,0.693795,0.494974,0.555079,0.520333,0.770031,0.761262,0.763245,0.683510,0.480574,0.521526,0.538134,0.648335,0.670243,0.587611,0.357303,0.428739,0.457651,0.480783,0.388779,0.118435,0.270702,0.365253,0.237791,-0.096922,0.153384,-0.002427,-0.247041,0.060797,-0.281227,0.082592,0.316978
20Y-3M,,,,,,,,,,,0.632122,0.799392,0.849998,0.837852,0.911305,0.938517,0.952369,1.000000,0.946516,0.439480,0.655552,0.815748,0.798291,0.808481,0.751894,0.670024,0.635454,0.544124,0.633577,0.696754,0.736636,0.670636,0.630473,0.554708,0.343729,0.556253,0.627305,0.562780,0.519641,0.458571,0.506659,0.561750,0.469567,0.350109,0.368214,0.476239,0.340469,0.181553,0.265362,0.042019,0.037529,0.155793,0.024810,0.190046,0.138674
30Y-3M,,,,,,,,,,,0.585114,0.716894,0.771205,0.801006,0.902050,0.929659,0.961676,0.946516,1.000000,0.352973,0.572099,0.815599,0.844467,0.849556,0.817291,0.646833,0.739977,0.527379,0.732874,0.822938,0.847041,0.803933,0.648098,0.714222,0.484712,0.720073,0.767205,0.725810,0.545908,0.637907,0.617458,0.642076,0.582143,0.317714,0.509988,0.476725,0.434425,0.077538,0.408803,0.181085,-0.084132,0.323548,-0.174010,0.352678,0.450797
1Y-6M,,,,,,,,,,,-0.142786,0.290200,0.262199,0.185976,0.247344,0.276995,0.297881,0.439480,0.352973,1.000000,0.863431,0.707562,0.637108,0.629482,0.606820,0.697396,0.550927,-0.007181,-0.162234,0.057906,0.132441,0.153389,0.356039,0.214799,-0.200850,0.074902,0.161798,0.182651,0.408981,0.237281,0.307050,0.347211,0.329320,0.466578,0.319039,0.305130,0.294579,0.445587,0.294531,0.140445,0.408605,0.245572,0.406473,0.266337,-0.132428
2Y-6M,,,,,,,,,,,0.032598,0.401287,0.477685,0.377038,0.458303,0.489191,0.520777,0.655552,0.572099,0.863431,1.000000,0.835493,0.783047,0.773752,0.752846,0.804999,0.673951,0.498254,0.173496,0.351717,0.408054,0.417015,0.571901,0.417487,-0.204087,0.158452,0.255614,0.284434,0.469645,0.320815,0.436170,0.469409,0.451284,0.525023,0.408460,0.375395,0.385874,0.451258,0.355998,0.207627,0.389480,0.294680,0.355727,0.302093,-0.057622
3Y-6M,,,,,,,,,,,0.319963,0.612381,0.656409,0.671114,0.754811,0.768608,0.796827,0.815748,0.815599,0.707562,0.835493,1.000000,0.933522,0.896762,0.857122,0.734044,0.733958,0.440055,0.582499,0.666212,0.669488,0.640334,0.565624,0.554726,0.367423,0.575762,0.595547,0.569916,0.483863,0.487110,0.513182,0.504592,0.464571,0.306811,0.390349,0.325395,0.323079,0.120834,0.293034,0.163042,0.021889,0.237230,-0.045110,0.245036,0.246579
5Y-6M,,,,,,,,,,,0.173674,0.440766,0.504271,0.528674,0.683193,0.715542,0.764212,0.798291,0.844467,0.637108,0.783047,0.933522,1.000000,0.982244,0.967415,0.851924,0.890668,0.457183,0.570711,0.806374,0.825776,0.819798,0.758306,0.768410,0.337758,0.738181,0.774528,0.773157,0.697477,0.716508,0.786777,0.754137,0.721247,0.520016,0.642962,0.451410,0.513066,0.250723,0.511319,0.322525,0.127414,0.451785,0.006873,0.461267,0.383478
7Y-6M,,,,,,,,,,,0.147349,0.412047,0.476958,0.492609,0.653829,0.707422,0.754907,0.808481,0.849556,0.629482,0.773752,0.896762,0.982244,1.000000,0.982060,0.890142,0.918739,0.451865,0.528152,0.789227,0.853539,0.842588,0.812356,0.804540,0.288001,0.720075,0.810225,0.802036,0.761118,0.757546,0.807558,0.834546,0.783511,0.600119,0.703236,0.610799,0.611834,0.344884,0.585193,0.314042,0.178982,0.486439,0.069443,0.511523,0.370910
10Y-6M,,,,,,,,,,,0.046145,0.304491,0.378613,0.396739,0.570564,0.624300,0.693795,0.751894,0.817291,0.606820,0.752846,0.857122,0.967415,0.982060,1.000000,0.914914,0.963147,0.449375,0.498866,0.787408,0.845850,0.878512,0.857195,0.866253,0.252764,0.719208,0.802188,0.845145,0.813206,0.825835,0.840303,0.848897,0.854346,0.663456,0.787397,0.588056,0.713678,0.410316,0.686517,0.487438,0.263736,0.612444,0.091709,0.602813,0.428426
20Y-6M,,,,,,,,,,,-0.151680,0.152010,0.228144,0.190159,0.359847,0.427590,0.494974,0.670024,0.646833,0.697396,0.804999,0.734044,0.851924,0.890142,0.914914,1.000000,0.918368,0.397080,0.222817,0.568325,0.667860,0.718293,0.918022,0.774907,-0.054774,0.479300,0.613658,0.678859,0.901841,0.740096,0.775718,0.822796,0.832249,0.871562,0.801105,0.638289,0.744741,0.720535,0.737256,0.484668,0.607645,0.655508,0.485853,0.661785,0.131726
30Y-6M,,,,,,,,,,,-0.112500,0.127165,0.203738,0.220781,0.410379,0.472806,0.555079,0.635454,0.739977,0.550927,0.673951,0.733958,0.890668,0.918739,0.963147,0.918368,1.000000,0.389049,0.391175,0.730890,0.802554,0.866289,0.892623,0.933412,0.166878,0.682945,0.778549,0.855539,0.875803,0.915940,0.868615,0.878696,0.915253,0.757216,0.911812,0.610790,0.801067,0.518326,0.846142,0.595093,0.381554,0.791911,0.180029,0.795209,0.513252
2Y-1Y,,,,,,,,,,,0.310023,0.296678,0.496242,0.427742,0.483353,0.493621,0.520333,0.544124,0.527379,-0.007181,0.498254,0.440055,0.457183,0.451865,0.449375,0.397080,0.389049,1.000000,0.622743,0.597662,0.581232,0.562991,0.521718,0.458383,-0.059346,0.185354,0.228603,0.249892,0.228030,0.228117,0.336865,0.333726,0.328547,0.238811,0.261331,0.219693,0.258598,0.128667,0.199461,0.170182,0.069770,0.162061,0.006528,0.141066,0.113385
3Y-1Y,,,,,,,,,,,0.611030,0.521310,0.614999,0.723209,0.769492,0.754651,0.770031,0.633577,0.732874,-0.162234,0.173496,0.582499,0.570711,0.528152,0.498866,0.222817,0.391175,0.622743,1.000000,0.863676,0.782517,0.717711,0.380288,0.527533,0.744091,0.717824,0.645499,0.585723,0.205222,0.407256,0.363410,0.305218,0.269913,-0.108261,0.178097,0.103396,0.112298,-0.343810,0.070399,0.066121,-0.439436,0.048792,-0.530540,0.035807,0.496645
5Y-1Y,,,,,,,,,,,0.334504,0.348221,0.451960,0.542052,0.695101,0.714249,0.761262,0.696754,0.822938,0.057906,0.351717,0.666212,0.806374,0.789227,0.787408,0.568325,0.730890,0.597662,0.863676,1.000000,0.967940,0.944125,0.708988,0.830447,0.591581,0.898634,0.879038,0.861262,0.589578,0.745972,0.783453,0.710361,0.681489,0.315535,0.587982,0.350552,0.438505,-0.017153,0.436280,0.309979,-0.148489,0.396736,-0.302980,0.393085,0.598299
7Y-1Y,,,,,,,,,,,0.283709,0.331030,0.432609,0.503685,0.668193,0.716676,0.763245,0.736636,0.847041,0.132441,0.408054,0.669488,0.825776,0.853539,0.845850,0.667860,0.802554,0.581232,0.782517,0.967940,1.000000,0.971984,0.797532,0.882269,0.502065,0.868330,0.925061,0.900632,0.696669,0.807246,0.824260,0.831757,0.778651,0.452670,0.683144,0.574554,0.582949,0.141159,0.548997,0.306429,-0.045674,0.455852,-0.183976,0.473927,0.561948
10Y-1Y,,,,,,,,,,,0.143187,0.204133,0.313113,0.381460,0.560681,0.609665,0.683510,0.670636,0.803933,0.153389,0.417015,0.640334,0.819798,0.842588,0.878512,0.718293,0.866289,0.562991,0.717711,0.944125,0.971984,1.000000,0.851700,0.947850,0.434959,0.849121,0.900058,0.940929,0.765192,0.884089,0.860142,0.846688,0.864216,0.544401,0.787163,0.547696,0.710214,0.242306,0.676476,0.521585,0.082301,0.613812,-0.130286,0.589358,0.612224
20Y-1Y,,,,,,,,,,,-0.118771,0.037640,0.152402,0.145047,0.332346,0.404270,0.480574,0.630473,0.648098,0.356039,0.571901,0.565624,0.758306,0.812356,0.857195,0.918022,0.892623,0.521718,0.380288,0.708988,0.797532,0.851700,1.000000,0.891541,0.039709,0.583507,0.710616,0.784093,0.949609,0.833713,0.841557,0.880721,0.902945,0.878262,0.868026,0.663428,0.808067,0.692956,0.798334,0.554243,0.566221,0.718832,0.408599,0.715528,0.245025
30Y-1Y,,,,,,,,,,,-0.070267,0.024050,0.125700,0.178416,0.373914,0.434224,0.521526,0.554708,0.714222,0.214799,0.417487,0.554726,0.768410,0.804540,0.866253,0.774907,0.933412,0.458383,0.527533,0.830447,0.882269,0.947850,0.891541,1.000000,0.281647,0.767031,0.841554,0.922689,0.849095,0.969887,0.884507,0.879038,0.929511,0.685552,0.929905,0.583606,0.810820,0.415010,0.863590,0.636041,0.270849,0.821174,0.035925,0.816106,0.657583
3Y-2Y,,,,,,,,,,,0.514851,0.411780,0.360912,0.557457,0.569022,0.541321,0.538134,0.343729,0.484712,-0.200850,-0.204087,0.367423,0.337758,0.288001,0.252764,-0.054774,0.166878,-0.059346,0.744091,0.591581,0.502065,0.434959,0.039709,0.281647,1.000000,0.757551,0.628349,0.533907,0.067123,0.324808,0.176013,0.104450,0.063830,-0.342031,0.004082,-0.055671,-0.077533,-0.548503,-0.080494,-0.060952,-0.620216,-0.076127,-0.682448,-0.074767,0.536816
5Y-2Y,,,,,,,,,,,0.240351,0.264466,0.282418,0.430322,0.587479,0.605330,0.648335,0.556253,0.720073,0.074902,0.158452,0.575762,0.738181,0.720075,0.719208,0.479300,0.682945,0.185354,0.717824,0.898634,0.868330,0.849121,0.583507,0.767031,0.757551,1.000000,0.952316,0.918880,0.597851,0.789490,0.775923,0.688055,0.655502,0.256068,0.577672,0.309447,0.395960,-0.091427,0.425591,0.286809,-0.220174,0.397588,-0.374923,0.404601,0.671270
7Y-2Y,,,,,,,,,,,0.194712,0.257553,0.285930,0.402934,0.573789,0.626998,0.670243,0.627305,0.767205,0.161798,0.255614,0.595547,0.774528,0.810225,0.802188,0.613658,0.778549,0.228603,0.645499,0.879038,0.925061,0.900058,0.710616,0.841554,0.628349,0.952316,1.000000,0.960837,0.727029,0.859278,0.828874,0.839308,0.778192,0.430088,0.695305,0.584828,0.576712,0.108820,0.563696,0.287164,-0.087208,0.469718,-0.223148,0.501141,0.619366
10Y-2Y,,,,,,,,,,,0.040739,0.117610,0.163529,0.271668,0.458856,0.512040,0.587611,0.562780,0.725810,0.182651,0.284434,0.569916,0.773157,0.802036,0.845145,0.678859,0.855539,0.249892,0.585723,0.861262,0.900632,0.940929,0.784093,0.922689,0.533907,0.918880,0.960837,1.000000,0.803065,0.942328,0.869718,0.855242,0.877898,0.539972,0.815163,0.551665,0.726131,0.231168,0.710831,0.541359,0.067838,0.652738,-0.155315,0.632690,0.670820
20Y-2Y,,,,,,,,,,,-0.249455,-0.066042,-0.008385,0.008388,0.201718,0.280032,0.357303,0.519641,0.545908,0.408981,0.469645,0.483863,0.697477,0.761118,0.813206,0.901841,0.875803,0.228030,0.205222,0.589578,0.696669,0.765192,0.949609,0.849095,0.067123,0.597851,0.727029,0.803065,1.000000,0.867697,0.836695,0.882546,0.909813,0.914611,0.894655,0.676448,0.827229,0.743590,0.837848,0.570027,0.620588,0.760854,0.463931,0.764797,0.237987
30Y-2Y,,,,,,,,,,,-0.161937,-0.054956,0.001714,0.078236,0.277164,0.340420,0.428739,0.458571,0.637907,0.237281,0.320815,0.487110,0.716508,0.757546,0.825835,0.740096,0.915940,0.228117,0.407256,0.745972,0.807246,0.884089,0.833713,0.969887,0.324808,0.789490,0.859278,0.942328,0.867697,1.000000,0.876665,0.871534,0.928247,0.685580,0.947098,0.579136,0.817388,0.419385,0.891404,0.650148,0.277596,0.855187,0.037568,0.855388,0.689312
5Y-3Y,,,,,,,,,,,-0.135090,0.000881,0.077111,0.110213,0.336030,0.389719,0.457651,0.506659,0.617458,0.307050,0.436170,0.513182,0.786777,0.807558,0.840303,0.775718,0.868615,0.336865,0.363410,0.783453,0.824260,0.860142,0.841557,0.884507,0.176013,0.775923,0.828874,0.869718,0.836695,0.876665,1.000000,0.936650,0.926814,0.716681,0.867186,0.520445,0.672034,0.392188,0.719580,0.491412,0.267338,0.673131,0.094117,0.682392,0.493511
7Y-3Y,,,,,,,,,,,-0.110878,0.041491,0.113318,0.125545,0.335887,0.423271,0.480783,0.561750,0.642076,0.347211,0.469409,0.504592,0.754137,0.834546,0.848897,0.822796,0.878696,0.333726,0.305218,0.710361,0.831757,0.846688,0.880721,0.879038,0.104450,0.688055,0.839308,0.855242,0.882546,0.871534,0.936650,1.000000,0.950255,0.788865,0.886045,0.786566,0.791469,0.522440,0.776898,0.409715,0.321947,0.653702,0.191649,0.692924,0.416662
10Y-3Y,,,,,,,,,,,-0.243487,-0.094388,-0.011384,0.004941,0.219322,0.297780,0.388779,0.469567,0.582143,0.329320,0.451284,0.464571,0.721247,0.783511,0.854346,0.832249,0.915253,0.328547,0.269913,0.681489,0.778651,0.864216,0.902945,0.929511,0.063830,0.655502,0.778192,0.877898,0.909813,0.928247,0.926814,0.950255,1.000000,0.831006,0.959793,0.682636,0.900931,0.583466,0.884551,0.673463,0.431306,0.813513,0.203171,0.789080,0.487733
20Y-3Y,,,,,,,,,,,-0.443582,-0.229072,-0.154156,-0.218008,-0.040614,0.044368,0.118435,0.350109,0.317714,0.466578,0.525023,0.306811,0.520016,0.600119,0.663456,0.871562,0.757216,0.238811,-0.108261,0.315535,0.452670,0.544401,0.878262,0.685552,-0.342031,0.256068,0.430088,0.539972,0.914611,0.685580,0.716681,0.788865,0.831006,1.000000,0.840943,0.659648,0.810514,0.922602,0.821716,0.561559,0.835819,0.747432,0.713497,0.750594,0.006595
30Y-3Y,,,,,,,,,,,-0.345931,-0.197841,-0.120661,-0.106449,0.099957,0.176239,0.270702,0.368214,0.509988,0.319039,0.408460,0.390349,0.642962,0.703236,0.787397,0.801105,0.911812,0.261331,0.178097,0.587982,0.683144,0.787163,0.868026,0.929905,0.004082,0.577672,0.695305,0.815163,0.894655,0.947098,0.867186,0.886045,0.959793,0.840943,1.000000,0.631224,0.890551,0.629555,0.969815,0.708098,0.503974,0.930039,0.271306,0.929790,0.546658
