,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.808676,0.631204,0.449895,0.382798,0.337708,0.321827,0.309022,0.306089,0.308255,0.187729,0.179461,0.188213,0.185374,0.183104,0.163179,0.122281,0.103566,0.087503,0.138903,0.151844,0.154371,0.154552,0.130316,0.086976,0.056382,0.035597,0.118297,0.103330,0.088413,0.077228,0.091936,0.054034,0.035260,0.131341,0.077344,0.060882,0.058201,0.015933,-0.013979,0.063222,0.023354,0.001923,-0.039418,-0.067905,-0.053633,-0.076191,-0.102082,-0.117278,-0.095522,-0.093823,-0.102880,-0.105588,-0.125515,-0.092555
6M-1M,0.808676,1.000000,0.849785,0.646738,0.578976,0.519533,0.491641,0.459679,0.427945,0.421050,0.635864,0.488093,0.423657,0.409900,0.394173,0.370997,0.329579,0.292125,0.271026,0.206235,0.241613,0.248859,0.250694,0.226035,0.171945,0.121338,0.091490,0.216726,0.207834,0.183272,0.155670,0.129588,0.064200,0.034258,0.175494,0.107668,0.073326,0.037888,-0.027704,-0.065992,0.068929,0.017871,-0.035507,-0.098168,-0.134095,-0.067783,-0.127406,-0.177141,-0.199201,-0.160258,-0.193076,-0.209318,-0.172942,-0.204667,-0.159402
1Y-1M,0.631204,0.849785,1.000000,0.867302,0.810130,0.737225,0.693243,0.642617,0.578369,0.547207,0.554100,0.707489,0.624343,0.608991,0.578468,0.549585,0.505909,0.443370,0.410743,0.545427,0.494274,0.488828,0.469797,0.438887,0.381757,0.304598,0.261865,0.366965,0.368766,0.334507,0.288786,0.210990,0.117816,0.069004,0.255424,0.180118,0.121968,0.038819,-0.054620,-0.109710,0.101596,0.035940,-0.061518,-0.150785,-0.200870,-0.079079,-0.185065,-0.259765,-0.295697,-0.244011,-0.311834,-0.342475,-0.260305,-0.312538,-0.266557
2Y-1M,0.449895,0.646738,0.867302,1.000000,1.000000,0.995279,0.926567,0.847504,0.741813,0.682807,0.472490,0.689048,0.804821,0.797737,0.767757,0.732644,0.689674,0.603936,0.563682,0.584504,0.724906,0.719169,0.697054,0.659022,0.602231,0.500407,0.449105,0.706445,0.696408,0.640178,0.552755,0.414260,0.290558,0.228927,0.362418,0.303119,0.210290,0.086747,-0.035250,-0.102476,0.190445,0.097520,-0.035587,-0.155431,-0.218845,-0.064240,-0.200392,-0.310556,-0.361925,-0.285978,-0.399477,-0.446332,-0.323256,-0.392669,-0.352056
3Y-1M,0.382798,0.578976,0.810130,1.000000,1.000000,1.000000,1.000000,0.954424,0.844423,0.783001,0.434735,0.662535,0.785137,0.827729,0.814051,0.793864,0.767061,0.681717,0.641772,0.573725,0.716063,0.761214,0.753771,0.732021,0.692126,0.592416,0.541685,0.712506,0.775188,0.738471,0.660892,0.505033,0.383923,0.321424,0.490483,0.427440,0.322748,0.172454,0.048908,-0.019405,0.249122,0.172955,0.027130,-0.094364,-0.159747,0.007206,-0.145093,-0.259853,-0.314789,-0.252956,-0.373575,-0.425731,-0.303667,-0.377042,-0.361844
5Y-1M,0.337708,0.519533,0.737225,0.995279,1.000000,1.000000,1.000000,1.000000,0.978093,0.914377,0.401880,0.619343,0.736111,0.794205,0.843265,0.854347,0.855578,0.781362,0.745046,0.537552,0.676113,0.737000,0.795820,0.808197,0.799131,0.712162,0.664762,0.689494,0.774807,0.828793,0.783986,0.627950,0.519890,0.458922,0.502232,0.568043,0.469749,0.301081,0.184428,0.116280,0.408354,0.338440,0.173000,0.051043,-0.016933,0.129588,-0.035018,-0.147651,-0.205386,-0.167706,-0.285993,-0.343860,-0.243345,-0.319804,-0.346627
7Y-1M,0.321827,0.491641,0.693243,0.926567,1.000000,1.000000,1.000000,1.000000,1.000000,0.998905,0.386298,0.588100,0.690248,0.753621,0.824914,0.871044,0.895104,0.837263,0.806477,0.507213,0.632197,0.699588,0.782505,0.833091,0.848656,0.779281,0.737097,0.648195,0.744380,0.833908,0.838468,0.695180,0.605766,0.549295,0.500953,0.613762,0.557841,0.385921,0.281846,0.216638,0.459520,0.439531,0.269273,0.155467,0.088452,0.258205,0.068257,-0.038299,-0.097358,-0.100950,-0.203633,-0.261903,-0.181377,-0.256511,-0.312986
10Y-1M,0.309022,0.459679,0.642617,0.847504,0.954424,1.000000,1.000000,1.000000,1.000000,1.000000,0.360787,0.542993,0.634768,0.699951,0.785598,0.853001,0.914726,0.874206,0.849711,0.466216,0.581024,0.650588,0.749313,0.823535,0.880317,0.830144,0.794026,0.599336,0.699344,0.818531,0.858373,0.755249,0.687224,0.636458,0.485015,0.641427,0.614495,0.468957,0.378565,0.317386,0.498797,0.509860,0.366668,0.261780,0.196996,0.339128,0.174374,0.076943,0.018923,0.008996,-0.084793,-0.142988,-0.120403,-0.188247,-0.263110
20Y-1M,0.306089,0.427945,0.578369,0.741813,0.844423,0.978093,1.000000,1.000000,1.000000,1.000000,0.335501,0.487136,0.562861,0.625624,0.720603,0.805728,0.884336,0.893975,0.878070,0.414016,0.512273,0.580379,0.689093,0.783561,0.860804,0.864648,0.837390,0.530731,0.628179,0.769026,0.847639,0.772336,0.766142,0.723376,0.455302,0.643576,0.654788,0.522938,0.487909,0.431306,0.519862,0.570866,0.437904,0.386084,0.322511,0.423337,0.256264,0.220129,0.160639,0.077115,0.070831,0.008590,0.027670,-0.051524,-0.210788
30Y-1M,0.308255,0.421050,0.547207,0.682807,0.783001,0.914377,0.998905,1.000000,1.000000,1.000000,0.321607,0.453139,0.524929,0.584438,0.679812,0.770828,0.856196,0.877616,0.881486,0.381719,0.474921,0.539482,0.648340,0.749541,0.834985,0.852206,0.846713,0.490885,0.583845,0.729471,0.826021,0.769009,0.780663,0.762046,0.435756,0.631533,0.661776,0.541919,0.523211,0.488395,0.517897,0.587611,0.466848,0.430021,0.386822,0.454633,0.295235,0.274716,0.238014,0.113643,0.130942,0.096873,0.067165,0.024321,-0.093217
6M-3M,0.187729,0.635864,0.554100,0.472490,0.434735,0.401880,0.386298,0.360787,0.335501,0.321607,1.000000,0.596701,0.519977,0.494174,0.510608,0.516653,0.496926,0.510269,0.494787,0.067010,0.145967,0.115850,0.143255,0.140139,0.057453,0.074020,0.050176,0.250394,0.155829,0.207267,0.189002,0.062374,0.084566,0.054658,-0.122536,0.037841,0.042925,-0.054600,-0.038115,-0.067867,0.159131,0.106740,-0.038481,-0.017421,-0.048000,0.008814,-0.132038,-0.101793,-0.131104,-0.206239,-0.151764,-0.186921,0.037611,-0.018260,-0.208675
1Y-3M,0.179461,0.488093,0.707489,0.689048,0.662535,0.619343,0.588100,0.542993,0.487136,0.453139,0.596701,1.000000,1.000000,0.985573,0.957004,0.903030,0.751227,0.759545,0.747842,0.912594,0.900661,0.865571,0.850216,0.791756,0.590233,0.604493,0.583723,0.777949,0.632704,0.530276,0.300221,-0.153852,-0.137272,-0.163480,-0.208354,-0.190185,-0.294770,-0.538785,-0.521021,-0.541774,-0.038627,-0.229628,-0.551032,-0.507350,-0.521708,-0.338541,-0.633707,-0.618513,-0.632666,-0.710748,-0.708507,-0.717189,0.023918,-0.027010,-0.195959
2Y-3M,0.188213,0.423657,0.624343,0.804821,0.785137,0.736111,0.690248,0.634768,0.562861,0.524929,0.519977,1.000000,1.000000,1.000000,1.000000,0.956114,0.797848,0.791593,0.777216,0.914129,1.000000,0.964712,0.941139,0.868338,0.660372,0.656304,0.633082,0.917699,0.760963,0.634061,0.384629,-0.062957,-0.070755,-0.099449,-0.136456,-0.143463,-0.258278,-0.491912,-0.499063,-0.525918,0.000913,-0.207822,-0.521728,-0.504454,-0.525421,-0.340741,-0.626639,-0.639801,-0.658718,-0.708922,-0.734332,-0.743611,-0.021100,-0.072087,-0.195212
