,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.747292,0.506477,0.001717,-0.152032,-0.332871,-0.324193,-0.296926,-0.164134,-0.103032,-0.293809,-0.374639,-0.511132,-0.549896,-0.617257,-0.593505,-0.581777,-0.489289,-0.464974,-0.259311,-0.491400,-0.549444,-0.627412,-0.603575,-0.590752,-0.489960,-0.459528,-0.482370,-0.553606,-0.642550,-0.610753,-0.592677,-0.469072,-0.426651,-0.408128,-0.608103,-0.548998,-0.492158,-0.268226,-0.161590,-0.667117,-0.565530,-0.459600,-0.098056,0.047533,-0.126876,0.096161,0.381066,0.463367,0.299233,0.477928,0.528978,0.507304,0.569563,0.462019
6M-1M,0.747292,1.000000,0.780671,0.391676,0.281966,0.118607,0.136965,0.163364,0.302763,0.350415,0.415607,0.152499,-0.046421,-0.076646,-0.154769,-0.120879,-0.106613,0.010477,0.032950,-0.185161,-0.247557,-0.244688,-0.297194,-0.249719,-0.238605,-0.110901,-0.095985,-0.209823,-0.214561,-0.283241,-0.228466,-0.213339,-0.062657,-0.039513,-0.121107,-0.270601,-0.182732,-0.148954,0.076453,0.116259,-0.356179,-0.199390,-0.140903,0.178301,0.216979,0.190320,0.258655,0.467518,0.440543,0.169921,0.439783,0.398330,0.517836,0.448875,0.151872
1Y-1M,0.506477,0.780671,1.000000,0.684697,0.588795,0.450276,0.450204,0.461990,0.547992,0.572756,0.429727,0.609710,0.328876,0.284125,0.203720,0.222123,0.226942,0.310169,0.320735,0.469586,0.205752,0.181563,0.111939,0.140618,0.142947,0.238386,0.243044,-0.017751,0.006749,-0.028821,0.015018,0.011667,0.110054,0.099769,0.043280,-0.030794,0.036310,0.030920,0.164042,0.141519,-0.096474,0.025075,0.015705,0.190619,0.148629,0.250551,0.176950,0.289572,0.209909,-0.027506,0.216189,0.136021,0.308293,0.184129,-0.110114
2Y-1M,0.001717,0.391676,0.684697,1.000000,0.931500,0.852829,0.831314,0.812799,0.801610,0.766746,0.561067,0.734668,0.858624,0.786446,0.710968,0.706720,0.691747,0.708122,0.681810,0.523332,0.794501,0.733932,0.659010,0.662385,0.643632,0.668803,0.631414,0.716559,0.658280,0.589861,0.595999,0.567748,0.582013,0.522992,0.253528,0.310377,0.346360,0.273147,0.241642,0.098542,0.296169,0.359786,0.234907,0.160621,-0.031796,0.329907,0.018555,-0.035127,-0.216493,-0.365560,-0.178862,-0.338179,-0.067142,-0.301275,-0.606205
3Y-1M,-0.152032,0.281966,0.588795,0.931500,1.000000,0.960710,0.949756,0.934719,0.893188,0.852941,0.613699,0.772879,0.878560,0.909126,0.853179,0.856332,0.846157,0.842004,0.815918,0.527520,0.794778,0.861266,0.807865,0.820252,0.807461,0.811102,0.774406,0.714370,0.812238,0.761739,0.775537,0.754042,0.742718,0.684723,0.588019,0.591854,0.618659,0.547708,0.462855,0.306827,0.462246,0.540318,0.411560,0.242822,0.022957,0.461509,0.118110,-0.063830,-0.264723,-0.369851,-0.266565,-0.433062,-0.184732,-0.421249,-0.684229
5Y-1M,-0.332871,0.118607,0.450276,0.852829,0.960710,1.000000,0.991795,0.981030,0.915292,0.870286,0.626238,0.790167,0.903642,0.952133,0.947361,0.949549,0.945074,0.923786,0.898858,0.540486,0.819753,0.908081,0.912828,0.924012,0.918294,0.903842,0.869358,0.739017,0.863597,0.879541,0.890363,0.876792,0.843932,0.788261,0.658469,0.761099,0.772749,0.708285,0.582078,0.419470,0.690206,0.732431,0.608334,0.356669,0.119457,0.502009,0.164073,-0.102067,-0.309407,-0.347636,-0.326286,-0.493581,-0.276969,-0.506770,-0.724713
7Y-1M,-0.324193,0.136965,0.450204,0.831314,0.949756,0.991795,1.000000,0.992641,0.937409,0.898307,0.640768,0.782113,0.880701,0.939219,0.937569,0.953772,0.952111,0.940354,0.920559,0.514439,0.784981,0.887289,0.897389,0.924990,0.922392,0.919073,0.890538,0.709569,0.850097,0.870394,0.899586,0.889920,0.870250,0.822316,0.677184,0.772889,0.809334,0.750461,0.640771,0.486360,0.692550,0.776540,0.659860,0.422826,0.190763,0.608453,0.262772,-0.028060,-0.238985,-0.323193,-0.288999,-0.455477,-0.237923,-0.466785,-0.698450
10Y-1M,-0.296926,0.163364,0.461990,0.812799,0.934719,0.981030,0.992641,1.000000,0.964789,0.935062,0.641419,0.769720,0.850810,0.915021,0.919329,0.938849,0.949411,0.955177,0.943096,0.495677,0.748062,0.858110,0.876180,0.907670,0.919091,0.936363,0.917235,0.672890,0.822988,0.852062,0.885582,0.892215,0.896408,0.859913,0.678365,0.776289,0.816479,0.782405,0.704828,0.563518,0.697359,0.787027,0.708587,0.507215,0.285373,0.625498,0.352190,0.064996,-0.146606,-0.206223,-0.192636,-0.364259,-0.163046,-0.392145,-0.653002
20Y-1M,-0.164134,0.302763,0.547992,0.801610,0.893188,0.915292,0.937409,0.964789,1.000000,0.990934,0.660181,0.740129,0.773123,0.823964,0.819394,0.849672,0.875749,0.940603,0.943258,0.433977,0.644278,0.742307,0.755639,0.800204,0.828754,0.913610,0.911320,0.575232,0.709541,0.732637,0.781668,0.808723,0.891711,0.876521,0.592799,0.670515,0.735080,0.736222,0.773833,0.662326,0.595609,0.722140,0.700750,0.653110,0.459266,0.659919,0.490400,0.307267,0.092057,-0.035072,0.062462,-0.125361,0.102199,-0.147907,-0.540667
30Y-1M,-0.103032,0.350415,0.572756,0.766746,0.852941,0.870286,0.898307,0.935062,0.990934,1.000000,0.645093,0.710590,0.711836,0.764203,0.761099,0.796994,0.830334,0.911558,0.928520,0.405597,0.576115,0.676393,0.692765,0.743701,0.780460,0.883827,0.898635,0.503703,0.641877,0.669058,0.725770,0.762596,0.867540,0.872780,0.563292,0.631892,0.705926,0.724404,0.796055,0.714383,0.556753,0.698039,0.704427,0.701330,0.541451,0.674768,0.556414,0.391204,0.199104,0.048577,0.149605,-0.018012,0.180622,-0.040589,-0.422746
