,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.855273,0.623960,0.489082,0.464730,0.446198,0.445046,0.433848,0.491874,0.548086,0.444389,0.371255,0.358520,0.345598,0.324526,0.330683,0.314304,0.364727,0.393870,0.320452,0.336038,0.323306,0.297364,0.306780,0.286666,0.339801,0.363286,0.337129,0.318567,0.279425,0.294853,0.265526,0.330403,0.337029,0.215365,0.027423,0.150735,0.019235,0.064022,-0.121200,-0.215340,0.045453,-0.163493,-0.061422,-0.161104,0.258659,-0.009283,0.041433,-0.114379,-0.489506,-0.090262,-0.162491,0.050852,-0.110321,-0.202193
6M-1M,0.855273,1.000000,0.922303,0.828133,0.807054,0.779680,0.784502,0.772518,0.798579,0.819257,0.844275,0.779317,0.745262,0.729648,0.698277,0.708444,0.691812,0.716070,0.722034,0.720534,0.713335,0.697857,0.657940,0.673539,0.651930,0.672191,0.658839,0.694896,0.675446,0.613466,0.640895,0.607120,0.612903,0.516428,0.540005,0.191691,0.419203,0.232695,-0.058111,-0.449823,-0.322912,0.184786,-0.132109,-0.355002,-0.523067,0.525228,0.151141,-0.234048,-0.463292,-0.715279,-0.476140,-0.537677,-0.339978,-0.489395,-0.530773
1Y-1M,0.623960,0.922303,1.000000,0.968609,0.958670,0.940567,0.944569,0.937104,0.934108,0.921166,0.949180,0.957255,0.933757,0.924309,0.902341,0.909131,0.898264,0.898319,0.882238,0.932535,0.913993,0.903603,0.873165,0.884649,0.869494,0.863000,0.824853,0.885567,0.874767,0.823988,0.847036,0.821019,0.783374,0.625854,0.759621,0.396327,0.633391,0.449245,-0.067645,-0.609461,-0.230592,0.334963,-0.002214,-0.486417,-0.716774,0.614157,0.242431,-0.429528,-0.686636,-0.728672,-0.700204,-0.758997,-0.605265,-0.729477,-0.727376
2Y-1M,0.489082,0.828133,0.968609,1.000000,0.998259,0.989891,0.991999,0.987840,0.978580,0.941303,0.925869,0.969878,0.989599,0.986081,0.974309,0.977773,0.970986,0.967633,0.932480,0.964195,0.983570,0.978094,0.958827,0.965812,0.955561,0.946909,0.890441,0.973241,0.965979,0.929675,0.945240,0.926343,0.887266,0.704517,0.858362,0.522442,0.743063,0.571315,-0.000870,-0.651062,-0.128865,0.425441,0.093401,-0.480177,-0.779236,0.623813,0.273650,-0.474759,-0.776237,-0.695192,-0.746628,-0.841784,-0.672042,-0.824574,-0.830052
3Y-1M,0.464730,0.807054,0.958670,0.998259,1.000000,0.995586,0.995113,0.992163,0.980512,0.941077,0.914614,0.967083,0.991752,0.991503,0.983909,0.984424,0.979019,0.973627,0.937307,0.966056,0.988183,0.986130,0.971572,0.975037,0.966427,0.955824,0.898912,0.979176,0.976476,0.946584,0.957062,0.940487,0.899009,0.716191,0.887124,0.566126,0.767431,0.602218,0.016792,-0.646754,-0.086967,0.438785,0.114241,-0.480004,-0.784022,0.599619,0.259441,-0.496089,-0.791436,-0.674125,-0.754251,-0.849870,-0.688078,-0.836309,-0.837674
5Y-1M,0.446198,0.779680,0.940567,0.989891,0.995586,1.000000,0.997088,0.996535,0.985021,0.947017,0.886456,0.952433,0.985852,0.989547,0.991300,0.989069,0.986271,0.981438,0.947698,0.959151,0.986535,0.988470,0.984539,0.984550,0.979053,0.969859,0.918091,0.980272,0.982677,0.967440,0.972610,0.960521,0.922118,0.750186,0.914212,0.638096,0.815687,0.664154,0.078478,-0.610236,0.006921,0.494798,0.183319,-0.438424,-0.762033,0.576153,0.260269,-0.497480,-0.791582,-0.629741,-0.743883,-0.844590,-0.690062,-0.836640,-0.836897
7Y-1M,0.445046,0.784502,0.944569,0.991999,0.995113,0.997088,1.000000,0.999179,0.989367,0.950257,0.895984,0.957614,0.988298,0.989216,0.988392,0.992297,0.989222,0.986272,0.951499,0.961826,0.987618,0.986541,0.979688,0.986760,0.980906,0.973710,0.920336,0.980511,0.978839,0.959599,0.974594,0.961997,0.926312,0.751796,0.893608,0.609148,0.821606,0.668324,0.089570,-0.608784,-0.018953,0.525370,0.208014,-0.416721,-0.754900,0.636806,0.323889,-0.459737,-0.777867,-0.636649,-0.739251,-0.846246,-0.682236,-0.837500,-0.843283
10Y-1M,0.433848,0.772518,0.937104,0.987840,0.992163,0.996535,0.999179,1.000000,0.991237,0.954773,0.886846,0.952889,0.985694,0.987735,0.989454,0.992981,0.991686,0.990078,0.958796,0.959629,0.986278,0.986332,0.982375,0.988916,0.985130,0.979727,0.931246,0.979641,0.979473,0.964240,0.978357,0.968653,0.935862,0.769957,0.900490,0.628397,0.836029,0.691969,0.118425,-0.587120,0.006602,0.543315,0.237477,-0.394038,-0.739203,0.633597,0.339678,-0.447311,-0.767840,-0.604880,-0.726222,-0.836491,-0.676907,-0.831204,-0.837074
20Y-1M,0.491874,0.798579,0.934108,0.978580,0.980512,0.985021,0.989367,0.991237,1.000000,0.978071,0.871890,0.927852,0.966213,0.966863,0.968751,0.974614,0.974166,0.990090,0.972303,0.929906,0.966307,0.964874,0.961237,0.970405,0.967614,0.982424,0.950970,0.965106,0.961902,0.947262,0.964516,0.956453,0.953643,0.820303,0.871604,0.609446,0.825832,0.688710,0.205015,-0.509106,0.008522,0.554422,0.258383,-0.298304,-0.667183,0.644849,0.368155,-0.340445,-0.693656,-0.578823,-0.633447,-0.772386,-0.573746,-0.764714,-0.801849
30Y-1M,0.548086,0.819257,0.921166,0.941303,0.941077,0.947017,0.950257,0.954773,0.978071,1.000000,0.849503,0.891668,0.917047,0.916811,0.920317,0.925621,0.927718,0.957571,0.984685,0.887364,0.913041,0.911227,0.909748,0.918379,0.918475,0.949035,0.971138,0.907415,0.904551,0.893501,0.910026,0.906024,0.926372,0.880045,0.820260,0.583335,0.786833,0.669310,0.275719,-0.356628,0.025303,0.538326,0.275047,-0.204633,-0.527898,0.609907,0.374606,-0.243537,-0.553379,-0.504176,-0.526907,-0.638203,-0.469850,-0.628302,-0.659816
