,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.626251,0.679860,0.701609,0.658446,0.675260,0.673887,0.657584,0.652731,0.643072,0.120273,0.370168,0.556821,0.530165,0.573448,0.577734,0.561509,0.555368,0.547854,0.647002,0.701589,0.628222,0.647815,0.644624,0.621243,0.609920,0.600491,0.650537,0.570534,0.601924,0.599766,0.572960,0.556168,0.548862,0.333717,0.524785,0.529214,0.483663,0.447276,0.443891,0.621320,0.601145,0.526044,0.453924,0.453689,0.493461,0.317008,0.190299,0.233155,0.069643,-0.025319,0.084433,-0.104716,0.086526,0.256347
6M-1M,0.626251,1.000000,0.968648,0.935366,0.906451,0.872732,0.859995,0.846024,0.828145,0.829360,0.849283,0.919520,0.926876,0.888658,0.858778,0.845655,0.828559,0.808143,0.809155,0.694367,0.823952,0.794871,0.761629,0.748607,0.730815,0.701748,0.709905,0.791501,0.757933,0.721928,0.707744,0.686451,0.649110,0.661229,0.581575,0.618162,0.604400,0.570339,0.498737,0.529574,0.555972,0.546529,0.508659,0.393524,0.451805,0.472778,0.375651,0.145181,0.291452,0.203621,-0.078222,0.174363,-0.312957,0.136105,0.579216
1Y-1M,0.679860,0.968648,1.000000,0.959261,0.931008,0.895368,0.881145,0.864721,0.842758,0.843364,0.773058,0.932911,0.940737,0.904978,0.874455,0.860082,0.840477,0.815546,0.816163,0.851379,0.883389,0.846066,0.804116,0.787647,0.765800,0.731322,0.738079,0.803683,0.774171,0.736775,0.720852,0.696255,0.652967,0.664781,0.603114,0.634964,0.617682,0.577825,0.496301,0.527124,0.565736,0.552422,0.507078,0.378494,0.437900,0.467645,0.356759,0.104218,0.257106,0.173218,-0.134601,0.129653,-0.376373,0.085677,0.577548
2Y-1M,0.701609,0.935366,0.959261,1.000000,0.989325,0.978983,0.971820,0.962248,0.948763,0.947184,0.715950,0.870625,0.982548,0.966074,0.963486,0.956629,0.944098,0.928402,0.926213,0.803647,0.971114,0.946748,0.928308,0.917730,0.902387,0.877733,0.880119,0.939058,0.909539,0.889093,0.877012,0.857616,0.823823,0.829799,0.718371,0.796957,0.784121,0.750100,0.680248,0.700783,0.746100,0.734286,0.696591,0.576997,0.622853,0.637570,0.538017,0.291801,0.421013,0.334413,0.034019,0.273548,-0.251014,0.202874,0.607565
3Y-1M,0.658446,0.906451,0.931008,0.989325,1.000000,0.992640,0.987908,0.982830,0.971260,0.970755,0.708360,0.856031,0.981372,0.987234,0.986277,0.981598,0.973644,0.960052,0.958637,0.782859,0.973518,0.976761,0.957909,0.949294,0.938926,0.916471,0.919533,0.950952,0.951795,0.927422,0.916718,0.902277,0.870530,0.876913,0.812078,0.859852,0.845418,0.817063,0.748665,0.768227,0.770439,0.765457,0.741217,0.623493,0.670815,0.684540,0.608665,0.356199,0.484698,0.418070,0.098859,0.338559,-0.222645,0.248111,0.642917
5Y-1M,0.675260,0.872732,0.895368,0.978983,0.992640,1.000000,0.999023,0.996443,0.990418,0.988715,0.654037,0.802628,0.964927,0.975385,0.991483,0.991074,0.985892,0.978373,0.975657,0.750822,0.979698,0.983300,0.981058,0.976169,0.968234,0.952652,0.953489,0.972533,0.968982,0.960787,0.953350,0.940960,0.916475,0.919977,0.818359,0.903396,0.893033,0.866560,0.808830,0.822724,0.841972,0.836131,0.811599,0.705312,0.743431,0.746661,0.668967,0.436727,0.548374,0.465652,0.177868,0.396320,-0.138326,0.307348,0.633210
7Y-1M,0.673887,0.859995,0.881145,0.971820,0.987908,0.999023,1.000000,0.998645,0.994647,0.992980,0.638748,0.785284,0.956935,0.970344,0.990640,0.992383,0.988531,0.983237,0.980529,0.736516,0.976815,0.982964,0.984815,0.982136,0.975542,0.962496,0.963140,0.974753,0.972728,0.968160,0.962900,0.951782,0.930004,0.933127,0.824450,0.915561,0.908316,0.883285,0.829533,0.842284,0.857911,0.855969,0.833026,0.731353,0.767624,0.775333,0.696327,0.470156,0.577040,0.486714,0.208903,0.421986,-0.107375,0.333727,0.636720
10Y-1M,0.657584,0.846024,0.864721,0.962248,0.982830,0.996443,0.998645,1.000000,0.997880,0.997168,0.631999,0.772485,0.950033,0.968074,0.990653,0.993604,0.992640,0.989412,0.987625,0.718441,0.970903,0.982760,0.986933,0.985527,0.982199,0.971506,0.973106,0.974574,0.977725,0.974469,0.970287,0.962580,0.943303,0.947287,0.838545,0.928047,0.921735,0.901778,0.851586,0.865060,0.866949,0.867277,0.852346,0.755003,0.792380,0.791806,0.729227,0.506730,0.613240,0.531515,0.251969,0.463824,-0.078682,0.369274,0.656901
20Y-1M,0.652731,0.828145,0.842758,0.948763,0.971260,0.990418,0.994647,0.997880,1.000000,0.999200,0.612518,0.747046,0.935580,0.956066,0.984818,0.989997,0.991092,0.992521,0.990595,0.692573,0.961361,0.975209,0.986031,0.986926,0.985784,0.980474,0.981667,0.972896,0.976117,0.978997,0.976962,0.971401,0.957988,0.961263,0.837309,0.938556,0.935139,0.918040,0.877009,0.888543,0.886782,0.889271,0.877429,0.791666,0.825593,0.817729,0.759446,0.556779,0.654529,0.560992,0.308832,0.508137,-0.013634,0.419723,0.656661
30Y-1M,0.643072,0.829360,0.843364,0.947184,0.970755,0.988715,0.992980,0.997168,0.999200,1.000000,0.620606,0.752557,0.936261,0.957540,0.984632,0.989766,0.991862,0.993199,0.992963,0.691763,0.958012,0.973866,0.983289,0.984312,0.984444,0.979030,0.982268,0.968833,0.974731,0.976034,0.974173,0.970056,0.956540,0.962068,0.841218,0.936833,0.933551,0.918817,0.877553,0.892543,0.880070,0.884036,0.876271,0.790335,0.829242,0.816967,0.766991,0.561807,0.667459,0.576176,0.316604,0.526256,-0.014953,0.438121,0.686302
