,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.638433,0.237905,-0.067725,-0.185856,-0.283663,-0.358854,,-0.409995,-0.441472,-0.245586,-0.410547,-0.390407,-0.422646,-0.453260,,-0.479205,-0.083980,-0.336427,-0.341323,-0.390677,-0.433743,,-0.466228,-0.554915,-0.426372,-0.456647,-0.482986,,-0.505936,-0.298615,-0.398860,-0.454248,,-0.486777,-0.465254,-0.499630,,-0.518574,-0.490282,,-0.518453,,-0.521159,
1Y-3M,,,,,,,,,,,0.638433,1.000000,0.642085,0.409278,0.248038,0.149596,0.101789,,0.068202,0.408761,0.332443,0.151464,0.094332,0.042715,0.026622,,0.011576,0.211942,0.037478,0.021785,-0.011303,-0.012095,,-0.018340,-0.210511,-0.082879,-0.084484,-0.060179,,-0.054167,0.000835,-0.040484,-0.030101,,-0.032330,-0.079993,-0.042547,,-0.040286,-0.012782,,-0.024751,,-0.034761,
2Y-3M,,,,,,,,,,,0.237905,0.642085,1.000000,0.894238,0.770194,0.708248,0.660960,,0.633942,0.466436,0.883117,0.734332,0.670196,0.632609,0.604905,,0.589900,0.885302,0.715642,0.644478,0.611865,0.590903,,0.579652,0.230474,0.417772,0.464575,0.489944,,0.504711,0.472280,0.508966,0.523102,,0.527907,0.497695,0.516591,,0.520416,0.494981,,0.509394,,0.499714,
3Y-3M,,,,,,,,,,,-0.067725,0.409278,0.894238,1.000000,0.934383,0.905372,0.885481,,0.860245,0.557433,0.925188,0.937550,0.890132,0.866149,0.853110,,0.833548,0.891693,0.927108,0.868445,0.849073,0.843214,,0.826627,0.641641,0.723507,0.756664,0.780156,,0.778785,0.678800,0.746729,0.781476,,0.777125,0.745034,0.783994,,0.770745,0.758576,,0.751610,,0.711073,
5Y-3M,,,,,,,,,,,-0.185856,0.248038,0.770194,0.934383,1.000000,0.984663,0.965873,,0.941247,0.509536,0.858449,0.918766,0.977161,0.959345,0.942944,,0.921499,0.831369,0.921475,0.973924,0.955477,0.942467,,0.921783,0.711551,0.901249,0.908696,0.908017,,0.894375,0.895877,0.914990,0.916159,,0.895785,0.845445,0.873300,,0.856355,0.833834,,0.828844,,0.786645,
7Y-3M,,,,,,,,,,,-0.283663,0.149596,0.708248,0.905372,0.984663,1.000000,0.986857,,0.969305,0.510749,0.843869,0.926353,0.983944,0.988957,0.973797,,0.956779,0.812114,0.930139,0.981150,0.986993,0.974822,,0.958435,0.754633,0.921485,0.954189,0.949607,,0.938265,0.900444,0.958493,0.956156,,0.938676,0.925655,0.927238,,0.908196,0.865249,,0.868741,,0.832622,
10Y-3M,,,,,,,,,,,-0.358854,0.101789,0.660960,0.885481,0.965873,0.986857,1.000000,,0.992256,0.544173,0.832993,0.934389,0.982599,0.988156,0.994661,,0.985232,0.780831,0.927992,0.972955,0.981474,0.993502,,0.985581,0.792422,0.926844,0.957745,0.978016,,0.973481,0.886522,0.951262,0.981910,,0.972668,0.926173,0.969685,,0.954242,0.934892,,0.929220,,0.881837,
20Y-3M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3M,,,,,,,,,,,-0.409995,0.068202,0.633942,0.860245,0.941247,0.969305,0.992256,,1.000000,0.565658,0.830730,0.929155,0.970586,0.979471,0.992920,,0.997014,0.766762,0.914149,0.955407,0.969185,0.989561,,0.996253,0.783858,0.910120,0.947179,0.976528,,0.987608,0.867236,0.940713,0.981795,,0.989410,0.925850,0.978353,,0.980436,0.949420,,0.963842,,0.933579,
1Y-6M,,,,,,,,,,,-0.441472,0.408761,0.466436,0.557433,0.509536,0.510749,0.544173,,0.565658,1.000000,0.678758,0.663378,0.572894,0.550947,0.568487,,0.581711,0.346657,0.442607,0.430119,0.450067,0.500209,,0.531448,0.412578,0.408950,0.442977,0.502543,,0.536764,0.355055,0.425751,0.503532,,0.539505,0.458419,0.542834,,0.567932,0.566449,,0.585899,,0.577438,
2Y-6M,,,,,,,,,,,-0.245586,0.332443,0.883117,0.925188,0.858449,0.843869,0.832993,,0.830730,0.678758,1.000000,0.931188,0.857450,0.835510,0.822648,,0.820205,0.924122,0.876734,0.808074,0.799365,0.799247,,0.803709,0.498056,0.622896,0.684230,0.722272,,0.748095,0.615588,0.700621,0.741483,,0.761991,0.721442,0.756906,,0.769873,0.730823,,0.758815,,0.750461,
3Y-6M,,,,,,,,,,,-0.410547,0.151464,0.734332,0.937550,0.918766,0.926353,0.934389,,0.929155,0.663378,0.931188,1.000000,0.949641,0.938962,0.937719,,0.928887,0.844232,0.964614,0.912707,0.912209,0.921870,,0.918037,0.779891,0.809896,0.850754,0.881408,,0.888156,0.724494,0.821526,0.872594,,0.879959,0.843126,0.890718,,0.885214,0.864229,,0.867684,,0.831579,
5Y-6M,,,,,,,,,,,-0.390407,0.094332,0.670196,0.890132,0.977161,0.983944,0.982599,,0.970586,0.572894,0.857450,0.949641,1.000000,0.990279,0.981532,,0.967050,0.797127,0.936149,0.986351,0.979740,0.976865,,0.964510,0.786709,0.936650,0.950176,0.955235,,0.947417,0.903988,0.943575,0.956650,,0.944595,0.892773,0.926306,,0.914527,0.887306,,0.888723,,0.849769,
7Y-6M,,,,,,,,,,,-0.422646,0.042715,0.632609,0.866149,0.959345,0.988957,0.988156,,0.979471,0.550947,0.835510,0.938962,0.990279,1.000000,0.990403,,0.978330,0.780522,0.931085,0.980053,0.993203,0.988356,,0.977889,0.798979,0.936807,0.972395,0.972136,,0.964963,0.897176,0.967532,0.973884,,0.962390,0.946758,0.953566,,0.938497,0.893534,,0.901189,,0.867470,
10Y-6M,,,,,,,,,,,-0.453260,0.026622,0.604905,0.853110,0.942944,0.973797,0.994661,,0.992920,0.568487,0.822648,0.937719,0.981532,0.990403,1.000000,,0.993864,0.754968,0.923414,0.966895,0.980488,0.996735,,0.992762,0.818104,0.932263,0.965120,0.987391,,0.985598,0.879631,0.952540,0.987932,,0.982702,0.935921,0.981275,,0.968621,0.947014,,0.944712,,0.899762,
20Y-6M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-6M,,,,,,,,,,,-0.479205,0.011576,0.589900,0.833548,0.921499,0.956779,0.985232,,0.997014,0.581711,0.820205,0.928887,0.967050,0.978330,0.993864,,1.000000,0.744966,0.908171,0.948287,0.965724,0.988979,,0.998169,0.801290,0.911909,0.950134,0.980607,,0.993212,0.859825,0.939019,0.983242,,0.993324,0.930338,0.983772,,0.987380,0.955138,,0.971402,,0.942508,
2Y-1Y,,,,,,,,,,,-0.083980,0.211942,0.885302,0.891693,0.831369,0.812114,0.780831,,0.766762,0.346657,0.924122,0.844232,0.797127,0.780522,0.754968,,0.744966,1.000000,0.889547,0.808348,0.786844,0.760603,,0.750049,0.421491,0.582836,0.643472,0.661069,,0.676248,0.601543,0.673371,0.685093,,0.692571,0.682968,0.684344,,0.687847,0.638741,,0.664374,,0.658107,
3Y-1Y,,,,,,,,,,,-0.336427,0.037478,0.715642,0.927108,0.921475,0.930139,0.927992,,0.914149,0.442607,0.876734,0.964614,0.936149,0.931085,0.923414,,0.908171,0.889547,1.000000,0.942197,0.934572,0.928481,,0.912880,0.789216,0.826451,0.863425,0.879169,,0.875198,0.743099,0.834468,0.868259,,0.864410,0.848842,0.876130,,0.860690,0.836065,,0.833352,,0.793066,
5Y-1Y,,,,,,,,,,,-0.341323,0.021785,0.644478,0.868445,0.973924,0.981150,0.972955,,0.955407,0.430119,0.808074,0.912707,0.986351,0.980053,0.966895,,0.948287,0.808348,0.942197,1.000000,0.988711,0.975471,,0.955587,0.783630,0.949510,0.957572,0.951178,,0.935692,0.924361,0.953762,0.952537,,0.932034,0.891244,0.911221,,0.893205,0.863520,,0.861174,,0.819968,
7Y-1Y,,,,,,,,,,,-0.390677,-0.011303,0.611865,0.849073,0.955477,0.986993,0.981474,,0.969185,0.450067,0.799365,0.912209,0.979740,0.993203,0.980488,,0.965724,0.786844,0.934572,0.988711,1.000000,0.987820,,0.972263,0.797401,0.945388,0.978723,0.970138,,0.957690,0.910498,0.975922,0.971871,,0.954554,0.949136,0.944649,,0.925024,0.877118,,0.882596,,0.847696,
10Y-1Y,,,,,,,,,,,-0.433743,-0.012095,0.590903,0.843214,0.942467,0.974822,0.993502,,0.989561,0.500209,0.799247,0.921870,0.976865,0.988356,0.996735,,0.988979,0.760603,0.928481,0.975471,0.987820,1.000000,,0.992753,0.820585,0.941097,0.972340,0.989935,,0.984690,0.890990,0.960791,0.990408,,0.981373,0.940092,0.979544,,0.963763,0.941166,,0.936835,,0.890354,
20Y-1Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1Y,,,,,,,,,,,-0.466228,-0.018340,0.579652,0.826627,0.921783,0.958435,0.985581,,0.996253,0.531448,0.803709,0.918037,0.964510,0.977889,0.992762,,0.998169,0.750049,0.912880,0.955587,0.972263,0.992753,,1.000000,0.803804,0.919275,0.956553,0.983860,,0.994442,0.869041,0.946260,0.986531,,0.994355,0.934789,0.984159,,0.986051,0.952584,,0.968075,,0.938614,
3Y-2Y,,,,,,,,,,,-0.554915,-0.210511,0.230474,0.641641,0.711551,0.754633,0.792422,,0.783858,0.412578,0.498056,0.779891,0.786709,0.798979,0.818104,,0.801290,0.421491,0.789216,0.783630,0.797401,0.820585,,0.803804,1.000000,0.857021,0.848903,0.856501,,0.828214,0.666420,0.751233,0.802550,,0.784857,0.766863,0.819182,,0.783824,0.800954,,0.761112,,0.689569,
5Y-2Y,,,,,,,,,,,-0.426372,-0.082879,0.417772,0.723507,0.901249,0.921485,0.926844,,0.910120,0.408950,0.622896,0.809896,0.936650,0.936807,0.932263,,0.911909,0.582836,0.826451,0.949510,0.945388,0.941097,,0.919275,0.857021,1.000000,0.978813,0.960610,,0.931146,0.955318,0.957621,0.949683,,0.917396,0.866213,0.893054,,0.866318,0.851515,,0.834616,,0.781079,
7Y-2Y,,,,,,,,,,,-0.456647,-0.084484,0.464575,0.756664,0.908696,0.954189,0.957745,,0.947179,0.442977,0.684230,0.850754,0.950176,0.972395,0.965120,,0.950134,0.643472,0.863425,0.957572,0.978723,0.972340,,0.956553,0.848903,0.978813,1.000000,0.983501,,0.963015,0.929319,0.986586,0.977663,,0.953699,0.950171,0.944148,,0.918642,0.875550,,0.873822,,0.832617,
10Y-2Y,,,,,,,,,,,-0.482986,-0.060179,0.489944,0.780156,0.908017,0.949607,0.978016,,0.976528,0.502543,0.722272,0.881408,0.955235,0.972136,0.987391,,0.980607,0.661069,0.879169,0.951178,0.970138,0.989935,,0.983860,0.856501,0.960610,0.983501,1.000000,,0.990629,0.898621,0.963635,0.995309,,0.983238,0.937621,0.982917,,0.963915,0.948503,,0.937909,,0.885556,
20Y-2Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-2Y,,,,,,,,,,,-0.505936,-0.054167,0.504711,0.778785,0.894375,0.938265,0.973481,,0.987608,0.536764,0.748095,0.888156,0.947417,0.964963,0.985598,,0.993212,0.676248,0.875198,0.935692,0.957690,0.984690,,0.994442,0.828214,0.931146,0.963015,0.990629,,1.000000,0.872215,0.946790,0.989780,,0.997304,0.932486,0.987258,,0.988807,0.959347,,0.972521,,0.940704,
5Y-3Y,,,,,,,,,,,-0.298615,0.000835,0.472280,0.678800,0.895877,0.900444,0.886522,,0.867236,0.355055,0.615588,0.724494,0.903988,0.897176,0.879631,,0.859825,0.601543,0.743099,0.924361,0.910498,0.890990,,0.869041,0.666420,0.955318,0.929319,0.898621,,0.872215,1.000000,0.954681,0.913759,,0.877192,0.813454,0.822279,,0.803877,0.772632,,0.771035,,0.734610,
7Y-3Y,,,,,,,,,,,-0.398860,-0.040484,0.508966,0.746729,0.914990,0.958493,0.951262,,0.940713,0.425751,0.700621,0.821526,0.943575,0.967532,0.952540,,0.939019,0.673371,0.834468,0.953762,0.975922,0.960791,,0.946260,0.751233,0.957621,0.986586,0.963635,,0.946790,0.954681,1.000000,0.973008,,0.948547,0.949699,0.926018,,0.905087,0.845985,,0.856132,,0.826774,
10Y-3Y,,,,,,,,,,,-0.454248,-0.030101,0.523102,0.781476,0.916159,0.956156,0.981910,,0.981795,0.503532,0.741483,0.872594,0.956650,0.973884,0.987932,,0.983242,0.685093,0.868259,0.952537,0.971871,0.990408,,0.986531,0.802550,0.949683,0.977663,0.995309,,0.989780,0.913759,0.973008,1.000000,,0.989363,0.940010,0.982559,,0.967222,0.946199,,0.941421,,0.894318,
20Y-3Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3Y,,,,,,,,,,,-0.486777,-0.032330,0.527907,0.777125,0.895785,0.938676,0.972668,,0.989410,0.539505,0.761991,0.879959,0.944595,0.962390,0.982702,,0.993324,0.692571,0.864410,0.932034,0.954554,0.981373,,0.994355,0.784857,0.917396,0.953699,0.983238,,0.997304,0.877192,0.948547,0.989363,,1.000000,0.930684,0.984397,,0.990740,0.955921,,0.975705,,0.949891,
7Y-5Y,,,,,,,,,,,-0.465254,-0.079993,0.497695,0.745034,0.845445,0.925655,0.926173,,0.925850,0.458419,0.721442,0.843126,0.892773,0.946758,0.935921,,0.930338,0.682968,0.848842,0.891244,0.949136,0.940092,,0.934789,0.766863,0.866213,0.950171,0.937621,,0.932486,0.813454,0.949699,0.940010,,0.930684,1.000000,0.944436,,0.922895,0.840272,,0.861783,,0.842736,
10Y-5Y,,,,,,,,,,,-0.499630,-0.042547,0.516591,0.783994,0.873300,0.927238,0.969685,,0.978353,0.542834,0.756906,0.890718,0.926306,0.953566,0.981275,,0.983772,0.684344,0.876130,0.911221,0.944649,0.979544,,0.984159,0.819182,0.893054,0.944148,0.982917,,0.987258,0.822279,0.926018,0.982559,,0.984397,0.944436,1.000000,,0.986939,0.971790,,0.965829,,0.916519,
20Y-5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-5Y,,,,,,,,,,,-0.518574,-0.040286,0.520416,0.770745,0.856355,0.908196,0.954242,,0.980436,0.567932,0.769873,0.885214,0.914527,0.938497,0.968621,,0.987380,0.687847,0.860690,0.893205,0.925024,0.963763,,0.986051,0.783824,0.866318,0.918642,0.963915,,0.988807,0.803877,0.905087,0.967222,,0.990740,0.922895,0.986939,,1.000000,0.965703,,0.990663,,0.968985,
10Y-7Y,,,,,,,,,,,-0.490282,-0.012782,0.494981,0.758576,0.833834,0.865249,0.934892,,0.949420,0.566449,0.730823,0.864229,0.887306,0.893534,0.947014,,0.955138,0.638741,0.836065,0.863520,0.877118,0.941166,,0.952584,0.800954,0.851515,0.875550,0.948503,,0.959347,0.772632,0.845985,0.946199,,0.955921,0.840272,0.971790,,0.965703,1.000000,,0.974733,,0.907064,
20Y-7Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-7Y,,,,,,,,,,,-0.518453,-0.024751,0.509394,0.751610,0.828844,0.868741,0.929220,,0.963842,0.585899,0.758815,0.867684,0.888723,0.901189,0.944712,,0.971402,0.664374,0.833352,0.861174,0.882596,0.936835,,0.968075,0.761112,0.834616,0.873822,0.937909,,0.972521,0.771035,0.856132,0.941421,,0.975705,0.861783,0.965829,,0.990663,0.974733,,1.000000,,0.978184,
20Y-10Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-10Y,,,,,,,,,,,-0.521159,-0.034761,0.499714,0.711073,0.786645,0.832622,0.881837,,0.933579,0.577438,0.750461,0.831579,0.849769,0.867470,0.899762,,0.942508,0.658107,0.793066,0.819968,0.847696,0.890354,,0.938614,0.689569,0.781079,0.832617,0.885556,,0.940704,0.734610,0.826774,0.894318,,0.949891,0.842736,0.916519,,0.968985,0.907064,,0.978184,,1.000000,
30Y-20Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
