,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.781191,0.614262,0.432326,0.378148,0.339802,0.324991,0.317225,0.317091,0.321663,0.228067,0.181394,0.144297,0.150596,0.158785,0.159818,0.138886,0.133290,0.108369,0.159677,0.158380,0.155198,0.162049,0.144496,0.134086,0.101617,0.091395,0.137612,0.120809,0.125244,0.110772,0.081047,0.024543,0.027526,0.090994,0.062880,0.045452,-0.011373,-0.006685,-0.070513,0.040004,0.007908,-0.049807,-0.042692,-0.100173,-0.042190,-0.096888,-0.081230,-0.129252,-0.095492,-0.089835,-0.134158,-0.086108,-0.140644,-0.148915
6M-1M,0.781191,1.000000,0.889327,0.690559,0.612481,0.542244,0.504560,0.461957,0.414952,0.404613,0.574909,0.458989,0.388628,0.380056,0.364059,0.355506,0.328248,0.300111,0.272457,0.182883,0.216577,0.223322,0.230710,0.213515,0.192038,0.136589,0.127697,0.218438,0.216352,0.205480,0.187863,0.141839,0.053285,0.053758,0.167356,0.109833,0.085594,0.004751,-0.026265,-0.091900,0.058008,0.023956,-0.065072,-0.090486,-0.144435,-0.027830,-0.135223,-0.134020,-0.187361,-0.139056,-0.157939,-0.195893,-0.144033,-0.204037,-0.176884
1Y-1M,0.614262,0.889327,1.000000,1.000000,0.923638,0.815639,0.740379,0.650626,0.536913,0.482134,0.474542,0.640457,0.589849,0.575230,0.540050,0.519670,0.488630,0.423009,0.401841,0.459992,0.418173,0.426183,0.411146,0.401742,0.355096,0.284272,0.252278,0.324148,0.346575,0.316716,0.298686,0.241583,0.135972,0.116344,0.262046,0.190655,0.154897,0.071436,-0.038257,-0.078079,0.101926,0.067627,-0.037643,-0.143163,-0.167832,-0.014372,-0.157371,-0.212479,-0.248582,-0.191273,-0.257788,-0.264118,-0.228153,-0.271600,-0.183291
2Y-1M,0.432326,0.690559,1.000000,1.000000,1.000000,1.000000,0.993684,0.866011,0.707731,0.616990,0.374466,0.582942,0.794463,0.779451,0.737591,0.699955,0.662812,0.548738,0.542552,0.438723,0.614088,0.628644,0.604264,0.596699,0.521922,0.425152,0.379851,0.621890,0.638487,0.566587,0.532574,0.461115,0.352574,0.294434,0.373040,0.320841,0.263273,0.180943,-0.024368,-0.014437,0.205969,0.157740,0.043494,-0.165306,-0.141510,0.012889,-0.154921,-0.288165,-0.286274,-0.231820,-0.358843,-0.317167,-0.321339,-0.322532,-0.171370
3Y-1M,0.378148,0.612481,0.923638,1.000000,1.000000,1.000000,1.000000,0.973513,0.822003,0.730504,0.352149,0.574473,0.800024,0.833193,0.805890,0.770938,0.736216,0.614290,0.613499,0.435753,0.614844,0.681990,0.670014,0.672909,0.591789,0.497822,0.443358,0.624805,0.707945,0.644843,0.616192,0.545270,0.455412,0.375796,0.510204,0.441509,0.370954,0.304278,0.065106,0.096690,0.274742,0.232528,0.128835,-0.110905,-0.073282,0.059922,-0.095428,-0.267393,-0.245636,-0.216213,-0.354801,-0.298706,-0.321813,-0.304792,-0.159614
5Y-1M,0.339802,0.542244,0.815639,1.000000,1.000000,1.000000,1.000000,1.000000,0.984479,0.900575,0.332894,0.559415,0.786352,0.831159,0.866428,0.846920,0.823726,0.707410,0.709831,0.425666,0.602354,0.683588,0.732968,0.757462,0.680827,0.601409,0.535598,0.610770,0.709168,0.720094,0.708788,0.647333,0.591570,0.484946,0.530845,0.571867,0.498692,0.454640,0.199829,0.246411,0.436733,0.385318,0.299232,0.032749,0.072088,0.138088,0.011149,-0.195185,-0.156680,-0.160053,-0.300598,-0.240976,-0.282301,-0.251996,-0.144052
7Y-1M,0.324991,0.504560,0.740379,0.993684,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.326263,0.552179,0.762579,0.811106,0.869699,0.875276,0.864027,0.763751,0.768641,0.420983,0.581221,0.667713,0.739958,0.792500,0.724686,0.665761,0.593732,0.579590,0.683568,0.725495,0.743578,0.692664,0.670589,0.548711,0.529173,0.612116,0.565268,0.538043,0.292291,0.345685,0.490145,0.469369,0.397696,0.135027,0.171514,0.227408,0.117455,-0.113615,-0.065897,-0.117504,-0.242731,-0.185588,-0.230510,-0.193417,-0.126246
10Y-1M,0.317225,0.461957,0.650626,0.866011,0.973513,1.000000,1.000000,1.000000,1.000000,1.000000,0.315812,0.538554,0.728972,0.776536,0.851341,0.867434,0.885718,0.807150,0.816441,0.415826,0.558258,0.643430,0.730988,0.794965,0.756221,0.721996,0.647151,0.543810,0.645927,0.713757,0.744055,0.727424,0.742059,0.608358,0.512853,0.634295,0.595797,0.615069,0.384129,0.443082,0.530480,0.516165,0.494664,0.240235,0.272214,0.262804,0.230417,-0.025910,0.030721,-0.017639,-0.150746,-0.101290,-0.172010,-0.126792,-0.099641
20Y-1M,0.317091,0.414952,0.536913,0.707731,0.822003,0.984479,1.000000,1.000000,1.000000,1.000000,0.309952,0.518838,0.672631,0.716335,0.803214,0.830617,0.863176,0.838739,0.850871,0.406168,0.517304,0.596943,0.694776,0.768564,0.746770,0.768016,0.690718,0.487642,0.581874,0.671570,0.716101,0.718099,0.809324,0.660733,0.474287,0.626853,0.604788,0.648863,0.487560,0.546409,0.546757,0.548541,0.554020,0.367577,0.386487,0.301869,0.309495,0.094210,0.155828,0.040430,-0.024496,0.005554,-0.040500,-0.002444,-0.079492
30Y-1M,0.321663,0.404613,0.482134,0.616990,0.730504,0.900575,1.000000,1.000000,1.000000,1.000000,0.304374,0.504286,0.642202,0.683862,0.772490,0.802854,0.842075,0.832004,0.864372,0.399630,0.499082,0.574552,0.673122,0.747483,0.735257,0.769210,0.712850,0.459245,0.547719,0.643559,0.690998,0.703479,0.810088,0.686872,0.455199,0.613543,0.596707,0.654220,0.515964,0.599912,0.543059,0.548831,0.571995,0.407238,0.446297,0.310247,0.347522,0.135786,0.228322,0.077260,0.020479,0.070734,-0.006168,0.071106,-0.013327
