,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.794034,0.634044,0.449178,0.387444,0.353735,0.342133,0.336233,0.336263,0.339409,0.200363,0.146044,0.133446,0.139746,0.153610,0.163272,0.147858,0.130265,0.123791,0.081602,0.102108,0.117122,0.133830,0.138904,0.118673,0.088797,0.075819,0.108968,0.118806,0.122576,0.121725,0.094242,0.056941,0.045590,0.091848,0.061871,0.042620,0.008565,-0.030936,-0.046084,0.014163,-0.007958,-0.046149,-0.082383,-0.093520,-0.080516,-0.111135,-0.133269,-0.132913,-0.076863,-0.105641,-0.110793,-0.123405,-0.118183,-0.108204
6M-1M,0.794034,1.000000,0.843810,0.647034,0.589370,0.543068,0.527342,0.505114,0.486551,0.486201,0.632251,0.485020,0.406961,0.387855,0.367499,0.348851,0.315835,0.273850,0.253931,0.182965,0.217821,0.224980,0.228739,0.216946,0.178555,0.127700,0.100315,0.212072,0.208095,0.194099,0.173452,0.123520,0.062691,0.035444,0.139264,0.097307,0.062246,0.002467,-0.054885,-0.084552,0.041224,0.004529,-0.063044,-0.116267,-0.141744,-0.073907,-0.146648,-0.182637,-0.194376,-0.173908,-0.200911,-0.207597,-0.184891,-0.201816,-0.155078
1Y-1M,0.634044,0.843810,1.000000,0.877014,0.833050,0.758869,0.712672,0.658907,0.594784,0.563104,0.557321,0.752093,0.642440,0.611040,0.569700,0.528724,0.484351,0.423630,0.384312,0.599198,0.499482,0.477332,0.451646,0.413819,0.361803,0.290445,0.243175,0.343191,0.336685,0.313858,0.277213,0.211111,0.130618,0.078948,0.234407,0.183972,0.129542,0.044460,-0.038801,-0.097119,0.111504,0.049903,-0.051398,-0.132947,-0.187737,-0.062168,-0.180378,-0.241881,-0.281756,-0.267671,-0.311164,-0.340124,-0.254763,-0.332644,-0.257290
2Y-1M,0.449178,0.647034,0.877014,1.000000,1.000000,1.000000,0.941893,0.835094,0.691253,0.625123,0.468689,0.753585,0.856171,0.823392,0.775750,0.715274,0.659882,0.584933,0.526151,0.679106,0.756100,0.716308,0.676622,0.615899,0.550659,0.465316,0.399468,0.644495,0.593097,0.547546,0.483379,0.399036,0.301826,0.227069,0.339706,0.316654,0.250390,0.140830,0.041658,-0.045247,0.253895,0.168028,0.033921,-0.068537,-0.159288,0.012718,-0.150387,-0.231267,-0.310134,-0.334778,-0.365545,-0.429093,-0.271197,-0.416972,-0.346881
3Y-1M,0.387444,0.589370,0.833050,1.000000,1.000000,1.000000,1.000000,0.919890,0.771594,0.695646,0.422359,0.727675,0.856981,0.876864,0.841703,0.784916,0.733611,0.658809,0.597974,0.681263,0.770567,0.781380,0.750561,0.692255,0.630486,0.546023,0.478597,0.662730,0.672254,0.633370,0.570052,0.488085,0.390512,0.312674,0.492290,0.444749,0.367168,0.253601,0.148098,0.052093,0.337023,0.255920,0.119543,0.010621,-0.089910,0.093786,-0.077194,-0.169035,-0.258766,-0.305484,-0.334971,-0.405998,-0.242769,-0.400060,-0.346459
5Y-1M,0.353735,0.543068,0.758869,1.000000,1.000000,1.000000,1.000000,1.000000,0.899171,0.819731,0.378109,0.674117,0.824811,0.867745,0.891049,0.858599,0.819077,0.752160,0.696775,0.647921,0.761096,0.793719,0.819370,0.781640,0.730472,0.651713,0.587709,0.681699,0.712138,0.731598,0.683509,0.609790,0.513829,0.436719,0.555587,0.584322,0.509168,0.397020,0.288120,0.187094,0.510099,0.415511,0.275701,0.156684,0.048520,0.207982,0.039564,-0.060795,-0.155100,-0.218042,-0.246277,-0.320609,-0.187077,-0.328701,-0.317384
7Y-1M,0.342133,0.527342,0.712672,0.941893,1.000000,1.000000,1.000000,1.000000,0.977228,0.908952,0.353310,0.627624,0.782932,0.839362,0.885447,0.885400,0.860905,0.806422,0.759630,0.607376,0.730416,0.777822,0.825638,0.819669,0.782736,0.714881,0.658064,0.672507,0.718154,0.758262,0.741155,0.680250,0.591888,0.520513,0.585517,0.632510,0.588628,0.484728,0.377998,0.280052,0.559369,0.503355,0.369257,0.248923,0.143085,0.318041,0.143927,0.034538,-0.059594,-0.142527,-0.169860,-0.240022,-0.134901,-0.255943,-0.279442
10Y-1M,0.336233,0.505114,0.658907,0.835094,0.919890,1.000000,1.000000,1.000000,1.000000,0.994116,0.320167,0.566567,0.728615,0.794928,0.858068,0.878817,0.884649,0.845101,0.810137,0.553702,0.690369,0.748508,0.812936,0.826659,0.820078,0.765756,0.719023,0.655083,0.710886,0.766826,0.767937,0.739119,0.660698,0.598179,0.600308,0.663455,0.636658,0.566099,0.462947,0.371341,0.594737,0.558651,0.460440,0.339414,0.239259,0.381676,0.251688,0.132921,0.042627,-0.003157,-0.056719,-0.126702,-0.079247,-0.171398,-0.223928
20Y-1M,0.336263,0.486551,0.594784,0.691253,0.771594,0.899171,0.977228,1.000000,1.000000,1.000000,0.287221,0.484264,0.651317,0.725927,0.804659,0.845743,0.869765,0.872545,0.851051,0.473161,0.625096,0.693550,0.772992,0.807250,0.819509,0.806692,0.772352,0.620103,0.684705,0.753409,0.774995,0.766365,0.728531,0.676767,0.597882,0.670959,0.665909,0.616086,0.551349,0.467443,0.604559,0.596992,0.519078,0.436941,0.342873,0.437427,0.328337,0.248523,0.159565,0.093662,0.091676,0.012958,0.056165,-0.028031,-0.171316
30Y-1M,0.339409,0.486201,0.563104,0.625123,0.695646,0.819731,0.908952,0.994116,1.000000,1.000000,0.273324,0.439597,0.605545,0.684660,0.769562,0.817949,0.851572,0.861898,0.865989,0.424212,0.580669,0.655335,0.741482,0.784571,0.807082,0.802165,0.794297,0.587801,0.658934,0.733524,0.764285,0.768066,0.738308,0.714623,0.587486,0.662911,0.667675,0.632350,0.573493,0.519102,0.596092,0.601785,0.540938,0.463172,0.399981,0.453215,0.365477,0.282859,0.227687,0.154480,0.138561,0.100280,0.081849,0.060113,-0.069243
