,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.956720,0.934010,0.872602,0.874817,0.872841,0.854857,0.809090,0.740877,0.729799,0.139253,0.142975,0.143888,0.160405,0.131503,0.131828,0.118065,0.079705,0.060137,0.110608,0.119254,0.143007,0.107087,0.107148,0.087046,0.042579,0.018845,0.123228,0.156160,0.089950,0.082320,0.064545,0.024935,0.001644,0.142678,-0.038694,-0.002037,0.009668,-0.012240,-0.032916,-0.073647,-0.026469,-0.006826,-0.023601,-0.043396,0.042736,0.035197,-0.003005,-0.030231,0.029138,-0.020431,-0.056751,-0.066956,-0.130048,-0.497420
6M-1M,0.956720,1.000000,0.994401,0.959117,0.957450,0.967347,0.953451,0.912067,0.847140,0.837737,0.421401,0.416086,0.389463,0.398965,0.394525,0.385168,0.346123,0.281556,0.261248,0.280367,0.284020,0.292162,0.317758,0.301467,0.247808,0.179195,0.155238,0.284838,0.292806,0.291734,0.242410,0.191465,0.134226,0.111027,0.085413,0.002400,0.043069,0.060849,0.042488,0.022907,-0.022100,0.025245,0.048641,0.034247,0.015399,0.090006,0.089788,0.054880,0.029053,0.089182,0.041315,0.006676,-0.004248,-0.064697,-0.440216
1Y-1M,0.934010,0.994401,1.000000,0.983499,0.981784,0.983267,0.962733,0.914038,0.842826,0.832878,0.473119,0.487117,0.475744,0.485382,0.464144,0.436996,0.377819,0.298315,0.276987,0.380234,0.383228,0.388932,0.395798,0.346008,0.263144,0.178987,0.154065,0.383342,0.386413,0.347288,0.257754,0.184875,0.118221,0.094427,0.087507,-0.046444,-0.004803,0.015580,-0.000506,-0.019944,-0.064704,-0.019531,0.005055,-0.007677,-0.026378,0.046205,0.048197,0.014985,-0.010801,0.049520,0.003036,-0.031573,-0.040825,-0.101124,-0.461333
2Y-1M,0.872602,0.959117,0.983499,1.000000,0.998362,0.984443,0.952621,0.891953,0.811273,0.800499,0.544421,0.591521,0.608906,0.618762,0.567339,0.509872,0.417204,0.314113,0.291452,0.539152,0.543763,0.545507,0.516671,0.409768,0.278254,0.169584,0.143484,0.544111,0.539156,0.431135,0.274129,0.164860,0.083712,0.059349,0.090809,-0.133638,-0.090879,-0.066740,-0.078429,-0.097253,-0.140636,-0.099961,-0.074148,-0.083619,-0.101714,-0.033317,-0.028304,-0.057770,-0.083007,-0.024251,-0.066906,-0.100810,-0.106428,-0.165355,-0.491242
3Y-1M,0.874817,0.957450,0.981784,0.998362,1.000000,0.979184,0.945194,0.882174,0.799574,0.788234,0.531844,0.581356,0.601990,0.618506,0.553019,0.492357,0.397915,0.294492,0.271317,0.538175,0.543159,0.555739,0.502502,0.390809,0.258331,0.150242,0.123565,0.543700,0.554615,0.412146,0.253050,0.144649,0.064591,0.039694,0.147635,-0.153988,-0.109939,-0.084986,-0.095982,-0.115284,-0.174216,-0.127434,-0.098025,-0.105331,-0.123776,-0.049656,-0.044711,-0.073920,-0.099843,-0.040631,-0.082932,-0.117759,-0.121953,-0.182528,-0.512594
5Y-1M,0.872841,0.967347,0.983267,0.984443,0.979184,1.000000,0.990088,0.953870,0.895444,0.887420,0.571678,0.590292,0.576998,0.579299,0.598547,0.581092,0.521526,0.438792,0.418121,0.465020,0.466654,0.458249,0.547703,0.505909,0.408852,0.313992,0.289535,0.465766,0.447075,0.512310,0.408721,0.315345,0.239347,0.216024,0.025918,0.042568,0.081728,0.101561,0.087831,0.069282,0.029281,0.071362,0.094334,0.083165,0.065199,0.124498,0.129205,0.100778,0.076333,0.132257,0.091413,0.058431,0.051952,-0.006258,-0.389876
7Y-1M,0.854857,0.953451,0.962733,0.952621,0.945194,0.990088,1.000000,0.986432,0.948724,0.942902,0.580439,0.577370,0.541732,0.539215,0.607934,0.627029,0.599008,0.536209,0.517209,0.400119,0.400047,0.385639,0.556491,0.574951,0.512286,0.431943,0.408805,0.398534,0.372001,0.558086,0.509463,0.435912,0.367157,0.344644,-0.015617,0.167610,0.216327,0.238181,0.225196,0.206811,0.148583,0.203397,0.229844,0.219970,0.202075,0.262619,0.266704,0.238690,0.214612,0.268604,0.228804,0.196199,0.188897,0.130569,-0.307575
10Y-1M,0.809090,0.912067,0.914038,0.891953,0.882174,0.953870,0.986432,1.000000,0.987479,0.984383,0.582237,0.554347,0.493143,0.485050,0.609492,0.669820,0.679100,0.640404,0.623790,0.320007,0.317229,0.296019,0.557615,0.644340,0.623270,0.561191,0.540142,0.314641,0.279345,0.601211,0.615923,0.567620,0.508630,0.487614,-0.063780,0.308304,0.366643,0.391592,0.379958,0.362243,0.283223,0.351157,0.382179,0.374215,0.356866,0.415588,0.420948,0.394132,0.371095,0.423096,0.384690,0.353322,0.344475,0.287491,-0.203379
20Y-1M,0.740877,0.847140,0.842826,0.811273,0.799574,0.895444,0.948724,0.987479,1.000000,0.999681,0.573878,0.523818,0.440463,0.427398,0.602783,0.700194,0.743146,0.728556,0.714708,0.241413,0.236424,0.209328,0.553370,0.701276,0.717511,0.674572,0.656134,0.233005,0.190245,0.636160,0.707782,0.681820,0.634051,0.615091,-0.106833,0.437525,0.502157,0.528154,0.519239,0.502742,0.406549,0.484302,0.517805,0.513006,0.496746,0.550594,0.556122,0.533149,0.511875,0.557748,0.524791,0.495633,0.488255,0.434178,-0.095026
30Y-1M,0.729799,0.837737,0.832878,0.800499,0.788234,0.887420,0.942902,0.984383,0.999681,1.000000,0.576402,0.523338,0.436626,0.422262,0.604669,0.705701,0.751750,0.739379,0.726312,0.233347,0.227808,0.198836,0.554393,0.708377,0.728128,0.687043,0.669502,0.224140,0.178765,0.641753,0.718631,0.694509,0.647756,0.629630,-0.117981,0.453529,0.517674,0.543246,0.534443,0.518642,0.423467,0.500619,0.533514,0.528686,0.513079,0.564582,0.570138,0.547683,0.527356,0.571717,0.539487,0.511594,0.503484,0.451609,-0.069837
