,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.786276,0.625954,0.460061,0.410057,0.378260,0.366572,0.359656,0.354591,0.358003,0.189075,0.154967,0.152659,0.159267,0.161592,0.157716,0.137397,0.076805,0.091895,0.163081,0.132199,0.134247,0.132454,0.130363,0.106146,0.048467,0.051040,0.111165,0.110663,0.108120,0.100252,0.067946,0.038431,0.004731,0.073429,0.047641,0.032562,-0.006204,0.001044,-0.071444,0.024311,0.008134,-0.037041,-0.021237,-0.096400,-0.047659,-0.092155,-0.054843,-0.132570,-0.110216,-0.059571,-0.141611,-0.060637,-0.148639,-0.049333
6M-1M,0.786276,1.000000,0.861312,0.651436,0.586808,0.531350,0.509755,0.485869,0.465360,0.460092,0.564120,0.460228,0.400441,0.383009,0.377024,0.363736,0.338493,0.269830,0.284253,0.221953,0.229968,0.227642,0.229250,0.217664,0.185057,0.091509,0.125569,0.214472,0.202666,0.203031,0.181845,0.140121,0.019183,0.051512,0.134515,0.103183,0.069086,0.011264,-0.080952,-0.080979,0.076862,0.026774,-0.041764,-0.131644,-0.146949,-0.055754,-0.139458,-0.172555,-0.206667,-0.176630,-0.184097,-0.230506,-0.157548,-0.218721,-0.146006
1Y-1M,0.625954,0.861312,1.000000,0.887788,0.829725,0.753938,0.707975,0.656697,0.597220,0.563671,0.517258,0.701645,0.614197,0.585291,0.559035,0.531494,0.494106,0.455863,0.420708,0.514214,0.477816,0.458632,0.442881,0.409243,0.361459,0.299793,0.269830,0.344674,0.339980,0.324109,0.288047,0.229225,0.111738,0.115196,0.242314,0.191250,0.133448,0.052786,-0.086214,-0.070420,0.120082,0.046050,-0.047404,-0.204133,-0.173957,-0.072720,-0.183730,-0.318475,-0.261190,-0.241659,-0.357063,-0.294057,-0.317922,-0.270351,-0.311289
2Y-1M,0.460061,0.651436,0.887788,1.000000,1.000000,0.986433,0.912819,0.828984,0.728064,0.673347,0.477448,0.700314,0.818756,0.793405,0.757302,0.710253,0.662061,0.651156,0.565779,0.479329,0.715477,0.700060,0.686375,0.621958,0.559743,0.521227,0.427550,0.690121,0.643742,0.589075,0.518512,0.441177,0.334623,0.300804,0.401762,0.350390,0.254047,0.158331,-0.057672,0.003357,0.222230,0.108389,-0.000363,-0.212803,-0.161144,-0.072971,-0.195477,-0.406869,-0.302664,-0.276032,-0.495987,-0.352090,-0.434154,-0.325711,-0.453603
3Y-1M,0.410057,0.586808,0.829725,1.000000,1.000000,1.000000,0.988611,0.908409,0.804194,0.744462,0.464997,0.684417,0.819447,0.845914,0.822003,0.781312,0.733798,0.733998,0.639867,0.472536,0.717648,0.762258,0.760121,0.702745,0.641090,0.616449,0.509466,0.709537,0.732909,0.685004,0.619581,0.539741,0.434077,0.396219,0.551681,0.478913,0.376199,0.270527,0.061079,0.102377,0.294599,0.189804,0.074914,-0.142520,-0.093076,-0.004837,-0.134460,-0.365176,-0.251291,-0.241823,-0.475018,-0.318023,-0.434465,-0.297691,-0.479829
5Y-1M,0.378260,0.531350,0.753938,0.986433,1.000000,1.000000,1.000000,1.000000,0.908586,0.848338,0.455154,0.659428,0.796233,0.842100,0.872489,0.853385,0.817129,0.846004,0.728016,0.442897,0.692992,0.763542,0.826827,0.793879,0.744375,0.751113,0.609610,0.700768,0.753668,0.769488,0.727448,0.655628,0.585956,0.513035,0.601636,0.614200,0.522511,0.418578,0.230314,0.238430,0.457750,0.354989,0.232337,0.028739,0.054034,0.111098,-0.014397,-0.245622,-0.150617,-0.151278,-0.374851,-0.241376,-0.362404,-0.248224,-0.457713
7Y-1M,0.366572,0.509755,0.707975,0.912819,0.988611,1.000000,1.000000,1.000000,0.968177,0.915302,0.443039,0.633203,0.758670,0.815091,0.868496,0.879716,0.858473,0.906055,0.784652,0.427887,0.657969,0.740491,0.827192,0.829205,0.794998,0.824058,0.675149,0.667569,0.736861,0.779925,0.774014,0.716097,0.673543,0.585583,0.615429,0.656740,0.602507,0.507382,0.342168,0.330464,0.511000,0.453254,0.334068,0.147085,0.153784,0.238020,0.101528,-0.122605,-0.053351,-0.078620,-0.278144,-0.172061,-0.278323,-0.193066,-0.409428
10Y-1M,0.359656,0.485869,0.656697,0.828984,0.908409,1.000000,1.000000,1.000000,1.000000,0.970081,0.417702,0.591278,0.710138,0.772229,0.843083,0.873564,0.883030,0.946503,0.831625,0.409443,0.619064,0.706080,0.808540,0.833393,0.832684,0.879941,0.736367,0.628049,0.706492,0.772116,0.790040,0.766857,0.749683,0.654738,0.610501,0.677793,0.649887,0.588461,0.456489,0.417649,0.551874,0.521406,0.434210,0.270242,0.253216,0.318985,0.219211,0.010864,0.046622,0.054709,-0.137234,-0.074061,-0.187518,-0.129357,-0.336941
20Y-1M,0.354591,0.465360,0.597220,0.728064,0.804194,0.908586,0.968177,1.000000,1.000000,1.000000,0.377282,0.527475,0.633804,0.700240,0.787431,0.837424,0.868032,0.967063,0.872046,0.380062,0.557899,0.645782,0.759220,0.807371,0.829795,0.913711,0.793116,0.562678,0.647635,0.733808,0.777956,0.779676,0.811226,0.721215,0.582481,0.673739,0.677904,0.638576,0.571008,0.509897,0.572760,0.578609,0.508192,0.411127,0.362031,0.403790,0.314099,0.178989,0.166428,0.144062,0.042421,0.048348,0.006167,-0.006887,-0.253754
30Y-1M,0.358003,0.460092,0.563671,0.673347,0.744462,0.848338,0.915302,0.970081,1.000000,1.000000,0.359837,0.496868,0.594472,0.661549,0.751111,0.807741,0.846359,0.944602,0.880222,0.362365,0.523674,0.611357,0.725780,0.783261,0.815164,0.898961,0.811689,0.523144,0.611586,0.701657,0.756266,0.769892,0.814488,0.747352,0.564279,0.658329,0.676103,0.651161,0.606816,0.556145,0.566269,0.589736,0.534651,0.466110,0.420063,0.434038,0.360723,0.249046,0.235521,0.194436,0.114862,0.121904,0.067686,0.064519,-0.116911
6M-3M,0.189075,0.564120,0.517258,0.477448,0.464997,0.455154,0.443039,0.417702,0.377282,0.359837,1.000000,0.763670,0.813326,0.774067,0.788757,0.763950,0.743822,0.382455,0.633336,-0.560880,-0.209498,-0.037877,0.122416,0.137415,0.138215,0.185295,-0.018827,0.731364,0.655656,0.703816,0.669456,0.631200,0.129914,0.460130,0.346420,0.561986,0.471895,0.445948,-0.018027,0.213683,0.558233,0.423027,0.378922,-0.088600,0.137788,0.072237,0.119342,-0.183046,-0.146661,0.134916,-0.230725,-0.270946,-0.221982,-0.412584,-0.159618
1Y-3M,0.154967,0.460228,0.701645,0.700314,0.684417,0.659428,0.633203,0.591278,0.527475,0.496868,0.763670,1.000000,0.991065,0.949348,0.889789,0.867568,0.828463,0.573343,0.780548,0.188504,0.493968,0.578775,0.650768,0.638120,0.608764,0.407103,0.479090,0.536927,0.586291,0.551817,0.553489,0.503898,0.209063,0.467813,0.468273,0.498086,0.460811,0.412171,-0.023512,0.342189,0.266707,0.292061,0.236226,-0.125118,0.236911,0.165562,0.137937,-0.263075,0.115222,0.003272,-0.336442,0.040779,-0.309717,0.012944,-0.250292
2Y-3M,0.152659,0.400441,0.614197,0.818756,0.819447,0.796233,0.758670,0.710138,0.633804,0.594472,0.813326,0.991065,1.000000,1.000000,0.990733,0.957020,0.923639,0.677469,0.848492,0.028256,0.467780,0.576960,0.667979,0.643297,0.620545,0.532849,0.472359,0.794151,0.795749,0.769882,0.737325,0.687162,0.364804,0.591352,0.550345,0.622945,0.539627,0.488540,0.033203,0.344192,0.420867,0.360215,0.301753,-0.101383,0.199444,0.121657,0.113701,-0.276726,0.000691,0.037201,-0.359191,-0.082096,-0.343541,-0.147213,-0.312451
3Y-3M,0.159267,0.383009,0.585291,0.793405,0.845914,0.842100,0.815091,0.772229,0.700240,0.661549,0.774067,0.949348,1.000000,1.000000,1.000000,0.993194,0.960714,0.735759,0.901354,0.057426,0.492504,0.660864,0.748231,0.730156,0.704899,0.604941,0.571099,0.801675,0.884371,0.843011,0.817488,0.762731,0.453738,0.688176,0.719801,0.733283,0.646054,0.583622,0.137964,0.458507,0.415341,0.386873,0.323491,-0.028965,0.261693,0.181314,0.153795,-0.214218,0.080865,0.037077,-0.312415,0.000184,-0.306966,-0.049247,-0.312795
5Y-3M,0.161592,0.377024,0.559035,0.757302,0.822003,0.872489,0.868496,0.843083,0.787431,0.751111,0.788757,0.889789,0.990733,1.000000,1.000000,1.000000,1.000000,0.817734,0.952919,-0.006109,0.420269,0.588798,0.723763,0.720038,0.710444,0.693044,0.588078,0.820466,0.878014,0.899702,0.880523,0.840624,0.557485,0.751375,0.689932,0.794855,0.708808,0.655801,0.261463,0.503274,0.572704,0.506293,0.442433,0.102540,0.317130,0.231423,0.210943,-0.114374,0.080288,0.105906,-0.221610,-0.021277,-0.228626,-0.093299,-0.296484
7Y-3M,0.157716,0.363736,0.531494,0.710253,0.781312,0.853385,0.879716,0.873564,0.837424,0.807741,0.763950,0.867568,0.957020,0.993194,1.000000,1.000000,1.000000,0.872354,0.994175,0.016270,0.412458,0.586573,0.732017,0.761601,0.762165,0.758426,0.654604,0.778743,0.856861,0.896072,0.914091,0.882967,0.636932,0.807771,0.701974,0.820567,0.780948,0.731165,0.366124,0.584884,0.603916,0.600676,0.533759,0.213507,0.415447,0.368282,0.327940,0.004649,0.184054,0.156139,-0.133913,0.046382,-0.144389,-0.033083,-0.267291
10Y-3M,0.137397,0.338493,0.494106,0.662061,0.733798,0.817129,0.858473,0.883030,0.868032,0.846359,0.743822,0.828463,0.923639,0.960714,1.000000,1.000000,1.000000,0.912169,1.000000,-0.004156,0.385068,0.555218,0.712451,0.750545,0.775625,0.804698,0.690789,0.768302,0.838009,0.897094,0.922420,0.918204,0.692079,0.854081,0.682471,0.829157,0.796262,0.772732,0.437088,0.628959,0.642050,0.633848,0.593639,0.292859,0.463734,0.396207,0.389286,0.094631,0.229025,0.246157,-0.033397,0.095917,-0.082301,-0.005669,-0.220683
20Y-3M,0.076805,0.269830,0.455863,0.651156,0.733998,0.846004,0.906055,0.946503,0.967063,0.944602,0.382455,0.573343,0.677469,0.735759,0.817734,0.872354,0.912169,1.000000,0.947648,0.354905,0.593133,0.676686,0.791755,0.840352,0.871904,0.995683,0.853603,0.602591,0.678712,0.763356,0.809031,0.816606,0.855584,0.776261,0.576780,0.698759,0.706024,0.668443,0.551063,0.548712,0.568202,0.596740,0.536708,0.399439,0.403510,0.428917,0.353116,0.176378,0.224762,0.165045,0.030791,0.101786,0.015179,0.065359,-0.261041
30Y-3M,0.091895,0.284253,0.420708,0.565779,0.639867,0.728016,0.784652,0.831625,0.872046,0.880222,0.633336,0.780548,0.848492,0.901354,0.952919,0.994175,1.000000,0.947648,1.000000,0.044348,0.412283,0.585225,0.734600,0.781705,0.823825,0.861687,0.826337,0.680109,0.787780,0.846396,0.891599,0.910738,0.762901,0.941533,0.706726,0.835049,0.822774,0.815632,0.552409,0.763858,0.598281,0.634919,0.615067,0.425928,0.581056,0.462838,0.458135,0.260185,0.400051,0.291847,0.143311,0.291546,0.114057,0.237493,-0.084874
1Y-6M,0.163081,0.221953,0.514214,0.479329,0.472536,0.442897,0.427887,0.409443,0.380062,0.362365,-0.560880,0.188504,0.028256,0.057426,-0.006109,0.016270,-0.004156,0.354905,0.044348,1.000000,0.976023,0.814094,0.637976,0.627706,0.578232,0.329683,0.612189,-0.339103,-0.167350,-0.260422,-0.210256,-0.242933,0.124037,-0.163942,0.105859,-0.219321,-0.126693,-0.189252,0.016013,-0.054206,-0.426646,-0.215643,-0.270554,-0.053411,-0.060506,0.103699,-0.070108,-0.113365,0.162061,-0.265192,-0.144806,0.220934,-0.142360,0.351340,-0.132677
2Y-6M,0.132199,0.229968,0.477816,0.715477,0.717648,0.692992,0.657969,0.619064,0.557899,0.523674,-0.209498,0.493968,0.467780,0.492504,0.420269,0.412458,0.385068,0.593133,0.412283,0.976023,1.000000,1.000000,0.912784,0.862036,0.816554,0.559126,0.787541,0.179771,0.308179,0.196473,0.199631,0.161758,0.373449,0.223624,0.385512,0.150552,0.155457,0.095892,0.050791,0.173812,-0.177640,-0.061256,-0.105377,-0.062541,0.056869,0.081732,-0.025153,-0.203465,0.161154,-0.164886,-0.270651,0.212686,-0.261651,0.301736,-0.272078
