,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.789771,0.838274,0.491287,0.326499,0.114593,0.031372,-0.004504,-0.018776,-0.039353,0.306220,0.448181,0.280924,0.164222,0.012516,-0.062402,-0.105608,-0.129580,-0.140432,0.226696,0.174542,0.095913,-0.020295,-0.087667,-0.129179,-0.152675,-0.160350,0.153719,0.076178,-0.035838,-0.103430,-0.147082,-0.172738,-0.178789,-0.066894,-0.141246,-0.218290,-0.286435,-0.329882,-0.317471,-0.172440,-0.268466,-0.360006,-0.410727,-0.383647,-0.506894,-0.611096,-0.452841,-0.477023,-0.273958,-0.180735,-0.262944,-0.081694,-0.200691,-0.170759
6M-1M,0.789771,1.000000,0.927029,0.174941,-0.048997,-0.295189,-0.374297,-0.426064,-0.460742,-0.498989,0.825778,0.788405,-0.012903,-0.190542,-0.378334,-0.447776,-0.503554,-0.544570,-0.574540,-0.070440,-0.221809,-0.317555,-0.439603,-0.498141,-0.551239,-0.590612,-0.612665,-0.232773,-0.329442,-0.448297,-0.506374,-0.561169,-0.602290,-0.623471,-0.464176,-0.535698,-0.591579,-0.665108,-0.713380,-0.723618,-0.554420,-0.621985,-0.711010,-0.749433,-0.759829,-0.706796,-0.681338,-0.431428,-0.628568,-0.146187,-0.046982,-0.324385,0.047269,-0.403941,-0.596072
1Y-1M,0.838274,0.927029,1.000000,0.404637,0.178810,-0.091785,-0.183548,-0.233481,-0.265817,-0.307978,0.667935,0.863119,0.227562,0.038639,-0.178585,-0.261851,-0.316951,-0.356636,-0.390196,0.308759,0.034502,-0.081502,-0.236558,-0.308966,-0.362079,-0.400854,-0.426965,-0.015003,-0.121665,-0.264063,-0.335174,-0.391340,-0.433595,-0.457283,-0.295189,-0.385285,-0.458913,-0.540742,-0.600267,-0.608407,-0.417041,-0.506717,-0.611309,-0.672034,-0.673818,-0.680347,-0.732362,-0.518808,-0.668243,-0.246391,-0.151353,-0.385254,-0.052905,-0.420409,-0.498653
2Y-1M,0.491287,0.174941,0.404637,1.000000,0.958083,0.818620,0.749056,0.716919,0.679698,0.642616,-0.180219,0.208387,0.973937,0.913150,0.773466,0.701916,0.663234,0.619573,0.586906,0.632654,0.921249,0.862169,0.741213,0.674501,0.633480,0.587951,0.558494,0.908303,0.844320,0.722034,0.653485,0.609556,0.560429,0.532144,0.645926,0.558167,0.469082,0.380241,0.270745,0.263681,0.500890,0.389493,0.252541,0.080394,0.101544,-0.021348,-0.505037,-0.680608,-0.549881,-0.673453,-0.685794,-0.623124,-0.644479,-0.455840,0.159246
3Y-1M,0.326499,-0.048997,0.178810,0.958083,1.000000,0.939847,0.897857,0.873475,0.839706,0.813539,-0.376241,-0.009236,0.970662,0.985983,0.912432,0.865946,0.835581,0.796545,0.772982,0.599932,0.968206,0.962660,0.891477,0.846815,0.813313,0.771883,0.749665,0.965772,0.954820,0.879010,0.832065,0.796196,0.751801,0.730171,0.837558,0.759477,0.689633,0.611866,0.506786,0.501728,0.701098,0.614447,0.488023,0.311839,0.337186,0.235217,-0.320145,-0.595105,-0.396929,-0.706608,-0.741633,-0.592268,-0.716764,-0.379051,0.348021
5Y-1M,0.114593,-0.295189,-0.091785,0.818620,0.939847,1.000000,0.992014,0.981098,0.957794,0.947873,-0.563478,-0.256617,0.872175,0.960612,0.994769,0.979827,0.964033,0.937171,0.927583,0.504570,0.927349,0.972280,0.987934,0.971331,0.951541,0.921520,0.910974,0.937063,0.975870,0.984671,0.965402,0.944153,0.912276,0.901579,0.943232,0.933469,0.888987,0.834259,0.748416,0.746908,0.902504,0.842986,0.745802,0.588070,0.613610,0.501882,-0.074106,-0.431237,-0.167827,-0.666673,-0.722783,-0.479179,-0.718626,-0.229234,0.550417
7Y-1M,0.031372,-0.374297,-0.183548,0.749056,0.897857,0.992014,1.000000,0.994101,0.974938,0.967879,-0.609731,-0.329986,0.817196,0.931480,0.995288,0.995602,0.985379,0.963408,0.955849,0.461125,0.889708,0.953856,0.993249,0.990519,0.976056,0.950691,0.941687,0.902977,0.961226,0.993009,0.987670,0.972092,0.945289,0.935824,0.964002,0.965373,0.936464,0.891221,0.814137,0.810032,0.938774,0.899054,0.814373,0.666665,0.687146,0.606969,0.033873,-0.349972,-0.081172,-0.635718,-0.698248,-0.438807,-0.701840,-0.189365,0.583676
10Y-1M,-0.004504,-0.426064,-0.233481,0.716919,0.873475,0.981098,0.994101,1.000000,0.991552,0.985071,-0.657082,-0.378623,0.791128,0.912368,0.987990,0.993074,0.994873,0.983866,0.976523,0.459601,0.878333,0.944740,0.991379,0.992671,0.989691,0.974685,0.965523,0.890680,0.951712,0.991182,0.989968,0.986182,0.970063,0.960353,0.960320,0.969672,0.945615,0.917393,0.855909,0.849202,0.946729,0.912728,0.851230,0.723952,0.738870,0.635289,0.120272,-0.260305,0.005856,-0.548243,-0.622164,-0.354365,-0.641997,-0.124503,0.598998
20Y-1M,-0.018776,-0.460742,-0.265817,0.679698,0.839706,0.957794,0.974938,0.991552,1.000000,0.994733,-0.697779,-0.418420,0.753831,0.879645,0.966000,0.975277,0.987916,0.993827,0.987543,0.461543,0.855170,0.922079,0.975092,0.979891,0.987390,0.988320,0.979799,0.864773,0.927411,0.974274,0.976751,0.983696,0.983946,0.974862,0.941319,0.959248,0.939777,0.927434,0.890122,0.881664,0.940658,0.911972,0.872485,0.777816,0.787601,0.650721,0.196295,-0.153681,0.107997,-0.460608,-0.521488,-0.245137,-0.537126,-0.019802,0.613872
30Y-1M,-0.039353,-0.498989,-0.307978,0.642616,0.813539,0.947873,0.967879,0.985071,0.994733,1.000000,-0.738215,-0.468485,0.718330,0.855969,0.958131,0.970157,0.983552,0.990887,0.994850,0.446400,0.833556,0.907603,0.971966,0.978956,0.987468,0.990098,0.990631,0.843514,0.913749,0.972050,0.976701,0.984746,0.986827,0.986927,0.942310,0.968073,0.950000,0.940005,0.906248,0.908518,0.952940,0.925345,0.889071,0.798884,0.821769,0.664823,0.213789,-0.136113,0.155050,-0.452306,-0.511365,-0.198796,-0.526116,0.048162,0.691555
