,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.799227,0.630490,0.438802,0.376784,0.332567,0.313233,0.298869,0.291099,0.289603,0.151479,0.212948,0.189188,0.191116,0.181031,0.149633,0.126496,0.117845,0.127151,0.162003,0.137514,0.144109,0.138584,0.104269,0.084614,0.083715,0.087374,0.139125,0.136672,0.127386,0.105452,0.096535,0.076432,0.069967,0.091424,0.082798,0.072935,0.039151,0.020238,-0.002340,0.072672,0.038949,-0.012862,-0.034195,-0.056450,-0.047773,-0.101576,-0.105458,-0.116002,-0.136143,-0.118003,-0.126042,-0.084689,-0.107113,-0.086094
6M-1M,0.799227,1.000000,0.846915,0.636286,0.567240,0.504553,0.478736,0.449350,0.420436,0.419446,0.620773,0.496947,0.419769,0.408674,0.395065,0.367627,0.320119,0.287455,0.270642,0.240695,0.248717,0.257200,0.256720,0.223817,0.173999,0.137790,0.117658,0.224692,0.225098,0.210237,0.176921,0.132127,0.078699,0.053731,0.156874,0.122023,0.086032,0.023804,-0.021898,-0.056409,0.081246,0.031067,-0.046076,-0.090654,-0.123243,-0.067429,-0.150917,-0.175262,-0.194130,-0.197840,-0.201536,-0.216358,-0.161645,-0.196684,-0.168325
1Y-1M,0.630490,0.846915,1.000000,0.878908,0.823836,0.755747,0.717538,0.672263,0.606959,0.572983,0.574497,0.712938,0.617601,0.597715,0.574063,0.549764,0.490477,0.413844,0.368995,0.555093,0.495762,0.487380,0.476327,0.448716,0.374100,0.277749,0.225839,0.345606,0.349883,0.326058,0.284015,0.206345,0.106600,0.057187,0.254969,0.172886,0.112798,0.031414,-0.058528,-0.110447,0.088115,0.028803,-0.063051,-0.148762,-0.195919,-0.082790,-0.184456,-0.250419,-0.282473,-0.242402,-0.297229,-0.322589,-0.268087,-0.316473,-0.276289
2Y-1M,0.438802,0.636286,0.878908,1.000000,1.000000,1.000000,0.974330,0.908657,0.815850,0.768340,0.521360,0.632877,0.797452,0.780142,0.758290,0.742380,0.679379,0.557236,0.479418,0.514505,0.727586,0.712316,0.701216,0.683560,0.592395,0.432138,0.344604,0.657957,0.635836,0.595246,0.537297,0.405477,0.254590,0.175906,0.383187,0.273228,0.181655,0.081622,-0.057475,-0.125666,0.140857,0.068129,-0.032422,-0.165179,-0.228356,-0.066691,-0.175975,-0.292770,-0.341929,-0.247845,-0.362386,-0.402817,-0.364595,-0.422715,-0.375676
3Y-1M,0.376784,0.567240,0.823836,1.000000,1.000000,1.000000,1.000000,1.000000,0.927755,0.872128,0.501677,0.591536,0.780022,0.807101,0.802512,0.806968,0.760804,0.633922,0.548586,0.483420,0.721380,0.752599,0.757750,0.763153,0.686212,0.513429,0.417360,0.665681,0.696313,0.669984,0.628047,0.493651,0.335728,0.251292,0.529440,0.390218,0.280866,0.174390,0.016641,-0.055948,0.195307,0.134699,0.039383,-0.109098,-0.176675,0.002340,-0.103253,-0.242337,-0.296815,-0.185572,-0.325427,-0.371045,-0.356648,-0.414405,-0.379234
5Y-1M,0.332567,0.504553,0.755747,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.478812,0.529844,0.723637,0.765583,0.823899,0.869043,0.857446,0.741866,0.653186,0.422316,0.673183,0.720228,0.793069,0.844391,0.800575,0.631234,0.528995,0.638494,0.686538,0.734442,0.732154,0.609739,0.458037,0.369175,0.548229,0.524189,0.414842,0.309296,0.140071,0.063159,0.347477,0.284461,0.187881,0.023019,-0.050668,0.127717,0.028936,-0.130262,-0.191177,-0.065510,-0.228972,-0.282395,-0.300549,-0.358378,-0.351686
7Y-1M,0.313233,0.478736,0.717538,0.974330,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.459824,0.486678,0.670428,0.717991,0.799651,0.885871,0.902162,0.809462,0.725318,0.382178,0.623259,0.676657,0.774249,0.871938,0.855972,0.706199,0.606697,0.597521,0.653057,0.729528,0.774575,0.670011,0.537011,0.451308,0.546671,0.566743,0.498129,0.396308,0.231270,0.155339,0.398370,0.380297,0.285648,0.121362,0.047015,0.254532,0.141839,-0.025458,-0.090259,0.021691,-0.143131,-0.199211,-0.233972,-0.289921,-0.307903
10Y-1M,0.298869,0.449350,0.672263,0.908657,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.425964,0.434381,0.605565,0.657812,0.756031,0.865243,0.928933,0.865619,0.791538,0.335211,0.562904,0.621625,0.736838,0.860469,0.896362,0.775135,0.683199,0.546585,0.607808,0.705889,0.780038,0.722850,0.613465,0.534445,0.532947,0.592956,0.551167,0.485739,0.327176,0.253507,0.439952,0.446234,0.386039,0.223518,0.149783,0.334044,0.257693,0.083404,0.016465,0.149828,-0.030829,-0.091320,-0.163382,-0.212970,-0.244475
20Y-1M,0.291099,0.420436,0.606959,0.815850,0.927755,1.000000,1.000000,1.000000,1.000000,1.000000,0.387011,0.373279,0.519937,0.573167,0.678946,0.809322,0.902486,0.911561,0.851597,0.282544,0.479334,0.539177,0.661396,0.810521,0.881186,0.834742,0.754923,0.475963,0.539023,0.650990,0.758358,0.730623,0.689800,0.620917,0.495861,0.594334,0.588617,0.538671,0.431441,0.362343,0.460487,0.501825,0.454224,0.340096,0.268017,0.416135,0.345197,0.217547,0.147625,0.232557,0.113758,0.045832,-0.009692,-0.071450,-0.170599
30Y-1M,0.289603,0.419446,0.572983,0.768340,0.872128,1.000000,1.000000,1.000000,1.000000,1.000000,0.362188,0.340113,0.471989,0.525978,0.633562,0.769891,0.875791,0.905532,0.874530,0.256263,0.433568,0.494015,0.617046,0.772712,0.859200,0.835919,0.785754,0.432996,0.497677,0.613395,0.731828,0.722931,0.703003,0.660769,0.474514,0.582249,0.593505,0.558139,0.467335,0.419570,0.459647,0.516780,0.482923,0.383057,0.330573,0.445747,0.387060,0.268984,0.218635,0.276808,0.168679,0.122912,0.040946,0.009921,-0.054184
6M-3M,0.151479,0.620773,0.574497,0.521360,0.501677,0.478812,0.459824,0.425964,0.387011,0.362188,1.000000,0.637498,0.749295,0.737544,0.772466,0.744029,0.569822,0.262256,0.092230,0.311172,0.592401,0.589074,0.632472,0.568813,0.333066,-0.037353,-0.181200,0.473654,0.465767,0.458202,0.297507,0.061779,-0.225133,-0.321566,0.164101,-0.060372,-0.258220,-0.288144,-0.455530,-0.489770,-0.158008,-0.294205,-0.306011,-0.463682,-0.495375,-0.347742,-0.324584,-0.490993,-0.518847,-0.280264,-0.525775,-0.550719,-0.499164,-0.544283,-0.604547
1Y-3M,0.212948,0.496947,0.712938,0.632877,0.591536,0.529844,0.486678,0.434381,0.373279,0.340113,0.637498,1.000000,0.845724,0.822385,0.781563,0.655406,0.253087,0.200562,0.116306,1.000000,0.788648,0.768404,0.731953,0.565101,0.078872,0.028431,-0.042152,0.156424,0.159486,0.027922,-0.200689,-0.430749,-0.485354,-0.497051,0.068737,-0.342619,-0.397914,-0.538822,-0.435044,-0.443924,-0.333876,-0.413533,-0.580409,-0.475628,-0.485874,-0.466190,-0.674211,-0.526146,-0.528720,-0.770170,-0.534027,-0.530796,-0.120608,-0.232159,-0.433723
2Y-3M,0.189188,0.419769,0.617601,0.797452,0.780022,0.723637,0.670428,0.605565,0.519937,0.471989,0.749295,0.845724,1.000000,1.000000,1.000000,0.901829,0.554921,0.176776,-0.008411,0.690660,1.000000,1.000000,1.000000,0.827600,0.383739,-0.042581,-0.203608,0.776426,0.763184,0.637625,0.342337,-0.009059,-0.355861,-0.460339,0.291329,-0.324076,-0.477308,-0.524177,-0.665000,-0.702217,-0.442423,-0.540202,-0.582109,-0.713095,-0.748843,-0.583769,-0.635612,-0.766261,-0.796480,-0.632830,-0.811799,-0.834157,-0.616965,-0.706596,-0.815676
