,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.691134,0.546180,0.490545,0.484307,0.385767,0.347237,0.217407,0.179224,0.174375,-0.454135,-0.474319,-0.299615,-0.181804,-0.091273,-0.008729,-0.008771,0.040648,0.037097,-0.115628,-0.009033,0.070506,0.086388,0.121861,0.070586,0.088460,0.084680,0.080286,0.145989,0.133567,0.154838,0.092694,0.101560,0.097415,0.120824,0.132704,0.164790,0.083393,0.096112,0.091805,0.073240,0.134165,0.058570,0.082300,0.077883,0.143568,0.046743,0.078488,0.073577,-0.006708,0.060074,0.055188,0.106256,0.096095,-0.029492
6M-1M,0.691134,1.000000,0.568094,0.517040,0.472707,0.407065,0.321745,0.144969,0.068923,0.083698,0.330032,-0.127496,-0.012184,0.029437,0.088515,0.081146,-0.011480,-0.027710,-0.011726,-0.413151,-0.232082,-0.153683,-0.040297,-0.014477,-0.068870,-0.062484,-0.046492,0.091094,0.117147,0.144989,0.121055,0.016105,-0.010210,0.005129,0.061801,0.140604,0.112464,-0.009123,-0.027011,-0.010202,0.138862,0.102433,-0.024844,-0.036193,-0.018787,0.036406,-0.073770,-0.062205,-0.042688,-0.119042,-0.079335,-0.057041,-0.047808,-0.010855,0.148427
1Y-1M,0.546180,0.568094,1.000000,0.509284,0.478429,0.318665,0.217963,0.066148,-0.032908,-0.042923,-0.013067,0.478379,0.100604,0.141125,0.066685,0.025418,-0.058674,-0.110638,-0.119954,0.514733,0.113109,0.148042,0.072731,0.028929,-0.055467,-0.107590,-0.117104,-0.285975,-0.189258,-0.159191,-0.140355,-0.158702,-0.170038,-0.178350,0.083119,0.008273,-0.026151,-0.097323,-0.134403,-0.144021,-0.065366,-0.075115,-0.123436,-0.149477,-0.158904,-0.058879,-0.126758,-0.153503,-0.163511,-0.144691,-0.164362,-0.177032,-0.172779,-0.191535,-0.099287
2Y-1M,0.490545,0.517040,0.509284,1.000000,0.817892,0.795695,0.746139,0.565788,0.436025,0.434928,-0.003337,0.020981,0.684408,0.563061,0.609822,0.609703,0.466070,0.373484,0.372779,0.024911,0.712594,0.563593,0.619356,0.604795,0.459288,0.368252,0.368568,0.679015,0.545729,0.578646,0.572858,0.445685,0.359835,0.359048,-0.047759,0.285226,0.388900,0.311293,0.271506,0.272060,0.441870,0.491790,0.341214,0.285566,0.285459,0.373214,0.267489,0.241950,0.242043,0.182615,0.199837,0.202259,0.205228,0.206676,0.030990
3Y-1M,0.484307,0.472707,0.478429,0.817892,1.000000,0.909722,0.854272,0.643724,0.507591,0.499332,-0.049840,-0.004906,0.490250,0.772269,0.736067,0.727371,0.547358,0.447050,0.439013,0.036954,0.541989,0.798104,0.765621,0.734694,0.547402,0.445676,0.438910,0.502567,0.771709,0.712563,0.693712,0.529719,0.434643,0.426677,0.535652,0.643015,0.655726,0.463177,0.383517,0.375982,0.400953,0.504989,0.358586,0.321102,0.313469,0.429810,0.301238,0.287580,0.279220,0.200969,0.240438,0.233478,0.260486,0.245482,-0.030962
5Y-1M,0.385767,0.407065,0.318665,0.795695,0.909722,1.000000,0.939841,0.791177,0.676931,0.667147,-0.002054,-0.069508,0.548393,0.742355,0.883535,0.855960,0.721229,0.632965,0.623104,-0.071450,0.570566,0.741755,0.896253,0.848313,0.710191,0.623716,0.615693,0.614135,0.786467,0.885051,0.838271,0.711434,0.623589,0.613693,0.411506,0.807490,0.788416,0.640684,0.568942,0.559595,0.745136,0.729533,0.576974,0.528616,0.518504,0.474507,0.452957,0.459662,0.448800,0.386858,0.429194,0.420502,0.444642,0.424630,-0.029476
7Y-1M,0.347237,0.321745,0.217963,0.746139,0.854272,0.939841,1.000000,0.907271,0.811417,0.815105,-0.056907,-0.134950,0.526374,0.708010,0.838161,0.934711,0.849083,0.774999,0.778650,-0.093999,0.584183,0.737916,0.871875,0.942069,0.845593,0.769473,0.775138,0.644860,0.797396,0.871847,0.935704,0.848881,0.770044,0.773117,0.387974,0.760556,0.903553,0.791373,0.722422,0.727261,0.701469,0.880073,0.742249,0.689571,0.693633,0.746666,0.664325,0.643413,0.647442,0.542373,0.583345,0.593631,0.592354,0.602099,0.112684
10Y-1M,0.217407,0.144969,0.066148,0.565788,0.643724,0.791177,0.907271,1.000000,0.972167,0.969812,-0.105252,-0.158397,0.437546,0.565641,0.743606,0.885037,0.974136,0.956614,0.953815,-0.077830,0.524128,0.622694,0.795090,0.906766,0.977103,0.953526,0.953272,0.573552,0.671910,0.791563,0.896509,0.974666,0.949427,0.946143,0.287148,0.700950,0.891307,0.959708,0.929469,0.927347,0.711647,0.918431,0.945196,0.916126,0.912422,0.797209,0.903619,0.890457,0.885292,0.845396,0.857205,0.858487,0.835437,0.827871,0.069975
20Y-1M,0.179224,0.068923,-0.032908,0.436025,0.507591,0.676931,0.811417,0.972167,1.000000,0.994571,-0.149125,-0.222471,0.327423,0.440362,0.639676,0.797298,0.954462,0.990280,0.984283,-0.108217,0.438998,0.522042,0.707042,0.832480,0.965392,0.991366,0.988007,0.513565,0.591426,0.721216,0.835072,0.969329,0.990499,0.984006,0.241263,0.646541,0.842180,0.971852,0.984513,0.978813,0.678238,0.883625,0.969326,0.978960,0.971386,0.772681,0.943060,0.964838,0.955153,0.911538,0.948055,0.944512,0.940947,0.923870,0.043106
30Y-1M,0.174375,0.083698,-0.042923,0.434928,0.499332,0.667147,0.815105,0.969812,0.994571,1.000000,-0.124576,-0.227913,0.330280,0.434600,0.631577,0.803069,0.953172,0.985452,0.990470,-0.134693,0.425641,0.502678,0.689163,0.831141,0.959841,0.983993,0.991522,0.520887,0.589443,0.715944,0.842434,0.969245,0.986525,0.990716,0.228535,0.632127,0.847990,0.969512,0.978921,0.984826,0.669917,0.897294,0.969978,0.974949,0.979267,0.801237,0.946481,0.961782,0.965105,0.902150,0.938503,0.950066,0.931614,0.939660,0.146834
6M-3M,-0.454135,0.330032,-0.013067,-0.003337,-0.049840,-0.002054,-0.056907,-0.105252,-0.149125,-0.124576,1.000000,0.462351,0.376313,0.273746,0.228329,0.111432,-0.002696,-0.087251,-0.062908,-0.358282,-0.274299,-0.281541,-0.162509,-0.177013,-0.177093,-0.192567,-0.167914,0.007431,-0.046268,0.004278,-0.053009,-0.101217,-0.145235,-0.120914,-0.081626,0.000000,-0.076597,-0.120168,-0.158832,-0.132485,0.075521,-0.048963,-0.107126,-0.152111,-0.124884,-0.142637,-0.151991,-0.179197,-0.148723,-0.137986,-0.176264,-0.142399,-0.197719,-0.138894,0.221492
1Y-3M,-0.474319,-0.127496,0.478379,0.020981,-0.004906,-0.069508,-0.134950,-0.158397,-0.222471,-0.227913,0.462351,1.000000,0.419826,0.338907,0.165768,0.035864,-0.052468,-0.158889,-0.164957,0.662180,0.128342,0.081672,-0.014125,-0.097348,-0.132291,-0.205808,-0.211843,-0.384715,-0.351947,-0.307326,-0.309829,-0.263964,-0.285171,-0.289561,-0.039309,-0.130423,-0.200238,-0.189706,-0.242009,-0.247602,-0.145477,-0.219592,-0.191126,-0.243372,-0.248648,-0.212385,-0.182219,-0.243606,-0.248976,-0.145032,-0.235715,-0.243908,-0.292975,-0.302035,-0.073429
2Y-3M,-0.299615,-0.012184,0.100604,0.684408,0.490250,0.548393,0.526374,0.437546,0.327423,0.330280,0.376313,0.419826,1.000000,0.768573,0.744024,0.674830,0.517611,0.374895,0.377094,0.124018,0.787734,0.558052,0.605816,0.560194,0.443788,0.329164,0.332673,0.676238,0.475339,0.521771,0.497637,0.410398,0.308988,0.311595,-0.153380,0.201245,0.287907,0.271042,0.216840,0.221050,0.422498,0.426178,0.324570,0.243790,0.247368,0.288489,0.253749,0.199227,0.203437,0.205546,0.168526,0.175267,0.135790,0.145875,0.058604
3Y-3M,-0.181804,0.029437,0.141125,0.563061,0.772269,0.742355,0.708010,0.565641,0.440362,0.434600,0.273746,0.338907,0.768573,1.000000,0.893573,0.823861,0.621567,0.472942,0.466487,0.125496,0.615723,0.845825,0.797784,0.737265,0.563993,0.436680,0.431821,0.506557,0.761349,0.703892,0.667258,0.528065,0.414767,0.408823,0.514307,0.626350,0.617338,0.460029,0.361261,0.355919,0.397465,0.470156,0.360500,0.301139,0.295767,0.378831,0.304632,0.266231,0.260400,0.230748,0.226616,0.222342,0.215615,0.206129,-0.013385
5Y-3M,-0.091273,0.088515,0.066685,0.609822,0.736067,0.883535,0.838161,0.743606,0.639676,0.631577,0.228329,0.165768,0.744024,0.893573,1.000000,0.928332,0.782929,0.662571,0.653729,-0.018422,0.620439,0.764838,0.923536,0.853782,0.730727,0.628314,0.621574,0.622123,0.774779,0.887494,0.826203,0.720846,0.621527,0.612951,0.382831,0.804214,0.767338,0.649202,0.565309,0.557406,0.767099,0.719329,0.593036,0.528793,0.520121,0.439287,0.465180,0.456302,0.447070,0.420969,0.432764,0.425862,0.425993,0.409551,-0.016843
7Y-3M,-0.008729,0.081146,0.025418,0.609703,0.727371,0.855960,0.934711,0.885037,0.797298,0.803069,0.111432,0.035864,0.674830,0.823861,0.928332,1.000000,0.908711,0.810984,0.816224,-0.056409,0.626344,0.760126,0.896950,0.958354,0.874913,0.786972,0.794445,0.657193,0.794943,0.879039,0.939069,0.870041,0.782616,0.787464,0.367910,0.760695,0.901014,0.812244,0.733901,0.740693,0.720226,0.887584,0.769270,0.704106,0.710112,0.741767,0.690661,0.656331,0.662490,0.580881,0.599259,0.612079,0.591364,0.605606,0.131333
10Y-3M,-0.008771,-0.011480,-0.058674,0.466070,0.547358,0.721229,0.849083,0.974136,0.954462,0.953172,-0.002696,-0.052468,0.517611,0.621567,0.782929,0.908711,1.000000,0.970608,0.968563,-0.052966,0.539042,0.621607,0.794544,0.900741,0.984668,0.956376,0.956991,0.568999,0.654553,0.780008,0.882598,0.977054,0.949145,0.946740,0.266202,0.687378,0.874965,0.963882,0.929959,0.928782,0.712103,0.909842,0.954762,0.919488,0.916715,0.783478,0.914906,0.894073,0.889918,0.867633,0.864270,0.866714,0.831279,0.825879,0.078515
