,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.789841,0.635835,0.464905,0.409837,0.375089,0.360521,0.354541,0.348259,0.349738,0.177174,0.152157,0.156840,0.163849,0.174811,0.175509,0.162475,0.074735,0.133725,0.117040,0.116979,0.125067,0.134963,0.131037,0.110198,0.048848,0.066750,0.109399,0.107647,0.108524,0.099962,0.070838,0.034348,0.024848,0.076576,0.054616,0.033150,-0.003838,-0.011111,-0.054199,0.022676,-0.002538,-0.046256,-0.031830,-0.093929,-0.063530,-0.109156,-0.066143,-0.134988,-0.133402,-0.063754,-0.145212,-0.070701,-0.137160,-0.060236
6M-1M,0.789841,1.000000,0.857510,0.679323,0.624408,0.572217,0.548432,0.517251,0.489266,0.481360,0.621833,0.484594,0.391681,0.368621,0.347023,0.329021,0.297006,0.299276,0.235003,0.175206,0.207677,0.211781,0.217374,0.206182,0.172602,0.136672,0.095810,0.197122,0.189509,0.178811,0.160051,0.115789,0.058645,0.030401,0.121654,0.092189,0.060388,0.007939,-0.060695,-0.076064,0.048137,0.013264,-0.047494,-0.124782,-0.126172,-0.057989,-0.124211,-0.186169,-0.174204,-0.147493,-0.213626,-0.187850,-0.180122,-0.185728,-0.158415
1Y-1M,0.635835,0.857510,1.000000,0.909038,0.858884,0.795349,0.754836,0.698303,0.631901,0.596496,0.519507,0.727255,0.603100,0.565744,0.511971,0.471429,0.415516,0.492897,0.324605,0.565244,0.472703,0.447052,0.412068,0.375654,0.317487,0.338182,0.211656,0.338629,0.331456,0.300217,0.266204,0.202163,0.141345,0.087604,0.228507,0.177397,0.131683,0.056148,-0.082523,-0.063062,0.106678,0.057686,-0.028153,-0.204000,-0.138585,-0.044286,-0.134160,-0.328475,-0.211213,-0.187600,-0.387557,-0.244169,-0.333471,-0.246140,-0.321572
2Y-1M,0.464905,0.679323,0.909038,1.000000,1.000000,1.000000,0.959320,0.875919,0.770800,0.712467,0.409381,0.656995,0.809719,0.766663,0.697480,0.632573,0.550967,0.691011,0.446763,0.572035,0.734139,0.688107,0.633560,0.570484,0.484038,0.550009,0.364405,0.671894,0.619475,0.553328,0.488554,0.393731,0.349709,0.259923,0.361786,0.323000,0.264909,0.167207,-0.076207,0.027558,0.236026,0.172725,0.062765,-0.259115,-0.078374,0.023256,-0.097662,-0.456342,-0.211170,-0.210210,-0.529910,-0.281878,-0.469591,-0.301083,-0.478617
3Y-1M,0.409837,0.624408,0.858884,1.000000,1.000000,1.000000,1.000000,0.950528,0.843042,0.781354,0.369953,0.627671,0.794890,0.820312,0.766014,0.705580,0.624836,0.781223,0.517627,0.561692,0.733290,0.755816,0.713385,0.654168,0.568554,0.644541,0.444971,0.679386,0.704590,0.646291,0.582810,0.486707,0.453557,0.344528,0.517542,0.450837,0.381890,0.275894,0.035646,0.119138,0.313651,0.255973,0.144316,-0.190779,-0.011552,0.100111,-0.024696,-0.420014,-0.157216,-0.154241,-0.515344,-0.242135,-0.459211,-0.275594,-0.501541
5Y-1M,0.375089,0.572217,0.795349,1.000000,1.000000,1.000000,1.000000,1.000000,0.940539,0.876879,0.343209,0.574063,0.758613,0.811229,0.831331,0.795871,0.731550,0.885625,0.632506,0.522249,0.709134,0.757558,0.787231,0.750886,0.680100,0.769107,0.561707,0.671858,0.723992,0.738619,0.694044,0.609108,0.596932,0.467107,0.565789,0.587019,0.519361,0.411089,0.210091,0.244463,0.481340,0.408635,0.285948,-0.009770,0.114561,0.211888,0.088573,-0.301408,-0.056951,-0.053795,-0.421903,-0.154501,-0.394551,-0.198495,-0.487635
7Y-1M,0.360521,0.548432,0.754836,0.959320,1.000000,1.000000,1.000000,1.000000,0.995079,0.938499,0.331830,0.540783,0.718452,0.784371,0.832878,0.835504,0.790570,0.943088,0.706626,0.490547,0.672745,0.735796,0.793122,0.794439,0.742461,0.836312,0.637331,0.643516,0.711395,0.754025,0.746373,0.677831,0.678088,0.545709,0.581908,0.630504,0.595641,0.494792,0.326937,0.329425,0.534359,0.496253,0.374868,0.118261,0.199698,0.321667,0.183245,-0.166006,0.027196,0.021548,-0.327924,-0.082234,-0.312600,-0.129626,-0.441160
10Y-1M,0.354541,0.517251,0.698303,0.875919,0.950528,1.000000,1.000000,1.000000,1.000000,0.987801,0.319935,0.503668,0.667907,0.741583,0.812601,0.838806,0.836972,0.975287,0.778457,0.456454,0.626898,0.699468,0.779165,0.804131,0.794530,0.887083,0.713355,0.603786,0.682458,0.750100,0.766231,0.739968,0.749600,0.626506,0.582778,0.655864,0.641395,0.578399,0.438181,0.419086,0.572494,0.552634,0.466001,0.245652,0.289789,0.383243,0.281553,-0.025795,0.116446,0.133257,-0.182094,0.009589,-0.226997,-0.055402,-0.371805
20Y-1M,0.348259,0.489266,0.631901,0.770800,0.843042,0.940539,0.995079,1.000000,1.000000,1.000000,0.300783,0.453366,0.594464,0.670578,0.761373,0.809709,0.837631,0.991631,0.836522,0.410004,0.559100,0.635803,0.734636,0.782700,0.803510,0.917837,0.779154,0.544082,0.626912,0.717478,0.759265,0.763407,0.808923,0.702312,0.556715,0.656969,0.669421,0.633018,0.552119,0.512099,0.592612,0.601028,0.535214,0.385953,0.388889,0.449713,0.362684,0.145279,0.220141,0.210610,0.003705,0.115126,-0.025429,0.059852,-0.284160
30Y-1M,0.349738,0.481360,0.596496,0.712467,0.781354,0.876879,0.938499,0.987801,1.000000,1.000000,0.292211,0.425850,0.557825,0.633663,0.729268,0.785617,0.827918,0.967382,0.856958,0.381250,0.522006,0.599370,0.703236,0.759667,0.795231,0.901255,0.802939,0.509801,0.593689,0.689890,0.740539,0.761143,0.808962,0.733709,0.537634,0.644240,0.666830,0.648822,0.587039,0.557549,0.588921,0.607627,0.560514,0.437871,0.438972,0.468504,0.400460,0.217310,0.277005,0.257411,0.079535,0.178290,0.041887,0.129309,-0.144463
