,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.796720,0.636898,0.452255,0.400211,0.366469,0.355561,0.346392,0.342501,0.344700,0.177478,0.168158,0.155176,0.163840,0.167211,0.162640,0.142526,0.060616,0.104993,0.116941,0.146935,0.128274,0.126853,0.117907,0.092621,0.025301,0.036285,0.191334,0.122467,0.112472,0.104661,0.081559,0.006782,0.023893,0.088666,0.072655,0.046717,0.011283,-0.029378,-0.056569,0.070276,0.035002,-0.000858,-0.054082,-0.071063,-0.047917,-0.065114,-0.080928,-0.116726,-0.063306,-0.082970,-0.118108,-0.065022,-0.150954,-0.062714
6M-1M,0.796720,1.000000,0.850416,0.658376,0.591895,0.536198,0.509543,0.480578,0.454225,0.445189,0.566075,0.468772,0.422732,0.383077,0.363573,0.353453,0.327366,0.252562,0.282809,0.217630,0.266773,0.245620,0.238863,0.229218,0.194736,0.083989,0.130659,0.255223,0.211548,0.173665,0.160449,0.117814,0.015245,0.049730,0.148064,0.111163,0.085028,0.030306,-0.100253,-0.047127,0.075557,0.035708,-0.029740,-0.154310,-0.102259,-0.036173,-0.103438,-0.211346,-0.165582,-0.125162,-0.223347,-0.183019,-0.191871,-0.187169,-0.174023
1Y-1M,0.636898,0.850416,1.000000,0.875748,0.808816,0.734923,0.692978,0.646752,0.589711,0.559082,0.527516,0.708216,0.641325,0.598688,0.561183,0.532848,0.489948,0.444335,0.403384,0.571992,0.506212,0.491841,0.470405,0.441560,0.389856,0.298450,0.281269,0.333369,0.352521,0.313146,0.279468,0.206791,0.121590,0.086165,0.257721,0.190547,0.142146,0.056883,-0.078008,-0.070993,0.095695,0.038951,-0.064918,-0.179673,-0.180929,-0.064292,-0.190235,-0.288524,-0.279529,-0.257968,-0.330707,-0.325289,-0.302490,-0.301129,-0.288076
2Y-1M,0.452255,0.658376,0.875748,1.000000,1.000000,0.987602,0.921302,0.848423,0.751110,0.700065,0.458560,0.674871,0.847519,0.805856,0.753563,0.704833,0.649372,0.673703,0.533279,0.597734,0.728861,0.734203,0.702374,0.652221,0.586547,0.542928,0.452692,0.568614,0.648767,0.591500,0.517837,0.414606,0.379794,0.254688,0.371921,0.295120,0.227292,0.120511,0.018892,-0.033930,0.139640,0.066026,-0.068460,-0.144882,-0.205042,-0.064954,-0.246191,-0.350331,-0.344164,-0.371304,-0.437446,-0.416084,-0.413165,-0.342762,-0.417894
3Y-1M,0.400211,0.591895,0.808816,1.000000,1.000000,1.000000,1.000000,0.931118,0.831043,0.776724,0.443249,0.665729,0.822967,0.851437,0.815602,0.774545,0.722568,0.766441,0.606616,0.597907,0.710996,0.792820,0.778205,0.735468,0.673439,0.649975,0.538813,0.545267,0.726442,0.686042,0.615558,0.511951,0.496422,0.346070,0.507757,0.414066,0.342429,0.231763,0.141111,0.064453,0.197017,0.133596,-0.003680,-0.071177,-0.149825,-0.001195,-0.193027,-0.303817,-0.302729,-0.346825,-0.414352,-0.393542,-0.397286,-0.320996,-0.437286
5Y-1M,0.366469,0.536198,0.734923,0.987602,1.000000,1.000000,1.000000,1.000000,0.943427,0.886849,0.432802,0.635670,0.768527,0.833238,0.864955,0.845319,0.806599,0.886609,0.702308,0.566263,0.659644,0.778263,0.837934,0.818268,0.770891,0.791119,0.648180,0.504128,0.726616,0.778754,0.728549,0.637041,0.654693,0.475734,0.550423,0.540481,0.476787,0.369710,0.308505,0.201637,0.349576,0.290196,0.150180,0.102102,-0.008990,0.105879,-0.085929,-0.188242,-0.197662,-0.268739,-0.324233,-0.307664,-0.335508,-0.248590,-0.428320
7Y-1M,0.355561,0.509543,0.692978,0.921302,1.000000,1.000000,1.000000,1.000000,1.000000,0.955505,0.432385,0.610865,0.717663,0.801937,0.861311,0.871668,0.848564,0.949501,0.761993,0.533440,0.607363,0.744081,0.833314,0.846539,0.815083,0.868811,0.709782,0.468160,0.702706,0.792951,0.779657,0.704093,0.743406,0.555805,0.564306,0.586526,0.551006,0.454210,0.419437,0.291928,0.407990,0.384801,0.252284,0.220575,0.090538,0.225906,0.025805,-0.067393,-0.094090,-0.197222,-0.234423,-0.229813,-0.258710,-0.182969,-0.386906
10Y-1M,0.346392,0.480578,0.646752,0.848423,0.931118,1.000000,1.000000,1.000000,1.000000,1.000000,0.420771,0.570511,0.659569,0.755614,0.835451,0.863041,0.871597,0.998423,0.807715,0.487147,0.547981,0.695691,0.806528,0.838987,0.841637,0.933611,0.760460,0.427775,0.666392,0.787608,0.796503,0.760549,0.821415,0.631611,0.562415,0.615135,0.598073,0.533342,0.527151,0.379234,0.455499,0.452512,0.354447,0.341903,0.189889,0.297167,0.142983,0.062277,0.013694,-0.066034,-0.099287,-0.118481,-0.175200,-0.110995,-0.320267
20Y-1M,0.342501,0.454225,0.589711,0.751110,0.831043,0.943427,1.000000,1.000000,1.000000,1.000000,0.397699,0.511753,0.584083,0.682934,0.780165,0.826230,0.855983,1.000000,0.848823,0.427309,0.478607,0.624002,0.749666,0.801990,0.826993,0.968920,0.803531,0.388089,0.608768,0.750796,0.785463,0.777117,0.879916,0.703887,0.537966,0.621943,0.630059,0.588148,0.632909,0.476079,0.493192,0.517467,0.440442,0.470837,0.308392,0.378052,0.246412,0.219808,0.143418,0.038102,0.071842,0.016700,0.011883,0.016939,-0.243219
30Y-1M,0.344700,0.445189,0.559082,0.700065,0.776724,0.886849,0.955505,1.000000,1.000000,1.000000,0.394033,0.481249,0.543537,0.642219,0.744762,0.796886,0.835444,0.998553,0.858037,0.387945,0.432925,0.577628,0.708004,0.767642,0.802127,0.957656,0.812147,0.358449,0.571518,0.722634,0.766750,0.772487,0.882818,0.734990,0.518869,0.611300,0.628024,0.601284,0.666622,0.520690,0.497865,0.532361,0.473609,0.519310,0.368314,0.404224,0.295208,0.285376,0.215418,0.092996,0.141997,0.095244,0.071461,0.091374,-0.108220
6M-3M,0.177478,0.566075,0.527516,0.458560,0.443249,0.432802,0.432385,0.420771,0.397699,0.394033,1.000000,0.857986,0.340446,0.602544,0.749296,0.765390,0.753367,0.408467,0.729647,0.203793,-0.343733,0.114468,0.344767,0.405333,0.382427,0.207067,0.412291,-0.477260,0.018740,0.414167,0.480530,0.420835,0.139982,0.426413,0.473054,0.620391,0.598008,0.535443,0.030159,0.495584,0.389261,0.481630,0.391528,-0.026088,0.367243,0.300620,0.092274,-0.094301,0.329901,-0.289331,-0.146612,0.239287,-0.150166,0.468932,-0.091024
1Y-3M,0.168158,0.468772,0.708216,0.674871,0.665729,0.635670,0.610865,0.570511,0.511753,0.481249,0.857986,1.000000,0.638966,0.897520,0.925238,0.895171,0.855049,0.533532,0.796095,0.845520,0.180873,0.644878,0.755013,0.746970,0.695071,0.370908,0.657107,-0.417279,0.265657,0.421147,0.399436,0.263891,0.176264,0.222117,0.628034,0.634069,0.574626,0.472140,-0.019370,0.406391,0.158251,0.168590,0.001705,-0.127570,-0.003841,0.054686,-0.272426,-0.246897,-0.144483,-0.580514,-0.312197,-0.260461,-0.282284,0.069558,-0.238699
2Y-3M,0.155176,0.422732,0.641325,0.847519,0.822967,0.768527,0.717663,0.659569,0.584083,0.543537,0.340446,0.638966,1.000000,0.759692,0.709541,0.661361,0.615737,0.635516,0.547954,0.641641,0.888675,0.723144,0.716511,0.668357,0.610464,0.463795,0.544440,0.500798,0.542331,0.488228,0.397688,0.263080,0.266718,0.186940,0.076438,0.042612,0.016583,-0.082829,-0.082484,-0.131741,0.018222,-0.038425,-0.206242,-0.194086,-0.230232,-0.100045,-0.395460,-0.325153,-0.401580,-0.562821,-0.385542,-0.489372,-0.342172,-0.211532,-0.333538
3Y-3M,0.163840,0.383077,0.598688,0.805856,0.851437,0.833238,0.801937,0.755614,0.682934,0.642219,0.602544,0.897520,0.759692,1.000000,0.963246,0.942667,0.912658,0.713890,0.822748,0.796567,0.436422,0.925895,0.907328,0.907223,0.874589,0.584673,0.792879,-0.106789,0.725880,0.657339,0.629599,0.508982,0.414015,0.394560,0.746413,0.605226,0.566834,0.472043,0.093047,0.374912,-0.067090,-0.012486,-0.156754,-0.070336,-0.176936,0.150056,-0.167944,-0.235457,-0.182711,-0.507285,-0.330679,-0.377518,-0.314772,-0.137384,-0.328382
