,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.780571,0.807833,0.818458,0.798434,0.809317,0.808944,0.796305,0.788028,0.773068,0.463487,0.653375,0.735065,0.719545,0.739725,0.739482,0.721185,0.703255,0.682971,0.789225,0.818048,0.781100,0.789606,0.784431,0.757434,0.725578,0.696286,0.786687,0.735006,0.737008,0.721424,0.670990,0.591809,0.544718,0.482141,0.584634,0.532949,0.384694,0.131917,0.060743,0.522415,0.421325,0.192930,-0.121808,-0.172960,0.042998,-0.297452,-0.507148,-0.500087,-0.513998,-0.622839,-0.592526,-0.619191,-0.596666,-0.321190
6M-1M,0.780571,1.000000,0.983369,0.972796,0.963463,0.947268,0.939700,0.928704,0.909885,0.900467,0.915659,0.963136,0.967815,0.954078,0.938897,0.930203,0.914671,0.889343,0.875150,0.872264,0.919463,0.907479,0.877583,0.861411,0.834447,0.778867,0.756902,0.893949,0.875688,0.821119,0.790004,0.738094,0.624440,0.586063,0.676202,0.625981,0.541300,0.388251,0.065368,0.015621,0.379425,0.263957,0.052945,-0.309414,-0.320799,-0.107611,-0.384068,-0.658391,-0.604004,-0.533098,-0.757993,-0.676175,-0.805752,-0.703639,-0.238444
1Y-1M,0.807833,0.983369,1.000000,0.987513,0.979002,0.960383,0.950467,0.936945,0.913477,0.901121,0.874551,0.974023,0.978891,0.966511,0.948812,0.937438,0.918908,0.887855,0.870254,0.946576,0.956607,0.941892,0.906180,0.886285,0.855771,0.794222,0.767801,0.904366,0.888800,0.829178,0.793325,0.736118,0.612075,0.568315,0.693305,0.629741,0.534901,0.371566,0.031580,-0.024057,0.367035,0.238773,0.016154,-0.358289,-0.373971,-0.158792,-0.439108,-0.714316,-0.662803,-0.580873,-0.809366,-0.731927,-0.853786,-0.760032,-0.288281
2Y-1M,0.818458,0.972796,0.987513,1.000000,0.995406,0.988849,0.982931,0.973960,0.957160,0.946101,0.852731,0.953902,0.991174,0.983291,0.979431,0.972627,0.959273,0.936103,0.919848,0.931726,0.985534,0.974001,0.954474,0.940144,0.916550,0.866570,0.841691,0.960303,0.942064,0.899975,0.870250,0.821276,0.711499,0.667934,0.730760,0.714395,0.628135,0.474011,0.141826,0.079014,0.479076,0.353705,0.135529,-0.251930,-0.276823,-0.068438,-0.352564,-0.649163,-0.604439,-0.513659,-0.759028,-0.686374,-0.818241,-0.725942,-0.270242
3Y-1M,0.798434,0.963463,0.979002,0.995406,1.000000,0.994820,0.990403,0.984317,0.969218,0.959963,0.852376,0.950665,0.990373,0.992623,0.990026,0.984925,0.974954,0.954168,0.939961,0.925382,0.984565,0.986842,0.968445,0.956228,0.937035,0.890370,0.868085,0.962928,0.963561,0.921291,0.893978,0.850514,0.744836,0.703960,0.792764,0.760519,0.675954,0.529437,0.197432,0.134698,0.493334,0.375028,0.168905,-0.222839,-0.245238,-0.034823,-0.306500,-0.620450,-0.573297,-0.466297,-0.734925,-0.658456,-0.809791,-0.707673,-0.240888
5Y-1M,0.809317,0.947268,0.960383,0.988849,0.994820,1.000000,0.998982,0.995925,0.987148,0.979604,0.822419,0.922569,0.980124,0.984457,0.993920,0.992715,0.986171,0.972622,0.960322,0.904002,0.985284,0.988494,0.984934,0.977618,0.963124,0.927139,0.907253,0.978136,0.976348,0.952108,0.930672,0.893077,0.801341,0.762493,0.797578,0.810637,0.735376,0.596213,0.279250,0.213729,0.579196,0.465034,0.261373,-0.130816,-0.158787,0.040788,-0.238279,-0.556714,-0.513763,-0.416825,-0.681728,-0.607893,-0.760051,-0.659144,-0.213609
7Y-1M,0.808944,0.939700,0.950467,0.982931,0.990403,0.998982,1.000000,0.998591,0.992647,0.986452,0.811931,0.909976,0.973227,0.979437,0.992824,0.993950,0.989295,0.979051,0.968286,0.890739,0.980776,0.986135,0.987495,0.983173,0.971215,0.939969,0.922054,0.979663,0.979429,0.960946,0.943260,0.908934,0.823566,0.786811,0.803759,0.829122,0.760567,0.626147,0.316577,0.251573,0.605909,0.499551,0.299814,-0.091102,-0.119329,0.085823,-0.198409,-0.522335,-0.479743,-0.388589,-0.654348,-0.579451,-0.736018,-0.632019,-0.191365
10Y-1M,0.796305,0.928704,0.936945,0.973960,0.984317,0.995925,0.998591,1.000000,0.997016,0.993090,0.804470,0.897464,0.965558,0.974963,0.991691,0.994698,0.993320,0.986708,0.978549,0.873854,0.973597,0.983228,0.988856,0.986954,0.979310,0.953135,0.938585,0.979308,0.983491,0.969651,0.954945,0.926247,0.847786,0.814849,0.817475,0.850029,0.786263,0.661298,0.359590,0.297419,0.628558,0.528244,0.340128,-0.049095,-0.074644,0.122118,-0.149724,-0.482243,-0.437045,-0.339145,-0.617398,-0.538750,-0.709985,-0.597047,-0.153481
20Y-1M,0.788028,0.909885,0.913477,0.957160,0.969218,0.987148,0.992647,0.997016,1.000000,0.998263,0.783115,0.870502,0.947643,0.959214,0.983187,0.989439,0.991481,0.991866,0.986221,0.844079,0.958850,0.970906,0.985879,0.988179,0.985145,0.968876,0.957576,0.975351,0.980339,0.977792,0.968375,0.945778,0.880885,0.851460,0.816778,0.874843,0.820416,0.705294,0.422384,0.360937,0.674535,0.583020,0.403944,0.024032,-0.002877,0.184332,-0.085626,-0.416804,-0.373737,-0.285598,-0.558006,-0.480481,-0.653501,-0.539647,-0.116855
30Y-1M,0.773068,0.900467,0.901121,0.946101,0.959963,0.979604,0.986452,0.993090,0.998263,1.000000,0.779383,0.860380,0.938045,0.951552,0.977349,0.985139,0.989840,0.992953,0.991321,0.827532,0.946971,0.962075,0.979676,0.984009,0.984451,0.971869,0.965801,0.967272,0.975746,0.976218,0.969440,0.951501,0.891883,0.868865,0.821195,0.882881,0.833241,0.726639,0.451063,0.397614,0.684204,0.599475,0.431348,0.054734,0.036152,0.213713,-0.045194,-0.382926,-0.330893,-0.243926,-0.526384,-0.437899,-0.630860,-0.498781,-0.058139
