,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.308574,0.111857,-0.379756,-0.459194,-0.520179,-0.519728,-0.512712,-0.514787,-0.531318,-0.849345,-0.678956,-0.694556,-0.691092,-0.715480,-0.711540,-0.716440,-0.726959,-0.741241,-0.086817,-0.494662,-0.539649,-0.590417,-0.586528,-0.581804,-0.582753,-0.602668,-0.635895,-0.645337,-0.681356,-0.670540,-0.662901,-0.649541,-0.674956,-0.520651,-0.636438,-0.600524,-0.522383,-0.423826,-0.449079,-0.595420,-0.532926,-0.304503,-0.135392,-0.144004,-0.165954,0.171036,0.192997,0.186786,0.332791,0.270256,0.258980,0.190362,0.174963,-0.014602
6M-1M,0.308574,1.000000,0.730510,0.341931,0.235144,0.190097,0.173603,0.161492,0.123304,0.136483,0.239994,0.304702,0.142730,0.093350,0.066027,0.055117,0.038708,0.001674,0.009315,0.241584,0.066695,0.023631,-0.002689,-0.014429,-0.039619,-0.090604,-0.083786,-0.031905,-0.053247,-0.074525,-0.085658,-0.119909,-0.180700,-0.175973,-0.075641,-0.113535,-0.128379,-0.183632,-0.261553,-0.256646,-0.135854,-0.162586,-0.236024,-0.292343,-0.277086,-0.150495,-0.216455,-0.273408,-0.242490,-0.187719,-0.262675,-0.224626,-0.298016,-0.233073,0.087061
1Y-1M,0.111857,0.730510,1.000000,0.782198,0.712343,0.648519,0.629309,0.604632,0.536347,0.545195,0.291214,0.653625,0.563658,0.544063,0.498065,0.485798,0.457774,0.394400,0.396150,0.839153,0.614023,0.573270,0.517151,0.499644,0.463804,0.381667,0.386913,0.415040,0.429513,0.371571,0.354066,0.295858,0.180943,0.179638,0.359541,0.267433,0.234069,0.092398,-0.117614,-0.136703,0.008198,-0.005946,-0.267388,-0.465940,-0.498559,-0.034214,-0.418955,-0.570646,-0.586893,-0.529796,-0.635481,-0.644294,-0.658002,-0.675480,-0.060693
2Y-1M,-0.379756,0.341931,0.782198,1.000000,0.967283,0.950405,0.935691,0.908486,0.853194,0.858794,0.577314,0.867121,0.929305,0.907565,0.887563,0.877444,0.852075,0.802861,0.802069,0.839147,0.960438,0.920290,0.900927,0.884816,0.850390,0.782927,0.788266,0.891478,0.863634,0.831116,0.810589,0.753758,0.646873,0.647856,0.632435,0.641200,0.597358,0.413348,0.166299,0.138008,0.414393,0.373858,-0.023858,-0.310753,-0.370441,0.123629,-0.480721,-0.626031,-0.679440,-0.713378,-0.747391,-0.795669,-0.698722,-0.786558,-0.173365
3Y-1M,-0.459194,0.235144,0.712343,0.967283,1.000000,0.988133,0.981938,0.966415,0.925273,0.928516,0.599129,0.876011,0.935574,0.959405,0.941459,0.938047,0.922965,0.885587,0.882752,0.824935,0.957347,0.977246,0.960319,0.952134,0.930735,0.878151,0.882007,0.894500,0.939757,0.906429,0.894410,0.853218,0.761885,0.761815,0.808264,0.790029,0.752520,0.590805,0.349895,0.322599,0.460662,0.455199,0.080834,-0.209853,-0.277734,0.246234,-0.369714,-0.531295,-0.598793,-0.646523,-0.678334,-0.743088,-0.634945,-0.750462,-0.213665
5Y-1M,-0.520179,0.190097,0.648519,0.950405,0.988133,1.000000,0.997266,0.987234,0.959219,0.960566,0.636372,0.875304,0.946795,0.969111,0.968850,0.967979,0.958166,0.931965,0.927678,0.770122,0.952776,0.974870,0.981250,0.976287,0.960965,0.921873,0.924205,0.916265,0.955574,0.947671,0.938591,0.905582,0.829782,0.828793,0.811202,0.848065,0.813176,0.662599,0.438487,0.410252,0.591529,0.576769,0.205102,-0.091555,-0.163003,0.294904,-0.319345,-0.466212,-0.542860,-0.611679,-0.619810,-0.695531,-0.562736,-0.697170,-0.239760
7Y-1M,-0.519728,0.173603,0.629309,0.935691,0.981938,0.997266,1.000000,0.994558,0.973271,0.974741,0.626758,0.860767,0.935172,0.963928,0.966483,0.970100,0.963983,0.943078,0.938765,0.755962,0.942042,0.972098,0.981704,0.982208,0.971731,0.939510,0.942110,0.908749,0.956959,0.952393,0.949628,0.922612,0.854687,0.854266,0.826436,0.866387,0.841895,0.701600,0.486338,0.460052,0.608249,0.615443,0.256229,-0.039257,-0.109725,0.364709,-0.258836,-0.412749,-0.490630,-0.577163,-0.581031,-0.658550,-0.524403,-0.661708,-0.242341
10Y-1M,-0.512712,0.161492,0.604632,0.908486,0.966415,0.987234,0.994558,1.000000,0.989459,0.990428,0.612877,0.837192,0.911213,0.949071,0.956242,0.963631,0.966301,0.953837,0.948947,0.730542,0.916745,0.958775,0.973863,0.978992,0.979701,0.958351,0.960567,0.886966,0.949006,0.950507,0.953030,0.939732,0.884509,0.884029,0.842184,0.887986,0.871137,0.756064,0.556299,0.531792,0.631760,0.654496,0.334265,0.042751,-0.027534,0.420747,-0.164330,-0.327290,-0.408697,-0.488942,-0.501731,-0.584235,-0.460698,-0.605641,-0.251133
20Y-1M,-0.514787,0.123304,0.536347,0.853194,0.925273,0.959219,0.973271,0.989459,1.000000,0.994493,0.593804,0.788322,0.869041,0.916255,0.933927,0.946712,0.958358,0.962933,0.952832,0.663925,0.869355,0.924791,0.952824,0.964661,0.976785,0.977116,0.973098,0.855880,0.929327,0.944977,0.954948,0.956402,0.927114,0.920219,0.844894,0.913068,0.907319,0.819689,0.656216,0.623818,0.685841,0.725709,0.444267,0.176685,0.093249,0.498489,-0.053549,-0.197133,-0.299930,-0.393334,-0.378584,-0.486603,-0.327309,-0.515632,-0.312601
30Y-1M,-0.531318,0.136483,0.545195,0.858794,0.928516,0.960566,0.974741,0.990428,0.994493,1.000000,0.617988,0.807449,0.879996,0.924142,0.939823,0.952618,0.964102,0.963723,0.962490,0.666002,0.871395,0.925251,0.951610,0.963641,0.975090,0.968764,0.975724,0.857624,0.929190,0.942910,0.953150,0.953767,0.916768,0.922610,0.841798,0.906851,0.902096,0.813031,0.637704,0.625939,0.676605,0.719118,0.436133,0.154075,0.098805,0.500518,-0.056128,-0.219042,-0.287940,-0.398046,-0.404025,-0.473846,-0.367386,-0.490009,-0.211331
6M-3M,-0.849345,0.239994,0.291214,0.577314,0.599129,0.636372,0.626758,0.612877,0.593804,0.617988,1.000000,0.862013,0.788052,0.757115,0.766843,0.756768,0.752663,0.742848,0.761663,0.222663,0.541852,0.563867,0.601074,0.590591,0.571791,0.544468,0.568576,0.631276,0.629069,0.654022,0.636806,0.610003,0.562634,0.591195,0.489391,0.586532,0.541641,0.431232,0.287407,0.315903,0.532285,0.453670,0.179796,-0.024048,-0.006793,0.085857,-0.294670,-0.348688,-0.325192,-0.443807,-0.421581,-0.388959,-0.359654,-0.307900,0.063214
1Y-3M,-0.678956,0.304702,0.653625,0.867121,0.876011,0.875304,0.860767,0.837192,0.788322,0.807449,0.862013,1.000000,0.945412,0.928296,0.912886,0.900823,0.883850,0.845040,0.857209,0.686099,0.830384,0.834536,0.831740,0.815844,0.785766,0.725805,0.744849,0.790934,0.808818,0.793442,0.772271,0.723448,0.628373,0.646765,0.662162,0.682294,0.630291,0.466111,0.235890,0.241019,0.459528,0.401483,0.034359,-0.241129,-0.258669,0.101112,-0.439791,-0.568588,-0.575862,-0.644874,-0.675330,-0.673253,-0.631121,-0.632307,-0.033720
2Y-3M,-0.694556,0.142730,0.563658,0.929305,0.935574,0.946795,0.935172,0.911213,0.869041,0.879996,0.788052,0.945412,1.000000,0.981710,0.975891,0.966449,0.948675,0.914601,0.919686,0.687262,0.944410,0.931147,0.936356,0.922274,0.893615,0.841528,0.853631,0.947163,0.929279,0.918369,0.898087,0.850840,0.762383,0.773293,0.699698,0.752740,0.704306,0.530006,0.298530,0.286610,0.559977,0.503504,0.103010,-0.187620,-0.230602,0.162398,-0.442137,-0.563912,-0.602968,-0.687650,-0.689137,-0.722180,-0.619391,-0.681554,-0.128996
