,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.971472,0.943981,0.906041,0.856686,0.936045,0.959869,0.961543,0.935220,0.914122,0.813316,0.725657,0.641125,0.509137,0.733808,0.817025,0.825212,0.725295,0.664583,0.223342,0.193897,0.045420,0.334814,0.425186,0.373103,0.197476,0.155380,0.143576,-0.058212,0.288837,0.276714,0.202226,0.086011,0.064076,-0.316549,0.147844,0.127692,0.096302,0.021675,0.009579,0.269694,0.210873,0.162829,0.085028,0.069318,0.084747,0.059128,-0.023437,-0.032558,0.033576,-0.071349,-0.075176,-0.164712,-0.143612,-0.079059
6M-1M,0.971472,1.000000,0.985894,0.940978,0.904839,0.966377,0.972973,0.958265,0.910750,0.879871,0.928094,0.848494,0.733063,0.615733,0.822989,0.876958,0.851340,0.708900,0.630561,0.310509,0.223580,0.100492,0.354990,0.377181,0.278177,0.077899,0.031445,0.125341,-0.026074,0.243122,0.170462,0.085707,-0.037153,-0.061465,-0.228588,0.118542,0.051131,0.009147,-0.076256,-0.093766,0.201966,0.122790,0.069750,-0.015866,-0.035962,-0.031256,-0.050557,-0.137575,-0.150390,-0.067042,-0.182283,-0.191575,-0.282455,-0.267904,-0.199645
1Y-1M,0.943981,0.985894,1.000000,0.977926,0.957153,0.982694,0.968829,0.930544,0.858544,0.819812,0.936651,0.912065,0.827612,0.728319,0.883999,0.900231,0.826007,0.637443,0.547919,0.465225,0.365048,0.251152,0.458868,0.410286,0.226529,-0.018221,-0.069216,0.236344,0.108695,0.259583,0.100350,-0.026173,-0.163209,-0.186973,-0.126360,-0.008213,-0.091196,-0.137643,-0.222782,-0.238632,0.066492,-0.017875,-0.074461,-0.160624,-0.179470,-0.167501,-0.193684,-0.279788,-0.289895,-0.212412,-0.324215,-0.329787,-0.418036,-0.398848,-0.302429
2Y-1M,0.906041,0.940978,0.977926,1.000000,0.988590,0.986559,0.957882,0.902855,0.815582,0.775896,0.886022,0.913182,0.905656,0.815688,0.932184,0.921599,0.812778,0.595382,0.505687,0.577413,0.540284,0.415081,0.614792,0.524714,0.265618,-0.026680,-0.079871,0.434160,0.286743,0.387093,0.140059,-0.045110,-0.205806,-0.227139,-0.064071,-0.119688,-0.205104,-0.250399,-0.329532,-0.337171,-0.037020,-0.123098,-0.180796,-0.263513,-0.275686,-0.265520,-0.296042,-0.376804,-0.377220,-0.315831,-0.418768,-0.411613,-0.502406,-0.465217,-0.321621
3Y-1M,0.856686,0.904839,0.957153,0.988590,1.000000,0.964190,0.918284,0.845365,0.739490,0.693507,0.874850,0.931197,0.934416,0.880144,0.941974,0.897262,0.751418,0.501383,0.404192,0.650567,0.597275,0.514528,0.647612,0.493292,0.178761,-0.133734,-0.187418,0.470660,0.391905,0.371508,0.059766,-0.148740,-0.314511,-0.335382,0.086978,-0.185837,-0.300477,-0.353800,-0.434743,-0.443064,-0.163018,-0.248445,-0.303992,-0.383842,-0.395328,-0.377457,-0.409301,-0.487485,-0.487135,-0.427027,-0.526588,-0.518819,-0.604712,-0.567790,-0.410334
5Y-1M,0.936045,0.966377,0.982694,0.986559,0.964190,1.000000,0.988713,0.952789,0.884655,0.849766,0.901229,0.885842,0.851219,0.747364,0.925929,0.950290,0.880898,0.696888,0.611218,0.470159,0.438430,0.306905,0.583436,0.558833,0.358681,0.086208,0.029290,0.351098,0.187833,0.433978,0.245812,0.078972,-0.081554,-0.108012,-0.136832,0.044154,-0.053381,-0.107264,-0.194511,-0.206839,0.104484,0.013213,-0.047537,-0.134647,-0.150285,-0.151834,-0.178111,-0.261965,-0.266633,-0.197380,-0.305796,-0.304144,-0.396972,-0.366881,-0.252033
7Y-1M,0.959869,0.972973,0.968829,0.957882,0.918284,0.988713,1.000000,0.986785,0.942630,0.916772,0.880006,0.827332,0.775344,0.648844,0.878567,0.945944,0.923360,0.783571,0.710407,0.356531,0.339451,0.186344,0.521566,0.580850,0.453501,0.212183,0.158225,0.277518,0.074295,0.442566,0.343700,0.207363,0.055166,0.029031,-0.251312,0.150901,0.084592,0.034768,-0.052304,-0.063970,0.234641,0.155367,0.096255,0.009066,-0.006117,-0.002036,-0.031077,-0.118338,-0.123581,-0.057189,-0.167911,-0.166133,-0.264320,-0.232935,-0.134201
10Y-1M,0.961543,0.958265,0.930544,0.902855,0.845365,0.952789,0.986785,1.000000,0.983881,0.968566,0.841293,0.745426,0.673877,0.525637,0.807414,0.916838,0.948608,0.861948,0.804152,0.216878,0.217557,0.045563,0.437410,0.579696,0.541165,0.342963,0.293917,0.186687,-0.054386,0.441486,0.435754,0.341699,0.204033,0.178886,-0.370481,0.269059,0.230488,0.190175,0.106363,0.095590,0.374440,0.304973,0.251924,0.167607,0.153217,0.150558,0.129074,0.042238,0.036502,0.105337,-0.007098,-0.006154,-0.108725,-0.077683,-0.001496
20Y-1M,0.935220,0.910750,0.858544,0.815582,0.739490,0.884655,0.942630,0.983881,1.000000,0.996517,0.766049,0.628011,0.541985,0.373207,0.704124,0.856498,0.945788,0.922064,0.882519,0.059254,0.084367,-0.106157,0.339766,0.570101,0.626772,0.482650,0.439145,0.091259,-0.189086,0.436454,0.531352,0.482485,0.365743,0.341561,-0.494726,0.388656,0.382820,0.353160,0.277562,0.267781,0.517993,0.461111,0.414981,0.337754,0.324322,0.314030,0.299357,0.218215,0.211626,0.277006,0.170821,0.170132,0.070792,0.098165,0.141913
30Y-1M,0.914122,0.879871,0.819812,0.775896,0.693507,0.849766,0.916772,0.968566,0.996517,1.000000,0.723418,0.573471,0.491157,0.315898,0.659411,0.827734,0.938602,0.938354,0.910460,0.002592,0.046855,-0.151426,0.310449,0.575245,0.666144,0.539730,0.502645,0.073695,-0.223887,0.442937,0.574321,0.540081,0.429346,0.409251,-0.536913,0.419303,0.432391,0.409292,0.337767,0.332310,0.560636,0.512581,0.470973,0.397271,0.387600,0.376313,0.363668,0.284033,0.281501,0.341336,0.236853,0.241553,0.136860,0.172766,0.223965
6M-3M,0.813316,0.928094,0.936651,0.886022,0.874850,0.901229,0.880006,0.841293,0.766049,0.723418,1.000000,0.942342,0.791868,0.711242,0.866970,0.868719,0.793015,0.600433,0.503561,0.411133,0.244093,0.175232,0.345242,0.257794,0.096674,-0.118937,-0.166812,0.082084,0.027428,0.142974,-0.016253,-0.107239,-0.226193,-0.251402,-0.063808,0.058702,-0.075042,-0.128761,-0.221116,-0.245082,0.072059,-0.029837,-0.084531,-0.172424,-0.197062,-0.209743,-0.216870,-0.300726,-0.317845,-0.217196,-0.335187,-0.351974,-0.434360,-0.431789,-0.365677
1Y-3M,0.725657,0.848494,0.912065,0.913182,0.931197,0.885842,0.827332,0.745426,0.628011,0.573471,0.942342,1.000000,0.928951,0.885926,0.931354,0.861796,0.696865,0.427857,0.316635,0.692488,0.520203,0.467222,0.540722,0.327134,0.008713,-0.283370,-0.337387,0.314382,0.298964,0.182338,-0.134605,-0.305851,-0.447171,-0.469464,0.129870,-0.200830,-0.348813,-0.406651,-0.491440,-0.509457,-0.196475,-0.299294,-0.357579,-0.440559,-0.460333,-0.454548,-0.477307,-0.554245,-0.563983,-0.484605,-0.587340,-0.594204,-0.666951,-0.653161,-0.532336
2Y-3M,0.641125,0.733063,0.827612,0.905656,0.934416,0.851219,0.775344,0.673877,0.541985,0.491157,0.791868,0.928951,1.000000,0.969090,0.955243,0.852669,0.647124,0.352995,0.251166,0.823340,0.785510,0.707225,0.779436,0.525535,0.107858,-0.246243,-0.300526,0.643478,0.578323,0.412578,-0.023262,-0.284425,-0.459401,-0.476109,0.200974,-0.365181,-0.499889,-0.550578,-0.619309,-0.621043,-0.337353,-0.434517,-0.491011,-0.563064,-0.569399,-0.566423,-0.596103,-0.659837,-0.651452,-0.606388,-0.687931,-0.671121,-0.746061,-0.699761,-0.504035
3Y-3M,0.509137,0.615733,0.728319,0.815688,0.880144,0.747364,0.648844,0.525637,0.373207,0.315898,0.711242,0.885926,0.969090,1.000000,0.896407,0.745224,0.494345,0.169106,0.062812,0.879953,0.818129,0.816703,0.772437,0.431785,-0.045087,-0.404868,-0.455701,0.653179,0.707473,0.354062,-0.154929,-0.434277,-0.603921,-0.618559,0.436434,-0.446129,-0.618863,-0.678946,-0.745325,-0.748078,-0.520189,-0.608594,-0.657063,-0.718697,-0.723404,-0.707786,-0.737340,-0.791811,-0.782834,-0.743402,-0.812964,-0.796480,-0.857396,-0.815208,-0.611896
5Y-3M,0.733808,0.822989,0.883999,0.932184,0.941974,0.925929,0.878567,0.807414,0.704124,0.659411,0.866970,0.931354,0.955243,0.896407,1.000000,0.957709,0.814951,0.566938,0.466706,0.667985,0.638332,0.543775,0.767032,0.622529,0.292010,-0.045526,-0.110231,0.523739,0.425124,0.527831,0.177560,-0.064595,-0.249774,-0.277312,0.075599,-0.073445,-0.240122,-0.310457,-0.398798,-0.409615,-0.087760,-0.200835,-0.266554,-0.351222,-0.364553,-0.384104,-0.407337,-0.480606,-0.479828,-0.417111,-0.513801,-0.506504,-0.589618,-0.554170,-0.401729
7Y-3M,0.817025,0.876958,0.900231,0.921599,0.897262,0.950290,0.945944,0.916838,0.856498,0.827734,0.868719,0.861796,0.852669,0.745224,0.957709,1.000000,0.944099,0.772243,0.692028,0.474740,0.473676,0.330595,0.685138,0.702513,0.500916,0.207875,0.145620,0.404537,0.220070,0.575886,0.386636,0.192470,0.013952,-0.014414,-0.150619,0.139275,0.026250,-0.039887,-0.132603,-0.142600,0.170530,0.075567,0.009595,-0.079691,-0.092740,-0.102194,-0.132273,-0.216198,-0.216429,-0.156409,-0.262713,-0.254630,-0.352959,-0.312833,-0.184487
10Y-3M,0.825212,0.851340,0.826007,0.812778,0.751418,0.880898,0.923360,0.948608,0.945788,0.938602,0.793015,0.696865,0.647124,0.494345,0.814951,0.944099,1.000000,0.936908,0.888003,0.188675,0.223996,0.041368,0.513759,0.702242,0.683012,0.477770,0.425409,0.218493,-0.044773,0.575115,0.577296,0.469697,0.320490,0.294049,-0.397164,0.382972,0.326870,0.280135,0.193761,0.185544,0.459291,0.384206,0.330468,0.246713,0.235222,0.211975,0.197312,0.113866,0.112578,0.177937,0.067611,0.073961,-0.033812,0.005715,0.088014
20Y-3M,0.725295,0.708900,0.637443,0.595382,0.501383,0.696888,0.783571,0.861948,0.922064,0.938354,0.600433,0.427857,0.352995,0.169106,0.566938,0.772243,0.936908,1.000000,0.989475,-0.128928,-0.047913,-0.256059,0.294639,0.643708,0.810831,0.722586,0.684013,0.020496,-0.304019,0.532895,0.730663,0.717074,0.617119,0.594080,-0.615905,0.594081,0.604761,0.581405,0.515990,0.510194,0.712362,0.666061,0.628887,0.563773,0.554830,0.517952,0.517428,0.449911,0.447070,0.501901,0.410132,0.412976,0.317697,0.347855,0.362354
30Y-3M,0.664583,0.630561,0.547919,0.505687,0.404192,0.611218,0.710407,0.804152,0.882519,0.910460,0.503561,0.316635,0.251166,0.062812,0.466706,0.692028,0.888003,0.989475,1.000000,-0.223058,-0.111446,-0.325407,0.230598,0.626420,0.847076,0.793259,0.767855,-0.010646,-0.353235,0.521673,0.776177,0.789060,0.703531,0.688873,-0.666598,0.621946,0.666623,0.656074,0.600385,0.602666,0.758117,0.729557,0.701886,0.645422,0.643624,0.607082,0.609914,0.547373,0.552012,0.594822,0.509298,0.521865,0.420255,0.464904,0.493411
1Y-6M,0.223342,0.310509,0.465225,0.577413,0.650567,0.470159,0.356531,0.216878,0.059254,0.002592,0.411133,0.692488,0.823340,0.879953,0.667985,0.474740,0.188675,-0.128928,-0.223058,1.000000,0.890801,0.894931,0.728642,0.335354,-0.184673,-0.515486,-0.559418,0.679406,0.755235,0.188463,-0.331620,-0.601942,-0.730453,-0.736834,0.491314,-0.673597,-0.788376,-0.830120,-0.861986,-0.859396,-0.690531,-0.750942,-0.791800,-0.828355,-0.829107,-0.786010,-0.832640,-0.861441,-0.851065,-0.851817,-0.877304,-0.859811,-0.880366,-0.848345,-0.661747
2Y-6M,0.193897,0.223580,0.365048,0.540284,0.597275,0.438430,0.339451,0.217557,0.084367,0.046855,0.244093,0.520203,0.785510,0.818129,0.638332,0.473676,0.223996,-0.047913,-0.111446,0.890801,1.000000,0.945469,0.887855,0.573288,0.073308,-0.270497,-0.308181,0.938632,0.890556,0.510272,-0.020468,-0.342982,-0.500292,-0.501279,0.383798,-0.639376,-0.717756,-0.743811,-0.759366,-0.737832,-0.608722,-0.659759,-0.694044,-0.719393,-0.704485,-0.686909,-0.726818,-0.743049,-0.712385,-0.742818,-0.752739,-0.709035,-0.744550,-0.673632,-0.429823
3Y-6M,0.045420,0.100492,0.251152,0.415081,0.514528,0.306905,0.186344,0.045563,-0.106157,-0.151426,0.175232,0.467222,0.707225,0.816703,0.543775,0.330595,0.041368,-0.256059,-0.325407,0.894931,0.945469,1.000000,0.798439,0.393119,-0.142508,-0.469410,-0.501303,0.847439,0.968350,0.378520,-0.203646,-0.520203,-0.660150,-0.659956,0.663637,-0.673024,-0.805158,-0.845210,-0.862363,-0.846544,-0.787716,-0.827886,-0.850871,-0.865041,-0.851408,-0.819123,-0.854665,-0.862117,-0.835491,-0.862888,-0.863455,-0.826586,-0.844272,-0.787296,-0.556814
5Y-6M,0.334814,0.354990,0.458868,0.614792,0.647612,0.583436,0.521566,0.437410,0.339766,0.310449,0.345242,0.540722,0.779436,0.772437,0.767032,0.685138,0.513759,0.294639,0.230598,0.728642,0.887855,0.798439,1.000000,0.840456,0.425452,0.067389,0.007173,0.880629,0.765284,0.809943,0.355306,0.016418,-0.179165,-0.198570,0.224518,-0.213887,-0.355586,-0.418882,-0.466346,-0.455860,-0.258042,-0.339800,-0.393147,-0.439437,-0.432822,-0.453313,-0.487891,-0.517912,-0.494408,-0.505877,-0.536060,-0.500705,-0.551158,-0.487713,-0.285751
7Y-6M,0.425186,0.377181,0.410286,0.524714,0.493292,0.558833,0.580850,0.579696,0.570101,0.575245,0.257794,0.327134,0.525535,0.431785,0.622529,0.702513,0.702242,0.643708,0.626420,0.335354,0.573288,0.393119,0.840456,1.000000,0.838241,0.576398,0.523744,0.671197,0.389885,0.917963,0.777572,0.529540,0.352219,0.333104,-0.202134,0.187342,0.159031,0.107199,0.059036,0.073971,0.229119,0.190279,0.140174,0.092290,0.102235,0.102015,0.053579,0.010351,0.034497,0.006965,-0.030871,0.009016,-0.064421,0.010161,0.165535
