,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.680637,0.552956,0.503275,0.492913,0.389544,0.389359,0.375144,0.394545,0.393586,-0.323535,-0.391247,-0.224997,0.022842,0.089563,0.167650,0.188349,0.275548,0.280337,-0.117842,-0.012073,0.181970,0.190466,0.242713,0.250045,0.319727,0.323670,0.093531,0.235765,0.218800,0.256343,0.261032,0.318043,0.321512,0.261430,0.236720,0.273821,0.276932,0.328867,0.331167,0.169534,0.250945,0.255790,0.323875,0.326188,0.273724,0.260845,0.335277,0.336953,0.207098,0.344949,0.341281,0.346532,0.338022,0.157517
6M-1M,0.680637,1.000000,0.551776,0.542030,0.594738,0.538787,0.493125,0.453849,0.522494,0.545908,0.473006,-0.072552,0.071788,0.313422,0.356885,0.358260,0.338517,0.453221,0.481110,-0.451915,-0.245436,0.107252,0.241203,0.269223,0.261971,0.408541,0.440881,0.143077,0.353817,0.380418,0.364127,0.341913,0.447564,0.476007,0.389855,0.421088,0.385623,0.357262,0.460924,0.489588,0.371280,0.342655,0.310455,0.449111,0.481577,0.246087,0.224533,0.429595,0.468246,0.164248,0.481794,0.520079,0.527002,0.560277,0.434370
1Y-1M,0.552956,0.551776,1.000000,0.619019,0.497574,0.380090,0.260305,0.216495,0.146698,0.162697,0.047654,0.550448,0.259782,0.271177,0.227620,0.140874,0.113744,0.077599,0.097649,0.494615,0.233646,0.268695,0.228474,0.135499,0.107804,0.073841,0.094872,-0.194469,-0.027492,0.045347,0.003907,-0.001092,0.002149,0.025115,0.137243,0.153172,0.068028,0.050526,0.034111,0.057197,0.139289,0.026502,0.013413,0.010977,0.038537,-0.081957,-0.058848,-0.023277,0.011000,-0.019661,-0.000000,0.042152,0.006763,0.055250,0.208163
2Y-1M,0.503275,0.542030,0.619019,1.000000,0.821019,0.773684,0.676652,0.651708,0.533692,0.530979,0.094814,0.179433,0.728734,0.669826,0.669733,0.598869,0.585233,0.489272,0.488691,0.097264,0.681620,0.674833,0.685584,0.599108,0.581395,0.489581,0.490808,0.650002,0.574180,0.609558,0.536339,0.529593,0.449057,0.451486,0.250891,0.469894,0.424819,0.439283,0.379684,0.384514,0.585036,0.466031,0.466580,0.384381,0.388911,0.261558,0.322408,0.298350,0.309252,0.358803,0.300116,0.309698,0.240056,0.255750,0.200122
3Y-1M,0.492913,0.594738,0.497574,0.821019,1.000000,0.964115,0.914234,0.880883,0.798687,0.791688,0.175350,0.055679,0.535133,0.881111,0.879102,0.855735,0.830206,0.767919,0.762272,-0.087564,0.429261,0.863069,0.884955,0.847537,0.817502,0.765306,0.762513,0.543972,0.853414,0.859576,0.814668,0.791399,0.734699,0.732601,0.758626,0.844039,0.789790,0.770254,0.706108,0.703231,0.765347,0.721539,0.699756,0.654868,0.653326,0.533231,0.545860,0.568314,0.572036,0.486404,0.558365,0.555999,0.508930,0.506223,0.272610
5Y-1M,0.389544,0.538787,0.380090,0.773684,0.964115,1.000000,0.960977,0.921803,0.842479,0.835071,0.227400,0.029493,0.563677,0.896061,0.952195,0.931513,0.895175,0.827915,0.821075,-0.154920,0.423373,0.853841,0.947525,0.914765,0.874664,0.820621,0.817042,0.598529,0.882656,0.941234,0.894294,0.859494,0.796140,0.792972,0.751800,0.922818,0.866532,0.834466,0.763676,0.759671,0.908754,0.831581,0.784113,0.722363,0.718850,0.590183,0.583220,0.610150,0.613307,0.492293,0.592737,0.589808,0.548532,0.544074,0.287330
7Y-1M,0.389359,0.493125,0.260305,0.676652,0.914234,0.960977,1.000000,0.985852,0.940343,0.927726,0.168647,-0.102626,0.454413,0.838847,0.910057,0.973325,0.963072,0.930322,0.917847,-0.235462,0.351198,0.820840,0.919899,0.970598,0.954514,0.932268,0.922873,0.593244,0.897151,0.942829,0.966536,0.951792,0.912581,0.903585,0.777957,0.927448,0.954014,0.942601,0.890541,0.879423,0.892562,0.940196,0.912190,0.862642,0.850019,0.790466,0.770047,0.778615,0.769184,0.634958,0.742192,0.722557,0.680465,0.657021,0.280925
10Y-1M,0.375144,0.453849,0.216495,0.651708,0.880883,0.921803,0.985852,1.000000,0.952480,0.938183,0.135016,-0.136771,0.437552,0.808253,0.872409,0.961724,0.981034,0.944969,0.930624,-0.241392,0.356621,0.804271,0.889676,0.965803,0.978854,0.951182,0.939729,0.604481,0.885043,0.916518,0.963523,0.976047,0.931254,0.920302,0.749875,0.888037,0.946774,0.967655,0.908910,0.895653,0.850018,0.944058,0.954544,0.889497,0.873909,0.835917,0.852514,0.821098,0.807139,0.755468,0.781805,0.756012,0.686990,0.660252,0.270683
20Y-1M,0.394545,0.522494,0.146698,0.533692,0.798687,0.842479,0.940343,0.952480,1.000000,0.994847,0.200342,-0.233302,0.289107,0.703263,0.780193,0.908183,0.926630,0.992021,0.987257,-0.387584,0.160713,0.659489,0.772247,0.896430,0.911629,0.991701,0.990552,0.524619,0.832261,0.856332,0.934934,0.942926,0.989494,0.987466,0.745186,0.849276,0.938868,0.950625,0.984986,0.980267,0.786921,0.935394,0.934585,0.977801,0.971069,0.878750,0.859897,0.940866,0.934946,0.714334,0.925931,0.906269,0.875688,0.848559,0.374344
30Y-1M,0.393586,0.545908,0.162697,0.530979,0.791688,0.835071,0.927726,0.938183,0.994847,1.000000,0.231737,-0.214669,0.286808,0.695742,0.772500,0.894917,0.911684,0.986762,0.992763,-0.394872,0.137196,0.636122,0.754829,0.875983,0.890770,0.982655,0.992701,0.505749,0.814581,0.842490,0.917615,0.924717,0.981947,0.990451,0.736415,0.840605,0.924459,0.934594,0.979903,0.986406,0.779964,0.919717,0.917415,0.973766,0.979748,0.858331,0.839927,0.937947,0.946682,0.697760,0.929788,0.928376,0.886060,0.879403,0.466428
