,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.854690,0.762425,0.598640,0.507254,0.404661,0.345130,0.289108,0.199906,0.175449,0.321656,0.254169,0.189197,0.070784,0.000591,-0.052497,-0.089911,-0.141377,-0.159512,0.066967,0.074293,-0.091293,-0.153428,-0.210631,-0.242994,-0.281142,-0.298023,0.078069,-0.156243,-0.218842,-0.281053,-0.309798,-0.340437,-0.356542,-0.577779,-0.516418,-0.530258,-0.514057,-0.502428,-0.509862,-0.351766,-0.446102,-0.440525,-0.444482,-0.458593,-0.500719,-0.462785,-0.467064,-0.481008,-0.405292,-0.433823,-0.459801,-0.436441,-0.478583,-0.531343
6M-1M,0.854690,1.000000,0.976333,0.882371,0.814926,0.747632,0.703435,0.661808,0.590517,0.569393,0.766466,0.702546,0.616157,0.501930,0.439857,0.389728,0.354609,0.303169,0.284258,0.430169,0.435086,0.261913,0.222937,0.169051,0.142852,0.110265,0.092343,0.437306,0.186069,0.154601,0.092113,0.068381,0.043595,0.025214,-0.437394,-0.202887,-0.227530,-0.199070,-0.164346,-0.175885,0.060230,-0.074077,-0.077315,-0.072175,-0.093334,-0.264498,-0.175327,-0.127045,-0.149209,-0.080692,-0.068987,-0.106468,-0.059287,-0.117467,-0.296287
1Y-1M,0.762425,0.976333,1.000000,0.963130,0.918735,0.869975,0.832560,0.795681,0.734279,0.714488,0.837451,0.819611,0.765408,0.669724,0.614416,0.565842,0.529935,0.480098,0.460702,0.615227,0.619276,0.460693,0.423217,0.367193,0.336893,0.301919,0.282226,0.620891,0.386869,0.355870,0.288091,0.257985,0.230217,0.209323,-0.297437,-0.022347,-0.064143,-0.043540,-0.004661,-0.019766,0.241713,0.086958,0.071184,0.081966,0.057156,-0.167057,-0.067858,0.008968,-0.017075,0.031772,0.075826,0.033127,0.100618,0.033180,-0.207132
2Y-1M,0.598640,0.882371,0.963130,1.000000,0.986881,0.964188,0.937519,0.908885,0.863795,0.846961,0.868711,0.909517,0.899812,0.833169,0.789821,0.746261,0.711699,0.667191,0.648480,0.803834,0.807589,0.677068,0.643678,0.588510,0.555024,0.519400,0.498811,0.808897,0.610848,0.582098,0.511981,0.475833,0.446203,0.423572,-0.105725,0.201728,0.141352,0.150923,0.192657,0.174180,0.449977,0.279780,0.249557,0.266901,0.239246,-0.036559,0.068735,0.176288,0.147216,0.168237,0.249912,0.203598,0.292056,0.217590,-0.083070
3Y-1M,0.507254,0.814926,0.918735,0.986881,1.000000,0.991464,0.977187,0.956659,0.921671,0.908560,0.858762,0.924075,0.933504,0.895540,0.860033,0.826824,0.797106,0.757043,0.740903,0.864374,0.867015,0.772773,0.742696,0.697905,0.667393,0.632291,0.613710,0.867690,0.719557,0.691191,0.631662,0.596926,0.565677,0.544703,0.056207,0.346522,0.287358,0.290448,0.324915,0.306565,0.548669,0.400855,0.366893,0.381007,0.355075,0.094416,0.188144,0.292530,0.264874,0.271081,0.355453,0.313254,0.395591,0.328597,0.032192
5Y-1M,0.404661,0.747632,0.869975,0.964188,0.991464,1.000000,0.995212,0.983710,0.961331,0.951481,0.862954,0.942032,0.961563,0.938633,0.914706,0.889062,0.865332,0.832340,0.818356,0.906143,0.907932,0.832252,0.814074,0.777166,0.752291,0.722656,0.705895,0.908128,0.785373,0.770414,0.718954,0.689379,0.662631,0.643175,0.143967,0.454272,0.395969,0.400033,0.435962,0.417709,0.652992,0.511169,0.476263,0.491019,0.465447,0.191738,0.289933,0.400601,0.372987,0.372701,0.462915,0.421643,0.502937,0.438340,0.128834
7Y-1M,0.345130,0.703435,0.832560,0.937519,0.977187,0.995212,1.000000,0.996234,0.981863,0.975287,0.855996,0.938818,0.961294,0.952847,0.935778,0.919143,0.901620,0.873524,0.862198,0.911075,0.912294,0.856879,0.845696,0.819446,0.801129,0.775212,0.761132,0.912189,0.817832,0.809715,0.770303,0.747188,0.722834,0.705978,0.220958,0.526169,0.476961,0.483148,0.515677,0.498994,0.705218,0.586281,0.554661,0.565866,0.542677,0.286748,0.380297,0.482309,0.456723,0.454530,0.535975,0.499090,0.567983,0.512093,0.218390
10Y-1M,0.289108,0.661808,0.795681,0.908885,0.956659,0.983710,0.996234,1.000000,0.993942,0.990179,0.849383,0.933298,0.956705,0.958013,0.947958,0.938649,0.927425,0.904963,0.895922,0.908875,0.909675,0.868282,0.865216,0.847792,0.836525,0.815770,0.804034,0.909352,0.834750,0.835599,0.806246,0.790485,0.770476,0.755898,0.271600,0.579876,0.538579,0.549442,0.581854,0.566506,0.750710,0.648337,0.621893,0.631916,0.610448,0.361662,0.457249,0.554673,0.530333,0.530049,0.604206,0.570021,0.629292,0.579352,0.293161
20Y-1M,0.199906,0.590517,0.734279,0.863795,0.921671,0.961331,0.981863,0.993942,1.000000,0.999305,0.829717,0.920502,0.950016,0.963574,0.962906,0.960798,0.955973,0.941712,0.934996,0.912442,0.912747,0.888090,0.894710,0.885354,0.880633,0.867218,0.857673,0.912163,0.861026,0.872575,0.852089,0.842911,0.829657,0.817116,0.334937,0.648685,0.611593,0.625416,0.660820,0.646289,0.810453,0.719809,0.696630,0.709872,0.689585,0.436710,0.535712,0.637441,0.613711,0.608355,0.686312,0.653614,0.710896,0.664023,0.371946
30Y-1M,0.175449,0.569393,0.714488,0.846961,0.908560,0.951481,0.975287,0.990179,0.999305,1.000000,0.821448,0.912575,0.942700,0.961026,0.962941,0.964066,0.961613,0.949407,0.943897,0.906832,0.907010,0.889390,0.898722,0.893269,0.891104,0.879395,0.871133,0.906364,0.865213,0.879494,0.863503,0.856920,0.844937,0.833707,0.358287,0.668852,0.635407,0.650223,0.684544,0.671051,0.823447,0.741452,0.719866,0.732019,0.713140,0.467229,0.564413,0.662691,0.640393,0.634011,0.708446,0.678212,0.730064,0.687616,0.406281
6M-3M,0.321656,0.766466,0.837451,0.868711,0.858762,0.862954,0.855996,0.849383,0.829717,0.821448,1.000000,0.966913,0.889730,0.827896,0.801523,0.775775,0.758011,0.727863,0.715809,0.701732,0.701637,0.590653,0.596439,0.568929,0.561182,0.548944,0.537143,0.701015,0.532678,0.552730,0.515728,0.508007,0.500707,0.487107,-0.082927,0.268873,0.241050,0.272914,0.321861,0.310011,0.545062,0.416814,0.404009,0.418279,0.397145,0.137080,0.252786,0.346141,0.322966,0.354259,0.410906,0.374685,0.431837,0.377862,0.116986
1Y-3M,0.254169,0.702546,0.819611,0.909517,0.924075,0.942032,0.938818,0.933298,0.920502,0.912575,0.966913,1.000000,0.976510,0.938339,0.917821,0.892223,0.871680,0.842759,0.829825,0.860263,0.859828,0.769411,0.768412,0.735322,0.718688,0.700189,0.685702,0.858900,0.716575,0.725668,0.679442,0.659895,0.645520,0.628550,0.066998,0.423835,0.373618,0.390068,0.437883,0.421888,0.672732,0.524951,0.496437,0.516056,0.491466,0.193643,0.308324,0.426942,0.400363,0.406334,0.497441,0.456621,0.536814,0.473330,0.160859
2Y-3M,0.189197,0.616157,0.765408,0.899812,0.933504,0.961563,0.961294,0.956705,0.950016,0.942700,0.889730,0.976510,1.000000,0.982799,0.967891,0.943407,0.921416,0.894887,0.881827,0.948917,0.949530,0.879716,0.872627,0.836154,0.812732,0.789839,0.773794,0.949077,0.833915,0.832765,0.780695,0.752039,0.732404,0.713434,0.185085,0.528560,0.462085,0.464994,0.509820,0.491219,0.743201,0.585943,0.545856,0.569274,0.543058,0.227903,0.336317,0.470493,0.442450,0.426980,0.542642,0.500016,0.595730,0.527398,0.187565
3Y-3M,0.070784,0.501930,0.669724,0.833169,0.895540,0.938633,0.952847,0.958013,0.963574,0.961026,0.827896,0.938339,0.982799,1.000000,0.995146,0.984119,0.969040,0.949243,0.939925,0.965898,0.965171,0.941589,0.938859,0.916552,0.897945,0.877014,0.864224,0.964004,0.913531,0.913021,0.876241,0.850878,0.830528,0.814567,0.363388,0.667732,0.606398,0.601610,0.635500,0.618099,0.816692,0.694313,0.652124,0.670504,0.647774,0.367825,0.456723,0.579756,0.554944,0.523033,0.635423,0.599992,0.683232,0.627449,0.311615
5Y-3M,0.000591,0.439857,0.614416,0.789821,0.860033,0.914706,0.935778,0.947958,0.962906,0.962941,0.801523,0.917821,0.967891,0.995146,1.000000,0.995418,0.986003,0.972668,0.965391,0.961304,0.960022,0.950440,0.958020,0.942939,0.930039,0.914490,0.903622,0.958568,0.927878,0.939183,0.910402,0.890764,0.875055,0.860896,0.412764,0.724976,0.667336,0.664621,0.698772,0.682096,0.869520,0.756121,0.715486,0.733371,0.711642,0.430949,0.521564,0.644476,0.620440,0.586668,0.697928,0.664276,0.742850,0.690834,0.375694
7Y-3M,-0.052497,0.389728,0.565842,0.746261,0.826824,0.889062,0.919143,0.938649,0.960798,0.964066,0.775775,0.892223,0.943407,0.984119,0.995418,1.000000,0.997059,0.988767,0.984327,0.941275,0.939498,0.950035,0.964215,0.960295,0.954387,0.942823,0.934927,0.937802,0.935750,0.953386,0.937563,0.925033,0.911980,0.900805,0.477601,0.776591,0.730043,0.729826,0.759555,0.744925,0.897992,0.811037,0.775053,0.788637,0.769886,0.515259,0.598873,0.709210,0.687838,0.653726,0.752358,0.724015,0.787514,0.745734,0.455379
10Y-3M,-0.089911,0.354609,0.529935,0.711699,0.797106,0.865332,0.901620,0.927425,0.955973,0.961613,0.758011,0.871680,0.921416,0.969040,0.986003,0.997059,1.000000,0.996738,0.994418,0.919410,0.917379,0.939009,0.960094,0.964316,0.965238,0.958549,0.952934,0.915569,0.929498,0.954838,0.948606,0.943439,0.934593,0.925718,0.508301,0.805051,0.767494,0.772465,0.801643,0.788580,0.918455,0.848804,0.819114,0.831088,0.814265,0.571893,0.656518,0.759548,0.739673,0.709796,0.798094,0.772678,0.825215,0.789724,0.512591
20Y-3M,-0.141377,0.303169,0.480098,0.667191,0.757043,0.832340,0.873524,0.904963,0.941712,0.949407,0.727863,0.842759,0.894887,0.949243,0.972668,0.988767,0.996738,1.000000,0.999442,0.898892,0.896685,0.928627,0.956650,0.966837,0.973180,0.972723,0.968876,0.894798,0.923584,0.956746,0.957408,0.958004,0.955134,0.947992,0.536785,0.832712,0.799988,0.808391,0.840169,0.828040,0.939620,0.880429,0.855095,0.869833,0.854180,0.613153,0.700154,0.804406,0.785217,0.753809,0.842369,0.818252,0.868107,0.835218,0.558233
30Y-3M,-0.159512,0.284258,0.460702,0.648480,0.740903,0.818356,0.862198,0.895922,0.934996,0.943897,0.715809,0.829825,0.881827,0.939925,0.965391,0.984327,0.994418,0.999442,1.000000,0.886862,0.884583,0.922460,0.952661,0.966380,0.975065,0.976121,0.973498,0.882669,0.920003,0.955322,0.960156,0.963197,0.961459,0.955600,0.553085,0.843920,0.815027,0.824448,0.854963,0.843927,0.943709,0.893133,0.869617,0.883131,0.868934,0.636477,0.721203,0.821187,0.803506,0.771708,0.855918,0.834314,0.878473,0.850045,0.585634
1Y-6M,0.066967,0.430169,0.615227,0.803834,0.864374,0.906143,0.911075,0.908875,0.912442,0.906832,0.701732,0.860263,0.948917,0.965898,0.961304,0.941275,0.919410,0.898892,0.886862,1.000000,0.998978,0.968278,0.953924,0.916496,0.885521,0.858318,0.841446,0.997629,0.936591,0.921908,0.866765,0.827606,0.802048,0.781836,0.352843,0.646285,0.561650,0.543907,0.579616,0.558630,0.789399,0.633001,0.578963,0.605231,0.578798,0.266825,0.355849,0.500537,0.472625,0.426759,0.567982,0.526374,0.636107,0.566689,0.215426
2Y-6M,0.074293,0.435086,0.619276,0.807589,0.867015,0.907932,0.912294,0.909675,0.912747,0.907010,0.701637,0.859828,0.949530,0.965171,0.960022,0.939498,0.917379,0.896685,0.884583,0.998978,1.000000,0.967290,0.952249,0.914222,0.882984,0.855660,0.838724,0.999720,0.935636,0.920062,0.864212,0.824788,0.799155,0.778889,0.345885,0.640278,0.555635,0.538280,0.574616,0.553724,0.785530,0.628190,0.574417,0.601164,0.574765,0.261541,0.351259,0.496546,0.468698,0.423048,0.564660,0.523015,0.633144,0.563572,0.212385
3Y-6M,-0.091293,0.261913,0.460693,0.677068,0.772773,0.832252,0.856879,0.868282,0.888090,0.889390,0.590653,0.769411,0.879716,0.941589,0.950440,0.950035,0.939009,0.928627,0.922460,0.968278,0.967290,1.000000,0.992599,0.977024,0.954906,0.932140,0.920825,0.965984,0.994443,0.981669,0.950972,0.919118,0.894225,0.879427,0.572588,0.799212,0.727678,0.701657,0.721025,0.703106,0.847687,0.748626,0.695619,0.713493,0.693482,0.446874,0.505298,0.626250,0.604468,0.539770,0.667450,0.638225,0.723664,0.675819,0.378071
5Y-6M,-0.153428,0.222937,0.423217,0.643678,0.742696,0.814074,0.845696,0.865216,0.894710,0.898722,0.596439,0.768412,0.872627,0.938859,0.958020,0.964215,0.960094,0.956650,0.952661,0.953924,0.952249,0.992599,1.000000,0.992946,0.979344,0.964340,0.955410,0.950596,0.990111,0.995672,0.974780,0.952121,0.934534,0.922048,0.593822,0.844236,0.780204,0.761283,0.783655,0.766953,0.905837,0.815110,0.766704,0.783870,0.764836,0.512747,0.578905,0.699131,0.677979,0.617642,0.739828,0.712023,0.790093,0.746150,0.448212
7Y-6M,-0.210631,0.169051,0.367193,0.588510,0.697905,0.777166,0.819446,0.847792,0.885354,0.893269,0.568929,0.735322,0.836154,0.916552,0.942939,0.960295,0.964316,0.966837,0.966380,0.916496,0.914222,0.977024,0.992946,1.000000,0.995726,0.986065,0.980992,0.912286,0.984038,0.998158,0.993895,0.980979,0.967195,0.958644,0.659116,0.893244,0.844880,0.830510,0.847615,0.833786,0.929353,0.872728,0.831493,0.842887,0.827793,0.610923,0.668740,0.771265,0.753658,0.695365,0.798865,0.777941,0.835429,0.804842,0.541766
10Y-6M,-0.242994,0.142852,0.336893,0.555024,0.667393,0.752291,0.801129,0.836525,0.880633,0.891104,0.561182,0.718688,0.812732,0.897945,0.930039,0.954387,0.965238,0.973180,0.975065,0.885521,0.882984,0.954906,0.979344,0.995726,1.000000,0.996416,0.994020,0.880935,0.966069,0.990190,0.997109,0.993646,0.985346,0.979533,0.678263,0.913860,0.877350,0.870890,0.888302,0.876473,0.947092,0.910099,0.877553,0.887030,0.874151,0.670798,0.731820,0.825154,0.809219,0.758765,0.848115,0.830377,0.874144,0.850736,0.603595
