,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.787915,0.642927,0.482670,0.428533,0.394953,0.376800,0.364332,0.355085,0.354691,0.159307,0.148157,0.149102,0.155997,0.166390,0.165415,0.152150,0.080231,0.120371,0.097750,0.106439,0.116517,0.128795,0.126875,0.108713,0.052216,0.063398,0.098290,0.099169,0.102370,0.096328,0.071101,0.034249,0.020920,0.060032,0.042360,0.023231,-0.009021,-0.008381,-0.070586,0.008005,-0.013850,-0.052012,-0.031479,-0.113750,-0.036069,-0.086197,-0.083989,-0.103197,-0.103757,-0.086980,-0.102429,-0.082717,-0.088011,-0.077085
6M-1M,0.787915,1.000000,0.872557,0.670272,0.610779,0.549555,0.524954,0.495346,0.466551,0.456561,0.558239,0.443861,0.380719,0.370149,0.366568,0.357678,0.333382,0.269059,0.284692,0.147200,0.195538,0.208853,0.231083,0.225282,0.196380,0.090637,0.127266,0.189048,0.192204,0.200268,0.186863,0.145785,0.020060,0.062911,0.123313,0.115602,0.082401,0.028331,-0.095934,-0.064964,0.072721,0.034115,-0.031156,-0.163243,-0.122569,-0.033222,-0.119986,-0.210192,-0.150141,-0.153774,-0.232904,-0.153908,-0.203224,-0.134744,-0.178450
1Y-1M,0.642927,0.872557,1.000000,0.890896,0.821050,0.738828,0.692957,0.640591,0.578296,0.542909,0.502932,0.647828,0.573097,0.560854,0.541220,0.523412,0.487214,0.430263,0.412579,0.512207,0.454859,0.453999,0.448071,0.430566,0.386946,0.262607,0.291839,0.337519,0.350265,0.345866,0.324666,0.268560,0.049920,0.153046,0.263495,0.231407,0.186975,0.107585,-0.149945,-0.030181,0.155348,0.104333,0.008356,-0.257421,-0.127488,-0.025126,-0.146213,-0.356013,-0.226830,-0.210951,-0.389302,-0.252647,-0.341098,-0.229658,-0.322924
2Y-1M,0.482670,0.670272,0.890896,1.000000,1.000000,0.963238,0.883776,0.801006,0.700674,0.647556,0.460669,0.645002,0.765870,0.756028,0.727467,0.695317,0.647256,0.613134,0.547122,0.574409,0.710124,0.700330,0.675687,0.639602,0.580572,0.473813,0.459909,0.662682,0.646863,0.603141,0.558113,0.482095,0.273921,0.341347,0.437627,0.391731,0.327588,0.228282,-0.137983,0.062505,0.294316,0.218165,0.099912,-0.281644,-0.073489,-0.013762,-0.144993,-0.443775,-0.313343,-0.232320,-0.506507,-0.366081,-0.444848,-0.343283,-0.446470
3Y-1M,0.428533,0.610779,0.821050,1.000000,1.000000,1.000000,0.960611,0.878374,0.775998,0.719608,0.449632,0.646690,0.778597,0.809386,0.791295,0.763587,0.717603,0.701722,0.617859,0.595249,0.737624,0.770327,0.752926,0.720014,0.662263,0.568204,0.540612,0.695267,0.730355,0.690809,0.647633,0.570654,0.388875,0.425855,0.591165,0.504996,0.436811,0.330759,0.001325,0.160379,0.365534,0.293873,0.173655,-0.200357,-0.006852,0.036948,-0.088965,-0.384033,-0.289049,-0.196452,-0.473502,-0.363727,-0.423349,-0.355141,-0.459051
5Y-1M,0.394953,0.549555,0.738828,0.963238,1.000000,1.000000,1.000000,0.972533,0.882601,0.826288,0.451580,0.636653,0.773087,0.820588,0.854012,0.844139,0.809787,0.809747,0.717149,0.586140,0.735179,0.784741,0.820856,0.805575,0.758953,0.709073,0.642562,0.702480,0.755543,0.772866,0.745817,0.677977,0.553292,0.534088,0.631913,0.621113,0.560337,0.455665,0.201473,0.277586,0.506402,0.433701,0.308262,0.007130,0.116194,0.132383,0.013352,-0.245765,-0.219305,-0.115046,-0.356078,-0.319403,-0.334089,-0.331507,-0.429744
7Y-1M,0.376800,0.524954,0.692957,0.883776,0.960611,1.000000,1.000000,1.000000,0.948020,0.899768,0.446592,0.620622,0.748369,0.803319,0.857036,0.872036,0.851753,0.879478,0.774402,0.570090,0.710032,0.767809,0.825625,0.836245,0.803410,0.789483,0.700856,0.680250,0.742888,0.784216,0.783981,0.728383,0.651552,0.594819,0.637896,0.656885,0.623152,0.525430,0.334863,0.352119,0.552581,0.509839,0.387156,0.147444,0.198347,0.241222,0.111756,-0.101662,-0.132645,-0.053870,-0.247485,-0.266449,-0.240714,-0.291431,-0.375427
10Y-1M,0.364332,0.495346,0.640591,0.801006,0.878374,0.972533,1.000000,1.000000,0.996769,0.962417,0.428972,0.589668,0.710848,0.770685,0.839776,0.870306,0.878751,0.930094,0.821383,0.539548,0.673037,0.736436,0.811153,0.838194,0.835133,0.856258,0.751335,0.646023,0.715566,0.777602,0.794571,0.770391,0.737433,0.650292,0.628767,0.675365,0.657869,0.591134,0.461650,0.419835,0.584238,0.556437,0.463099,0.288801,0.271892,0.302832,0.216614,0.049967,-0.037628,0.059001,-0.092174,-0.173183,-0.138166,-0.240552,-0.295569
20Y-1M,0.355085,0.466551,0.578296,0.700674,0.775998,0.882601,0.948020,0.996769,1.000000,1.000000,0.401244,0.539306,0.645965,0.707967,0.789799,0.835332,0.861944,0.963445,0.855379,0.489646,0.608546,0.674884,0.763285,0.806864,0.823710,0.905206,0.791196,0.586572,0.659175,0.739147,0.775862,0.773206,0.813822,0.701813,0.594502,0.666913,0.672815,0.626727,0.590323,0.496089,0.593581,0.592356,0.515479,0.442090,0.360130,0.373577,0.296231,0.229245,0.088972,0.130164,0.096405,-0.044963,0.059145,-0.116961,-0.210169
30Y-1M,0.354691,0.456561,0.542909,0.647556,0.719608,0.826288,0.899768,0.962417,1.000000,1.000000,0.391425,0.515858,0.613060,0.673676,0.756272,0.805455,0.838870,0.950871,0.858961,0.462849,0.572880,0.638428,0.728464,0.776611,0.801432,0.901571,0.798323,0.550608,0.623247,0.706321,0.748874,0.757268,0.826257,0.719002,0.571406,0.648082,0.662094,0.630203,0.633886,0.533557,0.583362,0.591531,0.530719,0.501514,0.406473,0.393908,0.331357,0.306822,0.160610,0.168317,0.175625,0.029672,0.124562,-0.048200,-0.071410
