,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.852892,0.471726,-0.010490,-0.200955,-0.277980,-0.365648,-0.391698,-0.408397,-0.384945,0.319525,-0.177991,-0.238665,-0.320010,-0.360260,-0.435882,-0.465018,-0.484793,-0.475503,-0.340874,-0.283195,-0.339428,-0.371801,-0.441823,-0.469116,-0.486156,-0.478079,-0.237661,-0.330123,-0.368705,-0.443794,-0.471136,-0.481892,-0.467748,-0.383913,-0.402174,-0.479400,-0.505949,-0.489274,-0.452368,-0.392009,-0.482150,-0.475676,-0.395336,-0.285937,-0.490138,-0.351877,-0.219569,-0.063174,0.010160,0.027892,0.175624,0.037348,0.247737,0.418046
6M-1M,0.852892,1.000000,0.519045,-0.077609,-0.305932,-0.402920,-0.516347,-0.555183,-0.602536,-0.575473,0.767238,-0.021555,-0.270237,-0.403053,-0.468308,-0.569493,-0.609356,-0.657062,-0.641134,-0.435522,-0.392297,-0.463421,-0.508372,-0.599899,-0.638766,-0.683190,-0.672828,-0.345777,-0.457184,-0.508675,-0.606190,-0.645554,-0.683590,-0.665827,-0.517503,-0.546708,-0.646878,-0.685236,-0.690660,-0.640556,-0.537548,-0.650953,-0.645908,-0.572373,-0.420838,-0.650280,-0.472521,-0.338154,-0.116486,0.002404,-0.028251,0.194381,-0.047691,0.278771,0.582510
1Y-1M,0.471726,0.519045,1.000000,0.703448,0.551951,0.453258,0.306207,0.231366,0.085166,0.062513,0.362560,0.783702,0.575378,0.474540,0.397571,0.257261,0.181043,0.037509,0.008362,0.543369,0.482562,0.421000,0.359370,0.225087,0.149050,0.009474,-0.022479,0.421891,0.383357,0.324629,0.177146,0.088315,-0.069472,-0.117382,0.321561,0.257329,0.068465,-0.055488,-0.250097,-0.331203,0.170113,-0.114201,-0.300118,-0.505510,-0.577302,-0.479257,-0.642017,-0.733995,-0.701215,-0.571503,-0.696112,-0.584211,-0.685126,-0.545858,-0.167922
2Y-1M,-0.010490,-0.077609,0.703448,1.000000,0.947536,0.876166,0.775491,0.725154,0.590820,0.546576,-0.127972,0.792441,0.973552,0.917721,0.851816,0.750735,0.698657,0.567091,0.522117,0.817061,0.947510,0.895800,0.834410,0.733625,0.680528,0.550825,0.506248,0.941175,0.889115,0.819734,0.703660,0.637951,0.482688,0.417533,0.777567,0.706294,0.548038,0.438343,0.213306,0.074241,0.578571,0.318740,0.108742,-0.185220,-0.389356,-0.117116,-0.411519,-0.617447,-0.749652,-0.636555,-0.780355,-0.826413,-0.771234,-0.861100,-0.651674
3Y-1M,-0.200955,-0.305932,0.551951,0.947536,1.000000,0.974643,0.911006,0.865778,0.758806,0.704743,-0.308396,0.757541,0.966118,0.992395,0.964650,0.897451,0.850750,0.745856,0.693558,0.881761,0.972327,0.985426,0.956581,0.887058,0.839198,0.734641,0.684089,0.946278,0.981763,0.947910,0.864884,0.804442,0.674323,0.602120,0.937768,0.881381,0.752724,0.648562,0.443071,0.292850,0.756607,0.527152,0.305913,0.012202,-0.235713,0.082886,-0.281305,-0.495835,-0.696256,-0.666792,-0.747137,-0.865428,-0.693862,-0.901656,-0.824419
5Y-1M,-0.277980,-0.402920,0.453258,0.876166,0.974643,1.000000,0.975803,0.943138,0.866356,0.819127,-0.389806,0.701658,0.914406,0.977550,0.996230,0.966447,0.931973,0.856108,0.810949,0.873078,0.937583,0.979154,0.992977,0.958991,0.922902,0.845838,0.802328,0.902160,0.976178,0.990244,0.945634,0.898312,0.797277,0.733660,0.965422,0.960054,0.872782,0.785808,0.609144,0.470222,0.883736,0.694905,0.487099,0.206547,-0.048573,0.266209,-0.124950,-0.343622,-0.577692,-0.622304,-0.659935,-0.818884,-0.586980,-0.857628,-0.875370
7Y-1M,-0.365648,-0.516347,0.306207,0.775491,0.911006,0.975803,1.000000,0.988989,0.945715,0.910736,-0.487976,0.599305,0.836665,0.927020,0.980649,0.997061,0.983816,0.940342,0.907787,0.829615,0.881074,0.940189,0.984872,0.994925,0.979517,0.933409,0.902467,0.843652,0.939219,0.987556,0.991153,0.967105,0.899487,0.851222,0.949610,0.982960,0.953100,0.896819,0.755794,0.637370,0.946119,0.830678,0.659680,0.401738,0.153344,0.470529,0.083047,-0.146665,-0.405149,-0.506890,-0.524703,-0.719250,-0.457293,-0.773822,-0.880200
10Y-1M,-0.391698,-0.555183,0.231366,0.725154,0.865778,0.943138,0.988989,1.000000,0.975982,0.955431,-0.526462,0.534133,0.793731,0.886552,0.951280,0.988558,0.996707,0.971778,0.953217,0.788939,0.847086,0.905031,0.959159,0.989200,0.994565,0.966224,0.948811,0.815022,0.906187,0.964595,0.990203,0.989498,0.941372,0.909135,0.915326,0.964207,0.962642,0.936773,0.817722,0.719623,0.945259,0.869048,0.741290,0.500341,0.268889,0.553808,0.211951,-0.025315,-0.284603,-0.373739,-0.412369,-0.619273,-0.378526,-0.698700,-0.837696
20Y-1M,-0.408397,-0.602536,0.085166,0.590820,0.758806,0.866356,0.945715,0.975982,1.000000,0.991329,-0.591893,0.382737,0.667087,0.785193,0.878223,0.948088,0.975068,0.996353,0.989247,0.681476,0.738332,0.813925,0.893036,0.954335,0.978274,0.994445,0.988494,0.713172,0.821036,0.905976,0.965849,0.986628,0.988043,0.971111,0.850833,0.929422,0.969707,0.973690,0.914261,0.839838,0.944617,0.924297,0.839069,0.660527,0.446545,0.672895,0.366003,0.171316,-0.099663,-0.242420,-0.219554,-0.461458,-0.167792,-0.539311,-0.802006
30Y-1M,-0.384945,-0.575473,0.062513,0.546576,0.704743,0.819127,0.910736,0.955431,0.991329,1.000000,-0.571584,0.340936,0.618762,0.729959,0.830239,0.912334,0.953228,0.985853,0.994965,0.631039,0.688833,0.758770,0.845100,0.918477,0.955875,0.982943,0.992217,0.667505,0.766320,0.859402,0.932844,0.968952,0.982867,0.983807,0.792547,0.885742,0.944574,0.969349,0.925978,0.875677,0.919676,0.925209,0.872481,0.709537,0.523355,0.709290,0.443519,0.248181,-0.004990,-0.142894,-0.137263,-0.368123,-0.111634,-0.456357,-0.716565
6M-3M,0.319525,0.767238,0.362560,-0.127972,-0.308396,-0.389806,-0.487976,-0.526462,-0.591893,-0.571584,1.000000,0.179533,-0.197285,-0.338414,-0.407406,-0.498156,-0.534715,-0.597006,-0.579510,-0.371716,-0.364118,-0.424127,-0.465944,-0.546044,-0.583059,-0.642755,-0.633871,-0.335622,-0.424237,-0.470298,-0.555042,-0.592898,-0.648719,-0.633855,-0.467636,-0.498211,-0.585148,-0.622152,-0.652483,-0.606882,-0.494073,-0.589166,-0.587962,-0.553194,-0.412551,-0.578132,-0.425350,-0.344012,-0.133814,-0.008118,-0.085538,0.137051,-0.132439,0.201630,0.543692
