,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.806944,0.642147,0.459028,0.394520,0.354792,0.337949,0.328465,0.314960,0.317630,0.151315,0.177988,0.169802,0.161873,0.177990,0.157886,0.144960,0.101826,0.101046,0.144423,0.126834,0.115032,0.131740,0.111853,0.096564,0.060140,0.067648,0.122834,0.153887,0.110885,0.102352,0.082969,0.050520,0.037253,0.136348,0.043551,0.035370,-0.013055,-0.026897,-0.034623,0.053788,0.020803,-0.055629,-0.052917,-0.059325,-0.015174,-0.093228,-0.073365,-0.078267,-0.131324,-0.075160,-0.087239,-0.055118,-0.094885,-0.108674
6M-1M,0.806944,1.000000,0.848426,0.633518,0.565154,0.510056,0.485117,0.458844,0.434952,0.431026,0.595137,0.496813,0.431915,0.411131,0.392808,0.370257,0.335736,0.288213,0.274298,0.226043,0.237527,0.234307,0.240589,0.217105,0.179144,0.119436,0.107070,0.221402,0.243539,0.199731,0.179017,0.131329,0.066947,0.036567,0.193292,0.097244,0.069493,-0.005975,-0.055648,-0.081278,0.070508,0.024662,-0.076849,-0.109703,-0.127877,-0.035367,-0.147997,-0.158666,-0.171322,-0.196108,-0.182410,-0.193846,-0.146603,-0.189040,-0.168990
1Y-1M,0.642147,0.848426,1.000000,0.873242,0.810626,0.729165,0.682869,0.628362,0.563754,0.523493,0.575996,0.722992,0.637339,0.619639,0.579643,0.549781,0.503434,0.441941,0.406508,0.564707,0.505964,0.499334,0.469869,0.433688,0.377435,0.291828,0.246855,0.350676,0.364085,0.337283,0.293339,0.226865,0.121322,0.060544,0.276453,0.207658,0.141709,0.051967,-0.056996,-0.118220,0.126179,0.053097,-0.058132,-0.155902,-0.195538,-0.064841,-0.191228,-0.261596,-0.291019,-0.228758,-0.306680,-0.323550,-0.265648,-0.306075,-0.249847
2Y-1M,0.459028,0.633518,0.873242,1.000000,1.000000,0.981030,0.904001,0.811466,0.703484,0.640082,0.542444,0.689612,0.822132,0.826037,0.772874,0.738578,0.682657,0.613728,0.551285,0.564039,0.752357,0.765576,0.710621,0.663223,0.590509,0.483141,0.397350,0.700066,0.630690,0.615813,0.535898,0.442712,0.304148,0.215913,0.380832,0.377207,0.265086,0.166968,-0.001521,-0.104681,0.226723,0.123487,0.015198,-0.154278,-0.223590,-0.071012,-0.195241,-0.335486,-0.391076,-0.222208,-0.405213,-0.436765,-0.369378,-0.407331,-0.326135
3Y-1M,0.394520,0.565154,0.810626,1.000000,1.000000,1.000000,0.994658,0.908862,0.806043,0.745659,0.518780,0.662776,0.808122,0.868171,0.828331,0.805686,0.751993,0.688413,0.620652,0.549302,0.749180,0.827601,0.783897,0.749291,0.677688,0.574380,0.478458,0.702562,0.696726,0.705249,0.632364,0.536567,0.398971,0.311079,0.498580,0.504330,0.384766,0.287242,0.108873,-0.003092,0.287104,0.195930,0.102193,-0.086157,-0.171176,-0.022034,-0.131817,-0.298456,-0.364464,-0.185311,-0.389048,-0.429221,-0.374606,-0.413061,-0.337910
5Y-1M,0.354792,0.510056,0.729165,0.981030,1.000000,1.000000,1.000000,1.000000,0.940873,0.885714,0.488642,0.622289,0.767558,0.840586,0.869315,0.873487,0.833143,0.784868,0.717366,0.518244,0.719866,0.811063,0.843958,0.840445,0.781890,0.697378,0.597568,0.688780,0.694937,0.789519,0.745106,0.657092,0.536567,0.455078,0.515867,0.633197,0.528276,0.436771,0.266617,0.150449,0.436687,0.355276,0.273191,0.075519,-0.032419,0.076415,-0.016024,-0.196350,-0.274547,-0.111159,-0.310108,-0.365597,-0.327311,-0.374895,-0.330675
7Y-1M,0.337949,0.485117,0.682869,0.904001,0.994658,1.000000,1.000000,1.000000,1.000000,0.979295,0.466596,0.588612,0.722284,0.799399,0.853479,0.892405,0.866671,0.838730,0.777731,0.489356,0.678823,0.774498,0.836420,0.873752,0.829857,0.769312,0.673960,0.653469,0.667371,0.793167,0.792690,0.716393,0.619066,0.549460,0.509635,0.665601,0.605517,0.524033,0.371863,0.260945,0.479819,0.446925,0.378466,0.187949,0.070710,0.188362,0.097632,-0.088799,-0.174135,-0.054174,-0.233966,-0.295572,-0.267410,-0.318824,-0.301563
10Y-1M,0.328465,0.458844,0.628362,0.811466,0.908862,1.000000,1.000000,1.000000,1.000000,1.000000,0.430794,0.544638,0.671028,0.744505,0.816859,0.874350,0.882040,0.875217,0.826213,0.455707,0.634156,0.724719,0.809173,0.870163,0.862916,0.829589,0.745575,0.613140,0.631943,0.777599,0.804915,0.766280,0.695870,0.644382,0.492222,0.675413,0.645687,0.603713,0.474434,0.375550,0.508832,0.504802,0.481338,0.302459,0.179268,0.253035,0.216047,0.026575,-0.062011,0.051213,-0.117423,-0.189569,-0.201909,-0.253514,-0.258301
20Y-1M,0.314960,0.434952,0.563754,0.703484,0.806043,0.940873,1.000000,1.000000,1.000000,1.000000,0.383315,0.479340,0.591604,0.660571,0.745833,0.823659,0.847997,0.898768,0.862851,0.402612,0.560936,0.645066,0.745901,0.832436,0.844433,0.876873,0.804376,0.548253,0.562587,0.727378,0.785630,0.767160,0.765871,0.734969,0.442335,0.656059,0.663390,0.645378,0.585060,0.497989,0.512438,0.548682,0.553739,0.434411,0.303200,0.319969,0.309836,0.172474,0.076099,0.118598,0.035715,-0.054779,-0.049601,-0.125138,-0.203186
30Y-1M,0.317630,0.431026,0.523493,0.640082,0.745659,0.885714,0.979295,1.000000,1.000000,1.000000,0.359163,0.449836,0.550408,0.612926,0.700962,0.784745,0.817726,0.879667,0.876166,0.378169,0.520374,0.596947,0.702312,0.797993,0.820918,0.868696,0.833162,0.510695,0.524667,0.689000,0.760900,0.755145,0.772725,0.784828,0.415416,0.629524,0.655375,0.652322,0.613269,0.567115,0.500262,0.554580,0.577423,0.475639,0.372400,0.343606,0.354356,0.225566,0.160956,0.151985,0.089556,0.032714,-0.009802,-0.046241,-0.100780
6M-3M,0.151315,0.595137,0.575996,0.542444,0.518780,0.488642,0.466596,0.430794,0.383315,0.359163,1.000000,0.852167,0.823905,0.804479,0.806715,0.767040,0.743544,0.661760,0.568357,0.401080,0.540819,0.539961,0.622465,0.532526,0.504619,0.288112,0.151318,0.418428,0.239815,0.515874,0.340392,0.303636,0.024895,-0.109506,0.040217,0.464046,0.189768,0.197026,-0.181923,-0.325741,0.360019,0.138036,0.179608,-0.237826,-0.298403,-0.286907,-0.240190,-0.616503,-0.629903,0.044434,-0.615714,-0.565894,-0.656420,-0.504433,-0.222322
1Y-3M,0.177988,0.496813,0.722992,0.689612,0.662776,0.622289,0.588612,0.544638,0.479340,0.449836,0.852167,1.000000,0.968388,0.775710,0.868554,0.779332,0.711052,0.666342,0.736903,0.902819,0.848148,0.565680,0.754029,0.605306,0.516472,0.379462,0.446682,0.356738,0.022234,0.406707,0.186274,0.115100,-0.105519,-0.022257,-0.207601,0.334565,0.033859,-0.043314,-0.308131,-0.200210,0.557972,0.236661,0.151201,-0.123117,-0.017986,-0.363718,-0.483525,-0.634052,-0.421481,-0.157197,-0.546804,-0.260939,-0.448175,-0.180282,0.131763
2Y-3M,0.169802,0.431915,0.637339,0.822132,0.808122,0.767558,0.722284,0.671028,0.591604,0.550408,0.823905,0.968388,1.000000,0.919867,0.966426,0.861415,0.844927,0.775738,0.779818,0.793763,0.952744,0.755394,0.871277,0.698380,0.677500,0.502681,0.484822,0.647860,0.298790,0.611086,0.350033,0.339837,0.083760,0.083557,-0.036897,0.434278,0.086431,0.104996,-0.224723,-0.220052,0.533355,0.182375,0.210283,-0.142028,-0.111502,-0.399560,-0.350896,-0.619351,-0.505454,0.031105,-0.485903,-0.336337,-0.569454,-0.352802,-0.048927
3Y-3M,0.161873,0.411131,0.619639,0.826037,0.868171,0.840586,0.799399,0.744505,0.660571,0.612926,0.804479,0.775710,0.919867,1.000000,0.941109,0.874555,0.904521,0.798529,0.664847,0.496869,0.779684,0.936990,0.849071,0.724183,0.762310,0.531697,0.343479,0.747580,0.673702,0.766645,0.546879,0.573926,0.279827,0.096249,0.424785,0.596734,0.274115,0.363882,-0.048369,-0.258475,0.275385,0.020993,0.142517,-0.299772,-0.392349,-0.295423,-0.107007,-0.550856,-0.639135,0.214943,-0.485592,-0.559689,-0.711883,-0.622632,-0.379288
5Y-3M,0.177990,0.392808,0.579643,0.772874,0.828331,0.869315,0.853479,0.816859,0.745833,0.700962,0.806715,0.868554,0.966426,0.941109,1.000000,0.973494,0.969971,0.893179,0.832065,0.649508,0.853115,0.806632,0.980315,0.853505,0.843104,0.653951,0.548670,0.673521,0.443371,0.835024,0.605796,0.584365,0.319647,0.243236,0.162107,0.737619,0.380647,0.401663,0.029853,-0.070998,0.667213,0.351460,0.412655,-0.016097,-0.084199,-0.292093,-0.209412,-0.573658,-0.555055,0.108931,-0.508523,-0.452970,-0.636556,-0.476755,-0.205338
7Y-3M,0.157886,0.370257,0.549781,0.738578,0.805686,0.873487,0.892405,0.874350,0.823659,0.784745,0.767040,0.779332,0.861415,0.874555,0.973494,1.000000,0.974429,0.952064,0.873931,0.544307,0.734368,0.748529,0.921185,0.947657,0.876903,0.755067,0.619004,0.593800,0.425240,0.820797,0.762891,0.661056,0.471168,0.392186,0.189535,0.774356,0.609234,0.547432,0.246441,0.118960,0.635791,0.537716,0.540930,0.155522,0.029253,0.016802,-0.012445,-0.369138,-0.409839,-0.007309,-0.530362,-0.488996,-0.536254,-0.432414,-0.225600
10Y-3M,0.144960,0.335736,0.503434,0.682657,0.751993,0.833143,0.866671,0.882040,0.847997,0.817726,0.743544,0.711052,0.844927,0.904521,0.969971,0.974429,1.000000,0.970429,0.850012,0.454825,0.732799,0.816205,0.932193,0.900499,0.954017,0.790952,0.601942,0.721441,0.560076,0.893413,0.763567,0.790277,0.562305,0.424650,0.289757,0.797583,0.547065,0.649782,0.284546,0.087917,0.574810,0.400473,0.580049,0.122159,-0.044551,-0.099601,0.129959,-0.340901,-0.446398,0.305342,-0.360055,-0.444600,-0.634144,-0.546169,-0.329480
