,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.795341,0.631230,0.444356,0.387266,0.357930,0.350786,0.343927,0.351713,0.359602,0.165156,0.156560,0.144827,0.148744,0.155878,0.165828,0.152833,0.144190,0.121749,0.098112,0.106919,0.106694,0.118424,0.123944,0.109622,0.088403,0.064650,0.121435,0.110372,0.107914,0.104990,0.086267,0.056564,0.038579,0.101556,0.066119,0.036213,0.004789,-0.027201,-0.047839,0.010751,-0.025170,-0.049882,-0.074789,-0.084178,-0.094901,-0.120795,-0.134259,-0.125121,-0.091056,-0.113338,-0.094882,-0.119836,-0.086861,-0.091833
6M-1M,0.795341,1.000000,0.847750,0.657987,0.596340,0.544064,0.520694,0.495210,0.462501,0.451601,0.623150,0.489861,0.411726,0.381288,0.369707,0.355609,0.323717,0.291304,0.269280,0.192129,0.218257,0.209369,0.220901,0.217857,0.181499,0.140711,0.106903,0.211530,0.188842,0.183619,0.173453,0.127578,0.075135,0.042860,0.139509,0.101306,0.070935,0.008607,-0.042670,-0.080715,0.046377,0.006739,-0.065715,-0.110496,-0.143859,-0.070312,-0.157324,-0.187993,-0.205291,-0.176865,-0.204659,-0.205086,-0.179385,-0.188193,-0.139884
1Y-1M,0.631230,0.847750,1.000000,0.880702,0.830057,0.751984,0.705212,0.660423,0.590603,0.554440,0.566611,0.733478,0.639702,0.602368,0.569308,0.529994,0.477475,0.410739,0.381035,0.593740,0.509418,0.484096,0.463412,0.425635,0.362371,0.284018,0.241855,0.349581,0.339939,0.321668,0.290725,0.213451,0.128247,0.075971,0.231308,0.183320,0.139742,0.045165,-0.039395,-0.100471,0.119398,0.066473,-0.052931,-0.135121,-0.197857,-0.044909,-0.180728,-0.240663,-0.291755,-0.270585,-0.306100,-0.345430,-0.258429,-0.335527,-0.247370
2Y-1M,0.444356,0.657987,0.880702,1.000000,1.000000,1.000000,0.925717,0.830339,0.710750,0.644326,0.485871,0.703009,0.853204,0.814917,0.772856,0.707915,0.642924,0.540868,0.508792,0.641776,0.790941,0.755948,0.716114,0.643691,0.561115,0.445926,0.400340,0.694042,0.643159,0.595792,0.521235,0.415172,0.290706,0.227917,0.329887,0.306671,0.255081,0.137732,0.019487,-0.061756,0.258967,0.190314,0.029496,-0.099213,-0.196561,0.038326,-0.138253,-0.242072,-0.338897,-0.314941,-0.372476,-0.461465,-0.313782,-0.475945,-0.330550
3Y-1M,0.387266,0.596340,0.830057,1.000000,1.000000,1.000000,1.000000,0.903652,0.778906,0.709612,0.456971,0.679346,0.839697,0.864545,0.840673,0.781418,0.719758,0.613991,0.583034,0.639765,0.790830,0.824887,0.799373,0.730342,0.649405,0.530323,0.486065,0.694241,0.725215,0.690146,0.617551,0.510487,0.380598,0.317079,0.472651,0.435509,0.376785,0.253558,0.122421,0.037321,0.341854,0.284477,0.117558,-0.024751,-0.130341,0.120856,-0.063137,-0.183868,-0.290943,-0.277527,-0.340679,-0.443467,-0.290861,-0.473214,-0.343897
5Y-1M,0.357930,0.544064,0.751984,1.000000,1.000000,1.000000,1.000000,1.000000,0.891270,0.825268,0.435368,0.641709,0.800688,0.861079,0.891964,0.856121,0.812838,0.717828,0.688953,0.601792,0.758293,0.833027,0.864974,0.818341,0.755799,0.646543,0.604755,0.680991,0.760889,0.785759,0.728512,0.636181,0.510950,0.449393,0.544600,0.576819,0.516575,0.401555,0.264632,0.180102,0.511013,0.437247,0.275931,0.119242,0.013390,0.223684,0.057062,-0.075024,-0.183157,-0.179439,-0.245334,-0.361613,-0.224608,-0.417216,-0.350890
7Y-1M,0.350786,0.520694,0.705212,0.925717,1.000000,1.000000,1.000000,1.000000,0.960065,0.906025,0.423809,0.610464,0.757361,0.836044,0.887228,0.885255,0.860665,0.783557,0.758655,0.562907,0.712840,0.809114,0.862984,0.852587,0.809392,0.717499,0.679810,0.650004,0.757195,0.802909,0.780212,0.705592,0.593522,0.536764,0.580012,0.629117,0.594731,0.491330,0.358881,0.279053,0.555675,0.520589,0.371646,0.216521,0.117573,0.322279,0.158453,0.020740,-0.080178,-0.103321,-0.162795,-0.277594,-0.159842,-0.340267,-0.334001
10Y-1M,0.343927,0.495210,0.660423,0.830339,0.903652,1.000000,1.000000,1.000000,1.000000,0.977826,0.397321,0.558811,0.705041,0.794773,0.862148,0.880035,0.890123,0.834654,0.817019,0.509914,0.660735,0.768808,0.840220,0.852440,0.846478,0.776549,0.745922,0.612187,0.735070,0.798700,0.798329,0.763571,0.669629,0.620391,0.596801,0.662548,0.641327,0.575286,0.450858,0.378022,0.588978,0.569923,0.466998,0.315940,0.226725,0.374050,0.262782,0.120186,0.030046,0.030826,-0.046759,-0.156898,-0.088895,-0.246460,-0.296337
20Y-1M,0.351713,0.462501,0.590603,0.710750,0.778906,0.891270,0.960065,1.000000,1.000000,1.000000,0.374677,0.502245,0.623921,0.722549,0.804342,0.846038,0.879381,0.878293,0.867284,0.443420,0.580117,0.697590,0.784970,0.822346,0.842728,0.827737,0.804931,0.553768,0.686699,0.765365,0.789436,0.783169,0.741634,0.701064,0.592877,0.668786,0.665844,0.625475,0.546964,0.481346,0.594392,0.600863,0.529394,0.427145,0.348589,0.421152,0.338964,0.242499,0.163565,0.127363,0.104516,-0.003399,0.062626,-0.079966,-0.258074
30Y-1M,0.359602,0.451601,0.554440,0.644326,0.709612,0.825268,0.906025,0.977826,1.000000,1.000000,0.364095,0.469797,0.581358,0.684398,0.765916,0.813906,0.858317,0.867371,0.883017,0.402250,0.533794,0.657709,0.745754,0.790937,0.824292,0.820284,0.826747,0.516809,0.658503,0.737228,0.768010,0.777058,0.746695,0.737617,0.583794,0.659206,0.660789,0.638150,0.569297,0.535818,0.580979,0.598598,0.552118,0.458861,0.417087,0.431143,0.377884,0.284032,0.245477,0.182497,0.157209,0.090876,0.097314,0.022100,-0.155623
6M-3M,0.165156,0.623150,0.566611,0.485871,0.456971,0.435368,0.423809,0.397321,0.374677,0.364095,1.000000,0.848497,0.644178,0.660362,0.634757,0.608902,0.529573,0.559651,0.522353,0.390241,0.253399,0.352878,0.366188,0.395111,0.297566,0.361076,0.285853,0.052361,0.222608,0.256157,0.310480,0.190725,0.264178,0.168543,0.255491,0.290262,0.326323,0.189361,0.257505,0.158565,0.280885,0.378682,0.141080,0.251373,0.100166,0.318544,0.056039,0.211559,0.031353,-0.366490,0.067605,-0.214286,0.337939,-0.039582,-0.469590
1Y-3M,0.156560,0.489861,0.733478,0.703009,0.679346,0.641709,0.610464,0.558811,0.502245,0.469797,0.848497,1.000000,0.868135,0.808846,0.774616,0.709582,0.593110,0.562082,0.519793,0.845506,0.624658,0.608090,0.594372,0.558879,0.415012,0.404776,0.328101,0.250046,0.295451,0.328070,0.347554,0.181133,0.191526,0.079810,0.176498,0.239998,0.279841,0.094215,0.110829,-0.017535,0.314372,0.357341,0.035002,0.076565,-0.113457,0.277069,-0.088102,0.002014,-0.222900,-0.551389,-0.208485,-0.487588,0.111071,-0.312667,-0.478434
2Y-3M,0.144827,0.411726,0.639702,0.853204,0.839697,0.800688,0.757361,0.705041,0.623921,0.581358,0.644178,0.868135,1.000000,0.907379,0.877532,0.790911,0.715778,0.621190,0.610320,0.799377,0.908374,0.808364,0.783338,0.705881,0.604228,0.519519,0.482959,0.701168,0.568053,0.572319,0.528392,0.399771,0.327429,0.255072,0.126021,0.230635,0.285089,0.159464,0.107061,0.002694,0.398235,0.407352,0.174921,0.093872,-0.056941,0.298235,0.047564,-0.003720,-0.187596,-0.338658,-0.231406,-0.452453,-0.068418,-0.430484,-0.383776
3Y-3M,0.148744,0.381288,0.602368,0.814917,0.864545,0.861079,0.836044,0.794773,0.722549,0.684398,0.660362,0.808846,0.907379,1.000000,0.998998,0.973812,0.926185,0.856099,0.840479,0.683375,0.765854,0.952715,0.931237,0.918305,0.841573,0.786049,0.745391,0.582245,0.825314,0.816001,0.812308,0.691424,0.638284,0.561415,0.572304,0.625128,0.664661,0.546911,0.482560,0.385864,0.542445,0.720271,0.505070,0.419681,0.254781,0.608153,0.396012,0.337111,0.129660,-0.191840,0.026813,-0.317120,0.155981,-0.347788,-0.575720
5Y-3M,0.155878,0.369707,0.569308,0.772856,0.840673,0.891964,0.887228,0.862148,0.804342,0.765916,0.634757,0.774616,0.877532,0.998998,1.000000,0.990143,0.958759,0.901474,0.885665,0.655296,0.745158,0.929851,0.953981,0.937666,0.879100,0.834615,0.794233,0.579355,0.814644,0.854030,0.841888,0.740858,0.695481,0.619753,0.587555,0.688640,0.705631,0.601760,0.540618,0.442545,0.664760,0.755602,0.562868,0.478880,0.317407,0.593158,0.410971,0.360018,0.157195,-0.111102,0.086878,-0.243978,0.186090,-0.291619,-0.551778
7Y-3M,0.165828,0.355609,0.529994,0.707915,0.781418,0.856121,0.885255,0.880035,0.846038,0.813906,0.608902,0.709582,0.790911,0.973812,0.990143,1.000000,1.000000,0.979766,0.945789,0.567712,0.654455,0.911976,0.934121,0.987562,0.937701,0.922453,0.863950,0.524438,0.853848,0.876551,0.929955,0.833518,0.809704,0.718959,0.718002,0.770433,0.832912,0.724102,0.671754,0.560971,0.604819,0.858394,0.659480,0.593640,0.412797,0.745048,0.541330,0.491648,0.274831,-0.078191,0.176719,-0.197586,0.281093,-0.242473,-0.629038
10Y-3M,0.152833,0.323717,0.477475,0.642924,0.719758,0.812838,0.860665,0.890123,0.879381,0.858317,0.529573,0.593110,0.715778,0.926185,0.958759,1.000000,1.000000,1.000000,0.996020,0.450987,0.606014,0.892362,0.931056,0.986818,0.988572,0.977138,0.943979,0.554674,0.902298,0.934224,0.971234,0.926499,0.898656,0.837452,0.754872,0.823355,0.867203,0.817696,0.754994,0.675411,0.670171,0.884673,0.778924,0.688246,0.552380,0.748550,0.662026,0.582802,0.414065,0.132167,0.310641,-0.025468,0.309455,-0.143040,-0.559340
20Y-3M,0.144190,0.291304,0.410739,0.540868,0.613991,0.717828,0.783557,0.834654,0.878293,0.867371,0.559651,0.562082,0.621190,0.856099,0.901474,0.979766,1.000000,1.000000,1.000000,0.366699,0.469585,0.788774,0.846390,0.942864,0.954293,1.000000,0.960807,0.423165,0.825725,0.874189,0.952348,0.919892,0.965542,0.882522,0.801836,0.858069,0.909594,0.861652,0.863305,0.765832,0.668507,0.910141,0.807927,0.808053,0.650960,0.778570,0.688834,0.706000,0.517554,0.156022,0.478882,0.095712,0.519246,0.031734,-0.631895
30Y-3M,0.121749,0.269280,0.381035,0.508792,0.583034,0.688953,0.758655,0.817019,0.867284,0.883017,0.522353,0.519793,0.610320,0.840479,0.885665,0.945789,0.996020,1.000000,1.000000,0.337878,0.477695,0.790844,0.847261,0.920337,0.953733,0.995525,0.986449,0.455564,0.839995,0.888106,0.936283,0.926823,0.950016,0.916943,0.766325,0.841509,0.876277,0.862006,0.843538,0.797564,0.691588,0.886742,0.835827,0.798514,0.710104,0.745912,0.724567,0.701377,0.584863,0.254214,0.489809,0.193838,0.465658,0.102182,-0.472209
1Y-6M,0.098112,0.192129,0.593740,0.641776,0.639765,0.601792,0.562907,0.509914,0.443420,0.402250,0.390241,0.845506,0.799377,0.683375,0.655296,0.567712,0.450987,0.366699,0.337878,1.000000,0.792860,0.665398,0.631913,0.535484,0.389648,0.307380,0.259697,0.351480,0.255109,0.281241,0.259713,0.098452,0.045092,-0.044078,0.011253,0.100627,0.139443,-0.034117,-0.069585,-0.184545,0.255159,0.236313,-0.072926,-0.112568,-0.284451,0.172484,-0.183768,-0.188363,-0.394978,-0.556352,-0.410289,-0.606356,-0.135044,-0.489062,-0.317111
2Y-6M,0.106919,0.218257,0.509418,0.790941,0.790830,0.758293,0.712840,0.660735,0.580117,0.533794,0.253399,0.624658,0.908374,0.765854,0.745158,0.654455,0.606014,0.469585,0.477695,0.792860,1.000000,0.826815,0.791366,0.673895,0.601668,0.455407,0.455324,0.853466,0.589800,0.579018,0.490280,0.395202,0.258984,0.224223,0.004551,0.120696,0.171976,0.092682,-0.013139,-0.087603,0.344666,0.304924,0.146322,-0.022420,-0.128130,0.205333,0.039051,-0.117750,-0.250110,-0.214353,-0.328376,-0.453406,-0.277539,-0.533218,-0.217870
3Y-6M,0.106694,0.209369,0.484096,0.755948,0.824887,0.833027,0.809114,0.768808,0.697590,0.657709,0.352878,0.608090,0.808364,0.952715,0.929851,0.911976,0.892362,0.788774,0.790844,0.665398,0.826815,1.000000,0.987763,0.952255,0.904187,0.800914,0.792540,0.685960,0.917379,0.889608,0.853905,0.759434,0.655642,0.610409,0.571588,0.629304,0.663818,0.586630,0.473995,0.405729,0.541631,0.723677,0.570344,0.407351,0.274889,0.621169,0.487480,0.336908,0.161234,-0.058066,0.009945,-0.295790,0.041785,-0.427587,-0.493517
5Y-6M,0.118424,0.220901,0.463412,0.716114,0.799373,0.864974,0.862984,0.840220,0.784970,0.745754,0.366188,0.594372,0.783338,0.931237,0.953981,0.934121,0.931056,0.846390,0.847261,0.631913,0.791366,0.987763,1.000000,0.967008,0.937714,0.853052,0.842760,0.665497,0.896586,0.924857,0.880094,0.806179,0.717564,0.671593,0.590620,0.702920,0.708132,0.644675,0.541705,0.471299,0.686577,0.762351,0.631322,0.479093,0.349288,0.598795,0.496764,0.367754,0.195123,0.022358,0.087647,-0.210177,0.094165,-0.351847,-0.479296
7Y-6M,0.123944,0.217857,0.425635,0.643691,0.730342,0.818341,0.852587,0.852440,0.822346,0.790937,0.395111,0.558879,0.705881,0.918305,0.937666,0.987562,0.986818,0.942864,0.920337,0.535484,0.673895,0.952255,0.967008,1.000000,0.985715,0.944344,0.906864,0.577905,0.920178,0.930882,0.968443,0.892687,0.840181,0.770342,0.735369,0.791033,0.852523,0.774169,0.692451,0.601443,0.612532,0.881796,0.727909,0.613472,0.453509,0.776843,0.631048,0.522881,0.325342,0.027029,0.193151,-0.165644,0.230325,-0.280888,-0.585151
10Y-6M,0.109622,0.181499,0.362371,0.561115,0.649405,0.755799,0.809392,0.846478,0.842728,0.824292,0.297566,0.415012,0.604228,0.841573,0.879100,0.937701,0.988572,0.954293,0.953733,0.389648,0.601668,0.904187,0.937714,0.985715,1.000000,0.981596,0.972605,0.598310,0.951024,0.971655,0.990416,0.974443,0.919060,0.883663,0.761418,0.831002,0.868687,0.857965,0.766919,0.712944,0.668034,0.884790,0.839950,0.701529,0.596826,0.755038,0.744600,0.607096,0.470398,0.261247,0.336933,0.032960,0.253872,-0.159867,-0.492562
20Y-6M,0.088403,0.140711,0.284018,0.445926,0.530323,0.646543,0.717499,0.776549,0.827737,0.820284,0.361076,0.404776,0.519519,0.786049,0.834615,0.922453,0.977138,1.000000,0.995525,0.307380,0.455407,0.800914,0.853052,0.944344,0.981596,1.000000,0.994031,0.447260,0.871135,0.910204,0.974117,0.966044,0.995035,0.933384,0.814332,0.875248,0.923915,0.910835,0.894788,0.819218,0.677125,0.930389,0.880292,0.847183,0.713892,0.806543,0.784780,0.760980,0.594294,0.273737,0.531525,0.159752,0.506533,0.032792,-0.590984
30Y-6M,0.064650,0.106903,0.241855,0.400340,0.486065,0.604755,0.679810,0.745922,0.804931,0.826747,0.285853,0.328101,0.482959,0.745391,0.794233,0.863950,0.943979,0.960807,0.986449,0.259697,0.455324,0.792540,0.842760,0.906864,0.972605,0.994031,1.000000,0.483476,0.883039,0.919279,0.946939,0.969057,0.969095,0.967178,0.770236,0.848042,0.874708,0.904549,0.862477,0.848988,0.691090,0.887883,0.905952,0.826043,0.776922,0.754140,0.821292,0.746151,0.669138,0.398573,0.541593,0.279262,0.431485,0.113420,-0.397761
2Y-1Y,0.121435,0.211530,0.349581,0.694042,0.694241,0.680991,0.650004,0.612187,0.553768,0.516809,0.052361,0.250046,0.701168,0.582245,0.579355,0.524438,0.554674,0.423165,0.455564,0.351480,0.853466,0.685960,0.665497,0.577905,0.598310,0.447260,0.483476,1.000000,0.693521,0.656536,0.540531,0.539149,0.373571,0.395548,0.017101,0.104436,0.147151,0.176822,0.040761,0.022702,0.300423,0.250263,0.282455,0.054605,0.044342,0.145236,0.203873,-0.036692,-0.051918,0.163472,-0.154970,-0.162258,-0.327996,-0.390487,-0.062181
3Y-1Y,0.110372,0.188842,0.339939,0.643159,0.725215,0.760889,0.757195,0.735070,0.686699,0.658503,0.222608,0.295451,0.568053,0.825314,0.814644,0.853848,0.902298,0.825725,0.839995,0.255109,0.589800,0.917379,0.896586,0.920178,0.951024,0.871135,0.883039,0.693521,1.000000,0.996638,0.967420,0.947651,0.844375,0.836828,0.764817,0.770712,0.785605,0.790808,0.661990,0.640504,0.540555,0.781491,0.777810,0.589430,0.525421,0.677071,0.724523,0.530580,0.437941,0.269032,0.256107,-0.006455,0.118579,-0.248945,-0.454336
5Y-1Y,0.107914,0.183619,0.321668,0.595792,0.690146,0.785759,0.802909,0.798700,0.765365,0.737228,0.256157,0.328070,0.572319,0.816001,0.854030,0.876551,0.934224,0.874189,0.888106,0.281241,0.579018,0.889608,0.924857,0.930882,0.971655,0.910204,0.919279,0.656536,0.996638,1.000000,0.968006,0.960792,0.876894,0.864658,0.744506,0.828531,0.810060,0.821257,0.708492,0.679825,0.718122,0.817719,0.817973,0.647050,0.576725,0.641963,0.702651,0.543703,0.439993,0.312725,0.314957,0.049865,0.176638,-0.187500,-0.442578
