,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.505913,0.320201,0.266610,0.274502,0.240722,0.236262,0.232678,0.216123,0.213572,0.115848,0.145978,0.165053,0.186664,0.156949,0.148729,0.142714,0.117792,0.115559,0.145647,0.166637,0.191613,0.157039,0.146567,0.140309,0.110015,0.108145,0.178139,0.216855,0.160291,0.143034,0.131937,0.077509,0.073178,0.236056,0.096174,0.036108,-0.005696,-0.149817,-0.136981,-0.184687,-0.305001,-0.323130,-0.395858,-0.341166,-0.200305,-0.223133,-0.296199,-0.266798,-0.136312,-0.299886,-0.248258,-0.341606,-0.284260,-0.022268
6M-1M,0.505913,1.000000,0.867870,0.788418,0.783146,0.774774,0.756193,0.774435,0.764341,0.782333,0.915385,0.810977,0.752283,0.752669,0.743838,0.723171,0.740543,0.725779,0.744048,0.648072,0.651720,0.666979,0.663983,0.632152,0.653597,0.625435,0.652145,0.629924,0.663829,0.659205,0.604768,0.634133,0.573433,0.609253,0.537727,0.561823,0.362179,0.349715,0.053200,0.119543,0.382524,-0.115982,-0.105136,-0.431713,-0.280616,-0.702702,-0.486933,-0.630679,-0.466363,-0.018016,-0.495146,-0.287783,-0.714030,-0.410115,0.273767
1Y-1M,0.320201,0.867870,1.000000,0.977000,0.976929,0.973797,0.965768,0.968166,0.960097,0.958361,0.849912,0.983944,0.965278,0.968068,0.962690,0.953486,0.955174,0.943824,0.941893,0.940787,0.926572,0.935024,0.932709,0.915109,0.921410,0.901886,0.906037,0.879067,0.909790,0.908515,0.873858,0.876506,0.822280,0.816963,0.702565,0.756639,0.576255,0.469417,0.117179,0.109518,0.552728,0.061541,-0.115623,-0.507252,-0.420334,-0.672893,-0.659114,-0.795442,-0.689207,-0.317205,-0.735275,-0.576862,-0.849891,-0.660252,0.026336
2Y-1M,0.266610,0.788418,0.977000,1.000000,0.991190,0.988174,0.982535,0.976893,0.967759,0.957864,0.783435,0.970022,0.994590,0.987664,0.982035,0.975464,0.969097,0.957084,0.946832,0.959744,0.980386,0.973672,0.969762,0.955882,0.953530,0.934952,0.929271,0.960499,0.960252,0.955188,0.926814,0.915956,0.863893,0.841683,0.670139,0.736761,0.563316,0.420770,0.060731,0.031855,0.562473,0.086941,-0.157225,-0.544657,-0.484472,-0.648413,-0.719223,-0.837758,-0.759908,-0.436461,-0.805682,-0.674806,-0.866882,-0.734703,-0.079737
3Y-1M,0.274502,0.783146,0.976929,0.991190,1.000000,0.996813,0.994128,0.990918,0.983413,0.974937,0.773680,0.968461,0.984724,0.995925,0.990131,0.986538,0.982628,0.972200,0.963390,0.963234,0.971213,0.985659,0.981309,0.970998,0.971746,0.955474,0.951633,0.940897,0.977444,0.971122,0.948609,0.942998,0.895826,0.876242,0.762542,0.806752,0.648266,0.513121,0.156016,0.120353,0.565980,0.113974,-0.119178,-0.516198,-0.454507,-0.612859,-0.675876,-0.811317,-0.730601,-0.406446,-0.788084,-0.653153,-0.862786,-0.720346,-0.060415
5Y-1M,0.240722,0.774774,0.973797,0.988174,0.996813,1.000000,0.998303,0.996516,0.991464,0.985111,0.779805,0.971554,0.985279,0.995837,0.996346,0.993885,0.991503,0.983835,0.977166,0.964145,0.970177,0.984112,0.987191,0.978146,0.980727,0.967724,0.966528,0.938243,0.974347,0.979737,0.959366,0.956851,0.915754,0.900292,0.759412,0.831726,0.678262,0.548118,0.199306,0.165713,0.629944,0.181030,-0.054145,-0.461735,-0.399885,-0.601147,-0.656050,-0.790877,-0.703776,-0.387931,-0.766295,-0.624699,-0.844204,-0.689429,-0.032308
7Y-1M,0.236262,0.756193,0.965768,0.982535,0.994128,0.998303,1.000000,0.997865,0.994778,0.988205,0.760490,0.964010,0.979989,0.993512,0.995012,0.996021,0.993295,0.987661,0.980765,0.964516,0.969177,0.985938,0.989873,0.985047,0.987411,0.977298,0.975869,0.936114,0.977069,0.983690,0.970063,0.967356,0.931580,0.915520,0.771912,0.844661,0.707223,0.574852,0.233722,0.195097,0.638543,0.220809,-0.024223,-0.432236,-0.375798,-0.553590,-0.627428,-0.766084,-0.682888,-0.393451,-0.757178,-0.618478,-0.826817,-0.677162,-0.035006
10Y-1M,0.232678,0.774435,0.968166,0.976893,0.990918,0.996516,0.997865,1.000000,0.998118,0.994793,0.783169,0.967190,0.974602,0.990569,0.993509,0.994177,0.995805,0.991423,0.987828,0.955744,0.956376,0.977141,0.983157,0.977716,0.984988,0.975876,0.978414,0.920373,0.968459,0.978295,0.963816,0.969100,0.935663,0.926142,0.781480,0.857209,0.719178,0.604934,0.268250,0.236647,0.651328,0.230138,0.015412,-0.399903,-0.335433,-0.557338,-0.590821,-0.740679,-0.647134,-0.332566,-0.720592,-0.572525,-0.817203,-0.645071,0.007548
20Y-1M,0.216123,0.764341,0.960097,0.967759,0.983413,0.991464,0.994778,0.998118,1.000000,0.997060,0.779273,0.961883,0.967039,0.984454,0.989826,0.992554,0.995447,0.995026,0.991814,0.950262,0.948348,0.970888,0.979729,0.976718,0.985490,0.981177,0.984201,0.910483,0.961852,0.976119,0.965584,0.973431,0.948622,0.939744,0.784036,0.868004,0.740175,0.630975,0.310185,0.274689,0.672187,0.269444,0.057322,-0.352289,-0.293652,-0.527454,-0.558984,-0.704339,-0.613647,-0.314488,-0.686555,-0.543332,-0.780318,-0.612824,0.012657
30Y-1M,0.213572,0.782333,0.958361,0.957864,0.974937,0.985111,0.988205,0.994793,0.997060,1.000000,0.801181,0.960550,0.957188,0.976034,0.983586,0.986099,0.992304,0.992296,0.995063,0.935324,0.930383,0.955850,0.967675,0.964198,0.976604,0.972231,0.982381,0.890628,0.947096,0.965975,0.954891,0.968748,0.944603,0.947624,0.784872,0.875818,0.748586,0.653730,0.335880,0.317589,0.689046,0.285491,0.095797,-0.322441,-0.244944,-0.526799,-0.527611,-0.683550,-0.571163,-0.266378,-0.658551,-0.490848,-0.774050,-0.563836,0.089244
