,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.786626,0.637333,0.468510,0.422605,0.386683,0.368198,0.357598,0.350200,0.350536,0.153523,0.163320,0.167266,0.172135,0.182158,0.175316,0.157249,0.063564,0.119212,0.091971,0.112315,0.118357,0.133496,0.125605,0.101937,0.049301,0.049315,0.111793,0.101431,0.105251,0.092755,0.061899,0.031656,0.004896,0.046970,0.036265,0.015304,-0.019269,-0.009372,-0.081494,0.024296,0.013550,-0.026311,-0.049365,-0.084546,0.018954,-0.038916,-0.096456,-0.079873,-0.097917,-0.088026,-0.113435,-0.083296,-0.115126,-0.073644
6M-1M,0.786626,1.000000,0.857881,0.660676,0.587871,0.536705,0.512754,0.483941,0.460013,0.452822,0.568596,0.443711,0.385965,0.377024,0.368321,0.355686,0.329139,0.267249,0.274614,0.194979,0.226745,0.239853,0.252116,0.239946,0.207456,0.069837,0.134599,0.205949,0.209829,0.205147,0.182523,0.137297,0.015229,0.050344,0.152376,0.116970,0.074381,0.017819,-0.106344,-0.080440,0.067880,0.023771,-0.039578,-0.149390,-0.134854,0.004397,-0.083841,-0.203669,-0.157131,-0.156850,-0.213596,-0.212156,-0.172659,-0.195300,-0.157011
1Y-1M,0.637333,0.857881,1.000000,0.873622,0.800696,0.717834,0.676935,0.628757,0.572845,0.542582,0.528942,0.681979,0.601111,0.583527,0.557899,0.535814,0.496203,0.429431,0.416673,0.543605,0.488072,0.482013,0.468784,0.446119,0.398480,0.268608,0.297552,0.357938,0.369632,0.353970,0.319166,0.254815,0.061898,0.132289,0.284450,0.231447,0.165309,0.076798,-0.124328,-0.067816,0.143596,0.056796,-0.044568,-0.214723,-0.185429,-0.052400,-0.172932,-0.295223,-0.275680,-0.247137,-0.337407,-0.338193,-0.297465,-0.301018,-0.286187
2Y-1M,0.468510,0.660676,0.873622,1.000000,1.000000,0.934872,0.868645,0.796393,0.704255,0.656146,0.488142,0.688136,0.813298,0.794983,0.756792,0.719667,0.667246,0.618675,0.562176,0.609211,0.749093,0.732093,0.697691,0.657116,0.594319,0.480902,0.466520,0.705969,0.675489,0.620029,0.563748,0.479162,0.296181,0.326200,0.445622,0.382500,0.284600,0.172266,-0.057050,-0.001730,0.258190,0.115147,-0.011963,-0.190759,-0.185703,-0.118588,-0.246716,-0.355158,-0.370855,-0.296858,-0.445212,-0.416672,-0.406427,-0.375410,-0.417720
3Y-1M,0.422605,0.587871,0.800696,1.000000,1.000000,1.000000,0.948417,0.876989,0.782376,0.730356,0.491843,0.692507,0.823083,0.851091,0.822882,0.791118,0.740793,0.701866,0.633708,0.620658,0.764161,0.796710,0.770097,0.734214,0.672899,0.586922,0.541276,0.719995,0.754824,0.705137,0.653669,0.569279,0.417929,0.409196,0.589793,0.498621,0.403213,0.284605,0.081662,0.098296,0.322229,0.187182,0.058088,-0.105214,-0.127925,-0.075890,-0.203316,-0.302771,-0.342539,-0.264066,-0.411194,-0.392796,-0.388410,-0.368789,-0.433283
5Y-1M,0.386683,0.536705,0.717834,0.934872,1.000000,1.000000,1.000000,0.979706,0.894973,0.841956,0.486302,0.673064,0.803414,0.847795,0.874902,0.861781,0.824345,0.821617,0.722858,0.607426,0.749460,0.799072,0.829398,0.811787,0.762911,0.728217,0.634639,0.707231,0.764939,0.780359,0.747701,0.674881,0.591979,0.514482,0.628422,0.617768,0.537771,0.423808,0.272877,0.229981,0.473226,0.349982,0.215118,0.084481,0.013708,0.010913,-0.106368,-0.173509,-0.261718,-0.174588,-0.305584,-0.315104,-0.308563,-0.327291,-0.410554
7Y-1M,0.368198,0.512754,0.676935,0.868645,0.948417,1.000000,1.000000,1.000000,0.965971,0.920576,0.480376,0.647150,0.765715,0.818402,0.866258,0.880206,0.857256,0.898321,0.770782,0.582785,0.712339,0.771800,0.823965,0.834606,0.800358,0.816329,0.686685,0.670081,0.742721,0.783492,0.783272,0.725197,0.693839,0.578286,0.636606,0.653148,0.611600,0.508045,0.396276,0.323563,0.518708,0.444116,0.313201,0.213977,0.116243,0.112996,-0.006836,-0.043700,-0.167829,-0.102311,-0.211875,-0.238747,-0.225434,-0.270433,-0.364912
10Y-1M,0.357598,0.483941,0.628757,0.796393,0.876989,0.979706,1.000000,1.000000,1.000000,0.984741,0.460960,0.607270,0.716784,0.774327,0.838014,0.868661,0.875176,0.953213,0.809078,0.543956,0.665869,0.731154,0.800419,0.828850,0.824921,0.886051,0.731367,0.628308,0.708637,0.770662,0.791662,0.767654,0.779236,0.637608,0.626595,0.670303,0.655007,0.586207,0.511760,0.408695,0.553043,0.511789,0.414220,0.340804,0.216806,0.190024,0.107220,0.093554,-0.065333,0.024438,-0.069340,-0.130306,-0.133602,-0.211713,-0.291227
20Y-1M,0.350200,0.460013,0.572845,0.704255,0.782376,0.894973,0.965971,1.000000,1.000000,1.000000,0.424561,0.544266,0.641175,0.701871,0.780266,0.827507,0.853619,0.985310,0.839960,0.485667,0.594717,0.663525,0.748019,0.794367,0.811481,0.929937,0.770567,0.565522,0.649167,0.729821,0.774280,0.773666,0.846751,0.694436,0.591916,0.660714,0.677962,0.632415,0.626511,0.497583,0.566174,0.571014,0.490915,0.478490,0.330830,0.286920,0.213773,0.256558,0.069662,0.111570,0.104073,0.004091,0.055397,-0.081143,-0.211065
30Y-1M,0.350536,0.452822,0.542582,0.656146,0.730356,0.841956,0.920576,0.984741,1.000000,1.000000,0.409763,0.512302,0.601606,0.661804,0.741965,0.794258,0.827928,0.972680,0.840648,0.451526,0.553738,0.622652,0.709521,0.761796,0.787473,0.924013,0.775012,0.528274,0.612040,0.695522,0.749510,0.760888,0.853916,0.714589,0.568243,0.639972,0.672943,0.642980,0.663397,0.541642,0.554828,0.584822,0.520007,0.532135,0.391367,0.319989,0.263686,0.326062,0.143310,0.157668,0.175301,0.084568,0.115578,-0.005615,-0.074623
