,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.910585,0.873274,0.789398,0.794728,0.838450,0.858233,0.866331,0.845599,0.838592,-0.008158,0.051450,0.114198,0.145461,0.277293,0.373099,0.454130,0.482245,0.472742,0.185409,0.195993,0.229371,0.363949,0.429426,0.467134,0.457171,0.444839,0.201157,0.245907,0.401035,0.455117,0.477116,0.454312,0.440631,0.241912,0.399000,0.427283,0.437142,0.415656,0.402129,0.411578,0.442258,0.447570,0.420936,0.406237,0.445737,0.442396,0.409938,0.392096,0.436693,0.395443,0.372380,0.360219,0.325016,0.045800
6M-1M,0.910585,1.000000,0.990301,0.940257,0.929849,0.914189,0.891911,0.855842,0.783131,0.769301,0.405880,0.446768,0.462352,0.468534,0.518196,0.539333,0.532988,0.460691,0.439679,0.409018,0.411567,0.394454,0.384672,0.367538,0.339209,0.277255,0.259292,0.412048,0.381815,0.347681,0.318278,0.285665,0.227436,0.209732,0.085299,0.102403,0.117893,0.125083,0.106537,0.092129,0.094918,0.116973,0.125158,0.105063,0.089590,0.136280,0.135934,0.105011,0.085114,0.134756,0.093514,0.067865,0.062982,0.024818,-0.223182
1Y-1M,0.873274,0.990301,1.000000,0.978294,0.970557,0.951345,0.924895,0.883553,0.807050,0.793570,0.464913,0.531513,0.567312,0.577793,0.628507,0.642918,0.623132,0.533726,0.511909,0.531838,0.533808,0.514818,0.485761,0.449599,0.401415,0.323258,0.304743,0.533727,0.499226,0.433565,0.380375,0.327459,0.256262,0.238493,0.126172,0.107312,0.113369,0.114614,0.097387,0.084307,0.082492,0.100462,0.105997,0.090190,0.076381,0.115763,0.113848,0.089797,0.072051,0.111490,0.080238,0.057319,0.056955,0.022411,-0.202060
2Y-1M,0.789398,0.940257,0.978294,1.000000,0.996699,0.974352,0.943537,0.896683,0.818568,0.806244,0.529304,0.632841,0.700013,0.716861,0.769792,0.775446,0.738079,0.628574,0.606538,0.694295,0.697273,0.676583,0.623104,0.561340,0.486215,0.387731,0.369126,0.697382,0.658214,0.551829,0.466295,0.385535,0.298231,0.281037,0.184755,0.118070,0.110247,0.102609,0.088470,0.077864,0.069561,0.080795,0.081906,0.073420,0.062598,0.088856,0.084448,0.072270,0.058410,0.080177,0.066095,0.048104,0.055140,0.027161,-0.156153
3Y-1M,0.794728,0.929849,0.970557,0.996699,1.000000,0.985151,0.960623,0.919786,0.849208,0.838051,0.492340,0.607716,0.688471,0.716112,0.782429,0.800052,0.773473,0.674030,0.653278,0.706913,0.710349,0.704890,0.665364,0.611744,0.540902,0.444777,0.426612,0.710671,0.693237,0.601582,0.522317,0.443404,0.356626,0.339755,0.263930,0.179524,0.170490,0.160836,0.145995,0.135694,0.113607,0.130878,0.133027,0.126130,0.115849,0.142711,0.136774,0.126185,0.113049,0.130871,0.119784,0.102706,0.110106,0.083137,-0.103068
5Y-1M,0.838450,0.914189,0.951345,0.974352,0.985151,1.000000,0.992755,0.969244,0.920506,0.912560,0.357777,0.492329,0.601445,0.641629,0.756104,0.806618,0.813986,0.751449,0.735163,0.676187,0.683499,0.697994,0.725765,0.700795,0.649916,0.569543,0.553398,0.685918,0.697302,0.690130,0.636383,0.571141,0.493798,0.478423,0.349677,0.338496,0.327695,0.314707,0.299377,0.289883,0.282500,0.294478,0.290461,0.281888,0.272430,0.285650,0.277776,0.272152,0.260824,0.269319,0.266146,0.251271,0.259777,0.235123,0.038324
7Y-1M,0.858233,0.891911,0.924895,0.943537,0.960623,0.992755,1.000000,0.991659,0.960299,0.954446,0.260134,0.403719,0.528562,0.578899,0.719574,0.796405,0.832381,0.798839,0.785434,0.638253,0.647916,0.679685,0.747080,0.748372,0.717803,0.651804,0.636848,0.651648,0.688214,0.731065,0.703450,0.654853,0.587103,0.572466,0.418866,0.435379,0.433269,0.424003,0.409396,0.399941,0.377615,0.401189,0.400789,0.392678,0.383265,0.398731,0.390671,0.384602,0.373422,0.381321,0.377857,0.363104,0.369549,0.344674,0.128167
10Y-1M,0.866331,0.855842,0.883553,0.896683,0.919786,0.969244,0.991659,1.000000,0.987702,0.984092,0.154964,0.304902,0.443316,0.503021,0.668400,0.771785,0.838422,0.836477,0.826232,0.586574,0.598433,0.647231,0.754758,0.784122,0.776880,0.727786,0.714258,0.603425,0.665012,0.759405,0.760441,0.731837,0.675985,0.662284,0.481179,0.527554,0.535718,0.532344,0.519279,0.509915,0.469728,0.506054,0.511289,0.504156,0.494810,0.511647,0.505648,0.498989,0.487922,0.497289,0.492236,0.477508,0.481031,0.455876,0.219006
20Y-1M,0.845599,0.783131,0.807050,0.818568,0.849208,0.920506,0.960299,0.987702,1.000000,0.999663,0.024894,0.184135,0.341019,0.411818,0.607373,0.739525,0.839109,0.875430,0.869742,0.527293,0.542413,0.611136,0.767176,0.826275,0.843027,0.814605,0.803502,0.549240,0.640029,0.796550,0.827168,0.818348,0.777582,0.765785,0.554858,0.639123,0.654150,0.654090,0.644575,0.636210,0.582029,0.626833,0.634798,0.630952,0.622663,0.633505,0.628503,0.626497,0.616963,0.620184,0.621147,0.608210,0.612184,0.588905,0.341803
30Y-1M,0.838592,0.769301,0.793570,0.806244,0.838051,0.912560,0.954446,0.984092,0.999663,1.000000,0.006929,0.168687,0.329226,0.401690,0.601777,0.737201,0.840314,0.881221,0.876481,0.523052,0.538540,0.609934,0.772553,0.834522,0.853296,0.826983,0.816509,0.545568,0.640229,0.804970,0.838129,0.830679,0.791384,0.780182,0.566220,0.655590,0.670119,0.669544,0.660394,0.652564,0.598378,0.642729,0.650112,0.646710,0.639006,0.647474,0.642267,0.641519,0.632806,0.633685,0.636470,0.624583,0.628554,0.606750,0.366096
