,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.809007,0.631421,0.447597,0.379798,0.335263,0.320106,0.308885,0.308033,0.312018,0.184677,0.177174,0.186112,0.181279,0.180095,0.160886,0.120173,0.108863,0.094798,0.135217,0.148857,0.149328,0.149798,0.126247,0.083147,0.061326,0.042669,0.117504,0.099185,0.088076,0.081499,0.094159,0.063439,0.045259,0.140861,0.075831,0.062218,0.055413,0.015630,-0.014856,0.055071,0.020890,-0.004350,-0.042813,-0.071970,-0.051730,-0.080035,-0.105259,-0.121669,-0.100345,-0.100207,-0.111630,-0.109818,-0.133037,-0.100603
6M-1M,0.809007,1.000000,0.848170,0.644559,0.576794,0.518590,0.491895,0.461131,0.430694,0.424696,0.635480,0.487948,0.423325,0.408969,0.392940,0.369372,0.327720,0.292469,0.272083,0.204592,0.239728,0.245733,0.247756,0.222947,0.169163,0.123320,0.094975,0.216103,0.205494,0.183261,0.157494,0.130381,0.069555,0.040402,0.180525,0.107714,0.073969,0.035440,-0.028279,-0.066604,0.064756,0.016520,-0.040201,-0.100212,-0.136254,-0.067064,-0.130466,-0.179103,-0.201486,-0.162877,-0.197468,-0.214595,-0.175809,-0.209074,-0.165827
1Y-1M,0.631421,0.848170,1.000000,0.865808,0.809749,0.739032,0.696270,0.646495,0.582705,0.551447,0.555992,0.709280,0.625229,0.610337,0.578552,0.548687,0.504918,0.439155,0.405930,0.547624,0.495027,0.489906,0.469985,0.438040,0.380949,0.300969,0.257939,0.366298,0.368022,0.334681,0.287828,0.209832,0.117093,0.069047,0.251870,0.181268,0.121418,0.036766,-0.055801,-0.110159,0.102964,0.036313,-0.063103,-0.150716,-0.200062,-0.080020,-0.186709,-0.259567,-0.294485,-0.244312,-0.312180,-0.341489,-0.260955,-0.311840,-0.267617
2Y-1M,0.447597,0.644559,0.865808,1.000000,1.000000,0.997474,0.931931,0.855737,0.753141,0.695292,0.475364,0.690389,0.806482,0.800027,0.768560,0.731704,0.688102,0.593218,0.550885,0.587190,0.728174,0.723318,0.699867,0.659608,0.601806,0.489079,0.435557,0.710438,0.701885,0.641932,0.549136,0.410509,0.280427,0.218809,0.345868,0.305973,0.209812,0.084726,-0.037454,-0.103184,0.201091,0.102702,-0.033519,-0.152450,-0.214201,-0.065510,-0.202166,-0.308382,-0.356983,-0.286591,-0.397193,-0.439810,-0.322760,-0.387464,-0.347632
3Y-1M,0.379798,0.576794,0.809749,1.000000,1.000000,1.000000,1.000000,0.963001,0.855316,0.794734,0.437960,0.664028,0.786646,0.831020,0.815586,0.794041,0.767103,0.669404,0.626443,0.577201,0.719541,0.766952,0.758148,0.734710,0.694250,0.579495,0.525398,0.715804,0.783122,0.740836,0.656366,0.500267,0.368865,0.305794,0.468311,0.430593,0.321474,0.171353,0.045929,-0.020643,0.262924,0.179339,0.032295,-0.089973,-0.153250,0.005402,-0.144958,-0.255819,-0.307315,-0.252020,-0.367849,-0.414574,-0.300895,-0.367715,-0.352517
5Y-1M,0.335263,0.518590,0.739032,0.997474,1.000000,1.000000,1.000000,1.000000,0.983774,0.920609,0.405506,0.620759,0.738350,0.799132,0.846827,0.856966,0.858024,0.769528,0.729335,0.541660,0.680834,0.745009,0.803082,0.814242,0.804459,0.699307,0.647336,0.692711,0.784125,0.831497,0.778762,0.623662,0.501310,0.438813,0.479375,0.571598,0.468590,0.303441,0.182388,0.115505,0.425033,0.345344,0.182866,0.056503,-0.009793,0.127786,-0.031550,-0.142051,-0.196570,-0.164336,-0.276748,-0.328989,-0.237809,-0.306948,-0.333188
7Y-1M,0.320106,0.491895,0.696270,0.931931,1.000000,1.000000,1.000000,1.000000,1.000000,0.997819,0.389557,0.589449,0.691984,0.758703,0.829241,0.875196,0.899435,0.827699,0.793180,0.511690,0.636693,0.708119,0.790951,0.841250,0.856306,0.768541,0.721716,0.650546,0.754052,0.836269,0.832597,0.691058,0.585782,0.527527,0.479518,0.616589,0.555996,0.390668,0.280662,0.216483,0.476131,0.445675,0.281988,0.161351,0.095709,0.256021,0.075311,-0.032205,-0.088669,-0.094020,-0.192413,-0.245640,-0.173032,-0.241073,-0.297075
10Y-1M,0.308885,0.461131,0.646495,0.855737,0.963001,1.000000,1.000000,1.000000,1.000000,1.000000,0.363973,0.545012,0.636878,0.705788,0.790782,0.858727,0.921394,0.868103,0.839843,0.471472,0.585892,0.659905,0.758734,0.833576,0.890769,0.823060,0.782058,0.600364,0.708149,0.819433,0.851605,0.751873,0.667266,0.614117,0.466441,0.642916,0.612016,0.476438,0.379071,0.318436,0.513743,0.514367,0.382113,0.268202,0.204292,0.336487,0.184906,0.083971,0.027720,0.019550,-0.070299,-0.124517,-0.109798,-0.171047,-0.243561
20Y-1M,0.308033,0.430694,0.582705,0.753141,0.855316,0.983774,1.000000,1.000000,1.000000,1.000000,0.338616,0.489997,0.564600,0.631235,0.726409,0.812599,0.892031,0.892943,0.874304,0.420170,0.516807,0.589686,0.699301,0.795031,0.872582,0.862741,0.831399,0.530655,0.635877,0.768325,0.839561,0.769355,0.747599,0.702522,0.441952,0.642897,0.650999,0.533042,0.490994,0.434497,0.532311,0.573054,0.455224,0.393192,0.329826,0.420054,0.270254,0.227482,0.168483,0.091421,0.087703,0.027534,0.040077,-0.034323,-0.188384
30Y-1M,0.312018,0.424696,0.551447,0.695292,0.794734,0.920609,0.997819,1.000000,1.000000,1.000000,0.324856,0.456795,0.527009,0.590403,0.686272,0.778531,0.864776,0.880024,0.881974,0.388615,0.479624,0.548970,0.659029,0.761712,0.847540,0.853786,0.844987,0.490122,0.590595,0.727583,0.816957,0.766535,0.763674,0.742815,0.426749,0.629828,0.657297,0.553906,0.528077,0.493091,0.528597,0.588165,0.485138,0.437407,0.393971,0.450789,0.311344,0.281994,0.244810,0.130657,0.148971,0.115628,0.081035,0.040824,-0.069644
6M-3M,0.184677,0.635480,0.555992,0.475364,0.437960,0.405506,0.389557,0.363973,0.338616,0.324856,1.000000,0.630521,0.556100,0.532472,0.541388,0.541111,0.514231,0.517198,0.497864,0.109701,0.184120,0.149476,0.177241,0.170582,0.084127,0.103986,0.081025,0.275508,0.166930,0.214118,0.182893,0.047124,0.072090,0.044139,-0.146128,0.020062,0.021163,-0.079907,-0.055060,-0.082057,0.154239,0.089440,-0.060135,-0.031663,-0.059771,-0.009902,-0.153061,-0.112449,-0.137998,-0.225133,-0.156694,-0.186271,0.030369,-0.020483,-0.195071
1Y-3M,0.177174,0.487948,0.709280,0.690389,0.664028,0.620759,0.589449,0.545012,0.489997,0.456795,0.630521,1.000000,1.000000,0.978874,0.948613,0.892141,0.737169,0.734746,0.719275,0.909841,0.893877,0.854387,0.837196,0.773232,0.563594,0.567709,0.543950,0.750693,0.576816,0.494981,0.275743,-0.154507,-0.113275,-0.130305,-0.290278,-0.171934,-0.259709,-0.512536,-0.453869,-0.464044,0.033723,-0.160470,-0.505469,-0.416892,-0.422557,-0.292930,-0.607198,-0.529291,-0.529182,-0.695404,-0.610961,-0.598339,0.038980,0.000403,-0.137447
